#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
117.73879903054   7.7812E-22 
120.10534889105  8.33591E-21 
123.7446610678  7.61779E-20 
126.23192875526  3.04799E-19 
127.49424804281  6.52915E-19 
130.05688242847  2.16375E-18 
131.35745125276   6.1926E-18 
132.67102576529  1.39094E-17 
135.33771338317  5.70802E-17 
139.43858143639  2.83472E-16 
142.24129692326  1.50374E-15 
146.55135046134  8.77693E-15 
150.99200293167  4.47992E-14 
154.02694219059  2.46868E-13 
158.69411256591  9.89861E-13 
161.88386422848  3.22484E-12 
165.13772989948  1.32204E-11 
170.14156825316  5.58079E-11 
171.84298393569  1.50604E-10 
175.2970279128  4.28985E-10 
178.82049817385    1.1727E-9 
180.60870315558   1.80486E-9 
186.0813274699   6.13666E-9 
189.82156215205   2.23894E-8 
193.6369755513   4.66027E-8 
197.52907875988   1.39082E-7 
201.49941324296   3.07308E-7 
203.51440737539   6.32118E-7 
209.68109743327   2.06797E-6 
216.03464436659   6.61324E-6 
218.19499081026   1.33343E-5 
222.58071012555   2.43732E-5 
224.8065172268   4.87343E-5 
229.32512822306  0.000543623 
233.93456330034   0.00127434 
238.63664802268   0.00317579 
245.86757709442   0.00812704 
250.80951539401    0.0184291 
255.85078665343    0.0310045 
258.40929451997    0.0490991 
263.60332133982    0.0802098 
266.23935455322     0.136808 
271.59076557974     0.242188 
277.04973996789     0.420336 
282.61843974125     0.752938 
288.29907038004      1.38279 
294.09388169468      2.47148 
300.00516871675      3.91343 
306.03527260795      7.02279 
315.30844740325      17.1414 
324.86260866801      37.6332 
334.70627057326       78.974 
344.8482052779      158.025 
355.29745074603      285.061 
362.43892950602      499.415 
373.42119150899      843.931 
384.7362270329      1473.96 
392.46942519626      2488.92 
404.36164124913      4088.27 
412.48931023824      6257.09 
420.78034537403      8955.19 
429.23803031605      12618.9 
437.8657147254      19894.1 
446.66681559138      29415.9 
455.64481858477      41077.3 
469.4513122327      58663.4 
478.88728360858      82265.7 
488.51291800911       113705 
498.3320276611       154821 
503.31534793771      1053930 
508.34850141708      3029580 
518.56630629557      3613910 
528.98948905211      4719780 
539.62217778206      5067630 
545.01839955988      6862730 
555.97326939103      7957120 
567.14833210579      9456740 
578.54801358112      9488130 
584.33349371693     12114700 
596.07859694064     14371200 
608.05977673914     16619300 
614.14037450653     18707100 
626.48459603412     21311000 
639.0769364144     23399400 
645.46770577855     26389900 
651.92238283633     29375200 
658.44160666469     31599300 
671.67628295866     34246200 
678.39304578824     37551400 
692.02874600859     42920100 
698.94903346867     46512200 
712.99790904139     51757700 
720.12788813181     56171800 
734.60245868325     60967900 
741.94848327009     66811400 
749.36796810279     72481100 
764.43026426165     78168800 
772.07456690427     84738700 
779.79531257331     91421700 
787.59326569905     97642100 
803.4238903396    104655000 
811.45812924299    111239000 
819.57271053542    119375000 
827.76843764078    124232000 
844.40658323736    133951000 
852.85064906973    141612000 
861.37915556043    150702000 
869.99294711603    160331000 
878.69287658719    169634000 
887.47980535306    178638000 
896.3546034066    185954000 
914.37133093507    334308000 
923.51504424442   3819150000 
932.75019468686   9520120000 
942.07769663373  19231300000 
951.49847360007  22246700000 
961.01345833607  26601800000 
970.62359291943  12586800000 
980.32982884862  26343300000 
990.13312713711  25061500000 
1000.0344584085  25996700000 
1010.0348029926  24732200000 
1020.1351510225  13087700000 
1030.3365025327  22706700000 
1040.639867558  25924800000 
1051.0462662336  25109700000 
1061.556728896  23094600000 
1072.1722961849  23933400000 
1082.8940191468  22345700000 
1093.7229593382  23532400000 
1104.6601889316  22481600000 
1115.7067908209  20993600000 
1126.8638587291  21705600000 
1138.1324973164  20659700000 
1149.5138222896  20981600000 
1161.0089605125  20701500000 
1172.6190501176  17855800000 
1184.3452406188  19280800000 
1196.188693025  16962900000 
1208.1505799552   8998030000 
1220.2320857548  17348200000 
1232.4344066123  18081400000 
1244.7587506785  17605050000 
1257.2063381852  17117900000 
1269.7784015671  17069200000 
1282.4761855828  16116450000 
1295.3009474386  15621100000 
1308.253956913  15846800000 
1321.3364964821  15336600000 
1334.5498614469  14822750000 
1347.8953600614  14774400000 
1361.374313662  14379300000 
1374.9880567986  14021400000 
1388.7379373666  13114900000 
1402.6253167403  13101600000 
