#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
165.13772989948  2.34561E-22 
170.14156825316  1.83948E-21 
171.84298393569  7.34504E-21 
175.2970279128   3.1596E-20 
178.82049817385  1.28698E-19 
180.60870315558  2.35225E-19 
186.0813274699  1.30696E-18 
189.82156215205  8.04682E-18 
193.6369755513  2.25474E-17 
197.52907875988  1.05278E-16 
201.49941324296  3.23359E-16 
203.51440737539  9.00478E-16 
209.68109743327  4.84519E-15 
216.03464436659  2.53494E-14 
218.19499081026  6.90062E-14 
222.58071012555  1.63293E-13 
224.8065172268  4.40557E-13 
229.32512822306  1.07842E-12 
233.93456330034  3.04694E-12 
238.63664802268  1.25217E-11 
245.86757709442  5.32587E-11 
250.80951539401  1.85805E-10 
255.85078665343   4.5185E-10 
258.40929451997   8.5344E-10 
263.60332133982   1.83684E-9 
266.23935455322    4.2262E-9 
271.59076557974   1.03185E-8 
277.04973996789   2.44125E-8 
282.61843974125   6.06975E-8 
288.29907038004   1.57376E-7 
294.09388169468   3.91715E-7 
300.00516871675   8.14617E-7 
306.03527260795   2.17189E-6 
315.30844740325   8.20526E-6 
324.86260866801   2.84204E-5 
334.70627057326   9.11588E-5 
344.8482052779  0.000272643 
355.29745074603   0.00069145 
362.43892950602   0.00167228 
373.42119150899   0.00386414 
384.7362270329   0.00933866 
392.46942519626    0.0215168 
404.36164124913    0.0474607 
412.48931023824    0.0934243 
420.78034537403     0.166163 
429.23803031605     0.288752 
437.8657147254     0.596647 
446.66681559138      1.11609 
455.64481858477      1.91232 
469.4513122327      3.38972 
478.88728360858      5.85372 
488.51291800911      9.86983 
498.3320276611      16.2627 
503.31534793771      148.346 
508.34850141708      374.669 
518.56630629557       514.66 
528.98948905211      804.745 
539.62217778206      1042.13 
545.01839955988      1641.17 
555.97326939103      2265.07 
567.14833210579      3129.68 
578.54801358112         3670 
584.33349371693      5394.89 
596.07859694064      7413.84 
608.05977673914      9806.93 
