#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
827.76843764078  3.09023E-25 
844.40658323736  7.01305E-25 
852.85064906973  1.55846E-24 
861.37915556043  3.39494E-24 
869.99294711603  7.25438E-24 
878.69287658719  1.52294E-23 
887.47980535306  3.14218E-23 
896.3546034066  6.36007E-23 
914.37133093507  6.70327E-17 
923.51504424442  2.36933E-16 
932.75019468686  3.22697E-16 
942.07769663373  6.09163E-16 
951.49847360007  8.60054E-16 
961.01345833607  1.47694E-15 
970.62359291943  1.27089E-15 
980.32982884862  4.30382E-15 
990.13312713711  7.13905E-15 
1000.0344584085  8.72126E-15 
1010.0348029926  7.44007E-15 
1020.1351510225  1.51603E-14 
1030.3365025327  5.45739E-14 
1040.639867558  8.94991E-14 
1051.0462662336  1.10888E-13 
1061.556728896  3.01261E-13 
1072.1722961849  4.23307E-13 
1082.8940191468  8.11047E-13 
1093.7229593382  1.10095E-12 
1104.6601889316 1.886595E-12 
1115.7067908209   5.1347E-12 
1126.8638587291  9.00514E-12 
1138.1324973164  1.45623E-11 
1149.5138222896  2.04617E-11 
1161.0089605125  2.54066E-11 
1172.6190501176   3.5413E-11 
1184.3452406188  3.14934E-11 
1196.188693025  6.48862E-12 
1208.1505799552  3.00776E-12 
1220.2320857548  1.18493E-11 
1232.4344066123  6.47165E-11 
1244.7587506785 3.749975E-10 
1257.2063381852  7.09237E-10 
1269.7784015671   1.13242E-9 
1282.4761855828  1.443385E-9 
1295.3009474386   2.13138E-9 
1308.253956913   3.03741E-9 
1321.3364964821   3.52433E-9 
1334.5498614469  4.989595E-9 
1347.8953600614   7.93626E-9 
1361.374313662   9.06147E-9 
1374.9880567986  1.148845E-8 
1388.7379373666   1.54231E-8 
1402.6253167403  2.627725E-8 
1416.6515699077    3.3077E-8 
1430.8180856068 6.0525488235294E-8 
1445.1262664628 7.0301115384615E-8 
1459.5775291275   1.19367E-7 
1474.1733044187  1.366045E-7 
1488.9150374629    2.5464E-7 
1503.8041878376 3.2926763636364E-7 
1518.8422297159   5.74939E-7 
1534.0306520131  1.013407E-6 
1549.3709585332   1.35051E-6 
1564.8646681186   2.07116E-6 
1580.5133147997  2.824885E-6 
1596.3184479477   2.85338E-6 
1612.2816324272   2.90237E-6 
1628.4044487515   4.17383E-6 
1644.688493239   5.57302E-6 
1661.1353781714 9.2551468181818E-6 
1677.7467319531   1.72375E-5 
1694.5241992726   2.83919E-5 
1711.4694412654   4.08956E-5 
1728.584135678   7.01745E-5 
1745.8699770348   8.09718E-5 
1763.3286768051 0.00010795435 
1780.9619635732 0.0001934835 
1798.7715832089 0.0002889025 
1816.759299041  0.000407685 
1834.9268920314  0.000469788 
1853.2761609517 0.0006159225 
1871.8089225613  0.000871724 
1890.5270117869  0.001319465 
1909.4322819047   0.00192385 
1928.5266047238  0.001957495 
1947.811870771 0.0042253236363636 
1967.2899894787 0.0062245294117647 
1986.9628893735 0.0069369161904762 
2006.8325182673  0.008709195 
2026.9008434499    0.0109448 
2047.1698518844   0.01347805 
2067.6415504033  0.015941105 
2088.3179659073   0.03257515 
2109.2011455664    0.0373075 
2130.293157022   0.04721745 
2151.5960885923    0.0534515 
2173.1120494782   0.05547165 
2194.843169973    0.0987198 
2216.7916016727   0.12715865 
2238.9595176894     0.227388 
2261.3491128663     0.209577 
2283.962603995 0.29015833333333 
2306.8022300349     0.589921 
2329.8702523353    0.6755465 
2353.1689548586 0.49166266666667 
2376.7006444072     1.063585 
2400.4676508513     1.640245 
2424.4723273598 2.6833066666667 
2448.7170506334      3.61919 
2473.2042211397 2.9230766666667 
2497.9362633511 3.6337995652174 
2522.9156259846 11.103418518519 
2548.1447822445     11.49709 
2573.6262300669 11.653303333333 
2599.3624923676 19.958333333333 
2625.3561172913     38.37565 
2651.6096784642 41.220666666667 
2678.1257752488     41.63485 
2704.9070330013 58.133033333333 
2731.9561033313      68.0798 
2759.2756643647     120.6861 
2786.8684210083     122.7885 
2814.7371052184 145.28066666667 
2842.8844762706 93.202066666667 
2871.3133210333 275.46966666667 
2900.0264542436      415.021 
2929.026718786      457.648 
2958.3169859739      468.045 
2987.9001558336     590.4785 
3017.779157392      762.495 
