#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
578.54801358112  1.07561E-24 
584.33349371693  3.70702E-24 
596.07859694064  1.21025E-23 
608.05977673914  3.79525E-23 
614.14037450653  1.14342E-22 
626.48459603412  3.31975E-22 
639.0769364144  9.30697E-22 
645.46770577855  2.52271E-21 
651.92238283633  5.47244E-21 
658.44160666469  1.05916E-20 
671.67628295866  2.65656E-20 
678.39304578824  6.47705E-20 
692.02874600859  1.53539E-19 
698.94903346867   3.5335E-19 
712.99790904139  8.64637E-19 
720.12788813181  1.89632E-18 
734.60245868325  3.77013E-18 
741.94848327009  7.92184E-18 
749.36796810279  1.62972E-17 
764.43026426165  3.28878E-17 
772.07456690427  6.49935E-17 
779.79531257331   1.2622E-16 
787.59326569905    2.386E-16 
803.4238903396  4.48942E-16 
811.45812924299  8.29433E-16 
819.57271053542  1.50388E-15 
827.76843764078  2.68511E-15 
844.40658323736   4.7229E-15 
852.85064906973   8.1909E-15 
861.37915556043  1.40018E-14 
869.99294711603  2.35759E-14 
878.69287658719  3.93313E-14 
887.47980535306  6.47006E-14 
896.3546034066  1.05099E-13 
914.37133093507  1.30538E-10 
923.51504424442  4.88953E-10 
932.75019468686  7.57878E-10 
942.07769663373   1.22212E-9 
951.49847360007    2.0411E-9 
961.01345833607   3.26909E-9 
970.62359291943   4.95371E-9 
980.32982884862   7.41675E-9 
990.13312713711   1.10885E-8 
1000.0344584085   1.76406E-8 
1010.0348029926   2.62356E-8 
1020.1351510225   3.73245E-8 
1030.3365025327   5.76336E-8 
1040.639867558   8.39137E-8 
1051.0462662336   1.21069E-7 
1061.556728896   1.70774E-7 
1072.1722961849   2.45443E-7 
1082.8940191468   3.51633E-7 
1093.7229593382    4.7959E-7 
1104.6601889316  3.621675E-6 
1115.7067908209    8.6876E-6 
1126.8638587291   1.29034E-5 
1138.1324973164   1.76342E-5 
1149.5138222896   2.11487E-5 
1161.0089605125   3.02751E-5 
1172.6190501176   3.84364E-5 
1184.3452406188   3.76517E-5 
1196.188693025    3.1173E-5 
1208.1505799552   1.29472E-5 
1220.2320857548   4.43276E-5 
1232.4344066123    0.0001011 
1244.7587506785  0.000171359 
1257.2063381852  0.000203029 
1269.7784015671  0.000272277 
1282.4761855828 0.0003324195 
1295.3009474386  0.000380332 
1308.253956913  0.000511515 
1321.3364964821  0.000549379 
1334.5498614469 0.0007284135 
1347.8953600614  0.000973513 
1361.374313662   0.00111222 
1374.9880567986   0.00140158 
1388.7379373666   0.00178197 
1402.6253167403  0.002547355 
1416.6515699077   0.00314836 
1430.8180856068 0.0046300764705882 
1445.1262664628 0.0054401376923077 
1459.5775291275   0.00809359 
1474.1733044187  0.009223565 
1488.9150374629    0.0138315 
1503.8041878376 0.015796254545455 
1518.8422297159    0.0224374 
1534.0306520131    0.2537485 
1549.3709585332     0.548965 
1564.8646681186    0.8436455 
1580.5133147997     1.734165 
1596.3184479477      2.02534 
1612.2816324272     2.508655 
1628.4044487515      3.06981 
1644.688493239     3.665165 
1661.1353781714 7.2348822727273 
1677.7467319531      26.7406 
1694.5241992726     60.39305 
1711.4694412654      81.9718 
1728.584135678     146.1045 
1745.8699770348      253.533 
1763.3286768051        256.3 
1780.9619635732     381.5785 
1798.7715832089     415.4975 
1816.759299041      527.743 
1834.9268920314      550.707 
1853.2761609517     778.5955 
1871.8089225613     1034.379 
1890.5270117869      1397.38 
1909.4322819047      1593.83 
1928.5266047238       1714.8 
1947.811870771 2825.8872727273 
1967.2899894787 3272.2517647059 
1986.9628893735 3989.8238095238 
2006.8325182673     4003.205 
2026.9008434499      5544.06 
2047.1698518844     5685.175 
2067.6415504033     7961.609 
2088.3179659073      14294.6 
2109.2011455664      14427.8 
2130.293157022      16907.5 
2151.5960885923     21185.35 
2173.1120494782      25241.7 
2194.843169973      27364.5 
2216.7916016727     34197.15 
2238.9595176894     32170.35 
2261.3491128663     29154.45 
2283.962603995 43271.066666667 
2306.8022300349     35701.55 
2329.8702523353     16569.65 
2353.1689548586 22232.066666667 
2376.7006444072      13294.5 
2400.4676508513      20279.6 
2424.4723273598 66813.666666667 
2448.7170506334     77327.45 
2473.2042211397 48502.333333333 
2497.9362633511 55713.904347826 
2522.9156259846 51849.885185185 
2548.1447822445    115654.05 
2573.6262300669 73083.266666667 
2599.3624923676 44428.833333333 
2625.3561172913       219046 
2651.6096784642       339643 
2678.1257752488     316232.5 
2704.9070330013       229447 
2731.9561033313 118552.23333333 
2759.2756643647 135369.96666667 
2786.8684210083     30683.25 
2814.7371052184 217343.33333333 
2842.8844762706       241034 
2871.3133210333       520185 
2900.0264542436       819162 
2929.026718786       716477 
2958.3169859739       868100 
2987.9001558336     908141.5 
3017.779157392      1013130 
3047.9569489659      1032454 
3078.4365184556      1162260 
3109.2208836401      1185710 
3140.3130924765      1203675 
3171.7162234013      1090790 
3203.4333856353    1098744.5 
3235.4677194916      1378520 
3267.8223966866      1666935 
3300.5006206534      1611040 
3333.50562686      1498530 
3366.8406831286      1393260 
3400.5090899598      1715125 
3434.5141808594      1930230 
3468.859322668      1930830 
3503.5479158947      2042650 
3538.5833950537      1963705 
3573.9692290042      1776130 
3609.7089212942      2097438 
3645.8060105072 2420363.3333333 
3682.2640706123      2737955 
3719.0867113184      2874865 
3756.2775784316      3291110 
3793.8403542159      2855255 
3831.778757758      2440480 
3870.0965453356      3175250 
3908.797510789    2062756.5 
3947.8854858969      1560405 
3987.3643407558      4295335 
4027.2379841634      4881235 
4067.510364005      5124205 
4108.1854676451      5374575 
4149.2673223215 5266663.3333333 
4190.7599955447      5421745 
4232.6675955002      5440305 
4274.9942714552      4418805 
4317.7442141697      5675210 
4360.9216563114      5932560 
4404.5308728746      6080495 
4448.5761816033 6569323.3333333 
4493.0619434193      7182665 
4537.9925628535      7124700 
4583.3724884821      7145280 
4629.2062133669      7264480 
4675.4982755006      7083480 
4722.2532582556      7537760 
4769.4757908381 7650166.6666667 
4817.1705487465      7453355 
4865.342254234      7089810 
4913.9956767763      7472940 
4963.1356335441 7061083.3333333 
5012.7669898795      7135075 
5062.8946597783      7293070 
5113.5236063761      6831330 
5164.6588424398      6775690 
5216.3054308642      7047030 
5268.4684851729      6919740 
5321.1531700246 7099533.3333333 
5374.3647017249      7041780 
5428.1083487421 7228733.3333333 
5482.3894322295      7059950 
5537.2133265518      7117410 
5592.5854598173      7208885 
5648.5113144155      7036640 
5704.9964275597 7174983.3333333 
5762.0463918353 7131553.3333333 
5819.6668557536 7227696.6666667 
5877.8635243112      6989660 
5936.6421595543      7062710 
5996.0085811498 6942626.6666667 
6055.9686669613 6819516.6666667 
6116.5283536309      6426650 
6177.6936371672      6631500 
6239.4705735389      6453270 
6301.8652792743 6385563.3333333 
6364.883932067 6364513.3333333 
6428.5327713877      6280555 
6492.8180991016      6256760 
6557.7462800926 5958936.6666667 
6623.3237428935 6136873.3333333 
6689.5569803225    6074302.5 
6756.4525501257      5970790 
6824.0170756269      5890555 
6892.2572463832 5803003.3333333 
6961.179818847      5656050 
7030.7916170355      5605760 
7101.0995332059    5457832.5 
7172.1105285379      5301890 
7243.8316338233    5279392.5 
7316.2699501615      5253670 
7389.4326496631      5075570 
7463.3269761598    5086502.5 
7537.9602459214    5043267.5 
7613.3398483806 4947233.3333333 
7689.4732468644      4859240 
7766.367979333    4824217.5 
7844.0316591264      4699545 
7922.4719757176    4582012.5 
8001.6966954748      4522780 
8081.7136624296    4445412.5 
8162.5307990539    4318022.5 
8244.1561070444      4286080 
8326.5976681148      4175585 
8409.863644796      4067278 
8493.9622812439      3588185 
8578.9019040564      3951975 
8664.6909230969      3697196 
8751.3378323279      3899035 
8838.8512106512    3811232.5 
8927.2397227577      3727566 
9016.5121199853    3672772.5 
9106.6772411851      3610226 
9197.744013597    3420962.5 
9289.721453733      3477880 
9382.6186682703      3345780 
9476.444854953      3303642 
9571.2093035025    3255227.5 
9666.9213965375      3191674 
9763.5906105029      3157468 
9861.226516608      3102710 
9959.838781774 3059899.3333333 
10059.437169592      2971460 
10160.031541288      2924695 
10261.631856701      2883405 
10364.248175268      2824480 
10467.89065702      2746555 
10572.56956359 2678716.6666667 
10678.295259226      2604510 
10785.078211819      2532620 
10892.928993937      2435700 
11001.858283876      2418895 
11111.876866715      2378005 
11222.995635382 2320833.3333333 
11335.225591736      2258870 
11448.577847653      2266710 
11563.06362613 2179346.6666667 
11678.694262391      2152280 
11795.481205015      2091210 
11913.436017065      2070350 
12032.570377236      2017905 
12152.896081008      2005495 
12274.425041818 1957253.3333333 
12397.169292236      1917975 
12521.140985159 1867106.6666667 
12646.35239501      1833430 
12772.81591896 1768566.6666667 
12900.54407815      1743570 
13029.549518932      1710970 
13159.845014121 1667193.3333333 
13291.443464262      1637865 
13424.357898905      1610110 
13558.601477894 1555676.6666667 
13694.187492673 1518246.6666667 
13831.129367599      1496785 
13969.440661275 1461336.6666667 
14109.135067888 1410113.3333333 
14250.226418567 1377556.6666667 
