#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
498.3320276611  1.51008E-24 
503.31534793771  4.66417E-24 
508.34850141708  1.19012E-23 
518.56630629557   3.4385E-23 
528.98948905211  1.24273E-22 
539.62217778206  4.20708E-22 
545.01839955988  1.37441E-21 
555.97326939103  4.26848E-21 
567.14833210579  1.27049E-20 
578.54801358112  3.59349E-20 
584.33349371693  9.99574E-20 
596.07859694064   2.6527E-19 
608.05977673914  6.80352E-19 
614.14037450653  1.68833E-18 
626.48459603412  4.06174E-18 
639.0769364144  9.49185E-18 
645.46770577855  2.15668E-17 
651.92238283633  4.07817E-17 
658.44160666469  7.02246E-17 
671.67628295866  1.49535E-16 
678.39304578824    3.109E-16 
692.02874600859  6.31657E-16 
698.94903346867  1.25391E-15 
712.99790904139  2.60905E-15 
720.12788813181  4.96798E-15 
734.60245868325  8.72675E-15 
741.94848327009  1.60392E-14 
749.36796810279  2.89627E-14 
764.43026426165  5.14357E-14 
772.07456690427  8.98445E-14 
779.79531257331   1.5455E-13 
787.59326569905  2.60756E-13 
803.4238903396  4.36642E-13 
811.45812924299  7.19856E-13 
819.57271053542  1.16989E-12 
827.76843764078  1.87726E-12 
844.40658323736  2.97485E-12 
852.85064906973  4.65877E-12 
861.37915556043  7.21112E-12 
869.99294711603  1.10299E-11 
878.69287658719  1.67181E-11 
887.47980535306  2.50619E-11 
896.3546034066  3.71857E-11 
914.37133093507    2.8402E-7 
923.51504424442   1.02211E-6 
932.75019468686   1.53463E-6 
942.07769663373   2.28466E-6 
951.49847360007   3.49057E-6 
961.01345833607   5.10304E-6 
970.62359291943   7.38895E-6 
980.32982884862   1.06497E-5 
990.13312713711   1.51963E-5 
1000.0344584085   2.18979E-5 
1010.0348029926   3.07524E-5 
1020.1351510225   4.09028E-5 
1030.3365025327   5.96242E-5 
1040.639867558   8.21542E-5 
1051.0462662336  0.000112441 
1061.556728896   0.00015041 
1072.1722961849  0.000206646 
1082.8940191468  0.000277652 
1093.7229593382  0.000364814 
1104.6601889316  0.002559055 
1115.7067908209   0.00646553 
1126.8638587291   0.00979239 
1138.1324973164    0.0131057 
1149.5138222896    0.0143612 
1161.0089605125    0.0197016 
1172.6190501176    0.0218959 
1184.3452406188   0.01843837 
1196.188693025   0.00793092 
1208.1505799552   0.00483397 
1220.2320857548     0.011787 
1232.4344066123    0.0261573 
1244.7587506785    0.1087817 
1257.2063381852     0.183376 
1269.7784015671     0.305647 
1282.4761855828    0.5622245 
1295.3009474386     0.630521 
1308.253956913      1.01345 
1321.3364964821      1.23067 
1334.5498614469      1.67467 
1347.8953600614       2.1237 
1361.374313662      2.42773 
1374.9880567986     2.943135 
1388.7379373666       3.6569 
1402.6253167403      4.64211 
1416.6515699077      5.46165 
1430.8180856068 6.8962341176471 
1445.1262664628 8.2637607692308 
1459.5775291275      10.2103 
1474.1733044187      11.4856 
1488.9150374629      16.2061 
1503.8041878376 18.784509090909 
1518.8422297159      26.0028 
1534.0306520131      65.3311 
1549.3709585332      93.8404 
1564.8646681186     117.1305 
1580.5133147997     198.9645 
1596.3184479477      230.292 
1612.2816324272     270.2015 
1628.4044487515      336.451 
1644.688493239     349.4025 
1661.1353781714 446.39227272727 
1677.7467319531       912.76 
1694.5241992726      1236.02 
1711.4694412654         1720 
1728.584135678       2574.7 
1745.8699770348      3887.38 
1763.3286768051     3982.235 
1780.9619635732      5999.33 
1798.7715832089     5729.855 
1816.759299041      6115.02 
1834.9268920314      7920.89 
1853.2761609517     11424.45 
1871.8089225613      14345.2 
1890.5270117869     18157.75 
1909.4322819047      18476.9 
1928.5266047238      19237.6 
1947.811870771 32940.236363636 
1967.2899894787 34450.541176471 
1986.9628893735 41384.461904762 
