#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
263.60332133982  3.37704E-23 
266.23935455322  1.30778E-22 
271.59076557974  5.06304E-22 
277.04973996789  1.84187E-21 
282.61843974125   7.1702E-21 
288.29907038004  2.98052E-20 
294.09388169468  1.16903E-19 
300.00516871675  3.52319E-19 
306.03527260795   1.5621E-18 
315.30844740325  1.17627E-17 
324.86260866801  7.91146E-17 
334.70627057326  4.79074E-16 
344.8482052779  2.63886E-15 
355.29745074603  1.14238E-14 
362.43892950602  4.60718E-14 
373.42119150899  1.74138E-13 
384.7362270329  7.16582E-13 
392.46942519626  2.75331E-12 
404.36164124913  9.95242E-12 
412.48931023824   3.0104E-11 
420.78034537403  7.77032E-11 
429.23803031605   1.9341E-10 
437.8657147254  6.47129E-10 
446.66681559138   1.84223E-9 
455.64481858477   4.56047E-9 
469.4513122327   1.19933E-8 
478.88728360858   3.03216E-8 
488.51291800911    7.3835E-8 
498.3320276611   1.73854E-7 
503.31534793771   3.47984E-7 
508.34850141708   6.02523E-7 
518.56630629557   1.10776E-6 
528.98948905211   2.31939E-6 
539.62217778206   4.70009E-6 
545.01839955988   9.35523E-6 
555.97326939103   1.81494E-5 
567.14833210579   3.44195E-5 
578.54801358112   6.35806E-5 
584.33349371693  0.000115811 
596.07859694064  0.000206207 
608.05977673914  0.000360998 
614.14037450653  0.000619626 
626.48459603412   0.00104524 
639.0769364144   0.00173318 
645.46770577855   0.00283489 
651.92238283633   0.00415308 
658.44160666469   0.00575143 
671.67628295866   0.00905475 
678.39304578824    0.0140728 
692.02874600859    0.0215833 
698.94903346867     0.032645 
712.99790904139    0.0508184 
720.12788813181    0.0750422 
734.60245868325     0.105566 
741.94848327009     0.152647 
749.36796810279     0.218448 
764.43026426165     0.309554 
772.07456690427     0.434525 
779.79531257331     0.604316 
787.59326569905      0.83259 
803.4238903396      1.13753 
811.45812924299      1.54209 
819.57271053542      2.07338 
827.76843764078      2.76578 
844.40658323736      3.66265 
852.85064906973      4.81596 
861.37915556043      6.28869 
869.99294711603      8.15534 
878.69287658719      10.5103 
887.47980535306      13.4607 
896.3546034066      17.1336 
914.37133093507      289.145 
923.51504424442      1918.86 
932.75019468686      2870.08 
942.07769663373      4199.19 
951.49847360007      5927.56 
961.01345833607      7553.81 
970.62359291943      7202.69 
980.32982884862       9972.9 
990.13312713711      10774.6 
1000.0344584085        13484 
1010.0348029926      15694.9 
1020.1351510225      14034.4 
1030.3365025327      20196.4 
1040.639867558      23656.9 
1051.0462662336      27042.7 
1061.556728896      29480.1 
1072.1722961849        34787 
1082.8940191468      39438.6 
1093.7229593382        42382 
1104.6601889316     128461.9 
1115.7067908209       279738 
1126.8638587291       438252 
1138.1324973164       460775 
1149.5138222896       584739 
1161.0089605125       703649 
1172.6190501176       654615 
1184.3452406188       394657 
1196.188693025       280000 
1208.1505799552      67007.5 
1220.2320857548       287652 
1232.4344066123       572274 
1244.7587506785      7417260 
1257.2063381852     15810600 
1269.7784015671     39660700 
1282.4761855828     68486700 
1295.3009474386     23574600 
1308.253956913     70990000 
1321.3364964821     91503300 
1334.5498614469     94593950 
1347.8953600614    101623000 
1361.374313662     88501700 
1374.9880567986     95610950 
1388.7379373666     97112400 
1402.6253167403    101855000 
1416.6515699077    122648000 
1430.8180856068 113272941.17647 
1445.1262664628 141376846.15385 
1459.5775291275    128335000 
1474.1733044187    130975000 
1488.9150374629    159772000 
1503.8041878376 146319363.63636 
1518.8422297159    113201000 
1534.0306520131    124043500 
