0.0912011 0.0402507 0.0303207 0.00993002 1e-20 1e-20
0.0933254 0.0444579 0.0417585 0.00269937 1e-20 1e-20
0.0954993 0.119448 0.105083 0.0143656 1e-20 1e-20
0.0977237 0.0273892 0.0252238 0.00216531 1e-20 1e-20
0.1 0.0284871 0.0259293 0.00255778 1e-20 1e-20
0.102329 0.0601586 0.0238854 0.0362731 1e-20 1e-20
0.104713 0.045333 0.0394525 0.00588048 1e-20 1e-20
0.107152 0.0365062 0.031032 0.00547419 1e-20 1e-20
0.109648 0.0448736 0.0371348 0.00773879 1e-20 1e-20
0.112202 0.051564 0.0389351 0.0126289 1e-20 1e-20
0.114815 0.0587836 0.0530918 0.0056918 1e-20 1e-20
0.11749 0.0399117 0.0331426 0.00676901 1e-20 1e-20
0.120226 0.0407873 0.0286786 0.0121087 1e-20 1e-20
0.123027 0.0411441 0.0364814 0.00466275 1e-20 1e-20
0.125893 0.036604 0.0297763 0.0068277 1e-20 1e-20
0.128825 0.0536884 0.0412798 0.0124086 1e-20 1e-20
0.131826 0.11722 0.110928 0.00629162 1e-20 1e-20
0.134896 0.0912534 0.0860344 0.00521901 1e-20 1e-20
0.138038 0.0582414 0.0458642 0.0123771 1e-20 1e-20
0.141254 0.0646699 0.0570211 0.00764884 1e-20 1e-20
0.144544 0.0368387 0.0294493 0.00738944 1e-20 1e-20
0.147911 0.0522166 0.0445061 0.00771051 1e-20 1e-20
0.151356 0.108168 0.0934281 0.01474 1e-20 1e-20
0.154882 0.0650761 0.050356 0.0147201 1e-20 1e-20
0.158489 0.0661153 0.0497998 0.0163154 1e-20 1e-20
0.162181 0.0619833 0.0387856 0.0231976 1e-20 1e-20
0.165959 0.0527602 0.0434385 0.00932173 1e-20 1e-20
0.169824 0.0535635 0.0362169 0.0173466 1e-20 1e-20
0.17378 0.0674033 0.0547798 0.0126235 1e-20 1e-20
0.177828 0.0665518 0.0505056 0.0160463 1e-20 1e-20
0.18197 0.0798901 0.0708281 0.00906199 1e-20 1e-20
0.186209 0.0587782 0.0490961 0.00968217 1e-20 1e-20
0.190546 0.06293 0.0505983 0.0123318 1e-20 1e-20
