0.0912011 0.0350453 0.0280176 0.00702775 1e-20 1e-20
0.0933254 0.0392506 0.0316914 0.00755927 1e-20 1e-20
0.0954993 0.0486287 0.0392539 0.00937473 1e-20 1e-20
0.0977237 0.0444428 0.0338358 0.0106069 1e-20 1e-20
0.1 0.053651 0.0430569 0.0105941 1e-20 1e-20
0.102329 0.0497588 0.0373173 0.0124414 1e-20 1e-20
0.104713 0.0763156 0.0474971 0.0288185 1e-20 1e-20
0.107152 0.0625394 0.0478401 0.0146992 1e-20 1e-20
0.109648 0.062225 0.0485577 0.0136673 1e-20 1e-20
0.112202 0.0637981 0.0491223 0.0146758 1e-20 1e-20
0.114815 0.0688598 0.053498 0.0153618 1e-20 1e-20
0.11749 0.0772868 0.0584046 0.0188822 1e-20 1e-20
0.120226 0.103459 0.077582 0.0258767 1e-20 1e-20
0.123027 0.0844533 0.0603938 0.0240595 1e-20 1e-20
0.125893 0.0822937 0.0598612 0.0224325 1e-20 1e-20
0.128825 0.0955841 0.0692641 0.02632 1e-20 1e-20
0.131826 0.0924127 0.0670352 0.0253775 1e-20 1e-20
0.134896 0.0944542 0.0683314 0.0261228 1e-20 1e-20
0.138038 0.0961044 0.0668871 0.0292173 1e-20 1e-20
0.141254 0.0883759 0.0668711 0.0215048 1e-20 1e-20
0.144544 0.0979645 0.068961 0.0290035 1e-20 1e-20
0.147911 0.10237 0.0727403 0.0296294 1e-20 1e-20
0.151356 0.102891 0.0732113 0.0296795 1e-20 1e-20
0.154882 0.102714 0.0731048 0.0296094 1e-20 1e-20
0.158489 0.101077 0.0700839 0.0309935 1e-20 1e-20
0.162181 0.111264 0.075322 0.0359418 1e-20 1e-20
0.165959 0.106547 0.0737531 0.0327942 1e-20 1e-20
0.169824 0.112311 0.0756131 0.036698 1e-20 1e-20
0.17378 0.109216 0.0725223 0.0366933 1e-20 1e-20
0.177828 0.103441 0.0685128 0.0349282 1e-20 1e-20
0.18197 0.108806 0.0714535 0.0373527 1e-20 1e-20
0.186209 0.11036 0.0757872 0.0345728 1e-20 1e-20
0.190546 0.107173 0.0734598 0.0337135 1e-20 1e-20
0.194984 0.0946104 0.0651629 0.0294475 1e-20 1e-20
