0.0912011 0.00566392 0.00254844 0.00311548 1e-20 1e-20
0.0933254 0.00369726 0.0030124 0.000684864 1e-20 1e-20
0.0954993 0.00577197 0.00333442 0.00243755 1e-20 1e-20
0.0977237 0.00386043 0.00325869 0.000601742 1e-20 1e-20
0.1 0.00407354 0.00325927 0.000814268 1e-20 1e-20
0.102329 0.00521735 0.00320121 0.00201614 1e-20 1e-20
0.104713 0.00506461 0.00392556 0.00113906 1e-20 1e-20
0.107152 0.00660994 0.00534079 0.00126914 1e-20 1e-20
0.109648 0.101868 0.0886434 0.0132241 1e-20 1e-20
0.112202 0.00660281 0.00541182 0.001191 1e-20 1e-20
0.114815 0.00546641 0.00425804 0.00120837 1e-20 1e-20
0.11749 0.00658987 0.00550425 0.00108562 1e-20 1e-20
0.120226 0.00846474 0.00667361 0.00179114 1e-20 1e-20
0.123027 0.012707 0.00730303 0.00540395 1e-20 1e-20
0.125893 0.00984735 0.00815753 0.00168982 1e-20 1e-20
0.128825 0.0115916 0.00835987 0.00323175 1e-20 1e-20
0.131826 0.014256 0.00958898 0.00466701 1e-20 1e-20
0.134896 0.014926 0.0122958 0.00263019 1e-20 1e-20
0.138038 0.0141051 0.00971884 0.00438624 1e-20 1e-20
0.141254 0.0153485 0.0105619 0.00478662 1e-20 1e-20
0.144544 0.012728 0.0096276 0.00310039 1e-20 1e-20
0.147911 0.0225185 0.0183412 0.00417723 1e-20 1e-20
0.151356 0.014227 0.0112338 0.00299326 1e-20 1e-20
0.154882 0.0228293 0.0167741 0.00605518 1e-20 1e-20
0.158489 0.0185304 0.0152966 0.00323382 1e-20 1e-20
0.162181 0.0372618 0.0312647 0.0059971 1e-20 1e-20
0.165959 0.0285476 0.0175924 0.0109552 1e-20 1e-20
0.169824 0.028846 0.0246557 0.00419036 1e-20 1e-20
0.17378 0.0213655 0.0173576 0.00400797 1e-20 1e-20
0.177828 0.030444 0.0223494 0.00809461 1e-20 1e-20
0.18197 0.0372112 0.0313518 0.00585938 1e-20 1e-20
0.186209 0.0412549 0.0306023 0.0106526 1e-20 1e-20
0.190546 0.0532843 0.0434623 0.00982199 1e-20 1e-20
0.194984 0.0343253 0.0292158 0.00510945 1e-20 1e-20
