0.0912011 0.000249528 0.00019117 5.83586e-05 1e-20 1e-20
0.0933254 0.000275039 0.000208957 6.60813e-05 1e-20 1e-20
0.0954993 0.000294786 0.000226723 6.80631e-05 1e-20 1e-20
0.0977237 0.000317442 0.000243816 7.36258e-05 1e-20 1e-20
0.1 0.000348688 0.000260748 8.79393e-05 1e-20 1e-20
0.102329 0.000385008 0.000283346 0.000101662 1e-20 1e-20
0.104713 0.000413184 0.000306359 0.000106825 1e-20 1e-20
0.107152 0.000439548 0.00032722 0.000112329 1e-20 1e-20
0.109648 0.000472779 0.000353334 0.000119445 1e-20 1e-20
0.112202 0.000513095 0.000381315 0.00013178 1e-20 1e-20
0.114815 0.000545072 0.000406155 0.000138918 1e-20 1e-20
0.11749 0.000569038 0.000421186 0.000147853 1e-20 1e-20
0.120226 0.000608505 0.000446924 0.000161581 1e-20 1e-20
0.123027 0.000656255 0.000474948 0.000181307 1e-20 1e-20
0.125893 0.00068048 0.000496142 0.000184338 1e-20 1e-20
0.128825 0.000719852 0.000519609 0.000200244 1e-20 1e-20
0.131826 0.000740621 0.000538222 0.000202399 1e-20 1e-20
0.134896 0.000781169 0.000567121 0.000214048 1e-20 1e-20
0.138038 0.000818603 0.000590741 0.000227862 1e-20 1e-20
0.141254 0.000826739 0.000597887 0.000228852 1e-20 1e-20
0.144544 0.000848452 0.000610737 0.000237715 1e-20 1e-20
0.147911 0.00089632 0.000643343 0.000252976 1e-20 1e-20
0.151356 0.000927708 0.000657596 0.000270112 1e-20 1e-20
0.154882 0.00093381 0.000665964 0.000267846 1e-20 1e-20
0.158489 0.000947022 0.000676613 0.000270408 1e-20 1e-20
0.162181 0.00098946 0.000693073 0.000296387 1e-20 1e-20
0.165959 0.000998027 0.000692459 0.000305567 1e-20 1e-20
0.169824 0.00098877 0.000690949 0.000297821 1e-20 1e-20
0.17378 0.000988828 0.000686736 0.000302093 1e-20 1e-20
0.177828 0.000976336 0.000670135 0.0003062 1e-20 1e-20
0.18197 0.000986801 0.000672594 0.000314207 1e-20 1e-20
0.186209 0.000956798 0.000653287 0.000303511 1e-20 1e-20
0.190546 0.000919332 0.000636864 0.000282468 1e-20 1e-20
0.194984 0.000872901 0.000595393 0.000277508 1e-20 1e-20
0.199526 0.000853134 0.000585708 0.000267426 1e-20 1e-20
0.204174 0.000785213 0.000548855 0.000236357 1e-20 1e-20
0.20893 0.00075448 0.000537593 0.000216887 1e-20 1e-20
0.213796 0.000759099 0.000541422 0.000217677 1e-20 1e-20
0.218776 0.000769928 0.000545753 0.000224175 1e-20 1e-20
0.223872 0.000837183 0.000588895 0.000248289 1e-20 1e-20
0.229087 0.000900271 0.000638584 0.000261687 1e-20 1e-20
0.234423 0.00100358 0.000704527 0.000299049 1e-20 1e-20
0.239883 0.00111918 0.000782313 0.000336863 1e-20 1e-20
0.245471 0.00123722 0.000845471 0.00039175 1e-20 1e-20
0.251189 0.00134624 0.000927788 0.000418453 1e-20 1e-20
0.25704 0.00145 0.00099849 0.000451507 1e-20 1e-20
0.263027 0.00155267 0.00106941 0.000483262 1e-20 1e-20
0.269153 0.00168086 0.0011668 0.000514055 1e-20 1e-20
0.275423 0.00177902 0.00123992 0.000539102 1e-20 1e-20
0.281838 0.00189288 0.00131586 0.000577019 1e-20 1e-20
0.288403 0.00200984 0.00141989 0.000589956 1e-20 1e-20
0.295121 0.0021125 0.00150407 0.000608433 1e-20 1e-20
0.301995 0.00223017 0.00158515 0.000645016 1e-20 1e-20
0.30903 0.00235938 0.00167951 0.00067987 1e-20 1e-20
0.316228 0.00250743 0.00180049 0.000706935 1e-20 1e-20
0.323594 0.00266148 0.00190863 0.000752851 1e-20 1e-20
0.331131 0.00286321 0.00207237 0.000790841 1e-20 1e-20
0.338844 0.00302925 0.00219954 0.000829699 8.60383e-09 1e-20
0.346737 0.00317629 0.00231354 0.000862751 1e-20 1e-20
0.354813 0.00337943 0.00247269 0.000906744 2.52851e-09 1e-20
0.363078 0.00358909 0.00265275 0.000936339 1e-20 1e-20
0.371535 0.0038222 0.00280461 0.00101756 3.87368e-08 1e-20
0.380189 0.00405911 0.00299673 0.00106233 3.90247e-08 1e-20
0.389045 0.00427365 0.00317232 0.00110125 8.23598e-08 1e-20
0.398107 0.00455303 0.00337027 0.00118267 9.60204e-08 1e-20
0.40738 0.00483393 0.00360435 0.00122952 5.39023e-08 1e-20
0.416869 0.00509025 0.0038138 0.00127637 7.25164e-08 1e-20
0.42658 0.00537269 0.00402789 0.00134451 2.85616e-07 1e-20
0.436516 0.00565846 0.00426524 0.00139311 1.07913e-07 1e-20
0.446684 0.00598398 0.00451867 0.00146489 4.18035e-07 1e-20
0.457088 0.00629444 0.00477969 0.00151425 5.05253e-07 1e-20
0.467735 0.00664162 0.00505458 0.00158645 5.79309e-07 1e-20
0.47863 0.00691429 0.00526055 0.00165305 6.81899e-07 1e-20
0.489779 0.00725177 0.00555338 0.00169757 8.15108e-07 1e-20
0.501187 0.00763525 0.00586382 0.00177054 8.95319e-07 1e-20
0.512861 0.00792939 0.00612678 0.00180156 1.04504e-06 1e-20
0.524807 0.00830805 0.00643459 0.0018722 1.26484e-06 1e-20
0.537032 0.00861555 0.00669958 0.00191439 1.57783e-06 1e-20
0.549541 0.00895338 0.00699617 0.0019561 1.10898e-06 1e-20
0.562341 0.00927836 0.00727481 0.00200157 1.9839e-06 1e-20
0.57544 0.00969145 0.00763256 0.00205749 1.40119e-06 1e-20
0.588844 0.00999087 0.00790447 0.002085 1.40205e-06 1e-20
0.60256 0.0103203 0.00822761 0.00209073 1.98606e-06 1e-20
0.616595 0.0106116 0.00847524 0.00213477 1.5333e-06 1e-20
0.630957 0.0109448 0.00876375 0.00217933 1.6864e-06 1e-20
0.645654 0.0112278 0.00904094 0.00218506 1.7841e-06 1e-20
0.660693 0.0115204 0.00933142 0.00218716 1.86515e-06 1e-20
0.676083 0.0116921 0.00952098 0.00216932 1.84942e-06 1e-20
0.691831 0.012006 0.00982039 0.00218356 2.06239e-06 1e-20
0.707946 0.0122329 0.0100713 0.0021598 1.85641e-06 1e-20
0.724436 0.0123967 0.0102059 0.0021888 2.02255e-06 1e-20
0.74131 0.0125986 0.0104481 0.00214825 2.32796e-06 1e-20
0.758578 0.0128317 0.01068 0.00214974 2.0256e-06 1e-20
0.776247 0.0128596 0.0107598 0.0020977 2.13965e-06 1e-20
0.794328 0.0129733 0.010897 0.002075 1.32338e-06 1e-20
0.812831 0.0131132 0.0110619 0.00204957 1.7448e-06 1e-20
0.831764 0.0131796 0.0112124 0.0019653 1.95818e-06 1e-20
0.851138 0.0133129 0.0113672 0.00194406 1.69772e-06 1e-20
0.870964 0.0133667 0.0114457 0.0019188 2.13519e-06 1e-20
0.891251 0.0133654 0.0115039 0.00185875 2.78089e-06 1e-20
0.912011 0.0133656 0.011569 0.00179365 2.92812e-06 1e-20
0.933254 0.0133891 0.0116444 0.00174193 2.77552e-06 1e-20
0.954993 0.0132753 0.0115853 0.00168651 3.4849e-06 1e-20
0.977237 0.0132566 0.0116237 0.00162892 3.98268e-06 1e-20
1 0.0131825 0.0116217 0.00155607 4.73271e-06 1e-20
1.02329 0.0131338 0.0116153 0.00151399 4.45071e-06 1e-20
1.04713 0.0130209 0.0115597 0.00145575 5.48784e-06 1e-20
1.07152 0.0128561 0.0114754 0.00137492 5.81541e-06 1e-20
1.09648 0.0127261 0.0113931 0.00132641 6.62001e-06 1e-20
1.12202 0.0126291 0.0113252 0.00129565 8.2242e-06 1e-20
1.14815 0.0124143 0.0111975 0.00120994 6.84825e-06 1e-20
1.1749 0.012296 0.0111291 0.00115811 8.82722e-06 1e-20
1.20226 0.0121067 0.0110051 0.00109366 7.99135e-06 1e-20
1.23027 0.0118965 0.0108476 0.00103802 1.09139e-05 1e-20
1.25893 0.0116776 0.0106726 0.000994074 1.08749e-05 1e-20
1.28825 0.0114257 0.0104823 0.000932018 1.14759e-05 1e-20
1.31826 0.0112411 0.0103462 0.000882673 1.22719e-05 1e-20
1.34896 0.0109908 0.0101504 0.000827476 1.2896e-05 1e-20
1.38038 0.0107837 0.00998529 0.000784093 1.42667e-05 1e-20
1.41254 0.0105667 0.00981219 0.000739801 1.47063e-05 1e-20
1.44544 0.0103076 0.00959626 0.000694413 1.69005e-05 1e-20
1.47911 0.0101454 0.00946002 0.00066824 1.71429e-05 1e-20
1.51356 0.00995249 0.00930036 0.00063383 1.8299e-05 1e-20
1.54882 0.00973518 0.0091267 0.000590338 1.81398e-05 1e-20
