0.0912011 0.00104646 0.000844277 0.000202181 1e-20 1e-20
0.0933254 0.00112663 0.000896808 0.000229824 1e-20 1e-20
0.0954993 0.00119154 0.000949103 0.000242433 1e-20 1e-20
0.0977237 0.00125819 0.00100235 0.000255849 1e-20 1e-20
0.1 0.00133954 0.00105345 0.000286093 1e-20 1e-20
0.102329 0.00141961 0.00111104 0.00030857 1e-20 1e-20
0.104713 0.00150527 0.00117486 0.000330404 1e-20 1e-20
0.107152 0.00156718 0.00122359 0.000343589 1e-20 1e-20
0.109648 0.0016345 0.00127709 0.00035741 1e-20 1e-20
0.112202 0.0017212 0.00134115 0.00038005 1e-20 1e-20
0.114815 0.00179143 0.00139752 0.000393906 1e-20 1e-20
0.11749 0.00184356 0.00142795 0.00041561 1e-20 1e-20
0.120226 0.0019062 0.00147673 0.000429466 1e-20 1e-20
0.123027 0.00197714 0.00152556 0.000451582 1e-20 1e-20
0.125893 0.00203204 0.00156715 0.000464884 1e-20 1e-20
0.128825 0.0020652 0.00159394 0.000471257 1e-20 1e-20
0.131826 0.00211269 0.00162735 0.000485345 1e-20 1e-20
0.134896 0.00216745 0.00166896 0.000498489 1e-20 1e-20
0.138038 0.00221922 0.0017034 0.000515819 1e-20 1e-20
0.141254 0.00223066 0.00171017 0.000520489 1e-20 1e-20
0.144544 0.00224889 0.00172522 0.000523671 1e-20 1e-20
0.147911 0.00231626 0.00177129 0.000544966 1e-20 1e-20
0.151356 0.00233207 0.00177429 0.000557784 1e-20 1e-20
0.154882 0.00235842 0.0017856 0.00057282 1e-20 1e-20
0.158489 0.0023576 0.00179042 0.000567182 1e-20 1e-20
0.162181 0.00242056 0.00181285 0.000607718 1e-20 1e-20
0.165959 0.00242211 0.00180077 0.00062134 1e-20 1e-20
0.169824 0.00240828 0.00179441 0.000613862 1e-20 1e-20
0.17378 0.00241716 0.00178401 0.000633146 1e-20 1e-20
0.177828 0.0024182 0.00176461 0.000653586 1e-20 1e-20
0.18197 0.00244096 0.00176814 0.000672824 1e-20 1e-20
0.186209 0.00240836 0.00173263 0.00067573 1e-20 1e-20
0.190546 0.0023621 0.00170896 0.000653138 1e-20 1e-20
0.194984 0.00230001 0.00165325 0.00064676 1e-20 1e-20
0.199526 0.00227837 0.00163515 0.000643216 1e-20 1e-20
0.204174 0.00219587 0.00159165 0.000604225 1e-20 1e-20
0.20893 0.00213829 0.00155661 0.000581684 1e-20 1e-20
0.213796 0.00212395 0.00154577 0.000578178 1e-20 1e-20
0.218776 0.00213955 0.00155504 0.000584511 1e-20 1e-20
0.223872 0.00223723 0.00160825 0.000628978 1e-20 1e-20
0.229087 0.00232262 0.00166898 0.000653633 1e-20 1e-20
0.234423 0.00247011 0.00175268 0.000717436 1e-20 1e-20
0.239883 0.00260878 0.00184051 0.00076827 1e-20 1e-20
