0.0912011 0.00229969 0.00180976 0.000489929 1e-20 1e-20
0.0933254 0.00252267 0.00197763 0.000545042 1e-20 1e-20
0.0954993 0.00268119 0.00211462 0.000566569 1e-20 1e-20
0.0977237 0.00286896 0.00225418 0.000614786 1e-20 1e-20
0.1 0.00311611 0.00240346 0.000712646 1e-20 1e-20
0.102329 0.00338382 0.00256683 0.000816992 1e-20 1e-20
0.104713 0.00355472 0.00272449 0.000830228 1e-20 1e-20
0.107152 0.0037977 0.00290726 0.000890443 1e-20 1e-20
0.109648 0.00401672 0.00306337 0.000953354 1e-20 1e-20
0.112202 0.00432173 0.00328668 0.00103506 1e-20 1e-20
0.114815 0.0044866 0.00343642 0.00105018 1e-20 1e-20
0.11749 0.00468244 0.00353702 0.00114542 1e-20 1e-20
0.120226 0.00496253 0.0037234 0.00123912 1e-20 1e-20
0.123027 0.00529557 0.00392419 0.00137138 1e-20 1e-20
0.125893 0.00538936 0.00402344 0.00136592 1e-20 1e-20
0.128825 0.00565304 0.00416726 0.00148579 1e-20 1e-20
0.131826 0.00577997 0.00427972 0.00150025 1e-20 1e-20
0.134896 0.00602674 0.00446566 0.00156108 1e-20 1e-20
0.138038 0.00626046 0.00459854 0.00166191 1e-20 1e-20
0.141254 0.0062653 0.00463714 0.00162817 1e-20 1e-20
0.144544 0.00640389 0.00470436 0.00169953 1e-20 1e-20
0.147911 0.00668515 0.00490702 0.00177812 1e-20 1e-20
0.151356 0.00687817 0.00498346 0.00189472 1e-20 1e-20
0.154882 0.00689648 0.00501828 0.0018782 1e-20 1e-20
0.158489 0.00696515 0.00508045 0.0018847 1e-20 1e-20
0.162181 0.00720717 0.00515372 0.00205345 1e-20 1e-20
0.165959 0.00722376 0.00513928 0.00208448 1e-20 1e-20
0.169824 0.00713998 0.00508904 0.00205095 1e-20 1e-20
0.17378 0.00717988 0.00508261 0.00209726 1e-20 1e-20
0.177828 0.00714313 0.00499223 0.0021509 1e-20 1e-20
0.18197 0.00721383 0.00502291 0.00219092 1e-20 1e-20
0.186209 0.00699479 0.00487061 0.00212418 1e-20 1e-20
0.190546 0.00680753 0.00479611 0.00201143 1e-20 1e-20
0.194984 0.00653456 0.00454 0.00199456 1e-20 1e-20
0.199526 0.00638537 0.00445344 0.00193193 1e-20 1e-20
0.204174 0.00599594 0.00423889 0.00175705 1e-20 1e-20
0.20893 0.00575287 0.00414561 0.00160727 1e-20 1e-20
0.213796 0.00573979 0.00412562 0.00161417 1e-20 1e-20
0.218776 0.00580884 0.00415466 0.00165418 1e-20 1e-20
0.223872 0.00614189 0.0043392 0.00180269 1e-20 1e-20
0.229087 0.00654903 0.00465436 0.00189467 1e-20 1e-20
0.234423 0.00714998 0.00499965 0.00215034 1e-20 1e-20
0.239883 0.00778873 0.00542541 0.00236332 1e-20 1e-20
0.245471 0.00842907 0.00573356 0.0026955 1e-20 1e-20
0.251189 0.00900107 0.00615026 0.00285081 1e-20 1e-20
0.25704 0.00953621 0.00652185 0.00301436 1e-20 1e-20
0.263027 0.010172 0.00699615 0.0031759 1e-20 1e-20
0.269153 0.0106232 0.00729012 0.00333308 1e-20 1e-20
0.275423 0.011159 0.00765265 0.00350635 1e-20 1e-20
0.281838 0.0116796 0.00800378 0.00367586 1e-20 1e-20
0.288403 0.012281 0.00852355 0.00375749 1e-20 1e-20
0.295121 0.0126182 0.00878976 0.00382848 1e-20 1e-20
0.301995 0.0133627 0.00929419 0.00406847 1e-20 1e-20
0.30903 0.0139213 0.00968025 0.00424104 1e-20 1e-20
0.316228 0.0145896 0.0102583 0.00433128 1e-20 1e-20
0.323594 0.0154332 0.0108158 0.00461741 1e-20 1e-20
