0.0912011 0.0570055 0.0407579 0.0162476 1e-20 1e-20
0.0933254 0.0699189 0.0595591 0.0103598 1e-20 1e-20
0.0954993 0.077219 0.0574636 0.0197554 1e-20 1e-20
0.0977237 0.118242 0.07642 0.0418218 1e-20 1e-20
0.1 0.0893429 0.0764532 0.0128897 1e-20 1e-20
0.102329 0.07688 0.0628748 0.0140052 1e-20 1e-20
0.104713 0.124615 0.103313 0.021302 1e-20 1e-20
0.107152 0.0865695 0.0697898 0.0167797 1e-20 1e-20
0.109648 0.179395 0.0913471 0.0880482 1e-20 1e-20
0.112202 0.114436 0.0901712 0.0242644 1e-20 1e-20
0.114815 0.145285 0.121457 0.0238279 1e-20 1e-20
0.11749 0.159553 0.0991598 0.0603928 1e-20 1e-20
0.120226 0.139877 0.0979643 0.0419127 1e-20 1e-20
0.123027 0.178661 0.141674 0.0369864 1e-20 1e-20
0.125893 0.143498 0.103291 0.0402072 1e-20 1e-20
0.128825 0.184536 0.120858 0.0636775 1e-20 1e-20
0.131826 0.320523 0.255213 0.0653098 1e-20 1e-20
0.134896 0.138188 0.104443 0.0337443 1e-20 1e-20
0.138038 0.160788 0.10355 0.0572382 1e-20 1e-20
0.141254 0.154453 0.129331 0.0251222 1e-20 1e-20
0.144544 0.144379 0.109169 0.0352103 1e-20 1e-20
0.147911 0.192863 0.115824 0.0770397 1e-20 1e-20
0.151356 0.150853 0.114763 0.0360898 1e-20 1e-20
0.154882 0.257518 0.168456 0.0890621 1e-20 1e-20
0.158489 0.169428 0.124604 0.0448243 1e-20 1e-20
0.162181 0.176845 0.128017 0.0488284 1e-20 1e-20
0.165959 0.18246 0.138565 0.0438949 1e-20 1e-20
0.169824 0.151945 0.109271 0.0426741 1e-20 1e-20
0.17378 0.184036 0.120827 0.0632095 1e-20 1e-20
0.177828 0.141942 0.104095 0.0378469 1e-20 1e-20
0.18197 0.175274 0.125873 0.0494017 1e-20 1e-20
0.186209 0.199652 0.144357 0.0552941 1e-20 1e-20
0.190546 0.184779 0.109679 0.0751001 1e-20 1e-20
0.194984 0.119318 0.0963194 0.0229982 1e-20 1e-20
0.199526 0.20499 0.104426 0.100564 1e-20 1e-20
0.204174 0.194951 0.15279 0.0421608 1e-20 1e-20
0.20893 0.103306 0.0784101 0.0248955 1e-20 1e-20
0.213796 0.202209 0.14423 0.0579796 1e-20 1e-20
0.218776 0.150465 0.115574 0.0348917 1e-20 1e-20
0.223872 0.111052 0.0747676 0.0362843 1e-20 1e-20
0.229087 0.12859 0.0831694 0.0454206 1e-20 1e-20
0.234423 0.161389 0.117455 0.0439331 1e-20 1e-20
0.239883 0.173658 0.12061 0.053048 1e-20 1e-20
0.245471 0.162855 0.116225 0.0466302 1e-20 1e-20
0.251189 0.168786 0.105626 0.0631606 1e-20 1e-20
0.25704 0.201966 0.150902 0.0510632 1e-20 1e-20
0.263027 0.185302 0.140113 0.0451894 1e-20 1e-20
0.269153 0.241759 0.159487 0.0822718 1e-20 1e-20
0.275423 0.20138 0.131735 0.0696452 1e-20 1e-20
0.281838 0.312349 0.154171 0.158178 1e-20 1e-20
0.288403 0.256794 0.181024 0.0757709 1e-20 1e-20
0.295121 0.252579 0.168231 0.0843472 1e-20 1e-20
0.301995 0.248771 0.15633 0.0924419 1e-20 1e-20
0.30903 0.29047 0.215097 0.0753725 1e-20 1e-20
0.316228 0.296533 0.176533 0.12 1e-20 1e-20
0.323594 0.33484 0.220424 0.114416 1e-20 1e-20
0.331131 0.33725 0.205174 0.132076 1e-20 1e-20
0.338844 0.393703 0.288055 0.105648 2.63837e-13 1e-20
0.346737 0.355165 0.257896 0.0972684 1e-20 1e-20
0.354813 0.283792 0.176372 0.10742 1.93825e-09 1e-20
0.363078 0.322863 0.237282 0.0855814 1e-20 1e-20
0.371535 0.440305 0.246393 0.193667 0.000244674 1e-20
0.380189 0.363193 0.217788 0.145405 4.2661e-11 1e-20
0.389045 0.323318 0.18753 0.135788 2.30335e-08 1e-20
0.398107 0.368228 0.206065 0.162162 6.62016e-08 1e-20
0.40738 0.401186 0.282401 0.118783 2.27087e-06 1e-20
