0.0912011 0.00294524 0.0023796 0.000565636 1e-20 1e-20
0.0933254 0.00316685 0.00252475 0.000642101 1e-20 1e-20
0.0954993 0.00334667 0.00266827 0.000678401 1e-20 1e-20
0.0977237 0.00352809 0.00281388 0.000714217 1e-20 1e-20
0.1 0.00374997 0.00295449 0.000795482 1e-20 1e-20
0.102329 0.00396516 0.00311137 0.000853795 1e-20 1e-20
0.104713 0.00419917 0.00328489 0.00091428 1e-20 1e-20
0.107152 0.00437227 0.00341801 0.000954255 1e-20 1e-20
0.109648 0.00454656 0.00356079 0.000985766 1e-20 1e-20
0.112202 0.00477737 0.00373274 0.00104463 1e-20 1e-20
0.114815 0.00496543 0.00388531 0.00108011 1e-20 1e-20
0.11749 0.00510529 0.00396634 0.00113895 1e-20 1e-20
0.120226 0.00526723 0.00409623 0.001171 1e-20 1e-20
0.123027 0.0054497 0.00422482 0.00122488 1e-20 1e-20
0.125893 0.00560192 0.00433659 0.00126532 1e-20 1e-20
0.128825 0.00568485 0.00440758 0.00127728 1e-20 1e-20
0.131826 0.00580822 0.00449497 0.00131325 1e-20 1e-20
0.134896 0.00595023 0.00460405 0.00134618 1e-20 1e-20
0.138038 0.00608385 0.00469619 0.00138766 1e-20 1e-20
0.141254 0.00612133 0.0047127 0.00140864 1e-20 1e-20
0.144544 0.00616334 0.00475099 0.00141235 1e-20 1e-20
0.147911 0.00634175 0.00487372 0.00146804 1e-20 1e-20
0.151356 0.00637627 0.00487821 0.00149806 1e-20 1e-20
0.154882 0.00644345 0.00490609 0.00153736 1e-20 1e-20
0.158489 0.00644683 0.00492014 0.00152668 1e-20 1e-20
0.162181 0.00661404 0.0049778 0.00163623 1e-20 1e-20
0.165959 0.00661323 0.00494411 0.00166912 1e-20 1e-20
0.169824 0.0065718 0.00492659 0.00164521 1e-20 1e-20
0.17378 0.00660092 0.00489639 0.00170453 1e-20 1e-20
0.177828 0.00660811 0.00484928 0.00175883 1e-20 1e-20
0.18197 0.00667666 0.00486089 0.00181578 1e-20 1e-20
0.186209 0.00659295 0.00476442 0.00182852 1e-20 1e-20
