0.0912011 0.000154807 0.000117667 3.71407e-05 1e-20 1e-20
0.0933254 0.000142199 0.000109547 3.26524e-05 1e-20 1e-20
0.0954993 0.000170914 0.000103958 6.6956e-05 1e-20 1e-20
0.0977237 0.000234531 0.000175335 5.91959e-05 1e-20 1e-20
0.1 0.000207487 0.000155367 5.21206e-05 1e-20 1e-20
0.102329 0.000258965 0.000184613 7.43522e-05 1e-20 1e-20
0.104713 0.000208823 0.000169804 3.90194e-05 1e-20 1e-20
0.107152 0.000251187 0.000183866 6.73212e-05 1e-20 1e-20
0.109648 0.000265444 0.000204175 6.12682e-05 1e-20 1e-20
0.112202 0.000483616 0.00028086 0.000202756 1e-20 1e-20
0.114815 0.000374175 0.000259443 0.000114732 1e-20 1e-20
0.11749 0.000350339 0.000264848 8.54912e-05 1e-20 1e-20
0.120226 0.000443647 0.000255995 0.000187653 1e-20 1e-20
0.123027 0.00038701 0.000261296 0.000125714 1e-20 1e-20
0.125893 0.000355312 0.000260049 9.52631e-05 1e-20 1e-20
0.128825 0.000425152 0.000268955 0.000156197 1e-20 1e-20
0.131826 0.000428496 0.000322588 0.000105908 1e-20 1e-20
0.134896 0.000516649 0.000354032 0.000162617 1e-20 1e-20
0.138038 0.000551974 0.000396466 0.000155508 1e-20 1e-20
0.141254 0.000541826 0.000381651 0.000160175 1e-20 1e-20
0.144544 0.000612588 0.000353702 0.000258887 1e-20 1e-20
0.147911 0.000621792 0.000403861 0.000217931 1e-20 1e-20
0.151356 0.000594615 0.00043566 0.000158955 1e-20 1e-20
0.154882 0.000519245 0.00037956 0.000139685 1e-20 1e-20
0.158489 0.000687837 0.000535434 0.000152403 1e-20 1e-20
0.162181 0.000632202 0.000439001 0.000193201 1e-20 1e-20
0.165959 0.000751184 0.000480007 0.000271177 1e-20 1e-20
0.169824 0.000691065 0.000446555 0.00024451 1e-20 1e-20
0.17378 0.000625873 0.000460743 0.00016513 1e-20 1e-20
0.177828 0.000702343 0.000509106 0.000193238 1e-20 1e-20
0.18197 0.000742813 0.000467689 0.000275124 1e-20 1e-20
0.186209 0.000602133 0.000457422 0.000144711 1e-20 1e-20
0.190546 0.000698504 0.000514874 0.000183631 1e-20 1e-20
0.194984 0.000664772 0.000445679 0.000219093 1e-20 1e-20
0.199526 0.000582904 0.000401395 0.000181509 1e-20 1e-20
0.204174 0.000607265 0.000433594 0.000173671 1e-20 1e-20
0.20893 0.000745417 0.000508115 0.000237301 1e-20 1e-20
0.213796 0.000738121 0.000481008 0.000257113 1e-20 1e-20
0.218776 0.000677064 0.000532519 0.000144545 1e-20 1e-20
0.223872 0.000723023 0.000526445 0.000196578 1e-20 1e-20
0.229087 0.00098756 0.000618763 0.000368797 1e-20 1e-20
0.234423 0.00100121 0.000787457 0.000213757 1e-20 1e-20
0.239883 0.00142896 0.00107746 0.000351496 1e-20 1e-20
0.245471 0.00129276 0.000904697 0.000388064 1e-20 1e-20
0.251189 0.00218616 0.000975678 0.00121048 1e-20 1e-20
0.25704 0.00167012 0.00105883 0.000611287 1e-20 1e-20
0.263027 0.00206874 0.00148347 0.000585263 1e-20 1e-20
0.269153 0.00209404 0.00150168 0.00059236 1e-20 1e-20
0.275423 0.00234354 0.00146155 0.00088199 1e-20 1e-20
0.281838 0.00249358 0.00165092 0.000842651 1e-20 1e-20
0.288403 0.00285501 0.00217136 0.000683653 1e-20 1e-20
0.295121 0.00316251 0.00191214 0.00125037 1e-20 1e-20
0.301995 0.00307143 0.00235794 0.000713489 1e-20 1e-20
0.30903 0.00294739 0.0023623 0.000585086 1e-20 1e-20
0.316228 0.00308366 0.00250128 0.000582386 1e-20 1e-20
0.323594 0.00398591 0.00311919 0.000866725 1e-20 1e-20
0.331131 0.00457793 0.00315102 0.00142691 1e-20 1e-20
0.338844 0.00783964 0.00405648 0.00378315 1.04863e-15 1e-20
0.346737 0.00480818 0.00377627 0.00103191 1e-20 1e-20
0.354813 0.00615214 0.00464704 0.0015051 1.69694e-11 1e-20
0.363078 0.00608497 0.00484933 0.00123564 1e-20 1e-20
0.371535 0.00644316 0.00485079 0.00159236 4.08367e-09 1e-20
0.380189 0.00693226 0.00535002 0.00158224 2.93596e-11 1e-20
0.389045 0.00704819 0.0055192 0.00152899 2.82732e-09 1e-20
0.398107 0.00866597 0.00706457 0.00160139 3.66023e-10 1e-20
0.40738 0.00877474 0.00627405 0.00250068 3.00726e-09 1e-20
0.416869 0.00944644 0.00785073 0.00159571 1.0229e-09 1e-20
0.42658 0.0100443 0.00830797 0.00173628 3.89517e-08 1e-20
0.436516 0.00953067 0.00738692 0.00214375 1.78726e-09 1e-20
0.446684 0.011113 0.00914468 0.00196815 1.31535e-07 1e-20
0.457088 0.0172999 0.0153754 0.00192444 9.98056e-08 1e-20
0.467735 0.0137366 0.0111964 0.00254018 7.28697e-08 1e-20
