0.0912011 0.000548371 0.000416762 0.000131609 1e-20 1e-20
0.0933254 0.000577889 0.000443228 0.00013466 1e-20 1e-20
0.0954993 0.000651322 0.000474861 0.00017646 1e-20 1e-20
0.0977237 0.00074116 0.000569144 0.000172017 1e-20 1e-20
0.1 0.000763517 0.000570077 0.00019344 1e-20 1e-20
0.102329 0.000889113 0.000633043 0.00025607 1e-20 1e-20
0.104713 0.000835014 0.000628905 0.000206108 1e-20 1e-20
0.107152 0.000942549 0.000687271 0.000255279 1e-20 1e-20
0.109648 0.000981443 0.000726614 0.000254829 1e-20 1e-20
0.112202 0.0012514 0.000860658 0.00039074 1e-20 1e-20
0.114815 0.00113676 0.000841869 0.000294888 1e-20 1e-20
0.11749 0.00116942 0.000862668 0.000306749 1e-20 1e-20
0.120226 0.00129526 0.000900521 0.000394738 1e-20 1e-20
0.123027 0.00136795 0.000945151 0.000422804 1e-20 1e-20
0.125893 0.00132991 0.000959707 0.000370204 1e-20 1e-20
0.128825 0.00146726 0.00100972 0.000457542 1e-20 1e-20
0.131826 0.00149268 0.00106588 0.000426803 1e-20 1e-20
0.134896 0.00162313 0.00114219 0.000480937 1e-20 1e-20
0.138038 0.00171984 0.0012275 0.000492333 1e-20 1e-20
0.141254 0.00169973 0.00120641 0.000493313 1e-20 1e-20
0.144544 0.00177805 0.00119977 0.000578277 1e-20 1e-20
0.147911 0.00188225 0.00129357 0.000588682 1e-20 1e-20
0.151356 0.00197027 0.00136611 0.000604167 1e-20 1e-20
0.154882 0.00185671 0.00131333 0.000543381 1e-20 1e-20
0.158489 0.00197425 0.00141304 0.000561205 1e-20 1e-20
0.162181 0.00204486 0.00138589 0.00065897 1e-20 1e-20
0.165959 0.00215883 0.00144896 0.000709868 1e-20 1e-20
0.169824 0.0020777 0.00140321 0.000674483 1e-20 1e-20
0.17378 0.00202059 0.001401 0.000619596 1e-20 1e-20
0.177828 0.00208263 0.00142794 0.000654696 1e-20 1e-20
0.18197 0.00219894 0.00143533 0.000763609 1e-20 1e-20
0.186209 0.00200134 0.00138835 0.000612992 1e-20 1e-20
0.190546 0.0020351 0.00143101 0.000604097 1e-20 1e-20
0.194984 0.00195988 0.0013025 0.000657381 1e-20 1e-20
0.199526 0.00187126 0.00127046 0.000600802 1e-20 1e-20
0.204174 0.00179229 0.00124981 0.000542484 1e-20 1e-20
0.20893 0.00182308 0.00129562 0.000527453 1e-20 1e-20
0.213796 0.00179543 0.00128442 0.000511014 1e-20 1e-20
0.218776 0.00182963 0.00132783 0.000501805 1e-20 1e-20
0.223872 0.00198243 0.00139395 0.000588473 1e-20 1e-20
0.229087 0.00230828 0.00154471 0.000763577 1e-20 1e-20
0.234423 0.00307916 0.0024129 0.000666253 1e-20 1e-20
0.239883 0.00276956 0.00197844 0.000791118 1e-20 1e-20
0.245471 0.00306401 0.00210647 0.000957548 1e-20 1e-20
0.251189 0.00352509 0.00229078 0.00123431 1e-20 1e-20
0.25704 0.00352339 0.00247751 0.00104588 1e-20 1e-20
0.263027 0.00410323 0.00286575 0.00123749 1e-20 1e-20
0.269153 0.00622106 0.00486239 0.00135866 1e-20 1e-20
0.275423 0.00482389 0.00324329 0.0015806 1e-20 1e-20
0.281838 0.00498189 0.00351522 0.00146667 1e-20 1e-20
0.288403 0.00591386 0.00442965 0.00148422 1e-20 1e-20
0.295121 0.00566803 0.00398225 0.00168578 1e-20 1e-20
0.301995 0.00636376 0.00468014 0.00168362 1e-20 1e-20
0.30903 0.00631017 0.00468442 0.00162575 1e-20 1e-20
0.316228 0.00670504 0.00504416 0.00166088 1e-20 1e-20
0.323594 0.00747073 0.00554224 0.00192849 1e-20 1e-20
0.331131 0.00821892 0.00604401 0.00217491 1e-20 1e-20
0.338844 0.0091684 0.00675269 0.00241571 1.69361e-09 1e-20
0.346737 0.00916239 0.00689331 0.00226907 1e-20 1e-20
0.354813 0.0103813 0.00780656 0.00257473 3.21102e-10 1e-20
0.363078 0.0107023 0.00815685 0.00254542 1e-20 1e-20
0.371535 0.0115334 0.00855915 0.00297422 7.20522e-08 1e-20
0.380189 0.0124172 0.00937939 0.00303778 2.79981e-08 1e-20
