0.0912011 0.00849522 0.00507088 0.00342434 1e-20 1e-20
0.0933254 0.00893665 0.00639533 0.00254132 1e-20 1e-20
0.0954993 0.0115018 0.0074031 0.0040987 1e-20 1e-20
0.0977237 0.00816207 0.00589897 0.0022631 1e-20 1e-20
0.1 0.0100665 0.00676077 0.0033057 1e-20 1e-20
0.102329 0.0102549 0.00735489 0.00290005 1e-20 1e-20
0.104713 0.0129692 0.00857112 0.00439811 1e-20 1e-20
0.107152 0.0143145 0.00993269 0.00438183 1e-20 1e-20
0.109648 0.0180375 0.010248 0.00778946 1e-20 1e-20
0.112202 0.015221 0.0107257 0.00449535 1e-20 1e-20
0.114815 0.0131724 0.00937831 0.00379404 1e-20 1e-20
0.11749 0.0157201 0.0115242 0.00419596 1e-20 1e-20
0.120226 0.0174246 0.0119282 0.00549635 1e-20 1e-20
0.123027 0.0241233 0.0140114 0.0101119 1e-20 1e-20
0.125893 0.0193351 0.0144897 0.00484537 1e-20 1e-20
0.128825 0.023783 0.0149429 0.00884009 1e-20 1e-20
0.131826 0.0255812 0.016874 0.00870719 1e-20 1e-20
0.134896 0.0263341 0.0180279 0.00830618 1e-20 1e-20
0.138038 0.0280459 0.0179916 0.0100543 1e-20 1e-20
0.141254 0.0269247 0.0179719 0.00895284 1e-20 1e-20
0.144544 0.0261245 0.0183805 0.00774402 1e-20 1e-20
0.147911 0.0322426 0.0230897 0.00915293 1e-20 1e-20
0.151356 0.0296597 0.0218155 0.00784417 1e-20 1e-20
0.154882 0.0404668 0.0302672 0.0101996 1e-20 1e-20
0.158489 0.0361733 0.024683 0.0114903 1e-20 1e-20
0.162181 0.0483896 0.0264923 0.0218972 1e-20 1e-20
0.165959 0.0385289 0.0260696 0.0124592 1e-20 1e-20
0.169824 0.34495 0.33179 0.0131599 1e-20 1e-20
0.17378 0.0387053 0.0256982 0.0130071 1e-20 1e-20
0.177828 0.0374492 0.0252801 0.0121691 1e-20 1e-20
0.18197 0.0975424 0.0810741 0.0164683 1e-20 1e-20
0.186209 0.0650184 0.0471467 0.0178717 1e-20 1e-20
0.190546 0.0503413 0.0337307 0.0166105 1e-20 1e-20
0.194984 0.0588656 0.0457686 0.013097 1e-20 1e-20
0.199526 0.0608573 0.0466206 0.0142367 1e-20 1e-20
0.204174 0.0621437 0.0427137 0.01943 1e-20 1e-20
0.20893 0.0579559 0.0435897 0.0143663 1e-20 1e-20
0.213796 0.0752798 0.059054 0.0162257 1e-20 1e-20
0.218776 0.0990843 0.080084 0.0190003 1e-20 1e-20
0.223872 0.105521 0.0802899 0.0252311 1e-20 1e-20
0.229087 0.107012 0.081849 0.0251631 1e-20 1e-20
0.234423 0.138979 0.106164 0.0328154 1e-20 1e-20
0.239883 0.161471 0.119766 0.0417043 1e-20 1e-20
0.245471 0.215296 0.163251 0.0520452 1e-20 1e-20
0.251189 0.288504 0.230081 0.0584232 1e-20 1e-20
0.25704 0.322687 0.261666 0.0610206 1e-20 1e-20
0.263027 0.950059 0.848854 0.101205 1e-20 1e-20
0.269153 0.425735 0.339089 0.0866465 1e-20 1e-20
0.275423 0.542603 0.423733 0.11887 1e-20 1e-20
0.281838 0.44203 0.369958 0.0720721 1e-20 1e-20
0.288403 0.588698 0.451666 0.137033 1e-20 1e-20
0.295121 0.785355 0.656448 0.128907 1e-20 1e-20
0.301995 0.766496 0.625965 0.140531 1e-20 1e-20
0.30903 0.809822 0.65931 0.150511 1e-20 1e-20
0.316228 1.19726 1.04558 0.151675 1e-20 1e-20
0.323594 1.02492 0.805295 0.219629 1e-20 1e-20
0.331131 1.38725 1.14107 0.246179 1e-20 1e-20
0.338844 1.48409 1.22378 0.260305 3.10692e-08 1e-20
0.346737 1.41558 1.13122 0.284359 1e-20 1e-20
0.354813 1.75824 1.34876 0.409479 2.83805e-08 1e-20
0.363078 1.67849 1.39131 0.287183 1e-20 1e-20
0.371535 1.85183 1.52162 0.330206 4.97101e-08 1e-20
0.380189 1.94409 1.61954 0.324548 6.8115e-08 1e-20
0.389045 2.75627 2.36867 0.387601 1.50199e-06 1e-20
0.398107 2.51978 2.07729 0.442485 8.47335e-06 1e-20
0.40738 3.07855 2.52645 0.552 9.80935e-05 1e-20
0.416869 3.31988 2.77804 0.54184 4.76047e-06 1e-20
0.42658 3.26381 2.76275 0.501041 2.11099e-05 1e-20
0.436516 3.42935 2.81527 0.613901 0.000179361 1e-20
0.446684 4.74807 4.14266 0.605269 0.000140659 1e-20
0.457088 4.18045 3.63618 0.544259 6.9666e-06 1e-20
0.467735 4.95876 4.13602 0.822727 9.08887e-06 1e-20
0.47863 5.58173 4.63463 0.947072 2.89336e-05 1e-20
0.489779 4.59836 3.87419 0.724165 8.89863e-06 1e-20
0.501187 5.5701 4.46332 1.10671 6.39107e-05 1e-20
0.512861 5.20607 4.384 0.822051 1.62713e-05 1e-20
0.524807 5.48993 4.74676 0.743105 6.50824e-05 1e-20
0.537032 5.64735 4.85887 0.788435 4.0867e-05 1e-20
0.549541 6.33438 5.48612 0.848229 3.5971e-05 1e-20
0.562341 6.25521 5.4582 0.796952 5.25204e-05 1e-20
0.57544 6.83874 5.94342 0.895298 2.25131e-05 1e-20
0.588844 6.63531 5.75857 0.876704 3.69819e-05 1e-20
0.60256 6.98691 6.11131 0.875434 0.000165444 1e-20
0.616595 7.83297 6.74602 1.08683 0.000125919 1e-20
0.630957 8.52733 7.46214 1.06517 1.85156e-05 1e-20
0.645654 7.52388 6.59739 0.926421 6.55307e-05 1e-20
0.660693 10.8828 7.61241 3.27033 4.87907e-05 1e-20
0.676083 7.54195 6.74537 0.796519 6.2626e-05 1e-20
0.691831 8.37979 7.36439 1.01535 5.13403e-05 1e-20
0.707946 8.37091 7.51095 0.85993 3.42332e-05 1e-20
0.724436 9.41284 8.46656 0.946198 8.83705e-05 1e-20
0.74131 8.31328 7.45181 0.861413 6.18583e-05 1e-20
0.758578 8.54016 7.85503 0.685086 5.09368e-05 1e-20
0.776247 9.25807 8.52104 0.736913 0.000115664 1e-20
0.794328 8.71511 8.05514 0.65995 2.60563e-05 1e-20
0.812831 8.7093 7.8586 0.850653 4.54436e-05 1e-20
0.831764 8.99049 8.27393 0.716504 5.84126e-05 1e-20
0.851138 9.63731 8.9754 0.66165 0.000258547 1e-20
0.870964 9.28624 8.62387 0.662266 9.74134e-05 1e-20
0.891251 9.00383 8.40289 0.600877 5.80153e-05 1e-20
0.912011 9.49101 8.81134 0.679534 0.00013624 1e-20
0.933254 9.13945 8.5466 0.592661 0.000189561 1e-20
0.954993 12.2109 11.566 0.644744 0.000145928 1e-20
0.977237 8.70774 8.15673 0.550856 0.000147563 1e-20
1 9.16183 8.6439 0.517458 0.000474241 1e-20
1.02329 8.67427 8.18943 0.484757 8.6495e-05 1e-20
1.04713 9.27369 8.78114 0.492341 0.000209771 1e-20
1.07152 8.50492 7.97445 0.5302 0.000264756 1e-20
1.09648 8.61859 8.17008 0.448237 0.000268756 1e-20
1.12202 9.19589 8.80255 0.392987 0.000347149 1e-20
1.14815 8.70493 8.29836 0.406344 0.000226154 1e-20
1.1749 7.65916 7.25359 0.405053 0.000508153 1e-20
1.20226 7.4283 7.10373 0.32411 0.000464129 1e-20
1.23027 7.91133 7.58896 0.321492 0.000880763 1e-20
1.25893 8.09789 7.80392 0.29326 0.00070937 1e-20
1.28825 7.55182 7.28904 0.262379 0.000398071 1e-20
1.31826 7.36226 7.09013 0.270857 0.0012703 1e-20
1.34896 7.81769 7.51477 0.302355 0.000567943 1e-20
1.38038 6.95628 6.73635 0.218919 0.00101219 1e-20
1.41254 6.52111 6.30826 0.212181 0.000669153 1e-20
1.44544 6.7362 6.51843 0.21716 0.00061128 1e-20
1.47911 8.07649 7.83689 0.238831 0.000770182 1e-20
1.51356 6.04831 5.86515 0.182081 0.00107877 1e-20
1.54882 6.472 6.24355 0.227651 0.000799632 1e-20
1.58489 6.21742 5.92344 0.292893 0.00108565 1e-20
1.62181 5.53544 5.36932 0.165047 0.00107602 1e-20
1.65959 5.01194 4.84887 0.161995 0.00107056 1e-20
1.69824 4.98377 4.8808 0.101629 0.00134238 1e-20
1.7378 4.92445 4.8082 0.115017 0.00123648 1e-20
1.77828 4.46903 4.37742 0.0899849 0.00162813 1e-20
1.8197 4.73292 4.65146 0.079558 0.00190243 1e-20
1.86209 4.78792 4.70337 0.0800752 0.00447026 1e-20
1.90546 3.82203 3.74291 0.077548 0.00157075 1e-20
1.94984 4.60654 4.52831 0.076973 0.00124844 1e-20
1.99526 3.93867 3.88887 0.047993 0.00179924 1e-20
2.04174 3.63982 3.55138 0.0870629 0.00138265 1e-20
2.0893 3.69845 3.62922 0.0678961 0.0013341 1e-20
2.13796 3.59243 3.53532 0.0549771 0.00213697 1e-20
2.18776 3.00666 2.9684 0.0367008 0.00155966 1e-20
2.23872 3.11825 3.07897 0.0377451 0.00152718 1e-20
2.29087 2.92031 2.89301 0.0253044 0.00199634 1e-20
2.34423 2.81115 2.77645 0.0326314 0.00206374 1e-20
2.39883 2.65471 2.60517 0.0476641 0.00187225 1e-20
2.45471 2.49159 2.44877 0.0408069 0.00202204 1e-20
2.51189 2.44863 2.42194 0.0246943 0.00200332 1e-20
2.5704 2.51236 2.48817 0.0219266 0.00226469 1e-20
2.63027 2.43224 2.40884 0.0212498 0.00215113 1e-20
2.69153 2.16647 2.14931 0.0112616 0.00589399 1e-20
2.75423 2.32771 2.3037 0.0201591 0.00385033 1e-20
2.81838 1.92553 1.9109 0.0123645 0.00226292 1e-20
2.88403 1.83093 1.81467 0.0137624 0.00250204 1e-20
2.95121 1.98729 1.96861 0.0161921 0.00248671 1e-20
