0.0912011 0.052754 0.0417066 0.0110473 1e-20 1e-20
0.0933254 0.0584575 0.0452407 0.0132168 1e-20 1e-20
0.0954993 0.0619446 0.0473962 0.0145485 1e-20 1e-20
0.0977237 0.0663011 0.0492711 0.01703 1e-20 1e-20
0.1 0.0693225 0.053203 0.0161196 1e-20 1e-20
0.102329 0.0751037 0.0574776 0.0176261 1e-20 1e-20
0.104713 0.0807797 0.0607699 0.0200099 1e-20 1e-20
0.107152 0.0939742 0.0648535 0.0291207 1e-20 1e-20
0.109648 0.0885318 0.0657224 0.0228093 1e-20 1e-20
0.112202 0.0955136 0.0718538 0.0236598 1e-20 1e-20
0.114815 0.0998628 0.0739009 0.0259619 1e-20 1e-20
0.11749 0.103915 0.0773976 0.026517 1e-20 1e-20
0.120226 0.107763 0.0805096 0.027253 1e-20 1e-20
0.123027 0.117156 0.0844414 0.0327145 1e-20 1e-20
0.125893 0.120375 0.0871826 0.0331922 1e-20 1e-20
0.128825 0.123812 0.0909738 0.0328379 1e-20 1e-20
0.131826 0.125681 0.0919205 0.0337605 1e-20 1e-20
0.134896 0.130997 0.0973667 0.0336302 1e-20 1e-20
0.138038 0.136503 0.0983826 0.0381209 1e-20 1e-20
0.141254 0.135288 0.0975645 0.0377234 1e-20 1e-20
0.144544 0.133947 0.0970934 0.0368541 1e-20 1e-20
0.147911 0.139809 0.100982 0.0388271 1e-20 1e-20
0.151356 0.145935 0.102311 0.0436238 1e-20 1e-20
0.154882 0.138689 0.100783 0.0379068 1e-20 1e-20
0.158489 0.142005 0.102618 0.0393872 1e-20 1e-20
0.162181 0.152483 0.105984 0.0464982 1e-20 1e-20
0.165959 0.154392 0.106138 0.048254 1e-20 1e-20
0.169824 0.151696 0.1037 0.0479961 1e-20 1e-20
0.17378 0.148915 0.103806 0.0451088 1e-20 1e-20
0.177828 0.150942 0.102501 0.0484412 1e-20 1e-20
0.18197 0.146582 0.101994 0.0445879 1e-20 1e-20
0.186209 0.149538 0.102893 0.0466447 1e-20 1e-20
0.190546 0.138284 0.0961239 0.04216 1e-20 1e-20
0.194984 0.138635 0.0955353 0.0431 1e-20 1e-20
0.199526 0.141016 0.0938685 0.0471473 1e-20 1e-20
0.204174 0.126802 0.0876643 0.0391379 1e-20 1e-20
0.20893 0.1252 0.0860529 0.0391475 1e-20 1e-20
0.213796 0.124276 0.0865581 0.0377176 1e-20 1e-20
0.218776 0.123849 0.0843736 0.0394755 1e-20 1e-20
0.223872 0.129538 0.089492 0.0400459 1e-20 1e-20
0.229087 0.13744 0.0948759 0.0425639 1e-20 1e-20
0.234423 0.141995 0.0974331 0.0445624 1e-20 1e-20
0.239883 0.158503 0.107308 0.0511958 1e-20 1e-20
0.245471 0.165073 0.111554 0.0535184 1e-20 1e-20
0.251189 0.204114 0.143731 0.0603831 1e-20 1e-20
0.25704 0.191249 0.124183 0.0670663 1e-20 1e-20
0.263027 0.196748 0.130362 0.0663868 1e-20 1e-20
0.269153 0.198896 0.13525 0.0636457 1e-20 1e-20
0.275423 0.212178 0.140365 0.0718127 1e-20 1e-20
0.281838 0.215559 0.146906 0.068653 1e-20 1e-20
0.288403 0.230374 0.149877 0.0804969 1e-20 1e-20
0.295121 0.240418 0.160615 0.0798024 1e-20 1e-20
0.301995 0.24426 0.1669 0.07736 1e-20 1e-20
0.30903 0.269383 0.177801 0.0915817 1e-20 1e-20
0.316228 0.261296 0.176031 0.0852647 1e-20 1e-20
0.323594 0.280955 0.184818 0.0961366 1e-20 1e-20
0.331131 0.291059 0.200226 0.0908326 1e-20 1e-20
0.338844 0.30406 0.208556 0.095504 1.29671e-07 1e-20
0.346737 0.318526 0.219339 0.0991873 1e-20 1e-20
0.354813 0.327655 0.2268 0.100854 9.03899e-07 1e-20
0.363078 0.36238 0.257093 0.105287 1e-20 1e-20
0.371535 0.395788 0.280015 0.115762 1.08863e-05 1e-20
0.380189 0.376348 0.257881 0.118467 6.08046e-07 1e-20
0.389045 0.394155 0.278273 0.11588 2.03794e-06 1e-20
0.398107 0.417726 0.290124 0.127585 1.67133e-05 1e-20
0.40738 0.425026 0.298609 0.126411 6.37302e-06 1e-20
0.416869 0.46452 0.328562 0.135941 1.73438e-05 1e-20
0.42658 0.484262 0.340625 0.143613 2.45193e-05 1e-20
0.436516 0.49628 0.355796 0.140458 2.49368e-05 1e-20
0.446684 0.515034 0.36606 0.148936 3.83807e-05 1e-20
0.457088 0.547398 0.386509 0.160786 0.000103219 1e-20
0.467735 0.560837 0.404716 0.156083 3.88749e-05 1e-20
0.47863 0.58692 0.424028 0.162794 9.79778e-05 1e-20
0.489779 0.639426 0.469753 0.169609 6.38396e-05 1e-20
0.501187 0.620887 0.450023 0.170713 0.000151231 1e-20
0.512861 0.807705 0.631466 0.176153 8.60247e-05 1e-20
0.524807 0.67899 0.501506 0.177376 0.000107279 1e-20
0.537032 0.699687 0.519851 0.179667 0.000168608 1e-20
0.549541 0.737401 0.530292 0.206833 0.000276072 1e-20
0.562341 0.730681 0.543815 0.186688 0.000178024 1e-20
0.57544 0.770172 0.580821 0.189214 0.000136582 1e-20
0.588844 0.75654 0.569214 0.18713 0.000196759 1e-20
0.60256 0.804744 0.616907 0.187655 0.00018208 1e-20
0.616595 0.819514 0.625352 0.193973 0.000188827 1e-20
0.630957 0.816693 0.634194 0.182281 0.000218577 1e-20
0.645654 0.836324 0.648942 0.187271 0.000111283 1e-20
0.660693 0.860332 0.668599 0.191598 0.000135476 1e-20
0.676083 0.874791 0.68932 0.185279 0.000192263 1e-20
0.691831 0.891759 0.701319 0.190281 0.000159218 1e-20
0.707946 0.872977 0.697415 0.175451 0.000110904 1e-20
0.724436 0.902571 0.717287 0.185016 0.000266942 1e-20
0.74131 0.923326 0.733449 0.189742 0.000134176 1e-20
0.758578 0.928546 0.747156 0.181196 0.000194242 1e-20
0.776247 0.923256 0.751579 0.171485 0.000191805 1e-20
0.794328 0.937013 0.768643 0.168308 6.16393e-05 1e-20
0.812831 0.905975 0.743869 0.161907 0.000198758 1e-20
0.831764 0.925507 0.76583 0.159519 0.000158439 1e-20
0.851138 0.943566 0.788101 0.155397 6.76959e-05 1e-20
0.870964 1.00392 0.848663 0.155132 0.000123031 1e-20
0.891251 0.897701 0.756545 0.141014 0.000142174 1e-20
0.912011 0.891809 0.757001 0.134663 0.000145966 1e-20
0.933254 0.896631 0.762236 0.134084 0.000311855 1e-20
0.954993 0.903087 0.775838 0.126976 0.000272447 1e-20
0.977237 0.872617 0.752086 0.120206 0.000324936 1e-20
1 0.881918 0.756914 0.124465 0.000540126 1e-20
1.02329 0.852835 0.743657 0.108794 0.000383354 1e-20
1.04713 0.83672 0.732592 0.10362 0.00050735 1e-20
1.07152 0.823471 0.724075 0.0988721 0.000523555 1e-20
1.09648 0.822737 0.725679 0.0964923 0.000565156 1e-20
1.12202 0.807542 0.716768 0.0903063 0.000467599 1e-20
1.14815 0.781222 0.697998 0.0827742 0.000450252 1e-20
1.1749 0.787423 0.705769 0.0809983 0.000655708 1e-20
1.20226 0.783257 0.704282 0.0785124 0.000463307 1e-20
1.23027 0.755892 0.685292 0.069638 0.000962154 1e-20
1.25893 0.735013 0.665794 0.06848 0.00073814 1e-20
1.28825 0.720969 0.655046 0.0651 0.000822555 1e-20
1.31826 0.69911 0.639669 0.0583858 0.00105547 1e-20
1.34896 0.689993 0.632212 0.0567135 0.00106694 1e-20
1.38038 0.6675 0.611951 0.05452 0.00102846 1e-20
1.41254 0.643425 0.593373 0.0490448 0.00100694 1e-20
1.44544 0.636556 0.589947 0.0453715 0.00123806 1e-20
1.47911 0.619532 0.574372 0.0439566 0.00120304 1e-20
1.51356 0.629945 0.585307 0.0434681 0.00117002 1e-20
1.54882 0.58154 0.542924 0.0375578 0.00105805 1e-20
1.58489 0.54839 0.507857 0.0391431 0.00139004 1e-20
1.62181 0.525597 0.492749 0.0316019 0.00124581 1e-20
1.65959 0.505229 0.472852 0.0307887 0.00158905 1e-20
