0.0912011 0.157144 0.141246 0.0158977 1e-20 1e-20
0.0933254 0.143692 0.118071 0.0256212 1e-20 1e-20
0.0954993 0.178635 0.151326 0.0273095 1e-20 1e-20
0.0977237 0.130405 0.108447 0.021958 1e-20 1e-20
0.1 0.200864 0.167578 0.0332856 1e-20 1e-20
0.102329 0.260633 0.230275 0.0303582 1e-20 1e-20
0.104713 0.248567 0.21679 0.0317761 1e-20 1e-20
0.107152 0.475601 0.254157 0.221444 1e-20 1e-20
0.109648 0.154774 0.118382 0.036392 1e-20 1e-20
0.112202 0.222677 0.169644 0.0530326 1e-20 1e-20
0.114815 0.184211 0.145974 0.0382376 1e-20 1e-20
0.11749 0.213133 0.16981 0.0433234 1e-20 1e-20
0.120226 0.281723 0.215386 0.0663375 1e-20 1e-20
0.123027 0.280458 0.225512 0.054946 1e-20 1e-20
0.125893 0.346603 0.266893 0.0797094 1e-20 1e-20
0.128825 0.235118 0.190936 0.0441816 1e-20 1e-20
0.131826 0.181345 0.146674 0.034671 1e-20 1e-20
0.134896 0.322933 0.268413 0.0545209 1e-20 1e-20
0.138038 0.233411 0.185807 0.0476039 1e-20 1e-20
0.141254 0.30337 0.205257 0.0981127 1e-20 1e-20
0.144544 0.316027 0.261061 0.0549655 1e-20 1e-20
0.147911 0.290501 0.201454 0.0890463 1e-20 1e-20
0.151356 0.329614 0.237334 0.0922802 1e-20 1e-20
0.154882 0.291865 0.2303 0.0615646 1e-20 1e-20
0.158489 0.313619 0.263588 0.0500314 1e-20 1e-20
0.162181 0.316117 0.234591 0.0815253 1e-20 1e-20
0.165959 0.322802 0.241887 0.0809154 1e-20 1e-20
0.169824 0.309104 0.211558 0.097546 1e-20 1e-20
0.17378 0.391419 0.264657 0.126761 1e-20 1e-20
0.177828 0.331743 0.241952 0.0897906 1e-20 1e-20
0.18197 0.260658 0.192055 0.0686025 1e-20 1e-20
0.186209 0.277214 0.217726 0.0594885 1e-20 1e-20
0.190546 0.343579 0.274262 0.0693166 1e-20 1e-20
0.194984 0.308636 0.232043 0.0765932 1e-20 1e-20
0.199526 0.327348 0.207834 0.119514 1e-20 1e-20
0.204174 0.291898 0.216387 0.07551 1e-20 1e-20
0.20893 0.235236 0.184064 0.0511715 1e-20 1e-20
0.213796 0.246046 0.192433 0.0536139 1e-20 1e-20
0.218776 0.358497 0.232874 0.125623 1e-20 1e-20
0.223872 0.421803 0.229313 0.19249 1e-20 1e-20
0.229087 0.264227 0.210105 0.054122 1e-20 1e-20
0.234423 0.191608 0.130755 0.0608529 1e-20 1e-20
0.239883 0.301493 0.221756 0.079737 1e-20 1e-20
0.245471 0.343553 0.276367 0.0671858 1e-20 1e-20
0.251189 0.331417 0.24025 0.0911665 1e-20 1e-20
0.25704 0.293358 0.20332 0.0900378 1e-20 1e-20
0.263027 0.375634 0.242275 0.13336 1e-20 1e-20
0.269153 0.345763 0.246635 0.0991272 1e-20 1e-20
0.275423 0.407704 0.297204 0.110501 1e-20 1e-20
0.281838 0.357987 0.245659 0.112327 1e-20 1e-20
0.288403 0.339272 0.235596 0.103677 1e-20 1e-20
0.295121 0.437108 0.288142 0.148966 1e-20 1e-20
0.301995 0.322315 0.218711 0.103604 1e-20 1e-20
0.30903 0.492329 0.303635 0.188694 1e-20 1e-20
0.316228 0.45516 0.274962 0.180198 1e-20 1e-20
0.323594 0.482037 0.30654 0.175497 1e-20 1e-20
0.331131 0.459078 0.296011 0.163068 1e-20 1e-20
0.338844 0.448561 0.309167 0.139395 4.91903e-11 1e-20
0.346737 0.851248 0.69767 0.153578 1e-20 1e-20
0.354813 0.49828 0.331031 0.167249 3.53596e-08 1e-20
0.363078 0.561118 0.376174 0.184943 1e-20 1e-20
0.371535 0.642237 0.452659 0.189576 1.56072e-06 1e-20
0.380189 0.58297 0.375244 0.207727 1.42605e-09 1e-20
0.389045 0.602107 0.429667 0.17244 1.04982e-08 1e-20
0.398107 0.619785 0.419873 0.199909 3.50504e-06 1e-20
0.40738 0.611015 0.371571 0.239443 1.13703e-06 1e-20
0.416869 0.736262 0.457443 0.278807 1.21637e-05 1e-20
0.42658 0.696814 0.490961 0.205849 4.22064e-06 1e-20
0.436516 0.725932 0.488858 0.237066 7.18759e-06 1e-20
0.446684 0.806112 0.494041 0.312053 1.71594e-05 1e-20
0.457088 0.899481 0.645075 0.254269 0.000136916 1e-20
0.467735 0.794094 0.526583 0.2675 1.15842e-05 1e-20
0.47863 1.24214 0.958235 0.283842 5.91059e-05 1e-20
0.489779 0.849851 0.586616 0.263075 0.000160277 1e-20
0.501187 0.98018 0.648364 0.331177 0.000639614 1e-20
0.512861 0.964405 0.632489 0.331853 6.28628e-05 1e-20
0.524807 0.93617 0.642577 0.293535 5.83215e-05 1e-20
0.537032 0.924828 0.666171 0.258566 9.08105e-05 1e-20
0.549541 1.12232 0.780401 0.341407 0.000513335 1e-20
0.562341 1.05129 0.714705 0.336475 0.000106284 1e-20
0.57544 1.04556 0.75831 0.287121 0.000125777 1e-20
0.588844 1.04917 0.751278 0.29775 0.000142339 1e-20
0.60256 1.19242 0.872299 0.319911 0.000204748 1e-20
0.616595 1.29589 0.878903 0.416823 0.000165227 1e-20
0.630957 1.44387 0.963553 0.480044 0.000271041 1e-20
0.645654 1.32083 0.990202 0.330455 0.000178506 1e-20
0.660693 1.25449 0.931612 0.322793 8.3495e-05 1e-20
0.676083 1.33623 1.01174 0.323847 0.0006353 1e-20
0.691831 1.41382 0.949245 0.464123 0.000448093 1e-20
0.707946 1.18861 0.882261 0.306285 6.13043e-05 1e-20
0.724436 1.25338 0.953588 0.296963 0.00283318 1e-20
0.74131 1.37421 1.02869 0.345453 6.66174e-05 1e-20
0.758578 1.26238 0.975959 0.286237 0.000187962 1e-20
0.776247 1.27081 0.994501 0.276142 0.000171301 1e-20
0.794328 1.34758 1.06815 0.279403 2.4036e-05 1e-20
0.812831 1.35938 1.02661 0.33258 0.000195807 1e-20
0.831764 1.47058 1.14821 0.32226 0.000104371 1e-20
