0.0912011 5.08362e-05 3.51895e-05 1.56468e-05 1e-20 1e-20
0.0933254 5.33627e-05 3.45751e-05 1.87876e-05 1e-20 1e-20
0.0954993 9.48011e-05 3.68495e-05 5.79516e-05 1e-20 1e-20
0.0977237 7.36145e-05 4.85256e-05 2.50889e-05 1e-20 1e-20
0.1 7.62151e-05 4.71842e-05 2.90309e-05 1e-20 1e-20
0.102329 8.93138e-05 5.52206e-05 3.40932e-05 1e-20 1e-20
0.104713 8.14617e-05 5.43139e-05 2.71478e-05 1e-20 1e-20
0.107152 9.82758e-05 5.9909e-05 3.83668e-05 1e-20 1e-20
0.109648 9.96218e-05 6.64767e-05 3.31451e-05 1e-20 1e-20
0.112202 0.000149088 8.77342e-05 6.13539e-05 1e-20 1e-20
0.114815 0.000133772 8.02502e-05 5.35222e-05 1e-20 1e-20
0.11749 0.000136082 8.5853e-05 5.02292e-05 1e-20 1e-20
0.120226 0.000149453 9.07056e-05 5.87477e-05 1e-20 1e-20
0.123027 0.000153141 9.52668e-05 5.78742e-05 1e-20 1e-20
0.125893 0.00019793 9.7156e-05 0.000100774 1e-20 1e-20
0.128825 0.000179819 0.000103643 7.6176e-05 1e-20 1e-20
0.131826 0.000176457 0.000115865 6.05921e-05 1e-20 1e-20
0.134896 0.000214967 0.000128546 8.64215e-05 1e-20 1e-20
0.138038 0.000214375 0.000136397 7.79788e-05 1e-20 1e-20
0.141254 0.000209553 0.000132769 7.67834e-05 1e-20 1e-20
0.144544 0.000235341 0.000139106 9.62343e-05 1e-20 1e-20
0.147911 0.000240196 0.000151 8.91959e-05 1e-20 1e-20
0.151356 0.000246651 0.000157523 8.9128e-05 1e-20 1e-20
0.154882 0.000235976 0.000152657 8.3319e-05 1e-20 1e-20
0.158489 0.000263265 0.000172458 9.08067e-05 1e-20 1e-20
0.162181 0.000277398 0.00017509 0.000102308 1e-20 1e-20
0.165959 0.000421048 0.00017888 0.000242168 1e-20 1e-20
0.169824 0.000277443 0.000176534 0.000100909 1e-20 1e-20
0.17378 0.000280869 0.000177443 0.000103426 1e-20 1e-20
0.177828 0.000305549 0.000203172 0.000102376 1e-20 1e-20
0.18197 0.000297136 0.000182412 0.000114724 1e-20 1e-20
0.186209 0.000272935 0.000183271 8.96645e-05 1e-20 1e-20
0.190546 0.000291754 0.000193068 9.86851e-05 1e-20 1e-20
0.194984 0.000280094 0.000184045 9.60492e-05 1e-20 1e-20
0.199526 0.00033835 0.000243604 9.47457e-05 1e-20 1e-20
0.204174 0.000271924 0.000190084 8.18397e-05 1e-20 1e-20
0.20893 0.000277241 0.00020152 7.57207e-05 1e-20 1e-20
0.213796 0.000272635 0.000197432 7.52029e-05 1e-20 1e-20
0.218776 0.000312531 0.000232819 7.97122e-05 1e-20 1e-20
0.223872 0.00034913 0.000254958 9.41717e-05 1e-20 1e-20
0.229087 0.000393876 0.00029087 0.000103006 1e-20 1e-20
0.234423 0.000621268 0.000512159 0.000109109 1e-20 1e-20
0.239883 0.000536635 0.000398299 0.000138336 1e-20 1e-20
0.245471 0.000668211 0.000491969 0.000176243 1e-20 1e-20
0.251189 0.000677909 0.000490301 0.000187608 1e-20 1e-20
0.25704 0.000702792 0.000519684 0.000183108 1e-20 1e-20
0.263027 0.000812845 0.000606195 0.00020665 1e-20 1e-20
0.269153 0.00104918 0.000782656 0.000266528 1e-20 1e-20
0.275423 0.00110306 0.000818795 0.000284268 1e-20 1e-20
0.281838 0.00115315 0.000896855 0.000256296 1e-20 1e-20
0.288403 0.00157259 0.00129814 0.000274441 1e-20 1e-20
0.295121 0.00147949 0.00117853 0.000300958 1e-20 1e-20
0.301995 0.00155602 0.00122566 0.000330351 1e-20 1e-20
0.30903 0.00170319 0.00139717 0.000306018 1e-20 1e-20
0.316228 0.00173906 0.00143943 0.000299629 1e-20 1e-20
0.323594 0.00196829 0.00160817 0.000360122 1e-20 1e-20
0.331131 0.00238719 0.00193611 0.000451085 1e-20 1e-20
0.338844 0.00273184 0.00221661 0.000515231 8.10576e-16 1e-20
0.346737 0.00268184 0.00208301 0.000598839 1e-20 1e-20
0.354813 0.00314679 0.0025776 0.000569189 1.19518e-11 1e-20
0.363078 0.00316052 0.00266854 0.000491983 1e-20 1e-20
0.371535 0.00343846 0.00281914 0.000619311 1.9949e-09 1e-20
0.380189 0.00369733 0.00309414 0.000603191 3.2027e-11 1e-20
0.389045 0.00416308 0.00342593 0.000737145 2.37239e-09 1e-20
0.398107 0.00446323 0.00374684 0.000716385 3.18412e-10 1e-20
0.40738 0.00483623 0.00393831 0.000897923 1.6008e-09 1e-20
0.416869 0.00481909 0.00406095 0.000758134 6.17267e-10 1e-20
0.42658 0.0059637 0.00483856 0.00112512 2.59927e-08 1e-20
0.436516 0.00550539 0.00463811 0.00086728 1.01653e-09 1e-20
0.446684 0.00575512 0.00487568 0.000879369 7.28815e-08 1e-20
0.457088 0.00601944 0.0051258 0.000893588 5.19298e-08 1e-20
0.467735 0.00695873 0.00590901 0.00104968 4.98321e-08 1e-20
0.47863 0.00712962 0.00597097 0.00115856 8.96436e-08 1e-20
0.489779 0.00739141 0.00626721 0.00112398 2.1869e-07 1e-20
0.501187 0.00812104 0.00694672 0.00117416 1.68834e-07 1e-20
0.512861 0.00896634 0.00779577 0.00117034 2.3389e-07 1e-20
0.524807 0.00913893 0.00786744 0.00127109 3.97116e-07 1e-20
0.537032 0.010109 0.00878021 0.00132854 2.94314e-07 1e-20
0.549541 0.00950782 0.00802509 0.00148256 1.67179e-07 1e-20
0.562341 0.0104581 0.00903738 0.00141961 1.16236e-06 1e-20
0.57544 0.0110103 0.00952334 0.00148638 5.47008e-07 1e-20
0.588844 0.0114444 0.0100281 0.00141597 2.74276e-07 1e-20
0.60256 0.0115676 0.01009 0.00147654 1.03052e-06 1e-20
0.616595 0.0122943 0.0106665 0.00162749 2.67698e-07 1e-20
0.630957 0.0136642 0.0117052 0.00195803 1.00159e-06 1e-20
0.645654 0.013023 0.0111494 0.00187262 9.96659e-07 1e-20
0.660693 0.0142111 0.0124905 0.00172025 3.11209e-07 1e-20
0.676083 0.0143102 0.012568 0.00174071 1.40564e-06 1e-20
0.691831 0.0147966 0.0130661 0.00172884 1.63277e-06 1e-20
0.707946 0.0143845 0.0126483 0.00173556 6.08358e-07 1e-20
0.724436 0.0148798 0.0130372 0.00184204 6.26262e-07 1e-20
0.74131 0.0149964 0.0132622 0.00173338 8.15724e-07 1e-20
0.758578 0.0161953 0.0143388 0.00185583 7.19281e-07 1e-20
0.776247 0.0165214 0.0145124 0.00200796 1.02808e-06 1e-20
0.794328 0.0166075 0.0148118 0.00179489 8.91593e-07 1e-20
0.812831 0.0164261 0.0145306 0.00189474 6.80565e-07 1e-20
0.831764 0.0170764 0.0153842 0.0016913 9.05324e-07 1e-20
0.851138 0.0176303 0.0158065 0.00182315 6.54737e-07 1e-20
0.870964 0.0176028 0.015772 0.00182961 1.22275e-06 1e-20
0.891251 0.0177598 0.0159886 0.00176856 2.70519e-06 1e-20
0.912011 0.01787 0.0161323 0.00173594 1.68097e-06 1e-20
0.933254 0.0263371 0.0246057 0.00173006 1.36632e-06 1e-20
0.954993 0.017716 0.0160904 0.00162348 2.16548e-06 1e-20
0.977237 0.0184782 0.0168223 0.00165354 2.31568e-06 1e-20
1 0.01856 0.0168364 0.00172043 3.16336e-06 1e-20
