0.0912011 0.0159268 0.0107284 0.00519843 1e-20 1e-20
0.0933254 0.0177987 0.0125394 0.00525933 1e-20 1e-20
0.0954993 0.0196048 0.013983 0.00562182 1e-20 1e-20
0.0977237 0.0177676 0.0128077 0.00495998 1e-20 1e-20
0.1 0.0216303 0.0145916 0.00703869 1e-20 1e-20
0.102329 0.021634 0.0158658 0.00576817 1e-20 1e-20
0.104713 0.0248444 0.0174866 0.00735787 1e-20 1e-20
0.107152 0.0270972 0.0191142 0.00798304 1e-20 1e-20
0.109648 0.0291296 0.0192333 0.00989624 1e-20 1e-20
0.112202 0.0319264 0.0230363 0.00889018 1e-20 1e-20
0.114815 0.0292829 0.0213595 0.00792342 1e-20 1e-20
0.11749 0.0330548 0.0240177 0.00903705 1e-20 1e-20
0.120226 0.0352295 0.0250032 0.0102263 1e-20 1e-20
0.123027 0.0374474 0.0271509 0.0102964 1e-20 1e-20
0.125893 0.0391557 0.0273612 0.0117945 1e-20 1e-20
0.128825 0.0431363 0.0297268 0.0134095 1e-20 1e-20
0.131826 0.0457106 0.0314319 0.0142787 1e-20 1e-20
0.134896 0.046086 0.0312631 0.0148228 1e-20 1e-20
0.138038 0.0484304 0.0337703 0.0146601 1e-20 1e-20
0.141254 0.047264 0.0337457 0.0135183 1e-20 1e-20
0.144544 0.0486928 0.0353154 0.0133774 1e-20 1e-20
0.147911 0.0531732 0.0373643 0.0158089 1e-20 1e-20
0.151356 0.0526265 0.0378291 0.0147974 1e-20 1e-20
0.154882 0.0557135 0.0397641 0.0159493 1e-20 1e-20
0.158489 0.0603765 0.0410062 0.0193703 1e-20 1e-20
0.162181 0.063081 0.0421766 0.0209044 1e-20 1e-20
0.165959 0.0612171 0.0430579 0.0181591 1e-20 1e-20
0.169824 0.062969 0.0429817 0.0199873 1e-20 1e-20
0.17378 0.0631147 0.0425125 0.0206022 1e-20 1e-20
0.177828 0.0603529 0.0410655 0.0192874 1e-20 1e-20
0.18197 0.0710549 0.0455984 0.0254566 1e-20 1e-20
0.186209 0.0675274 0.0458217 0.0217057 1e-20 1e-20
0.190546 0.0686759 0.0466513 0.0220246 1e-20 1e-20
0.194984 0.0639883 0.0427545 0.0212338 1e-20 1e-20
0.199526 0.0691257 0.0495272 0.0195985 1e-20 1e-20
0.204174 0.0645375 0.043511 0.0210265 1e-20 1e-20
0.20893 0.0623128 0.0435023 0.0188105 1e-20 1e-20
0.213796 0.0731467 0.0524044 0.0207422 1e-20 1e-20
0.218776 0.0730753 0.0524509 0.0206244 1e-20 1e-20
0.223872 0.0887635 0.0649225 0.0238411 1e-20 1e-20
0.229087 0.0899704 0.064091 0.0258794 1e-20 1e-20
0.234423 0.102027 0.0733598 0.0286668 1e-20 1e-20
0.239883 0.132631 0.0966512 0.03598 1e-20 1e-20
0.245471 0.138018 0.0965463 0.0414717 1e-20 1e-20
0.251189 0.170457 0.120458 0.049999 1e-20 1e-20
0.25704 0.20194 0.152736 0.0492042 1e-20 1e-20
0.263027 0.219842 0.157187 0.0626553 1e-20 1e-20
0.269153 0.22606 0.162998 0.0630623 1e-20 1e-20
0.275423 0.26027 0.192537 0.0677326 1e-20 1e-20
0.281838 0.268785 0.208025 0.0607603 1e-20 1e-20
0.288403 0.301516 0.228783 0.0727329 1e-20 1e-20
0.295121 0.357888 0.265987 0.0919008 1e-20 1e-20
0.301995 0.378002 0.286261 0.0917416 1e-20 1e-20
0.30903 0.408563 0.315766 0.0927969 1e-20 1e-20
0.316228 0.468717 0.369166 0.099551 1e-20 1e-20
0.323594 0.484527 0.367505 0.117022 1e-20 1e-20
0.331131 0.534502 0.404879 0.129623 1e-20 1e-20
0.338844 0.593584 0.459017 0.134566 2.57528e-07 1e-20
0.346737 0.641246 0.479092 0.162154 1e-20 1e-20
0.354813 0.736734 0.57996 0.156774 1.79742e-07 1e-20
0.363078 0.828081 0.66294 0.16514 1e-20 1e-20
0.371535 0.853664 0.681508 0.172156 3.60979e-07 1e-20
0.380189 0.892558 0.704653 0.187906 3.88528e-07 1e-20
0.389045 1.07512 0.845333 0.229786 4.03234e-06 1e-20
0.398107 1.11437 0.851832 0.26252 1.58066e-05 1e-20
0.40738 1.14896 0.915369 0.233502 8.88057e-05 1e-20
