0.0912011 0.0313586 0.024631 0.00672757 1e-20 1e-20
0.0933254 0.0329925 0.0260652 0.00692728 1e-20 1e-20
0.0954993 0.0367354 0.0288063 0.00792918 1e-20 1e-20
0.0977237 0.0429498 0.0320346 0.0109153 1e-20 1e-20
0.1 0.0422984 0.0330924 0.00920604 1e-20 1e-20
0.102329 0.0470678 0.0355885 0.0114793 1e-20 1e-20
0.104713 0.0519702 0.0359562 0.016014 1e-20 1e-20
0.107152 0.0527456 0.0396686 0.013077 1e-20 1e-20
0.109648 0.056061 0.0430304 0.0130306 1e-20 1e-20
0.112202 0.058558 0.044621 0.0139371 1e-20 1e-20
0.114815 0.0631186 0.0505547 0.012564 1e-20 1e-20
0.11749 0.0659428 0.0503152 0.0156276 1e-20 1e-20
0.120226 0.0669878 0.0490081 0.0179796 1e-20 1e-20
0.123027 0.0765827 0.0567699 0.0198128 1e-20 1e-20
0.125893 0.0740713 0.0557558 0.0183155 1e-20 1e-20
0.128825 0.0798902 0.0594924 0.0203978 1e-20 1e-20
0.131826 0.0824047 0.0621087 0.020296 1e-20 1e-20
0.134896 0.0780268 0.0592078 0.018819 1e-20 1e-20
0.138038 0.0887864 0.0618043 0.0269821 1e-20 1e-20
0.141254 0.0828239 0.0609026 0.0219213 1e-20 1e-20
0.144544 0.0911226 0.0634687 0.0276539 1e-20 1e-20
0.147911 0.0927218 0.0701452 0.0225765 1e-20 1e-20
0.151356 0.128317 0.0964637 0.0318531 1e-20 1e-20
0.154882 0.0988754 0.0721024 0.0267731 1e-20 1e-20
0.158489 0.0973126 0.0712382 0.0260744 1e-20 1e-20
0.162181 0.0980779 0.0681404 0.0299375 1e-20 1e-20
0.165959 0.104228 0.0762743 0.0279536 1e-20 1e-20
0.169824 0.100296 0.073379 0.0269168 1e-20 1e-20
0.17378 0.0995994 0.0714964 0.028103 1e-20 1e-20
0.177828 0.105124 0.0738514 0.031273 1e-20 1e-20
0.18197 0.107892 0.0764724 0.0314192 1e-20 1e-20
0.186209 0.102664 0.0727847 0.0298789 1e-20 1e-20
0.190546 0.103432 0.0732166 0.0302156 1e-20 1e-20
0.194984 0.0992801 0.0687953 0.0304848 1e-20 1e-20
0.199526 0.106349 0.0764079 0.0299414 1e-20 1e-20
0.204174 0.0924878 0.0667859 0.0257019 1e-20 1e-20
0.20893 0.0908976 0.0669702 0.0239274 1e-20 1e-20
0.213796 0.0981845 0.0708542 0.0273303 1e-20 1e-20
0.218776 0.10188 0.0720054 0.0298751 1e-20 1e-20
0.223872 0.113307 0.0736202 0.0396873 1e-20 1e-20
0.229087 0.109368 0.079443 0.0299246 1e-20 1e-20
0.234423 0.12298 0.0879148 0.0350652 1e-20 1e-20
0.239883 0.143927 0.0989406 0.044986 1e-20 1e-20
0.245471 0.159276 0.111688 0.0475877 1e-20 1e-20
0.251189 0.182857 0.128624 0.0542329 1e-20 1e-20
0.25704 0.193768 0.133255 0.0605132 1e-20 1e-20
0.263027 0.205816 0.14909 0.0567263 1e-20 1e-20
0.269153 0.224772 0.149376 0.0753966 1e-20 1e-20
0.275423 0.219758 0.154768 0.0649893 1e-20 1e-20
0.281838 0.237973 0.168712 0.0692612 1e-20 1e-20
0.288403 0.262379 0.182814 0.0795655 1e-20 1e-20
0.295121 0.28122 0.200495 0.0807251 1e-20 1e-20
0.301995 0.288029 0.208186 0.0798435 1e-20 1e-20
0.30903 0.320222 0.232331 0.0878911 1e-20 1e-20
0.316228 0.337125 0.242905 0.0942195 1e-20 1e-20
0.323594 0.384901 0.286366 0.0985349 1e-20 1e-20
0.331131 0.36395 0.265335 0.0986154 1e-20 1e-20
0.338844 0.408625 0.297368 0.111257 8.80338e-08 1e-20
0.346737 0.434609 0.314765 0.119844 1e-20 1e-20
0.354813 0.45972 0.326964 0.132755 5.29479e-07 1e-20
0.363078 0.497417 0.367226 0.130191 1e-20 1e-20
0.371535 0.52206 0.39039 0.131669 9.39052e-07 1e-20
0.380189 0.586767 0.440173 0.146593 3.69413e-07 1e-20
