0.0912011 0.00152149 0.00123362 0.000287871 1e-20 1e-20
0.0933254 0.00163374 0.00130686 0.000326881 1e-20 1e-20
0.0954993 0.00172523 0.00137994 0.000345289 1e-20 1e-20
0.0977237 0.00181773 0.00145472 0.000363009 1e-20 1e-20
0.1 0.00192752 0.00152452 0.000403002 1e-20 1e-20
0.102329 0.00203558 0.0016041 0.000431483 1e-20 1e-20
0.104713 0.00215391 0.00169182 0.000462088 1e-20 1e-20
0.107152 0.00224122 0.00175777 0.000483451 1e-20 1e-20
0.109648 0.00232528 0.0018291 0.000496188 1e-20 1e-20
0.112202 0.00244247 0.00191666 0.000525818 1e-20 1e-20
0.114815 0.00253721 0.0019935 0.000543708 1e-20 1e-20
0.11749 0.00260443 0.00203343 0.000570999 1e-20 1e-20
0.120226 0.00268576 0.00209836 0.000587399 1e-20 1e-20
0.123027 0.00277349 0.00216116 0.000612328 1e-20 1e-20
0.125893 0.00285186 0.00221855 0.00063331 1e-20 1e-20
0.128825 0.00288928 0.00225138 0.000637895 1e-20 1e-20
0.131826 0.00295253 0.0022967 0.000655823 1e-20 1e-20
0.134896 0.00302323 0.00235012 0.000673105 1e-20 1e-20
0.138038 0.00308633 0.00239566 0.000690674 1e-20 1e-20
0.141254 0.00310676 0.00240356 0.000703197 1e-20 1e-20
0.144544 0.00312585 0.00242201 0.000703836 1e-20 1e-20
0.147911 0.00321335 0.00248202 0.000731326 1e-20 1e-20
0.151356 0.00322748 0.00248344 0.000744042 1e-20 1e-20
0.154882 0.00326251 0.00249806 0.000764449 1e-20 1e-20
0.158489 0.00326432 0.00250334 0.000760983 1e-20 1e-20
0.162181 0.00334676 0.00253201 0.000814749 1e-20 1e-20
0.165959 0.00334356 0.00251495 0.000828612 1e-20 1e-20
0.169824 0.00332467 0.00250685 0.000817819 1e-20 1e-20
0.17378 0.00333881 0.00249088 0.000847928 1e-20 1e-20
0.177828 0.00334427 0.00246817 0.000876095 1e-20 1e-20
0.18197 0.00337852 0.00247239 0.000906129 1e-20 1e-20
0.186209 0.00333765 0.00242594 0.000911708 1e-20 1e-20
0.190546 0.00328305 0.00239631 0.000886741 1e-20 1e-20
0.194984 0.00320431 0.00232333 0.000880978 1e-20 1e-20
0.199526 0.00318175 0.00230148 0.000880271 1e-20 1e-20
0.204174 0.00307685 0.00224761 0.000829239 1e-20 1e-20
0.20893 0.00300619 0.00220078 0.000805402 1e-20 1e-20
0.213796 0.00298732 0.00218696 0.000800369 1e-20 1e-20
0.218776 0.00301019 0.00220006 0.000810133 1e-20 1e-20
0.223872 0.00313849 0.00227019 0.000868304 1e-20 1e-20
0.229087 0.00324921 0.00234714 0.000902072 1e-20 1e-20
0.234423 0.00344227 0.00245595 0.000986316 1e-20 1e-20
0.239883 0.00361968 0.00256946 0.00105021 1e-20 1e-20
0.245471 0.00381003 0.00267437 0.00113566 1e-20 1e-20
0.251189 0.00398023 0.00279253 0.0011877 1e-20 1e-20
0.25704 0.00412206 0.00288614 0.00123592 1e-20 1e-20
0.263027 0.00424732 0.00299394 0.00125338 1e-20 1e-20
0.269153 0.00440045 0.00310275 0.0012977 1e-20 1e-20
0.275423 0.00454485 0.00320923 0.00133563 1e-20 1e-20
0.281838 0.00470741 0.00332563 0.00138179 1e-20 1e-20
0.288403 0.00485435 0.00346259 0.00139176 1e-20 1e-20
0.295121 0.00498905 0.00356919 0.00141986 1e-20 1e-20
0.301995 0.00516742 0.00370378 0.00146363 1e-20 1e-20
0.30903 0.00533758 0.00382521 0.00151238 1e-20 1e-20
0.316228 0.00552331 0.00398667 0.00153664 1e-20 1e-20
0.323594 0.00578916 0.00415886 0.0016303 1e-20 1e-20
0.331131 0.00597832 0.00433709 0.00164123 1e-20 1e-20
0.338844 0.00624751 0.00454213 0.00170534 4.32135e-08 1e-20
0.346737 0.00649942 0.00473395 0.00176547 1e-20 1e-20
0.354813 0.0067323 0.00492235 0.00180992 3.61898e-08 1e-20
0.363078 0.00703123 0.00517769 0.00185354 1e-20 1e-20
0.371535 0.00732178 0.00540208 0.00191961 8.96505e-08 1e-20
0.380189 0.00760745 0.00562425 0.00198308 1.28777e-07 1e-20
0.389045 0.00790758 0.00587585 0.00203154 1.88648e-07 1e-20
0.398107 0.00829112 0.00615968 0.00213119 2.49018e-07 1e-20
0.40738 0.00862628 0.00646283 0.00216327 1.75452e-07 1e-20
0.416869 0.00896844 0.00671629 0.0022517 4.55062e-07 1e-20
0.42658 0.00934211 0.00702369 0.00231777 6.47708e-07 1e-20
0.436516 0.00971225 0.00731943 0.00239242 3.96223e-07 1e-20
0.446684 0.0101086 0.00765701 0.00245076 8.27096e-07 1e-20
0.457088 0.010444 0.00794508 0.0024977 1.1902e-06 1e-20
0.467735 0.010822 0.00826341 0.00255753 1.06396e-06 1e-20
0.47863 0.011144 0.00854981 0.00259284 1.37684e-06 1e-20
0.489779 0.0115605 0.00890738 0.00265171 1.45944e-06 1e-20
0.501187 0.0119486 0.00923172 0.00271505 1.80883e-06 1e-20
0.512861 0.0122859 0.00954475 0.00273891 2.18731e-06 1e-20
0.524807 0.0126902 0.00990412 0.00278332 2.75805e-06 1e-20
0.537032 0.0130199 0.0102125 0.00280445 3.00952e-06 1e-20
0.549541 0.0133505 0.0105251 0.0028231 2.35995e-06 1e-20
0.562341 0.013654 0.0108029 0.00284779 3.30616e-06 1e-20
0.57544 0.0140577 0.0111777 0.00287717 2.7449e-06 1e-20
0.588844 0.0143246 0.0114464 0.00287538 2.79333e-06 1e-20
0.60256 0.0146145 0.0117547 0.00285636 3.42093e-06 1e-20
0.616595 0.0148954 0.0120317 0.00286064 3.03024e-06 1e-20
0.630957 0.0150992 0.0122301 0.00286605 3.02456e-06 1e-20
0.645654 0.0154282 0.0125744 0.00285097 2.88397e-06 1e-20
0.660693 0.0155379 0.0127216 0.00281277 3.49765e-06 1e-20
0.676083 0.0156951 0.0129216 0.00277036 3.09417e-06 1e-20
0.691831 0.0159256 0.01317 0.00275235 3.32988e-06 1e-20
0.707946 0.0160619 0.0133643 0.00269451 3.07874e-06 1e-20
0.724436 0.0161448 0.0134731 0.00266854 3.15212e-06 1e-20
0.74131 0.0162161 0.0136141 0.00259848 3.589e-06 1e-20
0.758578 0.0162857 0.0137232 0.00255942 3.08981e-06 1e-20
0.776247 0.0162257 0.0137567 0.00246588 3.14492e-06 1e-20
0.794328 0.0162851 0.0138477 0.00243537 1.99154e-06 1e-20
0.812831 0.0162606 0.0138919 0.00236592 2.72588e-06 1e-20
0.831764 0.0161557 0.0138936 0.00225953 2.53568e-06 1e-20
0.851138 0.0162398 0.0140241 0.00221315 2.52067e-06 1e-20
0.870964 0.0160983 0.0139425 0.00215291 2.95526e-06 1e-20
0.891251 0.015955 0.0138866 0.00206513 3.30142e-06 1e-20
0.912011 0.0158235 0.0138373 0.00198216 4.00055e-06 1e-20
0.933254 0.0157367 0.0138168 0.00191604 3.8093e-06 1e-20
0.954993 0.0154541 0.0136081 0.00184146 4.52884e-06 1e-20
0.977237 0.0153133 0.013558 0.00175001 5.22783e-06 1e-20
1 0.0150756 0.0134004 0.00166924 5.97926e-06 1e-20
1.02329 0.0149232 0.0133045 0.00161315 5.61545e-06 1e-20
1.04713 0.0147197 0.013172 0.00154084 6.86982e-06 1e-20
1.07152 0.0144082 0.0129508 0.00145027 7.13063e-06 1e-20
1.09648 0.0142022 0.0128024 0.00139131 8.47223e-06 1e-20
1.12202 0.0139514 0.0125975 0.00134379 1.00665e-05 1e-20
1.14815 0.0136398 0.0123741 0.00125732 8.43686e-06 1e-20
1.1749 0.0133888 0.0121912 0.00118728 1.03069e-05 1e-20
1.20226 0.0131279 0.0119981 0.00112057 9.30594e-06 1e-20
1.23027 0.0128473 0.011775 0.00105951 1.28493e-05 1e-20
1.25893 0.0124427 0.0114272 0.00100306 1.24389e-05 1e-20
1.28825 0.0121441 0.0111895 0.000941337 1.32682e-05 1e-20
1.31826 0.0118664 0.0109616 0.000890846 1.39854e-05 1e-20
1.34896 0.0115753 0.0107288 0.000831893 1.46125e-05 1e-20
1.38038 0.0112754 0.0104695 0.000789725 1.61205e-05 1e-20
1.41254 0.0109748 0.0102196 0.000738893 1.62522e-05 1e-20
1.44544 0.0107011 0.00998702 0.000695502 1.85777e-05 1e-20
1.47911 0.0104794 0.0097904 0.000670693 1.8288e-05 1e-20
1.51356 0.0102143 0.00956631 0.000627407 2.0611e-05 1e-20
1.54882 0.009908 0.00930485 0.000583833 1.93225e-05 1e-20
1.58489 0.0093901 0.00883391 0.000534945 2.12427e-05 1e-20
1.62181 0.00887716 0.00837022 0.000484211 2.27282e-05 1e-20
1.65959 0.00851275 0.0080447 0.00044422 2.38216e-05 1e-20
1.69824 0.00820067 0.0077717 0.000406355 2.26189e-05 1e-20
1.7378 0.00788342 0.00747883 0.000380291 2.42966e-05 1e-20
1.77828 0.00761867 0.00724354 0.000352745 2.23935e-05 1e-20
1.8197 0.00734323 0.00698654 0.000331903 2.4784e-05 1e-20
1.86209 0.00704894 0.00672429 0.000296578 2.80788e-05 1e-20
1.90546 0.00676327 0.00645464 0.000281 2.76224e-05 1e-20
1.94984 0.00650834 0.00623684 0.000244567 2.6936e-05 1e-20
1.99526 0.00623293 0.00597179 0.000233493 2.76455e-05 1e-20
2.04174 0.00600557 0.00575932 0.000215364 3.08862e-05 1e-20
2.0893 0.00575452 0.00552843 0.000195767 3.03221e-05 1e-20
2.13796 0.00543825 0.00523673 0.000170925 3.05955e-05 1e-20
2.18776 0.00512358 0.00493578 0.000157693 3.01118e-05 1e-20
2.23872 0.00489254 0.00471815 0.000142979 3.14075e-05 1e-20
2.29087 0.00465245 0.00448982 0.00012874 3.38842e-05 1e-20
