#   Isochrone  Z = 0.01340   Y = 0.27222   [M/H] = -0.043   eta_R = 0.200   Age =    1.4126e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.013400   8.1500   0.33588302   0.3359   -1.8861   3.5135   4.8561   9.485   14.590   13.145   11.632   10.411   9.014   7.662   7.042   6.775   2.62762547   0
   0.013400   8.1500   0.34999999   0.3500   -1.8498   3.5164   4.8495   9.395   14.429   12.998   11.492   10.286   8.911   7.579   6.956   6.693   2.65552020   0
   0.013400   8.1500   0.40000001   0.4000   -1.7122   3.5278   4.8154   9.051   13.837   12.449   10.970   9.820   8.525   7.263   6.633   6.381   2.74133730   0
   0.013400   8.1500   0.44999999   0.4500   -1.5675   3.5416   4.7770   8.689   13.227   11.869   10.419   9.326   8.121   6.935   6.296   6.057   2.81098008   0
   0.013400   8.1500   0.50000000   0.5000   -1.4081   3.5608   4.7402   8.290   12.555   11.206   9.784   8.753   7.677   6.587   5.935   5.714   2.86847806   0
   0.013400   8.1500   0.51915580   0.5192   -1.3409   3.5711   4.7305   8.122   12.257   10.905   9.495   8.492   7.489   6.448   5.790   5.580   2.88792920   0
   0.013400   8.1500   0.54313946   0.5431   -1.2662   3.5818   4.7185   7.935   11.942   10.587   9.192   8.216   7.286   6.291   5.625   5.429   2.91050792   0
   0.013400   8.1500   0.55000001   0.5500   -1.2523   3.5841   4.7192   7.901   11.881   10.526   9.134   8.164   7.249   6.262   5.594   5.402   2.91663504   0
   0.013400   8.1500   0.56232190   0.5623   -1.2217   3.5894   4.7194   7.824   11.743   10.386   9.004   8.046   7.165   6.199   5.529   5.344   2.92729545   0
   0.013400   8.1500   0.60000002   0.6000   -1.1303   3.6018   4.7055   7.596   11.385   10.019   8.667   7.737   6.925   6.000   5.321   5.156   2.95739889   0
   0.013400   8.1500   0.61160064   0.6116   -1.0982   3.6068   4.7018   7.515   11.252   9.880   8.544   7.626   6.841   5.931   5.250   5.094   2.96598268   0
   0.013400   8.1500   0.64999998   0.6500   -0.9775   3.6271   4.6889   7.214   10.718   9.339   8.074   7.207   6.524   5.675   4.999   4.875   2.99236870   0
   0.013400   8.1500   0.69999999   0.7000   -0.8249   3.6543   4.6774   6.832   9.848   8.595   7.457   6.683   6.129   5.366   4.732   4.641   3.02253795   0
   0.013400   8.1500   0.75000000   0.7500   -0.6809   3.6799   4.6654   6.472   8.891   7.906   6.896   6.229   5.755   5.084   4.530   4.454   3.04879928   0
   0.013400   8.1500   0.77701932   0.7770   -0.6102   3.6906   4.6530   6.296   8.496   7.615   6.652   6.027   5.577   4.941   4.419   4.348   3.06162477   1
   0.013400   8.1500   0.80000001   0.8000   -0.5519   3.6997   4.6436   6.150   8.157   7.377   6.453   5.863   5.432   4.826   4.332   4.265   3.07187057   1
   0.013400   8.1500   0.85000002   0.8500   -0.4300   3.7184   4.6229   5.845   7.498   6.905   6.057   5.530   5.135   4.590   4.148   4.089   3.09222293   1
   0.013400   8.1500   0.89999998   0.9000   -0.3149   3.7353   4.6003   5.557   6.921   6.488   5.706   5.228   4.859   4.367   3.971   3.918   3.11026096   1
   0.013400   8.1500   0.94999999   0.9500   -0.2059   3.7502   4.5744   5.285   6.411   6.109   5.389   4.950   4.606   4.158   3.798   3.751   3.12635612   1
   0.013400   8.1500   1.00000000   1.0000   -0.0977   3.7639   4.5434   5.014   5.961   5.756   5.087   4.680   4.356   3.946   3.618   3.575   3.14080405   1
   0.013400   8.1500   1.04999995   1.0500   0.0056   3.7764   4.5114   4.756   5.543   5.421   4.806   4.429   4.125   3.749   3.448   3.411   3.15380883   1
   0.013400   8.1500   1.10000002   1.1000   0.1033   3.7877   4.4789   4.512   5.145   5.108   4.549   4.206   3.920   3.570   3.288   3.259   3.16554141   1
   0.013400   8.1500   1.14999998   1.1500   0.1958   3.7979   4.4464   4.281   4.796   4.820   4.309   3.995   3.725   3.396   3.131   3.108   3.17617631   1
   0.013400   8.1500   1.20000005   1.2000   0.2858   3.8077   4.4142   4.055   4.498   4.547   4.076   3.782   3.527   3.222   2.976   2.956   3.18585706   1
   0.013400   8.1500   1.25000000   1.2500   0.3713   3.8174   4.3852   3.842   4.232   4.291   3.855   3.579   3.340   3.058   2.832   2.814   3.19470429   1
   0.013400   8.1500   1.34349096   1.3435   0.5190   3.8349   4.3387   3.472   3.790   3.851   3.474   3.232   3.021   2.780   2.588   2.573   3.20930171   1
   0.013400   8.1500   1.39349079   1.3935   0.5923   3.8449   4.3215   3.289   3.577   3.632   3.285   3.063   2.869   2.650   2.478   2.465   3.21620202   1
   0.013400   8.1500   1.44349098   1.4435   0.6607   3.8563   4.3138   3.118   3.379   3.423   3.108   2.908   2.734   2.540   2.391   2.379   3.22256231   1
   0.013400   8.1500   1.49349093   1.4935   0.7265   3.8693   4.3150   2.954   3.190   3.219   2.938   2.764   2.614   2.448   2.322   2.311   3.22844124   1
   0.013400   8.1500   1.52372050   1.5237   0.7654   3.8777   4.3185   2.857   3.081   3.099   2.839   2.682   2.547   2.398   2.288   2.277   3.23178387   1
   0.013400   8.1500   1.54349089   1.5435   0.7905   3.8832   4.3206   2.794   3.011   3.022   2.776   2.629   2.503   2.365   2.265   2.255   3.23388982   1
   0.013400   8.1500   1.59349096   1.5935   0.8518   3.8965   4.3266   2.640   2.843   2.836   2.623   2.502   2.401   2.290   2.211   2.202   3.23895168   1
   0.013400   8.1500   1.60428751   1.6043   0.8647   3.8993   4.3277   2.608   2.808   2.797   2.591   2.476   2.379   2.274   2.199   2.191   3.23999691   1
   0.013400   8.1500   1.64349079   1.6435   0.9108   3.9091   4.3313   2.493   2.684   2.661   2.481   2.385   2.305   2.218   2.157   2.150   3.24365473   1
   0.013400   8.1500   1.69349098   1.6935   0.9673   3.9209   4.3352   2.352   2.534   2.500   2.350   2.277   2.216   2.150   2.105   2.098   3.24802923   1
   0.013400   8.1500   1.73098946   1.7310   1.0081   3.9292   4.3370   2.250   2.426   2.386   2.260   2.201   2.153   2.100   2.066   2.059   3.25111318   1
   0.013400   8.1500   1.74349093   1.7435   1.0215   3.9319   4.3375   2.216   2.390   2.351   2.231   2.177   2.132   2.084   2.052   2.046   3.25210643   1
   0.013400   8.1500   1.79349077   1.7935   1.0737   3.9422   4.3388   2.086   2.252   2.218   2.123   2.086   2.054   2.021   1.999   1.994   3.25591469   1
   0.013400   8.1500   1.84349096   1.8435   1.1237   3.9517   4.3387   1.961   2.121   2.097   2.024   1.999   1.978   1.959   1.945   1.942   3.25947809   1
   0.013400   8.1500   1.89349091   1.8935   1.1722   3.9606   4.3374   1.840   1.996   1.987   1.931   1.916   1.904   1.898   1.891   1.889   3.26281881   1
   0.013400   8.1500   1.94349086   1.9435   1.2191   3.9689   4.3349   1.722   1.877   1.883   1.844   1.837   1.833   1.837   1.835   1.835   3.26595569   1
   0.013400   8.1500   1.99349093   1.9935   1.2648   3.9766   4.3314   1.608   1.764   1.787   1.761   1.760   1.763   1.776   1.779   1.781   3.26890635   1
   0.013400   8.1500   2.04349089   2.0435   1.3093   3.9842   4.3278   1.497   1.654   1.695   1.681   1.686   1.695   1.717   1.724   1.728   3.27168226   1
   0.013400   8.1500   2.09349084   2.0935   1.3528   3.9914   4.3235   1.388   1.548   1.606   1.604   1.614   1.628   1.659   1.668   1.674   3.27429414   1
   0.013400   8.1500   2.14349103   2.1435   1.3952   3.9982   4.3185   1.282   1.444   1.521   1.530   1.544   1.562   1.600   1.613   1.620   3.27675509   1
   0.013400   8.1500   2.15147972   2.1515   1.4019   3.9992   4.3177   1.265   1.428   1.508   1.518   1.533   1.552   1.591   1.604   1.612   3.27713490   1
   0.013400   8.1500   2.19349098   2.1935   1.4369   4.0048   4.3134   1.178   1.343   1.439   1.457   1.474   1.497   1.542   1.558   1.567   3.27907681   1
   0.013400   8.1500   2.24349093   2.2435   1.4777   4.0112   4.3082   1.076   1.244   1.360   1.386   1.407   1.432   1.485   1.503   1.514   3.28127050   1
   0.013400   8.1500   2.29349089   2.2935   1.5175   4.0174   4.3026   0.976   1.149   1.283   1.316   1.340   1.369   1.428   1.449   1.461   3.28334570   1
   0.013400   8.1500   2.31149268   2.3115   1.5316   4.0196   4.3005   0.941   1.115   1.255   1.292   1.316   1.346   1.408   1.430   1.442   3.28406572   1
   0.013400   8.1500   2.38698196   2.3870   1.5900   4.0284   4.2915   0.795   0.976   1.143   1.190   1.218   1.252   1.324   1.348   1.364   3.28693795   1
   0.013400   8.1500   2.57396340   2.5740   1.7280   4.0489   4.2682   0.450   0.650   0.883   0.949   0.984   1.027   1.120   1.150   1.172   3.29315901   1
   0.013400   8.1500   2.60318780   2.6032   1.7489   4.0519   4.2641   0.398   0.601   0.844   0.913   0.948   0.992   1.088   1.119   1.142   3.29402900   1
   0.013400   8.1500   2.77396345   2.7740   1.8683   4.0683   4.2381   0.099   0.322   0.618   0.700   0.739   0.790   0.902   0.938   0.965   3.29864264   1
   0.013400   8.1500   2.92469692   2.9247   1.9698   4.0813   4.2116   -0.155   0.087   0.425   0.516   0.558   0.613   0.738   0.777   0.807   3.30214190   1
   0.013400   8.1500   2.97396374   2.9740   2.0025   4.0853   4.2023   -0.236   0.012   0.363   0.456   0.499   0.555   0.684   0.724   0.754   3.30318642   1
   0.013400   8.1500   3.03363466   3.0336   2.0413   4.0900   4.1906   -0.333   -0.078   0.288   0.384   0.428   0.485   0.619   0.660   0.691   3.30439281   1
   0.013400   8.1500   3.16937113   3.1694   2.1287   4.0999   4.1619   -0.552   -0.279   0.117   0.220   0.266   0.326   0.468   0.512   0.545   3.30691934   1
   0.013400   8.1500   3.17396355   3.1740   2.1316   4.1002   4.1609   -0.559   -0.285   0.111   0.214   0.260   0.321   0.463   0.507   0.540   3.30699992   1
   0.013400   8.1500   3.20573688   3.2057   2.1516   4.1024   4.1539   -0.609   -0.331   0.072   0.176   0.223   0.284   0.428   0.472   0.506   3.30754876   1
   0.013400   8.1500   3.32403398   3.3240   2.2258   4.1099   4.1255   -0.795   -0.503   -0.077   0.032   0.080   0.144   0.294   0.340   0.376   3.30946803   1
   0.013400   8.1500   3.37396359   3.3740   2.2572   4.1127   4.1117   -0.873   -0.575   -0.142   -0.031   0.017   0.082   0.235   0.281   0.318   3.31022382   1
   0.013400   8.1500   3.42264724   3.4226   2.2874   4.1153   4.0983   -0.948   -0.645   -0.204   -0.092   -0.043   0.023   0.178   0.224   0.262   3.31093192   1
   0.013400   8.1500   3.51042581   3.5104   2.3419   4.1195   4.0713   -1.085   -0.773   -0.320   -0.205   -0.155   -0.088   0.070   0.118   0.155   3.31214213   1
   0.013400   8.1500   3.57396340   3.5740   2.3814   4.1221   4.0502   -1.183   -0.867   -0.406   -0.289   -0.239   -0.171   -0.011   0.038   0.076   3.31296825   1
   0.013400   8.1500   3.62552166   3.6255   2.4131   4.1240   4.0323   -1.263   -0.942   -0.476   -0.357   -0.307   -0.239   -0.077   -0.028   0.010   3.31360984   1
   0.013400   8.1500   3.69682193   3.6968   2.4572   4.1261   4.0049   -1.373   -1.049   -0.576   -0.456   -0.406   -0.337   -0.173   -0.124   -0.085   3.31445742   1
   0.013400   8.1500   3.77396369   3.7740   2.5055   4.1273   3.9705   -1.494   -1.169   -0.692   -0.570   -0.520   -0.451   -0.286   -0.237   -0.197   3.31532574   1
   0.013400   8.1500   3.80845594   3.8085   2.5270   4.1276   3.9540   -1.548   -1.224   -0.744   -0.622   -0.572   -0.503   -0.338   -0.289   -0.249   3.31569862   1
   0.013400   8.1500   3.88421726   3.8842   2.5743   4.1275   3.9149   -1.666   -1.345   -0.864   -0.741   -0.691   -0.623   -0.458   -0.408   -0.369   3.31648660   1
   0.013400   8.1500   3.95807099   3.9581   2.6208   4.1263   3.8717   -1.782   -1.468   -0.987   -0.865   -0.815   -0.747   -0.583   -0.534   -0.494   3.31721520   1
   0.013400   8.1500   3.97396350   3.9740   2.6309   4.1258   3.8613   -1.807   -1.495   -1.016   -0.893   -0.843   -0.775   -0.612   -0.563   -0.524   3.31736732   1
   0.013400   8.1500   4.04337645   4.0434   2.6758   4.1224   3.8105   -1.919   -1.620   -1.146   -1.024   -0.976   -0.909   -0.748   -0.700   -0.661   3.31801200   1
   0.013400   8.1500   4.11020803   4.1102   2.7192   4.1178   3.7557   -2.028   -1.745   -1.280   -1.159   -1.112   -1.047   -0.889   -0.842   -0.804   3.31860399   1
   0.013400   8.1500   4.16550112   4.1655   2.7557   4.1121   3.7022   -2.119   -1.855   -1.401   -1.282   -1.236   -1.174   -1.020   -0.975   -0.938   3.31907344   1
   0.013400   8.1500   4.17396355   4.1740   2.7614   4.1109   3.6927   -2.133   -1.873   -1.422   -1.303   -1.258   -1.195   -1.043   -0.998   -0.961   3.31914377   1
   0.013400   8.1500   4.20864868   4.2086   2.7844   4.1060   3.6536   -2.191   -1.946   -1.505   -1.388   -1.344   -1.284   -1.135   -1.092   -1.055   3.31942773   1
   0.013400   8.1500   4.25128698   4.2513   2.8130   4.0989   3.6010   -2.262   -2.038   -1.614   -1.499   -1.457   -1.399   -1.256   -1.215   -1.179   3.31976819   1
   0.013400   8.1500   4.28938341   4.2894   2.8392   4.0914   3.5488   -2.328   -2.124   -1.717   -1.605   -1.566   -1.510   -1.374   -1.334   -1.300   3.32006407   1
   0.013400   8.1500   4.32162905   4.3216   2.8633   4.0844   3.5001   -2.388   -2.202   -1.813   -1.703   -1.666   -1.612   -1.482   -1.444   -1.412   3.32030892   1
   0.013400   8.1500   4.35481977   4.3548   2.8916   4.0798   3.4566   -2.459   -2.286   -1.907   -1.799   -1.763   -1.711   -1.585   -1.549   -1.517   3.32055545   1
   0.013400   8.1500   4.36767530   4.3677   2.9110   4.0867   3.4659   -2.508   -2.320   -1.921   -1.811   -1.773   -1.719   -1.587   -1.549   -1.515   3.32064962   1
   0.013400   8.1500   4.37396383   4.3740   2.9244   4.0937   3.4814   -2.541   -2.338   -1.920   -1.806   -1.766   -1.710   -1.571   -1.532   -1.497   3.32069540   1
   0.013400   8.1500   4.37556076   4.3756   2.9279   4.0956   3.4856   -2.550   -2.342   -1.919   -1.804   -1.764   -1.708   -1.567   -1.527   -1.492   3.32070684   1
   0.013400   8.1500   4.37847996   4.3785   2.9423   4.1058   3.5124   -2.586   -2.352   -1.904   -1.784   -1.741   -1.681   -1.532   -1.489   -1.452   3.32072806   1
   0.013400   8.1500   4.37994099   4.3799   2.9570   4.1159   3.5381   -2.622   -2.361   -1.889   -1.764   -1.719   -1.656   -1.499   -1.454   -1.415   3.32073855   1
   0.013400   8.1500   4.38075304   4.3808   2.9736   4.1257   3.5610   -2.664   -2.375   -1.879   -1.751   -1.703   -1.637   -1.472   -1.425   -1.384   3.32074451   1
   0.013400   8.1500   4.38124847   4.3812   2.9919   4.1349   3.5795   -2.710   -2.395   -1.877   -1.745   -1.696   -1.626   -1.455   -1.404   -1.363   3.32074809   1
   0.013400   8.1500   4.38158369   4.3816   3.0035   4.1412   3.5928   -2.739   -2.406   -1.874   -1.739   -1.689   -1.617   -1.441   -1.389   -1.346   3.32075047   2
   0.013400   8.1500   4.38170242   4.3817   2.9889   4.1377   3.5937   -2.702   -2.379   -1.855   -1.722   -1.672   -1.601   -1.428   -1.377   -1.335   3.32075143   2
   0.013400   8.1500   4.38186741   4.3819   2.9626   4.1292   3.5859   -2.637   -2.337   -1.834   -1.704   -1.656   -1.588   -1.421   -1.372   -1.331   3.32075262   2
   0.013400   8.1500   4.38198519   4.3820   2.9471   4.1204   3.5660   -2.598   -2.323   -1.841   -1.715   -1.668   -1.604   -1.443   -1.397   -1.357   3.32075334   2
   0.013400   8.1500   4.38213778   4.3821   2.9412   4.1087   3.5253   -2.583   -2.342   -1.886   -1.765   -1.722   -1.661   -1.509   -1.466   -1.428   3.32075453   2
   0.013400   8.1500   4.38230753   4.3823   2.9496   4.0968   3.4694   -2.604   -2.395   -1.968   -1.852   -1.812   -1.755   -1.613   -1.573   -1.538   3.32075572   2
   0.013400   8.1500   4.38249588   4.3825   2.9632   4.0849   3.4081   -2.638   -2.459   -2.061   -1.951   -1.914   -1.861   -1.730   -1.692   -1.659   3.32075715   2
   0.013400   8.1500   4.38269949   4.3827   2.9748   4.0728   3.3481   -2.667   -2.516   -2.149   -2.044   -2.010   -1.962   -1.842   -1.808   -1.777   3.32075858   2
   0.013400   8.1500   4.38291311   4.3829   2.9827   4.0606   3.2915   -2.687   -2.561   -2.227   -2.128   -2.097   -2.054   -1.944   -1.914   -1.885   3.32076001   2
   0.013400   8.1500   4.38313341   4.3831   2.9875   4.0484   3.2378   -2.699   -2.594   -2.296   -2.202   -2.174   -2.136   -2.039   -2.012   -1.986   3.32076168   2
   0.013400   8.1500   4.38335752   4.3834   2.9902   4.0361   3.1859   -2.706   -2.619   -2.358   -2.270   -2.246   -2.212   -2.128   -2.105   -2.081   3.32076335   2
   0.013400   8.1500   4.38358212   4.3836   2.9912   4.0237   3.1355   -2.708   -2.636   -2.414   -2.333   -2.311   -2.284   -2.213   -2.194   -2.173   3.32076502   2
   0.013400   8.1500   4.38380480   4.3838   2.9909   4.0114   3.0864   -2.707   -2.648   -2.465   -2.390   -2.373   -2.351   -2.294   -2.280   -2.261   3.32076645   2
   0.013400   8.1500   4.38402367   4.3840   2.9894   3.9990   3.0383   -2.704   -2.654   -2.511   -2.445   -2.430   -2.414   -2.372   -2.363   -2.348   3.32076812   2
   0.013400   8.1500   4.38423491   4.3842   2.9869   3.9865   2.9911   -2.697   -2.654   -2.550   -2.494   -2.484   -2.475   -2.448   -2.444   -2.433   3.32076955   2
   0.013400   8.1500   4.38443899   4.3844   2.9836   3.9741   2.9448   -2.689   -2.646   -2.583   -2.539   -2.535   -2.533   -2.523   -2.523   -2.516   3.32077122   2
   0.013400   8.1500   4.38463449   4.3846   2.9795   3.9617   2.8991   -2.679   -2.633   -2.610   -2.579   -2.582   -2.588   -2.595   -2.601   -2.598   3.32077241   2
   0.013400   8.1500   4.38482094   4.3848   2.9747   3.9492   2.8541   -2.667   -2.612   -2.628   -2.614   -2.625   -2.640   -2.665   -2.678   -2.678   3.32077384   2
   0.013400   8.1500   4.38499737   4.3850   2.9694   3.9368   2.8097   -2.653   -2.581   -2.637   -2.642   -2.664   -2.689   -2.732   -2.753   -2.757   3.32077503   2
   0.013400   8.1500   4.38516426   4.3852   2.9635   3.9243   2.7658   -2.639   -2.539   -2.633   -2.662   -2.697   -2.734   -2.798   -2.828   -2.836   3.32077622   2
   0.013400   8.1500   4.38532162   4.3853   2.9571   3.9118   2.7223   -2.623   -2.489   -2.616   -2.672   -2.723   -2.775   -2.860   -2.902   -2.912   3.32077742   2
   0.013400   8.1500   4.38546991   4.3855   2.9502   3.8994   2.6793   -2.606   -2.434   -2.588   -2.674   -2.743   -2.812   -2.920   -2.976   -2.988   3.32077861   2
   0.013400   8.1500   4.38560963   4.3856   2.9430   3.8869   2.6367   -2.587   -2.375   -2.546   -2.667   -2.757   -2.845   -2.977   -3.049   -3.064   3.32077956   2
   0.013400   8.1500   4.38574076   4.3857   2.9354   3.8745   2.5945   -2.569   -2.313   -2.490   -2.652   -2.768   -2.876   -3.033   -3.122   -3.140   3.32078052   2
   0.013400   8.1500   4.38586378   4.3859   2.9275   3.8620   2.5526   -2.549   -2.248   -2.424   -2.634   -2.776   -2.906   -3.087   -3.195   -3.216   3.32078147   2
   0.013400   8.1500   4.38597965   4.3860   2.9193   3.8496   2.5112   -2.528   -2.179   -2.350   -2.610   -2.780   -2.932   -3.139   -3.268   -3.291   3.32078218   2
   0.013400   8.1500   4.38608932   4.3861   2.9107   3.8371   2.4698   -2.507   -2.106   -2.273   -2.579   -2.777   -2.953   -3.187   -3.340   -3.365   3.32078290   2
   0.013400   8.1500   4.38619184   4.3862   2.9020   3.8247   2.4288   -2.485   -2.025   -2.191   -2.545   -2.771   -2.970   -3.233   -3.411   -3.438   3.32078362   2
   0.013400   8.1500   4.38628912   4.3863   2.8930   3.8123   2.3883   -2.463   -1.936   -2.105   -2.507   -2.761   -2.984   -3.276   -3.480   -3.510   3.32078433   2
   0.013400   8.1500   4.38638067   4.3864   2.8838   3.7999   2.3480   -2.439   -1.836   -2.012   -2.467   -2.749   -2.995   -3.317   -3.548   -3.580   3.32078505   2
   0.013400   8.1500   4.38646746   4.3865   2.8743   3.7875   2.3079   -2.416   -1.700   -1.900   -2.421   -2.737   -3.007   -3.360   -3.615   -3.652   3.32078576   2
   0.013400   8.1500   4.38654995   4.3865   2.8647   3.7752   2.2684   -2.392   -1.551   -1.780   -2.371   -2.722   -3.017   -3.402   -3.683   -3.726   3.32078624   2
   0.013400   8.1500   4.38662863   4.3866   2.8547   3.7631   2.2299   -2.367   -1.404   -1.667   -2.317   -2.698   -3.017   -3.436   -3.747   -3.793   3.32078695   2
   0.013400   8.1500   4.38670635   4.3867   2.8442   3.7516   2.1943   -2.340   -1.254   -1.560   -2.262   -2.669   -3.008   -3.459   -3.802   -3.849   3.32078743   2
   0.013400   8.1500   4.38678789   4.3868   2.8321   3.7403   2.1611   -2.310   -1.088   -1.448   -2.202   -2.633   -2.992   -3.477   -3.848   -3.898   3.32078815   2
   0.013400   8.1500   4.38687754   4.3869   2.8176   3.7292   2.1314   -2.274   -0.899   -1.322   -2.130   -2.588   -2.968   -3.486   -3.888   -3.939   3.32078862   2
   0.013400   8.1500   4.38699007   4.3870   2.7978   3.7196   2.1127   -2.224   -0.706   -1.192   -2.047   -2.528   -2.925   -3.474   -3.904   -3.957   3.32078958   2
   0.013400   8.1500   4.38710546   4.3871   2.7759   3.7113   2.1013   -2.170   -0.519   -1.065   -1.961   -2.462   -2.874   -3.451   -3.904   -3.959   3.32079029   2
   0.013400   8.1500   4.38724089   4.3872   2.7504   3.7027   2.0926   -2.106   -0.308   -0.924   -1.861   -2.384   -2.812   -3.418   -3.896   -3.954   3.32079124   2
   0.013400   8.1500   4.38738823   4.3874   2.7282   3.6941   2.0803   -2.050   -0.094   -0.788   -1.765   -2.312   -2.755   -3.393   -3.895   -3.958   3.32079244   2
   0.013400   8.1500   4.38754940   4.3875   2.7172   3.6850   2.0552   -2.023   0.113   -0.671   -1.693   -2.264   -2.725   -3.395   -3.925   -3.992   3.32079339   3
   0.013400   8.1500   4.38760042   4.3876   2.7212   3.6822   2.0400   -2.033   0.162   -0.652   -1.688   -2.268   -2.734   -3.415   -3.952   -4.021   3.32079387   3
   0.013400   8.1500   4.38775635   4.3878   2.7483   3.6737   1.9788   -2.101   0.292   -0.624   -1.707   -2.313   -2.797   -3.510   -4.072   -4.145   3.32079506   3
   0.013400   8.1500   4.38786936   4.3879   2.7805   3.6677   1.9225   -2.181   0.370   -0.630   -1.749   -2.376   -2.874   -3.610   -4.189   -4.266   3.32079577   3
   0.013400   8.1500   4.38798380   4.3880   2.8193   3.6621   1.8613   -2.278   0.429   -0.655   -1.809   -2.455   -2.967   -3.724   -4.320   -4.400   3.32079673   3
   0.013400   8.1500   4.38809633   4.3881   2.8556   3.6576   1.8072   -2.369   0.469   -0.684   -1.868   -2.530   -3.054   -3.829   -4.438   -4.521   3.32079744   3
   0.013400   8.1500   4.38827944   4.3883   2.9017   3.6523   1.7398   -2.484   0.515   -0.724   -1.943   -2.626   -3.163   -3.959   -4.584   -4.671   3.32079887   3
   0.013400   8.1500   4.38836765   4.3884   2.9194   3.6503   1.7140   -2.529   0.532   -0.740   -1.973   -2.663   -3.205   -4.010   -4.640   -4.728   3.32079935   3
   0.013400   8.1500   4.38853550   4.3885   2.9438   3.6477   1.6792   -2.590   0.554   -0.762   -2.012   -2.713   -3.262   -4.078   -4.716   -4.806   3.32080054   3
   0.013400   8.1500   4.38861895   4.3886   2.9553   3.6464   1.6627   -2.618   0.564   -0.771   -2.031   -2.737   -3.289   -4.110   -4.752   -4.843   3.32080126   3
   0.013400   8.1500   4.38886642   4.3889   2.9835   3.6434   1.6225   -2.689   0.589   -0.797   -2.077   -2.795   -3.356   -4.188   -4.839   -4.933   3.32080293   3
   0.013400   8.1500   4.38926220   4.3893   3.0265   3.6390   1.5621   -2.796   0.620   -0.838   -2.148   -2.883   -3.457   -4.307   -4.971   -5.068   3.32080579   3
   0.013400   8.1500   4.38970709   4.3897   3.0738   3.6345   1.4967   -2.915   0.648   -0.885   -2.226   -2.980   -3.567   -4.437   -5.114   -5.215   3.32080913   3
   0.013400   8.1500   4.39010286   4.3901   3.1154   3.6307   1.4400   -3.019   0.658   -0.933   -2.296   -3.066   -3.664   -4.550   -5.238   -5.342   3.32081199   3
   0.013400   8.1500   4.39054775   4.3905   3.1620   3.6267   1.3773   -3.135   0.666   -0.987   -2.374   -3.160   -3.773   -4.675   -5.375   -5.484   3.32081509   3
   0.013400   8.1500   4.39099216   4.3910   3.2085   3.6229   1.3156   -3.251   0.668   -1.045   -2.454   -3.255   -3.881   -4.799   -5.511   -5.624   3.32081819   3
   0.013400   8.1500   4.39138746   4.3914   3.2499   3.6195   1.2609   -3.355   0.670   -1.096   -2.525   -3.340   -3.978   -4.910   -5.631   -5.748   3.32082105   3
