#   Isochrone  Z = 0.02124   Y = 0.28667   [M/H] = 0.171   eta_R = 0.200   Age =    5.0120e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.021238   8.7000   0.09148076   0.0915   -3.2630   3.3666   5.0807   12.927   24.618   21.401   19.452   16.777   14.175   10.752   10.172   9.803   1.48352957   0
   0.021238   8.7000   0.09732503   0.0973   -3.2042   3.3758   5.0857   12.780   23.966   20.900   18.982   16.417   13.890   10.626   10.044   9.680   1.54390323   0
   0.021238   8.7000   0.10296151   0.1030   -3.1445   3.3848   5.0865   12.631   23.314   20.402   18.517   16.059   13.607   10.497   9.914   9.554   1.59892321   0
   0.021238   8.7000   0.11241839   0.1124   -3.0545   3.3973   5.0846   12.406   22.385   19.688   17.850   15.544   13.197   10.300   9.716   9.361   1.68451965   0
   0.021238   8.7000   0.12296151   0.1230   -2.9535   3.4110   5.0774   12.154   21.350   18.896   17.111   14.973   12.740   10.079   9.493   9.144   1.77141464   0
   0.021238   8.7000   0.14296152   0.1430   -2.7812   3.4309   5.0501   11.723   19.768   17.675   15.971   14.081   12.014   9.694   9.107   8.765   1.91567707   0
   0.021238   8.7000   0.16592301   0.1659   -2.6486   3.4462   5.0434   11.392   18.727   16.827   15.186   13.448   11.493   9.395   8.805   8.474   2.05468392   0
   0.021238   8.7000   0.20740378   0.2074   -2.4401   3.4645   5.0049   10.870   17.403   15.724   14.142   12.579   10.775   8.916   8.323   8.005   2.25323844   0
   0.021238   8.7000   0.24358778   0.2436   -2.2999   3.4763   4.9818   10.520   16.612   15.044   13.498   12.032   10.321   8.592   7.997   7.690   2.38721347   0
   0.021238   8.7000   0.25740379   0.2574   -2.2503   3.4803   4.9722   10.396   16.344   14.812   13.277   11.843   10.164   8.477   7.880   7.577   2.43126392   0
   0.021238   8.7000   0.29460809   0.2946   -2.1312   3.4898   4.9496   10.098   15.739   14.277   12.756   11.389   9.796   8.204   7.603   7.309   2.53419471   0
   0.021238   8.7000   0.30740377   0.3074   -2.0912   3.4928   4.9399   9.998   15.553   14.111   12.598   11.250   9.678   8.110   7.508   7.218   2.56520677   0
   0.021238   8.7000   0.31570396   0.3157   -2.0680   3.4947   4.9362   9.940   15.440   14.009   12.502   11.167   9.608   8.056   7.453   7.166   2.58430910   0
   0.021238   8.7000   0.35740378   0.3574   -1.9468   3.5037   4.9047   9.637   14.892   13.514   12.033   10.753   9.254   7.774   7.164   6.888   2.66943765   0
   0.021238   8.7000   0.44999999   0.4500   -1.6711   3.5257   4.8170   8.948   13.717   12.420   10.991   9.823   8.467   7.138   6.507   6.255   2.81098008   0
   0.021238   8.7000   0.50000000   0.5000   -1.5213   3.5391   4.7665   8.573   13.121   11.839   10.439   9.328   8.046   6.796   6.150   5.913   2.86847806   0
   0.021238   8.7000   0.55000001   0.5500   -1.3670   3.5561   4.7217   8.188   12.514   11.216   9.837   8.788   7.610   6.455   5.792   5.573   2.91663504   0
   0.021238   8.7000   0.60000002   0.6000   -1.2096   3.5779   4.6893   7.794   11.887   10.540   9.170   8.186   7.164   6.122   5.441   5.249   2.95739889   0
   0.021238   8.7000   0.64999998   0.6500   -1.0529   3.6034   4.6692   7.402   11.254   9.844   8.509   7.585   6.733   5.796   5.104   4.950   2.99236870   0
   0.021238   8.7000   0.69999999   0.7000   -0.9026   3.6297   4.6565   7.026   10.586   9.148   7.885   7.024   6.332   5.484   4.806   4.690   3.02253795   0
   0.021238   8.7000   0.71150446   0.7115   -0.8672   3.6367   4.6562   6.938   10.386   8.968   7.732   6.890   6.239   5.414   4.746   4.638   3.02889729   1
   0.021238   8.7000   0.75000000   0.7500   -0.7527   3.6612   4.6626   6.652   9.599   8.356   7.227   6.469   5.936   5.197   4.589   4.503   3.04879928   1
   0.021238   8.7000   0.80000001   0.8000   -0.6255   3.6802   4.6393   6.334   8.839   7.800   6.762   6.083   5.608   4.938   4.392   4.316   3.07187057   1
   0.021238   8.7000   0.85000002   0.8500   -0.5033   3.6986   4.6172   6.028   8.146   7.295   6.341   5.733   5.300   4.693   4.203   4.135   3.09222293   1
   0.021238   8.7000   0.89999998   0.9000   -0.3862   3.7157   4.5931   5.735   7.524   6.845   5.961   5.413   5.013   4.461   4.020   3.959   3.11026096   1
   0.021238   8.7000   0.94999999   0.9500   -0.2747   3.7314   4.5681   5.457   6.966   6.439   5.618   5.117   4.744   4.242   3.843   3.788   3.12635612   1
   0.021238   8.7000   1.00000000   1.0000   -0.1652   3.7460   4.5391   5.183   6.456   6.057   5.295   4.835   4.486   4.028   3.665   3.616   3.14080405   1
