#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    1.1221e+10 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   10.0500   0.40000001   0.4000   -1.3473   3.6550   4.9595   8.138   10.032   9.599   8.636   7.989   7.434   6.730   6.229   6.082   2.74133730   1
   0.000134   10.0500   0.44999999   0.4500   -1.1967   3.6692   4.9167   7.762   9.405   9.090   8.186   7.586   7.062   6.397   5.915   5.782   2.81098008   1
   0.000134   10.0500   0.50000000   0.4999   -1.0294   3.6853   4.8596   7.344   8.722   8.535   7.698   7.145   6.653   6.033   5.574   5.456   2.86847806   1
   0.000134   10.0500   0.50337148   0.5033   -1.0152   3.6867   4.8538   7.308   8.665   8.488   7.657   7.108   6.618   6.002   5.546   5.428   2.87199926   1
   0.000134   10.0500   0.55000001   0.5499   -0.8283   3.7049   4.7783   6.841   7.928   7.883   7.127   6.625   6.169   5.602   5.174   5.073   2.91663504   1
   0.000134   10.0500   0.60000002   0.5998   -0.6231   3.7296   4.7094   6.328   7.113   7.211   6.553   6.106   5.694   5.190   4.801   4.719   2.95739889   1
   0.000134   10.0500   0.60651278   0.6064   -0.5950   3.7333   4.7009   6.258   7.005   7.120   6.476   6.036   5.631   5.136   4.752   4.673   2.96225500   1
   0.000134   10.0500   0.61920929   0.6190   -0.5399   3.7406   4.6842   6.120   6.795   6.942   6.325   5.900   5.507   5.030   4.657   4.584   2.97145271   1
   0.000134   10.0500   0.63054442   0.6303   -0.4904   3.7472   4.6686   5.996   6.615   6.786   6.192   5.780   5.397   4.935   4.572   4.503   2.97937751   1
   0.000134   10.0500   0.64064467   0.6404   -0.4459   3.7529   4.6541   5.885   6.455   6.647   6.073   5.672   5.299   4.850   4.496   4.431   2.98621726   1
   0.000134   10.0500   0.64999998   0.6498   -0.4044   3.7582   4.6399   5.781   6.310   6.519   5.962   5.572   5.208   4.771   4.424   4.364   2.99236870   1
   0.000134   10.0500   0.66088134   0.6606   -0.3553   3.7640   4.6214   5.658   6.146   6.371   5.833   5.454   5.099   4.676   4.337   4.281   2.99931097   1
   0.000134   10.0500   0.67149049   0.6712   -0.3066   3.7697   4.6021   5.537   5.987   6.227   5.706   5.337   4.991   4.580   4.250   4.198   3.00586963   1
   0.000134   10.0500   0.68190521   0.6816   -0.2580   3.7751   4.5818   5.415   5.836   6.086   5.582   5.222   4.884   4.484   4.160   4.112   3.01211524   1
   0.000134   10.0500   0.69181216   0.6915   -0.2107   3.7801   4.5610   5.297   5.690   5.950   5.461   5.110   4.780   4.389   4.072   4.028   3.01788735   1
   0.000134   10.0500   0.69999999   0.6996   -0.1704   3.7843   4.5424   5.196   5.565   5.830   5.359   5.020   4.698   4.314   4.000   3.961   3.02253795   1
   0.000134   10.0500   0.70252216   0.7021   -0.1579   3.7855   4.5362   5.165   5.526   5.793   5.328   4.991   4.672   4.290   3.977   3.940   3.02394938   1
   0.000134   10.0500   0.71257299   0.7121   -0.1062   3.7902   4.5096   5.035   5.369   5.642   5.198   4.873   4.563   4.189   3.880   3.849   3.02947783   1
   0.000134   10.0500   0.72134817   0.7209   -0.0589   3.7943   4.4840   4.917   5.233   5.507   5.077   4.763   4.460   4.094   3.790   3.763   3.03418231   1
   0.000134   10.0500   0.73002774   0.7295   -0.0100   3.7983   4.4562   4.795   5.093   5.367   4.953   4.647   4.351   3.994   3.695   3.672   3.03872776   1
   0.000134   10.0500   0.73764801   0.7371   0.0352   3.8017   4.4293   4.682   4.969   5.241   4.837   4.539   4.249   3.899   3.606   3.585   3.04263282   1
   0.000134   10.0500   0.74676913   0.7462   0.0925   3.8057   4.3932   4.539   4.817   5.082   4.690   4.399   4.115   3.775   3.490   3.470   3.04720545   1
   0.000134   10.0500   0.75000000   0.7494   0.1136   3.8071   4.3795   4.486   4.761   5.024   4.635   4.347   4.066   3.729   3.447   3.428   3.04879928   1
   0.000134   10.0500   0.75679576   0.7561   0.1605   3.8103   4.3491   4.369   4.637   4.895   4.514   4.232   3.956   3.626   3.351   3.333   3.05210853   1
   0.000134   10.0500   0.76572508   0.7650   0.2276   3.8143   4.3032   4.201   4.464   4.711   4.341   4.067   3.798   3.478   3.212   3.195   3.05637026   1
   0.000134   10.0500   0.77396911   0.7731   0.2968   3.8177   4.2523   4.028   4.287   4.523   4.163   3.895   3.633   3.321   3.063   3.046   3.06022048   1
   0.000134   10.0500   0.77943909   0.7785   0.3465   3.8197   4.2133   3.904   4.161   4.390   4.036   3.772   3.513   3.206   2.952   2.936   3.06273127   1
   0.000134   10.0500   0.78462505   0.7836   0.3965   3.8210   4.1717   3.779   4.036   4.257   3.908   3.647   3.391   3.087   2.837   2.821   3.06508040   1
   0.000134   10.0500   0.78886461   0.7878   0.4400   3.8216   4.1328   3.670   3.929   4.144   3.797   3.537   3.283   2.981   2.732   2.717   3.06697869   1
   0.000134   10.0500   0.79335928   0.7922   0.4939   3.8204   4.0765   3.535   3.799   4.009   3.661   3.400   3.145   2.839   2.590   2.573   3.06896973   1
   0.000134   10.0500   0.79710114   0.7959   0.5456   3.8172   4.0142   3.406   3.680   3.886   3.532   3.267   3.007   2.694   2.438   2.421   3.07061028   1
   0.000134   10.0500   0.79850483   0.7972   0.5665   3.8156   3.9874   3.354   3.632   3.838   3.481   3.213   2.950   2.634   2.375   2.357   3.07122183   2
   0.000134   10.0500   0.79967862   0.7984   0.5874   3.8128   3.9562   3.302   3.587   3.793   3.430   3.158   2.891   2.568   2.303   2.285   3.07173133   2
   0.000134   10.0500   0.80000001   0.7987   0.5931   3.8121   3.9476   3.287   3.575   3.781   3.416   3.143   2.874   2.550   2.284   2.265   3.07187057   2
   0.000134   10.0500   0.80071294   0.7994   0.6058   3.8105   3.9288   3.256   3.547   3.754   3.385   3.109   2.838   2.510   2.241   2.222   3.07217908   2
   0.000134   10.0500   0.80240333   0.8010   0.6411   3.8040   3.8685   3.167   3.478   3.685   3.302   3.015   2.734   2.390   2.108   2.087   3.07290840   2
   0.000134   10.0500   0.80372614   0.8023   0.6731   3.7962   3.8060   3.087   3.424   3.633   3.228   2.927   2.633   2.271   1.974   1.950   3.07347679   2
   0.000134   10.0500   0.80479205   0.8033   0.7024   3.7872   3.7413   3.014   3.387   3.599   3.164   2.842   2.533   2.152   1.841   1.809   3.07393360   2
   0.000134   10.0500   0.80568522   0.8041   0.7297   3.7775   3.6757   2.946   3.362   3.576   3.106   2.762   2.436   2.035   1.709   1.668   3.07431531   2
   0.000134   10.0500   0.80646914   0.8049   0.7563   3.7687   3.6144   2.879   3.338   3.543   3.048   2.689   2.349   1.928   1.586   1.540   3.07464957   2
   0.000134   10.0500   0.80716509   0.8055   0.7844   3.7606   3.5542   2.809   3.311   3.507   2.988   2.615   2.262   1.821   1.464   1.414   3.07494569   2
   0.000134   10.0500   0.80785489   0.8062   0.8216   3.7533   3.4882   2.716   3.263   3.446   2.906   2.519   2.155   1.696   1.325   1.271   3.07523894   2
   0.000134   10.0500   0.80839193   0.8067   0.8591   3.7486   3.4320   2.622   3.201   3.374   2.819   2.424   2.051   1.580   1.201   1.144   3.07546663   2
   0.000134   10.0500   0.80892032   0.8071   0.9035   3.7448   3.3727   2.511   3.119   3.280   2.714   2.312   1.934   1.453   1.066   1.006   3.07569051   3
   0.000134   10.0500   0.80943286   0.8076   0.9530   3.7421   3.3124   2.388   3.016   3.170   2.595   2.188   1.805   1.317   0.924   0.863   3.07590747   3
   0.000134   10.0500   0.80991405   0.8080   1.0031   3.7396   3.2529   2.262   2.909   3.056   2.474   2.063   1.676   1.181   0.783   0.720   3.07611084   3
   0.000134   10.0500   0.81031907   0.8083   1.0480   3.7379   3.2011   2.150   2.811   2.952   2.365   1.951   1.561   1.061   0.658   0.595   3.07628179   3
   0.000134   10.0500   0.81070566   0.8086   1.0936   3.7363   3.1492   2.036   2.711   2.846   2.255   1.837   1.445   0.939   0.533   0.469   3.07644486   3
   0.000134   10.0500   0.81110436   0.8089   1.1438   3.7345   3.0922   1.910   2.600   2.729   2.133   1.712   1.317   0.806   0.396   0.331   3.07661271   3
   0.000134   10.0500   0.81144136   0.8092   1.1896   3.7331   3.0409   1.796   2.498   2.622   2.021   1.598   1.201   0.686   0.271   0.206   3.07675457   3
   0.000134   10.0500   0.81177592   0.8094   1.2386   3.7316   2.9860   1.674   2.388   2.507   1.902   1.476   1.076   0.556   0.138   0.072   3.07689524   3
   0.000134   10.0500   0.81208068   0.8096   1.2870   3.7300   2.9314   1.552   2.280   2.393   1.783   1.355   0.953   0.429   0.007   -0.060   3.07702327   3
   0.000134   10.0500   0.81236416   0.8097   1.3361   3.7285   2.8764   1.430   2.172   2.278   1.664   1.233   0.828   0.300   -0.126   -0.193   3.07714248   3
   0.000134   10.0500   0.81261867   0.8098   1.3840   3.7271   2.8228   1.310   2.066   2.165   1.547   1.113   0.706   0.174   -0.255   -0.322   3.07724929   3
   0.000134   10.0500   0.81284904   0.8099   1.4311   3.7256   2.7696   1.192   1.963   2.055   1.432   0.996   0.586   0.050   -0.382   -0.451   3.07734585   3
   0.000134   10.0500   0.81305474   0.8100   1.4770   3.7241   2.7177   1.077   1.862   1.948   1.321   0.882   0.470   -0.071   -0.507   -0.576   3.07743192   3
   0.000134   10.0500   0.81325132   0.8100   1.5250   3.7225   2.6637   0.958   1.755   1.836   1.204   0.762   0.348   -0.197   -0.636   -0.706   3.07751441   3
   0.000134   10.0500   0.81342584   0.8099   1.5715   3.7210   2.6109   0.841   1.653   1.728   1.091   0.647   0.230   -0.320   -0.763   -0.833   3.07758737   3
   0.000134   10.0500   0.81358200   0.8099   1.6170   3.7194   2.5590   0.727   1.554   1.623   0.981   0.534   0.114   -0.440   -0.887   -0.958   3.07765269   3
   0.000134   10.0500   0.81372911   0.8098   1.6636   3.7178   2.5061   0.611   1.453   1.516   0.868   0.418   -0.004   -0.563   -1.013   -1.085   3.07771420   3
   0.000134   10.0500   0.81386065   0.8097   1.7091   3.7163   2.4543   0.497   1.358   1.412   0.758   0.305   -0.120   -0.683   -1.138   -1.210   3.07776928   3
   0.000134   10.0500   0.81397760   0.8096   1.7531   3.7147   2.4037   0.387   1.268   1.312   0.651   0.195   -0.232   -0.800   -1.258   -1.332   3.07781816   3
   0.000134   10.0500   0.81408888   0.8094   1.7986   3.7130   2.3517   0.273   1.174   1.208   0.541   0.082   -0.348   -0.921   -1.383   -1.457   3.07786465   3
   0.000134   10.0500   0.81418937   0.8092   1.8432   3.7114   2.3006   0.162   1.082   1.107   0.434   -0.030   -0.462   -1.040   -1.505   -1.580   3.07790661   3
   0.000134   10.0500   0.81428123   0.8089   1.8874   3.7097   2.2495   0.052   0.993   1.008   0.327   -0.139   -0.575   -1.157   -1.627   -1.703   3.07794499   3
   0.000134   10.0500   0.81436706   0.8087   1.9321   3.7081   2.1980   -0.060   0.904   0.908   0.220   -0.250   -0.688   -1.276   -1.750   -1.827   3.07798100   3
   0.000134   10.0500   0.81444550   0.8084   1.9763   3.7064   2.1470   -0.171   0.815   0.809   0.114   -0.360   -0.801   -1.394   -1.872   -1.949   3.07801366   3
   0.000134   10.0500   0.81451470   0.8080   2.0187   3.7047   2.0976   -0.277   0.732   0.716   0.013   -0.465   -0.909   -1.507   -1.989   -2.067   3.07804251   3
   0.000134   10.0500   0.81458104   0.8077   2.0626   3.7030   2.0468   -0.386   0.645   0.619   -0.092   -0.573   -1.020   -1.623   -2.111   -2.189   3.07807016   3
   0.000134   10.0500   0.81464195   0.8072   2.1062   3.7014   1.9962   -0.496   0.559   0.523   -0.196   -0.681   -1.131   -1.740   -2.231   -2.311   3.07809567   3
   0.000134   10.0500   0.81469458   0.8068   2.1466   3.6996   1.9486   -0.597   0.484   0.436   -0.292   -0.781   -1.235   -1.848   -2.344   -2.424   3.07811761   3
   0.000134   10.0500   0.81474543   0.8063   2.1876   3.6980   1.9009   -0.699   0.409   0.347   -0.390   -0.882   -1.339   -1.958   -2.457   -2.539   3.07813883   3
   0.000134   10.0500   0.81479871   0.8057   2.2283   3.6964   1.8533   -0.801   0.334   0.259   -0.487   -0.983   -1.443   -2.066   -2.570   -2.652   3.07816100   3
   0.000134   10.0500   0.81484371   0.8051   2.2489   3.6956   1.8293   -0.852   0.296   0.215   -0.535   -1.034   -1.495   -2.121   -2.627   -2.709   3.07817984   3
   0.000134   10.0500   0.81487453   0.8047   2.2398   3.6962   1.8407   -0.830   0.309   0.232   -0.515   -1.012   -1.472   -2.096   -2.600   -2.682   3.07819271   3
   0.000134   10.0500   0.81488758   0.8046   2.2535   3.6956   1.8244   -0.864   0.285   0.204   -0.547   -1.045   -1.507   -2.133   -2.638   -2.721   3.07819819   3
   0.000134   10.0500   0.81492662   0.8040   2.2971   3.6937   1.7730   -0.973   0.208   0.111   -0.650   -1.153   -1.618   -2.249   -2.760   -2.843   3.07821441   3
   0.000134   10.0500   0.81496471   0.8033   2.3421   3.6919   1.7204   -1.085   0.125   0.015   -0.757   -1.264   -1.732   -2.370   -2.885   -2.969   3.07823038   3
   0.000134   10.0500   0.81499785   0.8026   2.3839   3.6899   1.6703   -1.190   0.053   -0.072   -0.855   -1.366   -1.839   -2.482   -3.003   -3.087   3.07824421   3
   0.000134   10.0500   0.81502980   0.8019   2.4272   3.6880   1.6189   -1.298   -0.019   -0.161   -0.956   -1.472   -1.948   -2.598   -3.124   -3.209   3.07825756   3
   0.000134   10.0500   0.81505978   0.8010   2.4710   3.6861   1.5670   -1.407   -0.093   -0.251   -1.058   -1.579   -2.059   -2.715   -3.246   -3.333   3.07826996   3
   0.000134   10.0500   0.81508577   0.8001   2.5118   3.6841   1.5179   -1.509   -0.159   -0.333   -1.152   -1.679   -2.163   -2.825   -3.361   -3.449   3.07828069   3
   0.000134   10.0500   0.81511158   0.7991   2.5553   3.6822   1.4660   -1.618   -0.230   -0.422   -1.253   -1.785   -2.273   -2.942   -3.483   -3.572   3.07829165   3
   0.000134   10.0500   0.81513500   0.7980   2.5977   3.6802   1.4151   -1.724   -0.297   -0.506   -1.350   -1.888   -2.381   -3.056   -3.602   -3.692   3.07830143   3
   0.000134   10.0500   0.81515610   0.7969   2.6386   3.6782   1.3656   -1.827   -0.358   -0.586   -1.444   -1.987   -2.484   -3.166   -3.718   -3.808   3.07831001   3
   0.000134   10.0500   0.81517714   0.7955   2.6826   3.6762   1.3127   -1.936   -0.425   -0.672   -1.544   -2.093   -2.595   -3.284   -3.841   -3.932   3.07831883   3
   0.000134   10.0500   0.81519896   0.7939   2.7319   3.6737   1.2526   -2.060   -0.495   -0.766   -1.655   -2.212   -2.720   -3.417   -3.980   -4.073   3.07832789   3
   0.000134   10.0500   0.81521612   0.7923   2.7740   3.6715   1.2010   -2.165   -0.554   -0.846   -1.750   -2.313   -2.826   -3.531   -4.100   -4.193   3.07833505   3
   0.000134   10.0500   0.81523198   0.7906   2.8154   3.6695   1.1506   -2.269   -0.612   -0.925   -1.843   -2.413   -2.930   -3.642   -4.217   -4.311   3.07834172   3
   0.000134   10.0500   0.81524944   0.7884   2.8647   3.6668   1.0891   -2.392   -0.672   -1.013   -1.951   -2.529   -3.054   -3.775   -4.357   -4.453   3.07834911   3
   0.000134   10.0500   0.81526369   0.7863   2.9082   3.6647   1.0361   -2.500   -0.731   -1.094   -2.048   -2.633   -3.163   -3.892   -4.480   -4.576   3.07835484   3
   0.000134   10.0500   0.81527811   0.7837   2.9555   3.6620   0.9766   -2.619   -0.775   -1.174   -2.151   -2.746   -3.283   -4.021   -4.615   -4.713   3.07836103   3
   0.000134   10.0500   0.81529033   0.7811   2.9987   3.6597   0.9229   -2.727   -0.801   -1.244   -2.245   -2.851   -3.394   -4.139   -4.737   -4.836   3.07836604   3
   0.000134   10.0500   0.81530285   0.7780   3.0461   3.6570   0.8630   -2.845   -0.818   -1.314   -2.345   -2.963   -3.514   -4.269   -4.872   -4.971   3.07837129   3
   0.000134   10.0500   0.81531322   0.7749   3.0879   3.6547   0.8101   -2.950   -0.832   -1.375   -2.432   -3.062   -3.621   -4.383   -4.991   -5.091   3.07837558   3
   0.000134   10.0500   0.81532431   0.7709   3.1358   3.6519   0.7488   -3.070   -0.844   -1.442   -2.532   -3.175   -3.743   -4.515   -5.128   -5.228   3.07838011   3
   0.000134   10.0500   0.81533498   0.7663   3.1853   3.6490   0.6852   -3.193   -0.849   -1.508   -2.634   -3.292   -3.869   -4.651   -5.269   -5.370   3.07838464   3
   0.000134   10.0500   0.81534481   0.7612   3.2331   3.6462   0.6234   -3.313   -0.848   -1.570   -2.730   -3.403   -3.990   -4.782   -5.406   -5.506   3.07838869   3
   0.000134   10.0500   0.81534988   0.7582   3.2559   3.6449   0.5935   -3.370   -0.846   -1.598   -2.776   -3.456   -4.048   -4.844   -5.471   -5.572   3.07839084   4
   0.000134   10.0500   0.81534988   0.7582   1.6845   3.8916   3.1519   0.559   0.770   0.684   0.563   0.470   0.367   0.227   0.146   0.132   3.07839084   4
   0.000134   10.0500   0.81535226   0.7582   1.7011   3.8819   3.0963   0.517   0.740   0.666   0.519   0.408   0.288   0.129   0.032   0.017   3.07839179   4
   0.000134   10.0500   0.81540841   0.7582   1.7105   3.8781   3.0717   0.494   0.722   0.652   0.496   0.377   0.251   0.084   -0.019   -0.035   3.07841516   4
   0.000134   10.0500   0.81546515   0.7582   1.7107   3.8788   3.0742   0.493   0.720   0.649   0.495   0.377   0.253   0.087   -0.015   -0.030   3.07843876   4
   0.000134   10.0500   0.81552267   0.7582   1.7108   3.8796   3.0774   0.493   0.719   0.646   0.494   0.378   0.255   0.092   -0.009   -0.024   3.07846284   4
   0.000134   10.0500   0.81558061   0.7582   1.7109   3.8804   3.0807   0.493   0.718   0.644   0.494   0.380   0.258   0.096   -0.003   -0.018   3.07848692   4
   0.000134   10.0500   0.81564003   0.7582   1.7109   3.8812   3.0836   0.493   0.717   0.642   0.494   0.381   0.261   0.100   0.002   -0.013   3.07851171   4
   0.000134   10.0500   0.81569511   0.7582   1.7110   3.8818   3.0859   0.493   0.716   0.640   0.494   0.382   0.263   0.104   0.007   -0.008   3.07853460   4
   0.000134   10.0500   0.81575483   0.7583   1.7110   3.8822   3.0877   0.492   0.715   0.638   0.494   0.383   0.265   0.106   0.010   -0.005   3.07855940   4
   0.000134   10.0500   0.81581610   0.7583   1.7112   3.8824   3.0883   0.492   0.714   0.637   0.493   0.383   0.265   0.107   0.011   -0.004   3.07858491   4
   0.000134   10.0500   0.81587124   0.7583   1.7117   3.8822   3.0870   0.491   0.713   0.637   0.492   0.382   0.263   0.105   0.008   -0.007   3.07860780   4
   0.000134   10.0500   0.81592917   0.7583   1.7124   3.8815   3.0836   0.489   0.712   0.637   0.490   0.378   0.259   0.099   0.001   -0.014   3.07863212   4
   0.000134   10.0500   0.81598753   0.7583   1.7133   3.8804   3.0782   0.487   0.712   0.637   0.488   0.374   0.252   0.090   -0.009   -0.024   3.07865620   4
   0.000134   10.0500   0.81604260   0.7583   1.7145   3.8789   3.0708   0.484   0.711   0.639   0.485   0.368   0.244   0.078   -0.024   -0.039   3.07867908   4
   0.000134   10.0500   0.81609732   0.7583   1.7159   3.8769   3.0615   0.480   0.710   0.641   0.482   0.361   0.233   0.064   -0.042   -0.057   3.07870197   4
   0.000134   10.0500   0.81615245   0.7583   1.7178   3.8743   3.0494   0.476   0.709   0.644   0.478   0.352   0.219   0.044   -0.066   -0.081   3.07872486   4
   0.000134   10.0500   0.81621045   0.7583   1.7200   3.8709   3.0334   0.470   0.708   0.649   0.473   0.341   0.202   0.019   -0.097   -0.113   3.07874894   4
   0.000134   10.0500   0.81626517   0.7583   1.7225   3.8671   3.0156   0.464   0.707   0.654   0.468   0.329   0.182   -0.008   -0.131   -0.148   3.07877183   4
   0.000134   10.0500   0.81632018   0.7583   1.7254   3.8627   2.9951   0.457   0.707   0.661   0.464   0.315   0.161   -0.039   -0.171   -0.188   3.07879448   4
   0.000134   10.0500   0.81637675   0.7583   1.7288   3.8574   2.9705   0.448   0.706   0.670   0.460   0.300   0.135   -0.076   -0.219   -0.236   3.07881808   4
   0.000134   10.0500   0.81643480   0.7583   1.7327   3.8512   2.9420   0.438   0.706   0.681   0.456   0.284   0.107   -0.118   -0.273   -0.292   3.07884216   4
   0.000134   10.0500   0.81648892   0.7583   1.7367   3.8448   2.9123   0.428   0.706   0.694   0.452   0.267   0.079   -0.162   -0.331   -0.349   3.07886457   4
   0.000134   10.0500   0.81649405   0.7583   1.7371   3.8442   2.9095   0.427   0.706   0.695   0.452   0.266   0.076   -0.166   -0.336   -0.355   3.07886672   4
   0.000134   10.0500   0.81654531   0.7583   1.7411   3.8381   2.8811   0.417   0.706   0.707   0.448   0.250   0.048   -0.207   -0.390   -0.410   3.07888818   4
   0.000134   10.0500   0.81660181   0.7583   1.7457   3.8311   2.8486   0.406   0.708   0.722   0.445   0.233   0.018   -0.254   -0.453   -0.473   3.07891154   4
   0.000134   10.0500   0.81666130   0.7583   1.7509   3.8232   2.8115   0.393   0.712   0.739   0.443   0.214   -0.016   -0.307   -0.523   -0.545   3.07893634   4
   0.000134   10.0500   0.81671685   0.7582   1.7565   3.8153   2.7745   0.379   0.717   0.757   0.439   0.195   -0.050   -0.359   -0.594   -0.617   3.07895923   4
   0.000134   10.0500   0.81677526   0.7582   1.7627   3.8071   2.7357   0.363   0.722   0.775   0.435   0.174   -0.085   -0.415   -0.668   -0.693   3.07898355   4
   0.000134   10.0500   0.81683177   0.7582   1.7691   3.7995   2.6988   0.347   0.729   0.792   0.431   0.155   -0.119   -0.467   -0.738   -0.765   3.07900715   4
   0.000134   10.0500   0.81688863   0.7582   1.7755   3.7924   2.6638   0.331   0.736   0.815   0.429   0.137   -0.150   -0.517   -0.804   -0.834   3.07903075   4
   0.000134   10.0500   0.81694394   0.7581   1.7823   3.7857   2.6301   0.314   0.741   0.838   0.428   0.119   -0.181   -0.565   -0.866   -0.901   3.07905364   4
   0.000134   10.0500   0.81699008   0.7581   1.7881   3.7810   2.6054   0.300   0.743   0.854   0.426   0.104   -0.204   -0.601   -0.913   -0.951   3.07907271   4
   0.000134   10.0500   0.81700402   0.7581   1.7900   3.7794   2.5975   0.295   0.744   0.858   0.424   0.099   -0.212   -0.612   -0.928   -0.967   3.07907844   4
   0.000134   10.0500   0.81705576   0.7580   1.7909   3.7766   2.5853   0.293   0.755   0.870   0.427   0.097   -0.220   -0.628   -0.951   -0.991   3.07909989   4
   0.000134   10.0500   0.81711006   0.7579   1.8051   3.7691   2.5411   0.257   0.756   0.871   0.405   0.060   -0.271   -0.699   -1.041   -1.083   3.07912254   4
   0.000134   10.0500   0.81716156   0.7579   1.8228   3.7623   2.4961   0.213   0.744   0.860   0.373   0.014   -0.328   -0.773   -1.132   -1.176   3.07914376   4
   0.000134   10.0500   0.81720132   0.7578   1.8488   3.7547   2.4395   0.148   0.721   0.831   0.321   -0.052   -0.407   -0.872   -1.247   -1.295   3.07916045   4
   0.000134   10.0500   0.81722361   0.7578   1.8787   3.7472   2.3796   0.073   0.692   0.794   0.260   -0.127   -0.495   -0.979   -1.370   -1.422   3.07916951   4
   0.000134   10.0500   0.81723404   0.7577   1.9089   3.7406   2.3228   -0.002   0.661   0.753   0.197   -0.203   -0.582   -1.083   -1.489   -1.544   3.07917380   4
   0.000134   10.0500   0.81723940   0.7577   1.9434   3.7341   2.2624   -0.089   0.628   0.704   0.125   -0.289   -0.680   -1.198   -1.617   -1.676   3.07917619   4
   0.000134   10.0500   0.81724185   0.7577   1.9785   3.7288   2.2060   -0.176   0.587   0.648   0.049   -0.376   -0.776   -1.308   -1.740   -1.801   3.07917714   4
   0.000134   10.0500   0.81724292   0.7577   2.0050   3.7255   2.1665   -0.243   0.552   0.602   -0.010   -0.441   -0.847   -1.388   -1.827   -1.890   3.07917762   7
   0.000134   10.0500   0.81724328   0.7577   2.0174   3.7242   2.1489   -0.274   0.533   0.579   -0.038   -0.472   -0.880   -1.425   -1.866   -1.930   3.07917786   7
   0.000134   10.0500   0.81724441   0.7577   2.0626   3.7201   2.0873   -0.386   0.460   0.491   -0.142   -0.584   -0.999   -1.555   -2.006   -2.072   3.07917809   7
   0.000134   10.0500   0.81724530   0.7577   2.1006   3.7170   2.0371   -0.481   0.399   0.417   -0.229   -0.678   -1.099   -1.663   -2.120   -2.188   3.07917857   7
   0.000134   10.0500   0.81724614   0.7577   2.1299   3.7149   1.9991   -0.555   0.350   0.359   -0.296   -0.750   -1.175   -1.745   -2.208   -2.277   3.07917905   7
   0.000134   10.0500   0.81724709   0.7577   2.1562   3.7131   1.9657   -0.620   0.307   0.306   -0.358   -0.816   -1.243   -1.819   -2.285   -2.355   3.07917929   7
   0.000134   10.0500   0.81724924   0.7577   2.1742   3.7121   1.9437   -0.666   0.275   0.268   -0.400   -0.861   -1.290   -1.868   -2.337   -2.408   3.07918024   7
   0.000134   10.0500   0.81725132   0.7576   2.1452   3.7141   1.9808   -0.593   0.322   0.326   -0.333   -0.788   -1.214   -1.787   -2.251   -2.321   3.07918119   7
   0.000134   10.0500   0.81727117   0.7575   2.1400   3.7141   1.9857   -0.580   0.335   0.340   -0.320   -0.775   -1.201   -1.774   -2.238   -2.308   3.07918930   7
   0.000134   10.0500   0.81728661   0.7573   2.1757   3.7114   1.9392   -0.669   0.279   0.270   -0.402   -0.864   -1.295   -1.875   -2.345   -2.416   3.07919574   7
   0.000134   10.0500   0.81730705   0.7571   2.2234   3.7082   1.8785   -0.788   0.203   0.175   -0.512   -0.982   -1.419   -2.008   -2.485   -2.559   3.07920408   7
