#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    2.8184e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   8.4500   0.09577767   0.0958   -2.7915   3.5479   5.3544   11.749   16.318   14.717   13.082   11.944   11.022   10.003   9.600   9.480   1.52825892   0
   0.000134   8.4500   0.10235716   0.1024   -2.7146   3.5561   5.3390   11.556   15.851   14.373   12.805   11.706   10.836   9.840   9.411   9.285   1.59317386   0
   0.000134   8.4500   0.10874094   0.1087   -2.6316   3.5662   5.3227   11.349   15.318   13.984   12.498   11.450   10.635   9.667   9.211   9.078   1.65217078   0
   0.000134   8.4500   0.11155534   0.1116   -2.5853   3.5718   5.3101   11.233   15.028   13.771   12.329   11.309   10.522   9.571   9.101   8.964   1.67702913   0
   0.000134   8.4500   0.13155533   0.1316   -2.3921   3.5906   5.2635   10.750   14.016   12.988   11.686   10.762   10.045   9.150   8.643   8.492   1.83651268   0
   0.000134   8.4500   0.15155534   0.1516   -2.2462   3.6015   5.2228   10.385   13.380   12.467   11.236   10.367   9.682   8.820   8.300   8.141   1.97060776   0
   0.000134   8.4500   0.16114938   0.1611   -2.1938   3.6051   5.2113   10.255   13.166   12.289   11.079   10.226   9.551   8.700   8.178   8.017   2.02778220   0
   0.000134   8.4500   0.18311067   0.1831   -2.0774   3.6125   5.1802   9.964   12.704   11.899   10.733   9.915   9.260   8.432   7.906   7.741   2.14393187   0
   0.000134   8.4500   0.21593569   0.2159   -1.9357   3.6211   5.1443   9.609   12.165   11.439   10.319   9.539   8.905   8.102   7.576   7.410   2.28761077   1
   0.000134   8.4500   0.22888835   0.2289   -1.8852   3.6241   5.1311   9.483   11.975   11.277   10.172   9.405   8.779   7.985   7.459   7.294   2.33634281   1
   0.000134   8.4500   0.27888834   0.2789   -1.7191   3.6338   5.0898   9.068   11.362   10.749   9.691   8.966   8.363   7.598   7.077   6.915   2.49321747   1
   0.000134   8.4500   0.34999999   0.3500   -1.5289   3.6455   5.0450   8.592   10.664   10.148   9.144   8.463   7.887   7.156   6.646   6.492   2.65552020   1
   0.000134   8.4500   0.37170610   0.3717   -1.4636   3.6489   5.0195   8.429   10.436   9.950   8.961   8.292   7.724   7.003   6.496   6.344   2.69505310   1
   0.000134   8.4500   0.40000001   0.4000   -1.3917   3.6538   4.9988   8.249   10.169   9.722   8.754   8.102   7.544   6.837   6.336   6.188   2.74133730   0
   0.000134   8.4500   0.44999999   0.4500   -1.2496   3.6658   4.9558   7.894   9.600   9.254   8.336   7.724   7.192   6.518   6.033   5.896   2.81098008   0
   0.000134   8.4500   0.47570109   0.4757   -1.1679   3.6731   4.9275   7.690   9.270   8.984   8.096   7.507   6.991   6.338   5.862   5.732   2.84183240   1
   0.000134   8.4500   0.50000000   0.5000   -1.0972   3.6800   4.9063   7.513   8.977   8.747   7.888   7.320   6.818   6.184   5.718   5.595   2.86847806   1
   0.000134   8.4500   0.55000001   0.5500   -0.9394   3.6962   4.8544   7.119   8.333   8.225   7.433   6.908   6.436   5.847   5.406   5.297   2.91663504   1
   0.000134   8.4500   0.60000002   0.6000   -0.7766   3.7160   4.8089   6.712   7.658   7.679   6.967   6.490   6.054   5.517   5.108   5.015   2.95739889   1
   0.000134   8.4500   0.64999998   0.6500   -0.6176   3.7369   4.7683   6.314   7.028   7.157   6.525   6.093   5.693   5.208   4.831   4.754   2.99236870   1
   0.000134   8.4500   0.69999999   0.7000   -0.4664   3.7589   4.7371   5.936   6.460   6.672   6.116   5.726   5.363   4.929   4.585   4.524   3.02253795   1
   0.000134   8.4500   0.75000000   0.7500   -0.3239   3.7797   4.7079   5.580   5.975   6.237   5.743   5.390   5.059   4.669   4.353   4.308   3.04879928   1
   0.000134   8.4500   0.80000001   0.8000   -0.1920   3.7966   4.6717   5.250   5.549   5.837   5.411   5.099   4.799   4.440   4.139   4.113   3.07187057   1
   0.000134   8.4500   0.85000002   0.8500   -0.0684   3.8125   4.6380   4.941   5.190   5.476   5.093   4.811   4.536   4.212   3.939   3.922   3.09222293   1
   0.000134   8.4500   0.89999998   0.9000   0.0493   3.8278   4.6060   4.647   4.868   5.135   4.788   4.532   4.282   3.992   3.750   3.738   3.11026096   1
   0.000134   8.4500   0.94999999   0.9500   0.1595   3.8431   4.5805   4.371   4.576   4.813   4.500   4.271   4.046   3.793   3.582   3.573   3.12635612   1
   0.000134   8.4500   1.00000000   1.0000   0.2615   3.8588   4.5638   4.116   4.312   4.510   4.231   4.031   3.834   3.617   3.438   3.432   3.14080405   1
   0.000134   8.4500   1.04999995   1.0500   0.3578   3.8758   4.5565   3.876   4.069   4.221   3.976   3.808   3.641   3.462   3.320   3.314   3.15380883   1
   0.000134   8.4500   1.10000002   1.1000   0.4483   3.8948   4.5622   3.649   3.844   3.944   3.736   3.604   3.473   3.337   3.231   3.227   3.16554141   1
   0.000134   8.4500   1.12589824   1.1259   0.4933   3.9049   4.5676   3.537   3.733   3.808   3.619   3.507   3.395   3.279   3.193   3.188   3.17117715   1
   0.000134   8.4500   1.14999998   1.1500   0.5343   3.9140   4.5726   3.434   3.633   3.687   3.516   3.421   3.326   3.228   3.158   3.154   3.17617631   1
   0.000134   8.4500   1.17162323   1.1716   0.5699   3.9220   4.5770   3.345   3.547   3.584   3.430   3.349   3.268   3.186   3.128   3.124   3.18047237   1
   0.000134   8.4500   1.20000005   1.2000   0.6157   3.9323   4.5826   3.231   3.438   3.457   3.324   3.262   3.198   3.134   3.091   3.087   3.18585706   1
   0.000134   8.4500   1.25000000   1.2500   0.6930   3.9495   4.5918   3.038   3.259   3.264   3.167   3.130   3.090   3.053   3.028   3.024   3.19470429   1
   0.000134   8.4500   1.29999995   1.3000   0.7669   3.9658   4.6002   2.853   3.087   3.098   3.030   3.012   2.991   2.977   2.966   2.964   3.20280719   1
   0.000134   8.4500   1.35000002   1.3500   0.8391   3.9816   4.6077   2.672   2.919   2.950   2.906   2.903   2.898   2.904   2.904   2.905   3.21023273   1
   0.000134   8.4500   1.39999998   1.4000   0.9090   3.9968   4.6142   2.497   2.757   2.817   2.795   2.802   2.810   2.835   2.843   2.847   3.21705914   1
   0.000134   8.4500   1.44079089   1.4407   0.9639   4.0086   4.6189   2.360   2.632   2.720   2.714   2.728   2.742   2.781   2.794   2.801   3.22223163   1
   0.000134   8.4500   1.45000005   1.4500   0.9761   4.0112   4.6199   2.330   2.604   2.699   2.696   2.711   2.727   2.769   2.783   2.790   3.22335362   1
