#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    1.7783e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   9.2500   1.20000005   1.1996   0.8110   3.9537   4.4727   2.742   2.968   2.961   2.881   2.852   2.819   2.787   2.767   2.763   3.18585706   1
   0.000134   9.2500   1.20501697   1.2046   0.8222   3.9557   4.4715   2.714   2.941   2.935   2.859   2.832   2.802   2.773   2.755   2.751   3.18678069   1
   0.000134   9.2500   1.24595881   1.2455   0.9165   3.9728   4.4601   2.479   2.715   2.725   2.679   2.670   2.658   2.652   2.647   2.646   3.19401789   1
   0.000134   9.2500   1.25000000   1.2496   0.9260   3.9745   4.4587   2.455   2.692   2.705   2.661   2.654   2.643   2.640   2.636   2.636   3.19470429   1
   0.000134   9.2500   1.26898086   1.2686   0.9705   3.9822   4.4515   2.344   2.585   2.611   2.580   2.578   2.575   2.582   2.582   2.583   3.19786549   1
   0.000134   9.2500   1.29838288   1.2979   1.0407   3.9935   4.4367   2.168   2.416   2.467   2.452   2.459   2.465   2.485   2.492   2.495   3.20255637   1
   0.000134   9.2500   1.29999995   1.2995   1.0446   3.9941   4.4357   2.159   2.407   2.459   2.445   2.452   2.459   2.479   2.487   2.490   3.20280719   1
   0.000134   9.2500   1.32124138   1.3208   1.0988   4.0009   4.4155   2.023   2.276   2.344   2.341   2.352   2.363   2.391   2.402   2.407   3.20603991   1
   0.000134   9.2500   1.33626020   1.3358   1.1370   4.0040   4.3945   1.927   2.182   2.259   2.261   2.273   2.286   2.318   2.329   2.335   3.20825505   1
   0.000134   9.2500   1.35000002   1.3495   1.1716   4.0053   4.3696   1.841   2.095   2.176   2.181   2.194   2.208   2.241   2.253   2.260   3.21023273   1
   0.000134   9.2500   1.35573101   1.3552   1.1859   4.0056   4.3586   1.805   2.059   2.141   2.147   2.161   2.174   2.208   2.220   2.227   3.21104431   1
   0.000134   9.2500   1.37176871   1.3713   1.2270   4.0038   4.3152   1.703   1.951   2.030   2.036   2.048   2.061   2.093   2.104   2.110   3.21327424   1
   0.000134   9.2500   1.38509679   1.3846   1.2619   4.0009   4.2731   1.615   1.858   1.930   1.935   1.946   1.958   1.986   1.996   2.002   3.21508312   1
   0.000134   9.2500   1.39860475   1.3981   1.3002   3.9969   4.2229   1.519   1.756   1.818   1.821   1.830   1.839   1.862   1.871   1.876   3.21687627   1
   0.000134   9.2500   1.39999998   1.3995   1.3047   3.9967   4.2181   1.508   1.744   1.806   1.809   1.818   1.827   1.850   1.858   1.863   3.21705914   1
   0.000134   9.2500   1.40466428   1.4041   1.3194   3.9959   4.2017   1.471   1.706   1.765   1.769   1.777   1.786   1.808   1.816   1.820   3.21766806   1
   0.000134   9.2500   1.41066349   1.4101   1.3471   4.0029   4.2038   1.402   1.642   1.721   1.733   1.745   1.758   1.788   1.799   1.805   3.21844411   1
   0.000134   9.2500   1.41273284   1.4122   1.3677   4.0133   4.2254   1.351   1.603   1.710   1.733   1.750   1.768   1.810   1.824   1.833   3.21871018   1
   0.000134   9.2500   1.41348898   1.4129   1.3894   4.0239   4.2465   1.297   1.564   1.701   1.733   1.754   1.778   1.831   1.849   1.861   3.21880722   1
   0.000134   9.2500   1.41384745   1.4133   1.4158   4.0327   4.2553   1.231   1.511   1.673   1.714   1.738   1.765   1.828   1.849   1.862   3.21885300   1
   0.000134   9.2500   1.41391146   1.4134   1.4218   4.0340   4.2544   1.216   1.498   1.663   1.706   1.730   1.758   1.822   1.843   1.857   3.21886134   2
   0.000134   9.2500   1.41408038   1.4135   1.4232   4.0245   4.2151   1.212   1.478   1.617   1.652   1.674   1.697   1.751   1.769   1.781   3.21888304   2
   0.000134   9.2500   1.41424656   1.4137   1.4405   4.0145   4.1577   1.169   1.417   1.530   1.558   1.575   1.594   1.637   1.651   1.661   3.21890426   2
   0.000134   9.2500   1.41458297   1.4140   1.4605   4.0034   4.0937   1.119   1.352   1.434   1.453   1.466   1.479   1.509   1.520   1.527   3.21894717   2
   0.000134   9.2500   1.41531372   1.4148   1.4756   3.9912   4.0299   1.081   1.300   1.349   1.358   1.365   1.370   1.386   1.392   1.396   3.21904063   2
   0.000134   9.2500   1.41637123   1.4158   1.4883   3.9792   3.9694   1.049   1.258   1.277   1.273   1.273   1.271   1.272   1.272   1.273   3.21917582   2
   0.000134   9.2500   1.41754019   1.4170   1.5008   3.9661   3.9050   1.018   1.221   1.210   1.191   1.182   1.169   1.152   1.145   1.143   3.21932483   2
   0.000134   9.2500   1.41852319   1.4180   1.5113   3.9529   3.8420   0.992   1.192   1.155   1.119   1.099   1.074   1.038   1.022   1.017   3.21944976   2
   0.000134   9.2500   1.41930616   1.4187   1.5197   3.9398   3.7813   0.971   1.169   1.114   1.060   1.027   0.987   0.932   0.905   0.897   3.21954942   2
   0.000134   9.2500   1.41994309   1.4194   1.5265   3.9266   3.7222   0.954   1.155   1.090   1.013   0.964   0.908   0.831   0.791   0.782   3.21963024   2
   0.000134   9.2500   1.42047703   1.4199   1.5319   3.9135   3.6645   0.940   1.145   1.082   0.979   0.911   0.836   0.736   0.680   0.670   3.21969795   2
   0.000134   9.2500   1.42093468   1.4204   1.5364   3.9005   3.6080   0.929   1.141   1.088   0.955   0.865   0.769   0.646   0.572   0.561   3.21975589   2
   0.000134   9.2500   1.42133510   1.4208   1.5400   3.8875   3.5527   0.920   1.141   1.109   0.943   0.828   0.711   0.562   0.467   0.454   3.21980667   2
   0.000134   9.2500   1.42168772   1.4211   1.5429   3.8747   3.4986   0.913   1.146   1.136   0.941   0.802   0.660   0.484   0.365   0.352   3.21985126   2
   0.000134   9.2500   1.42200017   1.4214   1.5451   3.8621   3.4460   0.907   1.152   1.168   0.944   0.780   0.614   0.411   0.267   0.253   3.21989083   2
   0.000134   9.2500   1.42227900   1.4217   1.5468   3.8497   3.3950   0.903   1.162   1.203   0.952   0.763   0.575   0.343   0.173   0.157   3.21992588   2
   0.000134   9.2500   1.42253065   1.4219   1.5479   3.8378   3.3461   0.900   1.175   1.241   0.961   0.750   0.539   0.279   0.084   0.067   3.21995783   2
   0.000134   9.2500   1.42276084   1.4222   1.5486   3.8265   3.3002   0.899   1.192   1.280   0.973   0.740   0.507   0.221   0.001   -0.018   3.21998692   2
   0.000134   9.2500   1.42297733   1.4224   1.5489   3.8158   3.2572   0.898   1.214   1.319   0.985   0.732   0.480   0.168   -0.076   -0.097   3.22001410   2
   0.000134   9.2500   1.42320204   1.4226   1.5486   3.8055   3.2166   0.898   1.239   1.359   0.999   0.726   0.457   0.120   -0.147   -0.170   3.22004247   2
   0.000134   9.2500   1.42345881   1.4229   1.5477   3.7954   3.1771   0.901   1.271   1.407   1.017   0.723   0.435   0.074   -0.216   -0.243   3.22007489   2
   0.000134   9.2500   1.42378747   1.4232   1.5451   3.7849   3.1377   0.907   1.313   1.470   1.043   0.724   0.418   0.031   -0.280   -0.314   3.22011638   2
   0.000134   9.2500   1.42417741   1.4236   1.5392   3.7744   3.1018   0.922   1.370   1.539   1.076   0.734   0.409   -0.004   -0.337   -0.378   3.22016549   2
   0.000134   9.2500   1.42464042   1.4240   1.5289   3.7642   3.0716   0.948   1.443   1.611   1.117   0.756   0.413   -0.025   -0.380   -0.426   3.22022390   2
   0.000134   9.2500   1.42488956   1.4243   1.5225   3.7597   3.0598   0.964   1.481   1.648   1.141   0.771   0.420   -0.029   -0.394   -0.442   3.22025514   3
   0.000134   9.2500   1.42530465   1.4247   1.5192   3.7537   3.0395   0.972   1.524   1.686   1.159   0.778   0.417   -0.047   -0.424   -0.475   3.22030759   3
   0.000134   9.2500   1.42627096   1.4256   1.5379   3.7446   2.9844   0.925   1.538   1.685   1.128   0.729   0.352   -0.135   -0.530   -0.587   3.22042894   3
   0.000134   9.2500   1.42723382   1.4266   1.5817   3.7398   2.9217   0.816   1.464   1.599   1.027   0.619   0.234   -0.266   -0.669   -0.729   3.22054982   3
   0.000134   9.2500   1.42803895   1.4274   1.6246   3.7370   2.8678   0.709   1.380   1.506   0.925   0.511   0.122   -0.385   -0.795   -0.856   3.22065067   3
   0.000134   9.2500   1.42895663   1.4283   1.6762   3.7343   2.8060   0.580   1.273   1.390   0.801   0.382   -0.011   -0.526   -0.941   -1.003   3.22076559   3
   0.000134   9.2500   1.42971981   1.4290   1.7204   3.7324   2.7543   0.469   1.178   1.289   0.693   0.272   -0.125   -0.644   -1.064   -1.127   3.22086096   3
   0.000134   9.2500   1.43059945   1.4299   1.7726   3.7303   2.6940   0.338   1.065   1.169   0.567   0.142   -0.259   -0.784   -1.208   -1.272   3.22097063   3
   0.000134   9.2500   1.43138516   1.4306   1.8203   3.7285   2.6392   0.219   0.963   1.060   0.452   0.023   -0.380   -0.911   -1.339   -1.404   3.22106862   3
   0.000134   9.2500   1.43210661   1.4313   1.8655   3.7268   2.5874   0.106   0.865   0.956   0.342   -0.089   -0.496   -1.031   -1.463   -1.529   3.22115850   3
   0.000134   9.2500   1.43284571   1.4320   1.9134   3.7249   2.5322   -0.013   0.763   0.846   0.227   -0.208   -0.618   -1.158   -1.595   -1.662   3.22125030   3
   0.000134   9.2500   1.43355012   1.4326   1.9607   3.7231   2.4779   -0.132   0.662   0.737   0.112   -0.326   -0.739   -1.284   -1.725   -1.793   3.22133780   3
   0.000134   9.2500   1.43424249   1.4333   2.0089   3.7212   2.4224   -0.252   0.561   0.627   -0.005   -0.447   -0.862   -1.413   -1.858   -1.926   3.22142363   3
   0.000134   9.2500   1.43487859   1.4339   2.0547   3.7194   2.3694   -0.367   0.468   0.524   -0.116   -0.561   -0.980   -1.535   -1.984   -2.054   3.22150254   3
   0.000134   9.2500   1.43546593   1.4344   2.0991   3.7176   2.3181   -0.478   0.378   0.424   -0.223   -0.672   -1.093   -1.654   -2.107   -2.177   3.22157526   3
   0.000134   9.2500   1.43602669   1.4349   2.1440   3.7158   2.2661   -0.590   0.288   0.323   -0.331   -0.784   -1.208   -1.774   -2.231   -2.303   3.22164464   3
   0.000134   9.2500   1.43655396   1.4353   2.1892   3.7139   2.2135   -0.703   0.198   0.223   -0.439   -0.896   -1.324   -1.895   -2.357   -2.429   3.22170973   3
   0.000134   9.2500   1.43704176   1.4357   2.2337   3.7121   2.1619   -0.814   0.108   0.123   -0.546   -1.007   -1.438   -2.014   -2.480   -2.553   3.22177005   3
   0.000134   9.2500   1.43751514   1.4361   2.2785   3.7103   2.1097   -0.926   0.019   0.024   -0.653   -1.118   -1.552   -2.134   -2.605   -2.679   3.22182846   3
   0.000134   9.2500   1.43794024   1.4364   2.3212   3.7084   2.0599   -1.033   -0.064   -0.070   -0.755   -1.224   -1.661   -2.249   -2.724   -2.799   3.22188091   3
   0.000134   9.2500   1.43833327   1.4366   2.3635   3.7067   2.0108   -1.139   -0.148   -0.163   -0.856   -1.329   -1.769   -2.362   -2.841   -2.917   3.22192931   3
   0.000134   9.2500   1.43871760   1.4369   2.4054   3.7048   1.9614   -1.243   -0.225   -0.253   -0.955   -1.432   -1.876   -2.474   -2.959   -3.035   3.22197676   3
   0.000134   9.2500   1.43911576   1.4371   2.4453   3.7032   1.9148   -1.343   -0.299   -0.339   -1.051   -1.532   -1.978   -2.582   -3.070   -3.147   3.22202563   3
   0.000134   9.2500   1.43938446   1.4373   2.4622   3.7025   1.8955   -1.385   -0.332   -0.377   -1.091   -1.573   -2.021   -2.627   -3.116   -3.194   3.22205877   3
   0.000134   9.2500   1.43965375   1.4374   2.4304   3.7040   1.9330   -1.306   -0.273   -0.308   -1.016   -1.495   -1.940   -2.541   -3.027   -3.104   3.22209191   3
   0.000134   9.2500   1.43982124   1.4375   2.3838   3.7063   1.9889   -1.190   -0.191   -0.210   -0.906   -1.379   -1.820   -2.415   -2.895   -2.971   3.22211242   3
   0.000134   9.2500   1.43984854   1.4375   2.3775   3.7066   1.9966   -1.174   -0.180   -0.197   -0.891   -1.364   -1.804   -2.397   -2.877   -2.953   3.22211576   3
   0.000134   9.2500   1.44014013   1.4377   2.4202   3.7046   1.9457   -1.281   -0.257   -0.288   -0.992   -1.470   -1.914   -2.513   -2.998   -3.075   3.22215176   3
   0.000134   9.2500   1.44047463   1.4379   2.4677   3.7026   1.8903   -1.399   -0.345   -0.391   -1.105   -1.587   -2.035   -2.641   -3.130   -3.208   3.22219276   3
   0.000134   9.2500   1.44078624   1.4380   2.5137   3.7005   1.8361   -1.514   -0.430   -0.489   -1.215   -1.701   -2.153   -2.764   -3.259   -3.338   3.22223091   3
   0.000134   9.2500   1.44108593   1.4382   2.5606   3.6984   1.7808   -1.631   -0.513   -0.588   -1.325   -1.817   -2.273   -2.891   -3.390   -3.470   3.22226787   3
   0.000134   9.2500   1.44136584   1.4382   2.6071   3.6964   1.7264   -1.748   -0.596   -0.687   -1.435   -1.931   -2.391   -3.015   -3.520   -3.601   3.22230220   3
   0.000134   9.2500   1.44162452   1.4383   2.6528   3.6942   1.6717   -1.862   -0.674   -0.781   -1.542   -2.044   -2.508   -3.139   -3.649   -3.731   3.22233391   3
   0.000134   9.2500   1.44186950   1.4382   2.6992   3.6921   1.6170   -1.978   -0.756   -0.879   -1.651   -2.158   -2.626   -3.264   -3.779   -3.862   3.22236395   3
   0.000134   9.2500   1.44209230   1.4382   2.7447   3.6899   1.5629   -2.092   -0.834   -0.973   -1.757   -2.269   -2.742   -3.386   -3.907   -3.991   3.22239113   3
   0.000134   9.2500   1.44230342   1.4381   2.7908   3.6877   1.5078   -2.207   -0.908   -1.066   -1.864   -2.382   -2.859   -3.510   -4.038   -4.122   3.22241712   3
   0.000134   9.2500   1.44249785   1.4380   2.8364   3.6856   1.4537   -2.321   -0.982   -1.157   -1.970   -2.493   -2.975   -3.633   -4.166   -4.251   3.22244072   3
   0.000134   9.2500   1.44267833   1.4378   2.8818   3.6833   1.3989   -2.435   -1.051   -1.246   -2.074   -2.603   -3.090   -3.756   -4.294   -4.381   3.22246289   3
   0.000134   9.2500   1.44284785   1.4375   2.9276   3.6810   1.3440   -2.549   -1.122   -1.337   -2.179   -2.715   -3.206   -3.880   -4.424   -4.512   3.22248363   3
   0.000134   9.2500   1.44300377   1.4372   2.9727   3.6787   1.2896   -2.662   -1.188   -1.423   -2.281   -2.824   -3.321   -4.001   -4.552   -4.641   3.22250271   3
   0.000134   9.2500   1.44315100   1.4369   3.0181   3.6763   1.2346   -2.775   -1.252   -1.510   -2.383   -2.933   -3.435   -4.124   -4.681   -4.771   3.22252083   3
   0.000134   9.2500   1.44328606   1.4364   3.0624   3.6740   1.1810   -2.886   -1.313   -1.593   -2.482   -3.039   -3.547   -4.244   -4.806   -4.898   3.22253728   3
   0.000134   9.2500   1.44341862   1.4359   3.1072   3.6716   1.1265   -2.998   -1.374   -1.676   -2.583   -3.147   -3.660   -4.365   -4.934   -5.027   3.22255349   3
   0.000134   9.2500   1.44346893   1.4357   3.1237   3.6707   1.1063   -3.039   -1.396   -1.707   -2.619   -3.186   -3.702   -4.410   -4.981   -5.075   3.22255969   4
   0.000134   9.2500   1.44346893   1.4357   2.0043   3.8110   2.7868   -0.241   0.106   0.158   -0.173   -0.426   -0.679   -1.000   -1.244   -1.268   3.22255969   4
   0.000134   9.2500   1.44365239   1.4359   2.0082   3.8043   2.7559   -0.251   0.115   0.176   -0.173   -0.440   -0.705   -1.042   -1.303   -1.328   3.22258210   4
   0.000134   9.2500   1.44429994   1.4365   2.0138   3.7946   2.7121   -0.264   0.131   0.210   -0.169   -0.457   -0.740   -1.101   -1.384   -1.413   3.22266102   4
   0.000134   9.2500   1.44497478   1.4372   2.0188   3.7890   2.6849   -0.277   0.137   0.229   -0.170   -0.471   -0.765   -1.140   -1.435   -1.467   3.22274351   4
   0.000134   9.2500   1.44565082   1.4378   2.0240   3.7877   2.6745   -0.290   0.129   0.224   -0.180   -0.484   -0.780   -1.159   -1.457   -1.490   3.22282577   4
   0.000134   9.2500   1.44633162   1.4385   2.0294   3.7897   2.6773   -0.303   0.109   0.197   -0.198   -0.498   -0.790   -1.164   -1.457   -1.488   3.22290874   4
   0.000134   9.2500   1.44701242   1.4392   2.0346   3.7931   2.6859   -0.316   0.085   0.164   -0.219   -0.510   -0.796   -1.161   -1.447   -1.476   3.22299147   4
   0.000134   9.2500   1.44768643   1.4398   2.0396   3.7967   2.6954   -0.329   0.061   0.132   -0.240   -0.522   -0.801   -1.157   -1.434   -1.462   3.22307324   4
   0.000134   9.2500   1.44837618   1.4405   2.0447   3.8003   2.7051   -0.342   0.037   0.099   -0.260   -0.534   -0.806   -1.152   -1.422   -1.448   3.22315693   4
   0.000134   9.2500   1.44903100   1.4411   2.0494   3.8037   2.7143   -0.354   0.016   0.072   -0.277   -0.544   -0.810   -1.148   -1.409   -1.434   3.22323632   4
   0.000134   9.2500   1.44967389   1.4418   2.0540   3.8071   2.7232   -0.365   -0.005   0.046   -0.294   -0.554   -0.814   -1.143   -1.396   -1.421   3.22331429   4
   0.000134   9.2500   1.45032167   1.4424   2.0586   3.8103   2.7319   -0.376   -0.025   0.020   -0.310   -0.564   -0.817   -1.139   -1.384   -1.409   3.22339249   4
   0.000134   9.2500   1.45103788   1.4431   2.0635   3.8139   2.7413   -0.389   -0.046   -0.008   -0.328   -0.575   -0.821   -1.134   -1.371   -1.395   3.22347927   4
   0.000134   9.2500   1.45173597   1.4438   2.0684   3.8173   2.7504   -0.401   -0.067   -0.034   -0.345   -0.585   -0.825   -1.130   -1.358   -1.382   3.22356343   4
   0.000134   9.2500   1.45242441   1.4445   2.0730   3.8206   2.7592   -0.413   -0.086   -0.060   -0.362   -0.595   -0.828   -1.125   -1.346   -1.369   3.22364640   4
   0.000134   9.2500   1.45309699   1.4451   2.0775   3.8238   2.7676   -0.424   -0.104   -0.084   -0.378   -0.604   -0.832   -1.120   -1.334   -1.356   3.22372746   4
   0.000134   9.2500   1.45374811   1.4458   2.0818   3.8268   2.7755   -0.435   -0.122   -0.108   -0.393   -0.613   -0.835   -1.116   -1.323   -1.345   3.22380567   4
   0.000134   9.2500   1.45405114   1.4461   2.0838   3.8282   2.7790   -0.440   -0.130   -0.118   -0.400   -0.617   -0.836   -1.115   -1.319   -1.340   3.22384214   4
   0.000134   9.2500   1.45439959   1.4464   2.0861   3.8297   2.7829   -0.445   -0.139   -0.130   -0.408   -0.622   -0.838   -1.113   -1.313   -1.334   3.22388411   4
   0.000134   9.2500   1.45507562   1.4471   2.0905   3.8326   2.7904   -0.456   -0.155   -0.153   -0.422   -0.630   -0.841   -1.109   -1.303   -1.323   3.22396517   4
   0.000134   9.2500   1.45575440   1.4478   2.0948   3.8353   2.7970   -0.467   -0.171   -0.174   -0.437   -0.639   -0.845   -1.106   -1.294   -1.315   3.22404671   4
   0.000134   9.2500   1.45639968   1.4484   2.0989   3.8376   2.8024   -0.477   -0.186   -0.194   -0.450   -0.647   -0.848   -1.105   -1.287   -1.307   3.22412395   4
   0.000134   9.2500   1.45704794   1.4491   2.1030   3.8395   2.8062   -0.487   -0.199   -0.212   -0.463   -0.656   -0.853   -1.105   -1.283   -1.303   3.22420168   4
   0.000134   9.2500   1.45707178   1.4491   2.1031   3.8396   2.8063   -0.488   -0.200   -0.212   -0.463   -0.656   -0.854   -1.105   -1.283   -1.303   3.22420454   4
   0.000134   9.2500   1.45709038   1.4491   2.1033   3.8396   2.8064   -0.488   -0.200   -0.213   -0.464   -0.656   -0.854   -1.105   -1.283   -1.303   3.22420669   4
   0.000134   9.2500   1.45778191   1.4498   2.1075   3.8413   2.8089   -0.499   -0.214   -0.230   -0.476   -0.666   -0.860   -1.108   -1.282   -1.302   3.22428942   4
   0.000134   9.2500   1.45844173   1.4504   2.1116   3.8424   2.8094   -0.509   -0.226   -0.245   -0.488   -0.675   -0.867   -1.112   -1.284   -1.303   3.22436810   4
   0.000134   9.2500   1.45893085   1.4509   2.1146   3.8429   2.8087   -0.517   -0.235   -0.255   -0.496   -0.682   -0.873   -1.117   -1.287   -1.307   3.22442651   4
