#   Isochrone  Z = 0.00042   Y = 0.24900   [M/H] = -1.564   eta_R = 0.200   Age =    7.9433e+06 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000424   6.9000   0.22702882   0.2270   -1.2260   3.5827   4.3031   7.835   11.229   10.198   8.863   7.929   7.183   6.240   5.630   5.424   2.32958484   0
   0.000424   6.9000   0.24181031   0.2418   -1.1880   3.5859   4.3051   7.740   11.069   10.062   8.745   7.823   7.087   6.152   5.541   5.337   2.38129115   0
   0.000424   6.9000   0.25079083   0.2508   -1.1673   3.5878   4.3078   7.688   10.979   9.986   8.679   7.764   7.034   6.105   5.493   5.290   2.41061330   0
   0.000424   6.9000   0.25425476   0.2543   -1.1590   3.5886   4.3086   7.668   10.942   9.955   8.652   7.741   7.013   6.087   5.474   5.272   2.42153049   0
   0.000424   6.9000   0.27239686   0.2724   -1.1164   3.5926   4.3121   7.561   10.753   9.795   8.515   7.620   6.905   5.990   5.376   5.178   2.47527194   0
   0.000424   6.9000   0.29669720   0.2967   -1.0644   3.5978   4.3181   7.431   10.516   9.594   8.344   7.471   6.772   5.873   5.257   5.065   2.53939438   0
   0.000424   6.9000   0.30000001   0.3000   -1.0577   3.5985   4.3190   7.414   10.485   9.568   8.322   7.451   6.755   5.858   5.241   5.050   2.54750419   0
   0.000424   6.9000   0.31646743   0.3165   -1.0263   3.6020   4.3245   7.336   10.339   9.445   8.219   7.361   6.674   5.788   5.171   4.984   2.58602834   0
   0.000424   6.9000   0.34999999   0.3500   -0.9653   3.6086   4.3338   7.183   10.059   9.209   8.018   7.187   6.518   5.651   5.033   4.855   2.65552020   0
   0.000424   6.9000   0.39433512   0.3943   -0.8911   3.6176   4.3474   6.998   9.699   8.909   7.768   6.972   6.329   5.487   4.872   4.705   2.73249984   0
   0.000424   6.9000   0.40000001   0.4000   -0.8819   3.6187   4.3489   6.975   9.655   8.872   7.737   6.945   6.306   5.467   4.852   4.686   2.74133730   0
   0.000424   6.9000   0.44612724   0.4461   -0.8096   3.6285   4.3632   6.794   9.288   8.573   7.488   6.735   6.123   5.311   4.701   4.548   2.80606723   0
   0.000424   6.9000   0.44999999   0.4500   -0.8039   3.6293   4.3644   6.780   9.258   8.550   7.468   6.718   6.108   5.298   4.689   4.537   2.81098008   0
   0.000424   6.9000   0.48428333   0.4843   -0.7489   3.6377   4.3748   6.642   8.962   8.313   7.274   6.556   5.969   5.182   4.583   4.440   2.85150576   0
   0.000424   6.9000   0.52181327   0.5218   -0.6837   3.6472   4.3798   6.479   8.618   8.041   7.048   6.366   5.803   5.045   4.459   4.327   2.89052439   0
   0.000424   6.9000   0.54491186   0.5449   -0.6464   3.6522   4.3818   6.386   8.428   7.892   6.923   6.260   5.709   4.966   4.390   4.262   2.91210437   0
   0.000424   6.9000   0.55000001   0.5500   -0.6398   3.6532   4.3831   6.370   8.394   7.865   6.900   6.241   5.693   4.952   4.378   4.251   2.91663504   0
   0.000424   6.9000   0.55044264   0.5504   -0.6393   3.6533   4.3833   6.368   8.391   7.862   6.898   6.239   5.691   4.951   4.377   4.250   2.91702533   0
   0.000424   6.9000   0.57754266   0.5775   -0.5994   3.6599   4.3907   6.269   8.169   7.694   6.759   6.123   5.591   4.870   4.310   4.188   2.93988848   0
   0.000424   6.9000   0.60000002   0.6000   -0.5656   3.6654   4.3953   6.184   7.981   7.553   6.642   6.026   5.507   4.803   4.255   4.138   2.95739889   0
   0.000424   6.9000   0.61466932   0.6147   -0.5424   3.6689   4.3968   6.126   7.855   7.458   6.563   5.961   5.449   4.757   4.217   4.102   2.96820354   0
   0.000424   6.9000   0.64746809   0.6475   -0.4865   3.6770   4.3958   5.986   7.570   7.243   6.380   5.805   5.310   4.644   4.123   4.015   2.99072099   0
   0.000424   6.9000   0.64999998   0.6500   -0.4841   3.6776   4.3973   5.980   7.554   7.232   6.372   5.798   5.304   4.640   4.121   4.012   2.99236870   0
   0.000424   6.9000   0.69400817   0.6940   -0.4093   3.6874   4.3901   5.793   7.200   6.961   6.138   5.594   5.119   4.487   3.993   3.891   3.01914501   0
   0.000424   6.9000   0.69999999   0.7000   -0.3982   3.6888   4.3885   5.765   7.148   6.921   6.104   5.564   5.091   4.464   3.974   3.873   3.02253795   0
   0.000424   6.9000   0.73577732   0.7358   -0.3253   3.7046   4.4003   5.583   6.733   6.622   5.864   5.363   4.918   4.340   3.887   3.797   3.04168153   0
   0.000424   6.9000   0.75000000   0.7500   -0.2929   3.7111   4.4025   5.502   6.562   6.496   5.762   5.277   4.843   4.284   3.846   3.760   3.04879928   0
   0.000424   6.9000   0.77361834   0.7736   -0.2466   3.7179   4.3967   5.387   6.360   6.336   5.627   5.158   4.735   4.195   3.772   3.689   3.06005812   0
   0.000424   6.9000   0.80000001   0.8000   -0.1843   3.7270   4.3853   5.231   6.095   6.123   5.449   4.999   4.592   4.077   3.672   3.595   3.07187057   0
   0.000424   6.9000   0.82874835   0.8287   -0.1192   3.7364   4.3733   5.068   5.831   5.907   5.267   4.836   4.444   3.953   3.566   3.495   3.08387995   0
   0.000424   6.9000   0.85000002   0.8500   -0.0658   3.7439   4.3609   4.934   5.625   5.734   5.121   4.704   4.324   3.852   3.478   3.412   3.09222293   0
   0.000424   6.9000   0.87437999   0.8744   -0.0052   3.7521   4.3451   4.783   5.401   5.541   4.957   4.556   4.189   3.737   3.377   3.316   3.10128236   0
   0.000424   6.9000   0.89999998   0.9000   0.0646   3.7611   4.3241   4.608   5.152   5.322   4.771   4.388   4.035   3.605   3.259   3.205   3.11026096   0
   0.000424   6.9000   0.91103894   0.9110   0.0958   3.7650   4.3137   4.531   5.047   5.227   4.689   4.313   3.966   3.545   3.206   3.154   3.11397028   0
   0.000424   6.9000   0.94174320   0.9417   0.1870   3.7762   4.2819   4.302   4.745   4.950   4.450   4.096   3.767   3.371   3.050   3.007   3.12381887   0
   0.000424   6.9000   0.94999999   0.9500   0.2122   3.7794   4.2730   4.239   4.662   4.874   4.385   4.037   3.713   3.324   3.008   2.967   3.12635612   0
   0.000424   6.9000   0.95218897   0.9522   0.2189   3.7802   4.2705   4.223   4.641   4.854   4.368   4.021   3.699   3.312   2.997   2.956   3.12702131   0
   0.000424   6.9000   0.98668933   0.9867   0.3204   3.7934   4.2372   3.969   4.318   4.541   4.106   3.792   3.493   3.130   2.830   2.803   3.13710427   0
   0.000424   6.9000   1.00000000   1.0000   0.3563   3.7987   4.2287   3.879   4.204   4.428   4.013   3.711   3.421   3.069   2.777   2.754   3.14080405   0
   0.000424   6.9000   1.02666032   1.0267   0.4254   3.8101   4.2162   3.706   3.996   4.214   3.830   3.549   3.277   2.952   2.682   2.664   3.14790845   0
   0.000424   6.9000   1.04999995   1.0500   0.4806   3.8210   4.2145   3.569   3.834   4.039   3.682   3.420   3.167   2.867   2.621   2.605   3.15380883   0
   0.000424   6.9000   1.08224237   1.0822   0.5501   3.8385   4.2281   3.395   3.632   3.808   3.493   3.263   3.039   2.780   2.571   2.558   3.16150856   0
   0.000424   6.9000   1.10000002   1.1000   0.5848   3.8492   4.2432   3.308   3.533   3.688   3.397   3.187   2.981   2.747   2.560   2.550   3.16554141   0
   0.000424   6.9000   1.11632466   1.1163   0.6146   3.8606   4.2654   3.234   3.449   3.580   3.313   3.125   2.939   2.731   2.567   2.558   3.16912675   0
   0.000424   6.9000   1.14032257   1.1403   0.6486   3.8776   4.3087   3.149   3.355   3.450   3.217   3.060   2.906   2.735   2.605   2.597   3.17419648   0
   0.000424   6.9000   1.14999998   1.1500   0.6600   3.8842   4.3275   3.120   3.324   3.405   3.185   3.041   2.898   2.742   2.625   2.618   3.17617631   0
   0.000424   6.9000   1.15938497   1.1594   0.6709   3.8909   4.3469   3.093   3.295   3.362   3.155   3.023   2.893   2.751   2.647   2.640   3.17806220   0
   0.000424   6.9000   1.20000005   1.2000   0.7029   3.9134   4.4199   3.013   3.213   3.239   3.076   2.985   2.895   2.799   2.732   2.726   3.18585706   0
   0.000424   6.9000   1.23277843   1.2328   0.7239   3.9288   4.4721   2.960   3.164   3.168   3.036   2.971   2.906   2.839   2.793   2.788   3.19174457   0
   0.000424   6.9000   1.25000000   1.2500   0.7365   3.9350   4.4904   2.929   3.136   3.135   3.016   2.961   2.905   2.847   2.809   2.803   3.19470429   0
   0.000424   6.9000   1.29556429   1.2956   0.7741   3.9507   4.5310   2.835   3.053   3.048   2.958   2.925   2.889   2.855   2.833   2.829   3.20211697   0
   0.000424   6.9000   1.29999995   1.3000   0.7786   3.9520   4.5335   2.824   3.042   3.038   2.951   2.920   2.885   2.853   2.832   2.828   3.20280719   0
   0.000424   6.9000   1.35000002   1.3500   0.8215   3.9683   4.5721   2.716   2.945   2.956   2.895   2.881   2.864   2.855   2.847   2.845   3.21023273   0
   0.000424   6.9000   1.39262819   1.3926   0.8630   3.9806   4.5932   2.612   2.850   2.879   2.835   2.832   2.827   2.834   2.834   2.835   3.21608782   0
   0.000424   6.9000   1.39999998   1.4000   0.8717   3.9827   4.5951   2.591   2.829   2.862   2.822   2.820   2.817   2.827   2.828   2.829   3.21705914   0
   0.000424   6.9000   1.45000005   1.4500   0.9287   3.9963   4.6078   2.448   2.697   2.758   2.737   2.744   2.752   2.778   2.787   2.791   3.22335362   0
   0.000424   6.9000   1.50000000   1.5000   0.9815   4.0089   4.6202   2.316   2.576   2.668   2.664   2.678   2.694   2.735   2.748   2.755   3.22917390   0
   0.000424   6.9000   1.54808021   1.5481   1.0319   4.0206   4.6303   2.190   2.464   2.587   2.596   2.616   2.639   2.691   2.709   2.719   3.23436999   1
   0.000424   6.9000   1.54999995   1.5500   1.0341   4.0211   4.6306   2.185   2.459   2.584   2.593   2.613   2.636   2.689   2.707   2.718   3.23456979   1
   0.000424   6.9000   1.60000002   1.6000   1.0898   4.0334   4.6378   2.045   2.337   2.495   2.518   2.543   2.571   2.638   2.660   2.673   3.23958373   1
   0.000424   6.9000   1.64999998   1.6500   1.1429   4.0450   4.6446   1.913   2.223   2.413   2.447   2.476   2.511   2.589   2.614   2.630   3.24424219   1
   0.000424   6.9000   1.70000005   1.7000   1.1946   4.0563   4.6511   1.783   2.114   2.336   2.380   2.413   2.452   2.540   2.569   2.588   3.24857616   1
   0.000424   6.9000   1.75000000   1.7500   1.2448   4.0672   4.6572   1.658   2.010   2.261   2.315   2.352   2.395   2.494   2.525   2.547   3.25261688   1
   0.000424   6.9000   1.79999995   1.8000   1.2919   4.0774   4.6630   1.540   1.914   2.193   2.254   2.293   2.340   2.449   2.483   2.507   3.25639176   1
   0.000424   6.9000   1.85000002   1.8500   1.3384   4.0874   4.6685   1.424   1.820   2.127   2.195   2.237   2.287   2.405   2.441   2.468   3.25992513   1
   0.000424   6.9000   1.89999998   1.9000   1.3837   4.0972   4.6736   1.311   1.730   2.062   2.137   2.181   2.236   2.361   2.400   2.428   3.26323819   1
   0.000424   6.9000   1.95000005   1.9500   1.4272   4.1064   4.6784   1.202   1.645   2.001   2.081   2.128   2.186   2.319   2.360   2.390   3.26635003   1
   0.000424   6.9000   2.04097033   2.0410   1.5026   4.1222   4.6861   1.013   1.499   1.895   1.984   2.035   2.098   2.245   2.289   2.323   3.27154636   1
   0.000424   6.9000   2.09097028   2.0910   1.5419   4.1303   4.6897   0.915   1.424   1.839   1.933   1.986   2.052   2.204   2.251   2.286   3.27416611   1
   0.000424   6.9000   2.14097047   2.1410   1.5803   4.1381   4.6928   0.819   1.351   1.784   1.883   1.937   2.006   2.165   2.213   2.250   3.27663445   1
   0.000424   6.9000   2.19097042   2.1910   1.6177   4.1457   4.6957   0.726   1.279   1.730   1.833   1.890   1.961   2.126   2.176   2.214   3.27896309   1
   0.000424   6.9000   2.24097037   2.2410   1.6546   4.1531   4.6984   0.634   1.209   1.678   1.785   1.843   1.917   2.088   2.139   2.179   3.28116298   1
   0.000424   6.9000   2.29097033   2.2910   1.6898   4.1601   4.7007   0.546   1.143   1.627   1.738   1.798   1.874   2.050   2.103   2.144   3.28324389   1
   0.000424   6.9000   2.34097028   2.3410   1.7240   4.1664   4.7011   0.460   1.078   1.576   1.690   1.752   1.830   2.010   2.065   2.106   3.28521466   1
   0.000424   6.9000   2.40000010   2.4000   1.7635   4.1742   4.7036   0.361   1.004   1.519   1.638   1.701   1.782   1.968   2.025   2.067   3.28741050   1
   0.000424   6.9000   2.59999990   2.6000   1.8889   4.1972   4.7048   0.048   0.767   1.330   1.461   1.530   1.618   1.820   1.882   1.929   3.29393530   1
   0.000424   6.9000   2.79999995   2.8000   2.0044   4.2168   4.6998   -0.241   0.545   1.148   1.290   1.363   1.457   1.673   1.739   1.789   3.29928207   1
   0.000424   6.9000   3.00000000   3.0000   2.1109   4.2335   4.6903   -0.507   0.338   0.974   1.124   1.202   1.301   1.528   1.597   1.651   3.30372047   1
   0.000424   6.9000   3.20000005   3.2000   2.2097   4.2506   4.6879   -0.754   0.153   0.821   0.980   1.062   1.166   1.404   1.477   1.534   3.30745077   1
   0.000424   6.9000   3.40000010   3.4000   2.3017   4.2646   4.6780   -0.984   -0.027   0.667   0.834   0.919   1.027   1.274   1.350   1.409   3.31060600   1
   0.000424   6.9000   3.76388121   3.7639   2.4547   4.2883   4.6641   -1.367   -0.322   0.415   0.593   0.683   0.799   1.061   1.142   1.205   3.31521511   1
   0.000424   6.9000   3.96237898   3.9624   2.5320   4.3002   4.6568   -1.560   -0.471   0.287   0.471   0.564   0.683   0.952   1.035   1.101   3.31725669   1
   0.000424   6.9000   3.96388149   3.9639   2.5326   4.3003   4.6568   -1.561   -0.473   0.286   0.470   0.563   0.682   0.952   1.035   1.101   3.31727099   1
   0.000424   6.9000   4.16388130   4.1639   2.6062   4.3113   4.6486   -1.746   -0.616   0.161   0.351   0.446   0.569   0.845   0.930   0.998   3.31906009   1
   0.000424   6.9000   4.36388159   4.3639   2.6760   4.3219   4.6415   -1.920   -0.752   0.044   0.239   0.337   0.462   0.745   0.832   0.902   3.32062197   1
   0.000424   6.9000   4.56388140   4.5639   2.7423   4.3319   4.6345   -2.086   -0.880   -0.068   0.132   0.232   0.360   0.649   0.738   0.809   3.32199407   1
   0.000424   6.9000   4.76388168   4.7639   2.8058   4.3413   4.6274   -2.244   -1.004   -0.176   0.029   0.131   0.261   0.556   0.646   0.720   3.32320642   1
   0.000424   6.9000   4.96388102   4.9639   2.8665   4.3503   4.6204   -2.396   -1.122   -0.280   -0.070   0.033   0.166   0.466   0.558   0.633   3.32428336   1
   0.000424   6.9000   5.16388130   5.1639   2.9247   4.3588   4.6135   -2.542   -1.235   -0.379   -0.166   -0.060   0.075   0.380   0.474   0.551   3.32524323   1
   0.000424   6.9000   5.18727160   5.1873   2.9313   4.3598   4.6127   -2.558   -1.248   -0.391   -0.177   -0.071   0.064   0.370   0.464   0.541   3.32534838   1
   0.000424   6.9000   5.36388159   5.3639   2.9804   4.3669   4.6065   -2.681   -1.345   -0.476   -0.259   -0.151   -0.014   0.296   0.391   0.470   3.32609987   1
   0.000424   6.9000   5.56388140   5.5639   3.0338   4.3745   4.5996   -2.815   -1.450   -0.569   -0.348   -0.239   -0.099   0.215   0.312   0.392   3.32686806   1
   0.000424   6.9000   5.76388121   5.7639   3.0855   4.3818   4.5925   -2.944   -1.551   -0.660   -0.436   -0.325   -0.183   0.135   0.234   0.316   3.32755899   1
   0.000424   6.9000   5.96388149   5.9639   3.1353   4.3889   4.5857   -3.068   -1.650   -0.748   -0.520   -0.408   -0.264   0.058   0.159   0.242   3.32818317   1
   0.000424   6.9000   6.16388130   6.1639   3.1835   4.3956   4.5789   -3.189   -1.745   -0.834   -0.602   -0.488   -0.343   -0.017   0.086   0.170   3.32874894   1
   0.000424   6.9000   6.36388159   6.3639   3.2301   4.4021   4.5721   -3.305   -1.838   -0.917   -0.682   -0.567   -0.419   -0.090   0.014   0.099   3.32926321   1
   0.000424   6.9000   6.89085579   6.8909   3.3453   4.4179   4.5546   -3.593   -2.068   -1.126   -0.883   -0.765   -0.612   -0.273   -0.166   -0.077   3.33040857   1
   0.000424   6.9000   6.89164400   6.8916   3.3455   4.4179   4.5546   -3.594   -2.069   -1.126   -0.883   -0.765   -0.612   -0.274   -0.166   -0.078   3.33041024   1
   0.000424   6.9000   6.94335842   6.9434   3.3562   4.4194   4.5529   -3.620   -2.090   -1.146   -0.902   -0.783   -0.630   -0.291   -0.183   -0.094   3.33050847   1
   0.000424   6.9000   7.76421356   7.7642   3.5182   4.4410   4.5258   -4.025   -2.422   -1.446   -1.192   -1.068   -0.909   -0.557   -0.445   -0.351   3.33181262   1
   0.000424   6.9000   7.81940699   7.8194   3.5285   4.4423   4.5240   -4.051   -2.443   -1.466   -1.211   -1.087   -0.927   -0.575   -0.462   -0.368   3.33188558   1
   0.000424   6.9000   8.53197575   8.5320   3.6560   4.4587   4.5001   -4.370   -2.710   -1.709   -1.447   -1.319   -1.155   -0.793   -0.676   -0.579   3.33270121   1
   0.000424   6.9000   8.81940651   8.8194   3.7049   4.4649   4.4902   -4.492   -2.815   -1.805   -1.540   -1.410   -1.245   -0.879   -0.761   -0.663   3.33297300   1
   0.000424   6.9000   9.25793076   9.2579   3.7758   4.4737   4.4757   -4.669   -2.969   -1.946   -1.676   -1.545   -1.377   -1.006   -0.886   -0.786   3.33333778   1
   0.000424   6.9000   9.81940651   9.8194   3.8627   4.4843   4.4567   -4.887   -3.160   -2.121   -1.846   -1.713   -1.543   -1.165   -1.043   -0.942   3.33373189   1
   0.000424   6.9000   9.98351765   9.9835   3.8869   4.4872   4.4514   -4.947   -3.213   -2.171   -1.894   -1.761   -1.589   -1.211   -1.088   -0.986   3.33383417   1
   0.000424   6.9000   10.58910084   10.5891   3.9738   4.4974   4.4307   -5.164   -3.407   -2.350   -2.069   -1.933   -1.760   -1.377   -1.252   -1.149   3.33416843   1
   0.000424   6.9000   10.81940746   10.8194   4.0061   4.5010   4.4222   -5.245   -3.479   -2.417   -2.134   -1.998   -1.825   -1.440   -1.315   -1.211   3.33427978   1
   0.000424   6.9000   11.01439476   11.0144   4.0326   4.5040   4.4153   -5.311   -3.539   -2.472   -2.188   -2.052   -1.878   -1.491   -1.366   -1.263   3.33436823   1
   0.000424   6.9000   11.76988125   11.7699   4.1322   4.5147   4.3873   -5.560   -3.762   -2.680   -2.393   -2.255   -2.080   -1.689   -1.563   -1.458   3.33466697   1
   0.000424   6.9000   11.81940651   11.8194   4.1386   4.5153   4.3854   -5.576   -3.776   -2.694   -2.406   -2.268   -2.093   -1.702   -1.576   -1.471   3.33468461   1
   0.000424   6.9000   12.03743553   12.0372   4.1656   4.5181   4.3775   -5.644   -3.836   -2.750   -2.462   -2.324   -2.148   -1.756   -1.630   -1.525   3.33475852   1
   0.000424   6.9000   12.56101513   12.5602   4.2293   4.5245   4.3579   -5.803   -3.977   -2.883   -2.593   -2.455   -2.279   -1.884   -1.758   -1.652   3.33491969   1
   0.000424   6.9000   13.26606369   13.2643   4.3122   4.5324   4.3300   -6.011   -4.159   -3.056   -2.764   -2.625   -2.450   -2.054   -1.927   -1.821   3.33510423   1
   0.000424   6.9000   13.92150021   13.9186   4.3873   4.5388   4.3016   -6.198   -4.324   -3.214   -2.920   -2.782   -2.607   -2.210   -2.082   -1.977   3.33524847   1
   0.000424   6.9000   14.00000000   13.9970   4.3962   4.5396   4.2980   -6.221   -4.343   -3.233   -2.938   -2.801   -2.625   -2.228   -2.101   -1.995   3.33526421   1
   0.000424   6.9000   14.17963409   14.1763   4.4155   4.5411   4.2905   -6.269   -4.385   -3.273   -2.978   -2.841   -2.666   -2.269   -2.141   -2.036   3.33529925   1
   0.000424   6.9000   14.77096081   14.7666   4.4782   4.5458   4.2641   -6.425   -4.522   -3.406   -3.111   -2.973   -2.799   -2.402   -2.275   -2.169   3.33540440   1
   0.000424   6.9000   15.35437679   15.3489   4.5384   4.5497   4.2366   -6.576   -4.656   -3.535   -3.240   -3.103   -2.929   -2.532   -2.406   -2.299   3.33549523   1
   0.000424   6.9000   15.92702866   15.9202   4.5962   4.5530   4.2076   -6.721   -4.785   -3.662   -3.367   -3.230   -3.057   -2.660   -2.534   -2.428   3.33557367   1
   0.000424   6.9000   16.00000000   15.9930   4.6036   4.5533   4.2036   -6.739   -4.802   -3.678   -3.383   -3.247   -3.073   -2.677   -2.550   -2.444   3.33558297   1
   0.000424   6.9000   16.35086632   16.3428   4.6371   4.5549   4.1856   -6.823   -4.878   -3.753   -3.458   -3.322   -3.149   -2.753   -2.627   -2.521   3.33562565   1
   0.000424   6.9000   17.02462006   17.0143   4.7010   4.5568   4.1471   -6.982   -5.029   -3.902   -3.607   -3.472   -3.299   -2.904   -2.778   -2.672   3.33569956   1
   0.000424   6.9000   17.67543411   17.6625   4.7614   4.5578   4.1067   -7.133   -5.177   -4.048   -3.753   -3.619   -3.447   -3.052   -2.926   -2.821   3.33576179   1
   0.000424   6.9000   18.00000000   17.9856   4.7910   4.5578   4.0852   -7.208   -5.251   -4.122   -3.827   -3.693   -3.522   -3.127   -3.002   -2.896   3.33578992   1
   0.000424   6.9000   18.53862190   18.5214   4.8379   4.5571   4.0484   -7.325   -5.373   -4.244   -3.950   -3.816   -3.645   -3.251   -3.126   -3.020   3.33583283   1
   0.000424   6.9000   19.11015701   19.0895   4.8875   4.5550   4.0033   -7.449   -5.511   -4.382   -4.088   -3.955   -3.785   -3.391   -3.266   -3.161   3.33587384   1
   0.000424   6.9000   19.79340172   19.7682   4.9458   4.5508   3.9435   -7.594   -5.681   -4.554   -4.261   -4.127   -3.957   -3.563   -3.438   -3.332   3.33591771   1
   0.000424   6.9000   20.00000000   19.9732   4.9633   4.5491   3.9234   -7.638   -5.734   -4.608   -4.315   -4.182   -4.011   -3.617   -3.492   -3.386   3.33593011   1
   0.000424   6.9000   20.33929825   20.3097   4.9901   4.5463   3.8927   -7.705   -5.815   -4.692   -4.399   -4.265   -4.094   -3.700   -3.575   -3.469   3.33594918   1
   0.000424   6.9000   20.94061279   20.9055   5.0379   4.5389   3.8278   -7.825   -5.972   -4.854   -4.561   -4.427   -4.256   -3.862   -3.736   -3.631   3.33598042   1
   0.000424   6.9000   21.50038719   21.4596   5.0819   4.5302   3.7604   -7.935   -6.122   -5.011   -4.720   -4.585   -4.413   -4.019   -3.894   -3.789   3.33600664   1
   0.000424   6.9000   22.03618050   21.9896   5.1240   4.5195   3.6861   -8.040   -6.270   -5.169   -4.880   -4.745   -4.572   -4.180   -4.055   -3.951   3.33602977   1
   0.000424   6.9000   22.40317154   22.3523   5.1535   4.5101   3.6264   -8.114   -6.375   -5.284   -4.997   -4.863   -4.691   -4.301   -4.177   -4.072   3.33604431   1
   0.000424   6.9000   22.86119270   22.8047   5.1906   4.4991   3.5540   -8.206   -6.532   -5.442   -5.161   -5.031   -4.863   -4.478   -4.355   -4.252   3.33606148   1
   0.000424   6.9000   23.06248856   23.0034   5.2072   4.4962   3.5293   -8.248   -6.599   -5.506   -5.226   -5.099   -4.932   -4.549   -4.427   -4.325   3.33606863   1
   0.000424   6.9000   23.25114632   23.1896   5.2271   4.5073   3.5573   -8.298   -6.575   -5.485   -5.199   -5.066   -4.895   -4.507   -4.382   -4.278   3.33607507   1
   0.000424   6.9000   23.28507423   23.2230   5.2357   4.5175   3.5903   -8.319   -6.556   -5.457   -5.168   -5.034   -4.861   -4.470   -4.345   -4.240   3.33607626   1
   0.000424   6.9000   23.30006218   23.2378   5.2471   4.5299   3.6287   -8.348   -6.536   -5.426   -5.134   -4.999   -4.827   -4.433   -4.308   -4.203   3.33607674   1
   0.000424   6.9000   23.30512810   23.2428   5.2570   4.5390   3.6553   -8.372   -6.519   -5.401   -5.108   -4.974   -4.803   -4.409   -4.283   -4.178   3.33607697   1
   0.000424   6.9000   23.30899429   23.2466   5.2642   4.5457   3.6751   -8.391   -6.504   -5.380   -5.087   -4.954   -4.782   -4.388   -4.263   -4.158   3.33607697   2
   0.000424   6.9000   23.31343269   23.2509   5.2634   4.5389   3.6488   -8.389   -6.536   -5.418   -5.125   -4.991   -4.819   -4.425   -4.299   -4.194   3.33607721   2
   0.000424   6.9000   23.31667519   23.2541   5.2643   4.5315   3.6183   -8.391   -6.572   -5.460   -5.168   -5.034   -4.862   -4.468   -4.342   -4.237   3.33607721   2
   0.000424   6.9000   23.31920433   23.2566   5.2664   4.5228   3.5813   -8.396   -6.613   -5.509   -5.219   -5.085   -4.912   -4.519   -4.394   -4.289   3.33607745   2
   0.000424   6.9000   23.32134056   23.2587   5.2688   4.5134   3.5414   -8.402   -6.652   -5.558   -5.270   -5.136   -4.964   -4.573   -4.448   -4.344   3.33607745   2
   0.000424   6.9000   23.32323647   23.2606   5.2715   4.5036   3.4995   -8.409   -6.710   -5.619   -5.335   -5.203   -5.034   -4.647   -4.524   -4.420   3.33607745   2
   0.000424   6.9000   23.32523918   23.2625   5.2746   4.4922   3.4508   -8.417   -6.803   -5.704   -5.428   -5.304   -5.140   -4.758   -4.638   -4.536   3.33607745   2
   0.000424   6.9000   23.32706833   23.2643   5.2777   4.4810   3.4029   -8.424   -6.855   -5.767   -5.494   -5.370   -5.208   -4.830   -4.710   -4.609   3.33607769   2
   0.000424   6.9000   23.32777405   23.2650   5.2789   4.4764   3.3835   -8.427   -6.870   -5.789   -5.516   -5.392   -5.230   -4.854   -4.735   -4.634   3.33607769   3
   0.000424   6.9000   23.32905388   23.2663   5.2811   4.4675   3.3458   -8.433   -6.898   -5.830   -5.558   -5.435   -5.273   -4.900   -4.782   -4.682   3.33607769   3
   0.000424   6.9000   23.33044052   23.2677   5.2836   4.4575   3.3033   -8.439   -6.926   -5.874   -5.605   -5.482   -5.321   -4.953   -4.836   -4.737   3.33607769   3
