#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    1.0000e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   8.0000   0.09000000   0.0900   -2.6328   3.4976   4.9674   11.352   17.229   15.332   13.506   12.152   10.778   9.495   8.971   8.751   1.46765435   0
   0.001340   8.0000   0.09188122   0.0919   -2.6181   3.4994   4.9690   11.315   17.128   15.252   13.434   12.093   10.737   9.464   8.937   8.717   1.48778117   0
   0.001340   8.0000   0.09743980   0.0974   -2.5726   3.5052   4.9723   11.202   16.819   15.008   13.216   11.913   10.611   9.367   8.834   8.613   1.54505432   0
   0.001340   8.0000   0.10000000   0.1000   -2.5522   3.5081   4.9747   11.151   16.672   14.893   13.114   11.829   10.554   9.325   8.788   8.567   1.57040203   0
   0.001340   8.0000   0.10112394   0.1011   -2.5447   3.5090   4.9754   11.132   16.625   14.855   13.080   11.801   10.533   9.309   8.770   8.549   1.58132994   0
   0.001340   8.0000   0.11124319   0.1112   -2.4757   3.5167   4.9787   10.959   16.205   14.518   12.781   11.545   10.347   9.159   8.613   8.392   1.67430484   0
   0.001340   8.0000   0.12000000   0.1200   -2.4192   3.5236   4.9827   10.818   15.855   14.238   12.537   11.336   10.194   9.037   8.485   8.265   1.74782515   0
   0.001340   8.0000   0.13885650   0.1389   -2.3150   3.5343   4.9850   10.558   15.291   13.773   12.132   10.980   9.918   8.807   8.246   8.027   1.88806248   0
   0.001340   8.0000   0.14000000   0.1400   -2.3091   3.5350   4.9851   10.543   15.259   13.747   12.109   10.960   9.902   8.794   8.233   8.014   1.89584959   0
   0.001340   8.0000   0.16000000   0.1600   -2.2143   3.5436   4.9827   10.306   14.794   13.357   11.768   10.654   9.655   8.581   8.015   7.797   2.02115250   0
   0.001340   8.0000   0.19026214   0.1903   -2.0947   3.5536   4.9784   10.007   14.242   12.889   11.356   10.281   9.346   8.310   7.738   7.522   2.17797136   0
   0.001340   8.0000   0.20000000   0.2000   -2.0589   3.5566   4.9762   9.917   14.081   12.752   11.234   10.170   9.255   8.229   7.656   7.440   2.22178221   0
   0.001340   8.0000   0.23801918   0.2380   -1.9394   3.5655   4.9681   9.619   13.570   12.313   10.844   9.813   8.950   7.956   7.379   7.164   2.36845565   0
   0.001340   8.0000   0.25000000   0.2500   -1.9052   3.5681   4.9654   9.533   13.425   12.188   10.733   9.712   8.863   7.878   7.299   7.085   2.40809011   0
   0.001340   8.0000   0.26744616   0.2674   -1.8591   3.5716   4.9627   9.418   13.231   12.020   10.584   9.576   8.745   7.773   7.192   6.979   2.46114969   0
   0.001340   8.0000   0.30000001   0.3000   -1.7752   3.5775   4.9522   9.208   12.895   11.726   10.321   9.335   8.532   7.579   6.997   6.786   2.54750419   0
   0.001340   8.0000   0.34999999   0.3500   -1.6439   3.5874   4.9275   8.880   12.354   11.258   9.908   8.959   8.200   7.279   6.693   6.486   2.65552020   0
   0.001340   8.0000   0.39610696   0.3961   -1.5056   3.5989   4.8890   8.534   11.775   10.757   9.470   8.565   7.850   6.963   6.372   6.177   2.73528600   0
   0.001340   8.0000   0.40000001   0.4000   -1.4944   3.5998   4.8858   8.506   11.729   10.717   9.434   8.534   7.821   6.938   6.347   6.152   2.74133730   0
   0.001340   8.0000   0.44842774   0.4484   -1.3306   3.6197   4.8509   8.097   10.951   10.055   8.881   8.056   7.406   6.579   5.978   5.812   2.80899429   0
   0.001340   8.0000   0.44999999   0.4500   -1.3257   3.6202   4.8498   8.084   10.929   10.035   8.865   8.042   7.394   6.568   5.967   5.802   2.81098008   0
   0.001340   8.0000   0.46917439   0.4692   -1.2600   3.6312   4.8462   7.920   10.570   9.738   8.625   7.844   7.230   6.432   5.829   5.682   2.83427310   0
   0.001340   8.0000   0.50000000   0.5000   -1.1815   3.6419   4.8380   7.724   10.183   9.414   8.357   7.617   7.034   6.263   5.665   5.532   2.86847806   0
