#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    5.6234e+06 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   6.7500   0.09000000   0.0900   -1.6976   3.4959   4.0256   9.014   14.269   12.737   11.049   9.795   8.480   7.183   6.637   6.350   1.46765435   0
   0.001340   6.7500   0.11009462   0.1101   -1.5881   3.5078   4.0512   8.740   13.711   12.243   10.597   9.396   8.177   6.938   6.380   6.106   1.66421092   0
   0.001340   6.7500   0.11970449   0.1197   -1.5433   3.5125   4.0614   8.628   13.497   12.052   10.421   9.238   8.055   6.838   6.275   6.005   1.74543774   0
   0.001340   6.7500   0.12261908   0.1226   -1.5298   3.5138   4.0635   8.594   13.436   11.997   10.370   9.192   8.019   6.807   6.244   5.975   1.76871789   0
   0.001340   6.7500   0.12458196   0.1246   -1.5201   3.5146   4.0640   8.570   13.395   11.960   10.335   9.160   7.993   6.785   6.221   5.952   1.78406966   0
   0.001340   6.7500   0.13468738   0.1347   -1.4755   3.5186   4.0692   8.459   13.198   11.782   10.171   9.011   7.874   6.684   6.116   5.851   1.85902500   0
   0.001340   6.7500   0.14000000   0.1400   -1.4552   3.5205   4.0734   8.408   13.108   11.701   10.096   8.943   7.820   6.639   6.068   5.805   1.89584959   0
   0.001340   6.7500   0.14966704   0.1497   -1.4149   3.5243   4.0774   8.307   12.922   11.536   9.947   8.808   7.713   6.548   5.973   5.713   1.95885456   0
   0.001340   6.7500   0.16680856   0.1668   -1.3518   3.5302   4.0849   8.149   12.635   11.280   9.716   8.599   7.546   6.406   5.823   5.570   2.05956602   0
   0.001340   6.7500   0.18069607   0.1807   -1.3050   3.5342   4.0888   8.033   12.441   11.105   9.556   8.452   7.424   6.300   5.712   5.462   2.13205385   0
   0.001340   6.7500   0.19491887   0.1949   -1.2617   3.5383   4.0946   7.924   12.253   10.937   9.404   8.313   7.311   6.202   5.610   5.363   2.19927073   0
   0.001340   6.7500   0.20045435   0.2005   -1.2470   3.5398   4.0981   7.887   12.187   10.878   9.350   8.264   7.272   6.170   5.576   5.330   2.22375894   0
   0.001340   6.7500   0.21835260   0.2184   -1.1953   3.5443   4.1015   7.758   11.970   10.684   9.174   8.103   7.139   6.053   5.453   5.211   2.29700708   0
   0.001340   6.7500   0.23755105   0.2376   -1.1462   3.5487   4.1067   7.636   11.762   10.497   9.006   7.949   7.012   5.943   5.338   5.099   2.36685085   0
   0.001340   6.7500   0.25000000   0.2500   -1.1178   3.5514   4.1113   7.565   11.640   10.388   8.908   7.860   6.938   5.880   5.271   5.035   2.40809011   0
   0.001340   6.7500   0.27307323   0.2731   -1.0660   3.5565   4.1182   7.435   11.415   10.188   8.729   7.698   6.805   5.764   5.150   4.917   2.47717142   0
   0.001340   6.7500   0.30000001   0.3000   -1.0107   3.5622   4.1266   7.297   11.172   9.974   8.538   7.525   6.663   5.642   5.021   4.794   2.54750419   0
   0.001340   6.7500   0.30313370   0.3031   -1.0047   3.5628   4.1277   7.282   11.146   9.951   8.518   7.507   6.647   5.629   5.007   4.780   2.55507588   0
   0.001340   6.7500   0.34999999   0.3500   -0.9196   3.5718   4.1409   7.069   10.773   9.622   8.226   7.245   6.430   5.441   4.809   4.591   2.65552020   0
   0.001340   6.7500   0.40000001   0.4000   -0.8386   3.5823   4.1598   6.867   10.379   9.284   7.937   6.992   6.222   5.266   4.623   4.418   2.74133730   0
   0.001340   6.7500   0.40976802   0.4098   -0.8239   3.5842   4.1632   6.830   10.310   9.224   7.886   6.947   6.184   5.234   4.589   4.386   2.75608635   0
   0.001340   6.7500   0.44999999   0.4500   -0.7662   3.5917   4.1763   6.686   10.036   8.989   7.687   6.773   6.038   5.109   4.455   4.263   2.81098008   0
   0.001340   6.7500   0.46029612   0.4603   -0.7522   3.5939   4.1807   6.651   9.962   8.926   7.635   6.729   6.002   5.079   4.423   4.235   2.82369494   0
   0.001340   6.7500   0.50000000   0.5000   -0.6996   3.6019   4.1963   6.519   9.687   8.692   7.444   6.567   5.868   4.967   4.303   4.129   2.86847806   0
   0.001340   6.7500   0.50152898   0.5015   -0.6977   3.6023   4.1972   6.514   9.675   8.682   7.437   6.561   5.863   4.963   4.299   4.126   2.87008023   0
   0.001340   6.7500   0.52109379   0.5211   -0.6708   3.6069   4.2052   6.447   9.527   8.558   7.337   6.479   5.794   4.906   4.240   4.074   2.88982415   0
   0.001340   6.7500   0.54196918   0.5420   -0.6435   3.6111   4.2120   6.379   9.381   8.435   7.239   6.396   5.725   4.847   4.179   4.020   2.90944886   0
   0.001340   6.7500   0.55000001   0.5500   -0.6323   3.6127   4.2135   6.351   9.323   8.386   7.199   6.362   5.696   4.823   4.155   3.998   2.91663504   0
   0.001340   6.7500   0.56301558   0.5630   -0.6144   3.6160   4.2188   6.306   9.216   8.298   7.129   6.305   5.650   4.786   4.118   3.966   2.92788291   0
   0.001340   6.7500   0.58696681   0.5870   -0.5805   3.6217   4.2260   6.221   9.024   8.139   7.003   6.201   5.564   4.714   4.048   3.905   2.94738579   0
   0.001340   6.7500   0.60000002   0.6000   -0.5625   3.6247   4.2294   6.176   8.925   8.058   6.937   6.146   5.519   4.677   4.012   3.872   2.95739889   0
   0.001340   6.7500   0.64019358   0.6402   -0.5087   3.6339   4.2404   6.042   8.617   7.810   6.736   5.980   5.383   4.564   3.908   3.779   2.98591638   0
   0.001340   6.7500   0.64999998   0.6500   -0.4940   3.6362   4.2416   6.005   8.534   7.744   6.683   5.936   5.346   4.534   3.880   3.754   2.99236870   0
   0.001340   6.7500   0.68978274   0.6898   -0.4327   3.6474   4.2510   5.852   8.142   7.445   6.445   5.745   5.188   4.412   3.780   3.665   3.01671791   0
   0.001340   6.7500   0.69999999   0.7000   -0.4168   3.6502   4.2528   5.812   8.041   7.368   6.384   5.696   5.148   4.380   3.755   3.642   3.02253795   0
   0.001340   6.7500   0.72368461   0.7237   -0.3703   3.6618   4.2670   5.696   7.683   7.117   6.188   5.547   5.027   4.299   3.704   3.601   3.03541636   0
   0.001340   6.7500   0.75000000   0.7500   -0.3168   3.6747   4.2808   5.562   7.306   6.853   5.977   5.384   4.893   4.206   3.646   3.551   3.04879928   0
   0.001340   6.7500   0.77127272   0.7713   -0.2889   3.6790   4.2820   5.492   7.159   6.743   5.884   5.305   4.823   4.150   3.602   3.510   3.05896997   0
   0.001340   6.7500   0.80000001   0.8000   -0.2434   3.6853   4.2779   5.379   6.926   6.571   5.736   5.178   4.708   4.059   3.531   3.442   3.07187057   0
   0.001340   6.7500   0.85000002   0.8500   -0.1653   3.6974   4.2743   5.183   6.526   6.276   5.484   4.963   4.515   3.907   3.416   3.333   3.09222293   0
   0.001340   6.7500   0.87930918   0.8793   -0.1204   3.7044   4.2722   5.071   6.306   6.111   5.345   4.843   4.407   3.821   3.349   3.270   3.10305142   0
   0.001340   6.7500   0.89999998   0.9000   -0.0868   3.7097   4.2698   4.987   6.144   5.989   5.242   4.753   4.326   3.757   3.299   3.223   3.11026096   0
   0.001340   6.7500   0.92225629   0.9223   -0.0538   3.7148   4.2680   4.904   5.992   5.872   5.143   4.667   4.248   3.694   3.250   3.176   3.11764622   0
   0.001340   6.7500   0.94999999   0.9500   -0.0040   3.7222   4.2605   4.780   5.772   5.700   4.998   4.538   4.131   3.599   3.172   3.102   3.12635612   0
   0.001340   6.7500   0.98167956   0.9817   0.0522   3.7302   4.2506   4.640   5.534   5.510   4.837   4.394   4.000   3.492   3.083   3.017   3.13568521   0
   0.001340   6.7500   1.00000000   1.0000   0.0850   3.7349   4.2446   4.558   5.401   5.402   4.745   4.311   3.925   3.429   3.031   2.967   3.14080405   0
   0.001340   6.7500   1.00870967   1.0087   0.1000   3.7370   4.2417   4.520   5.341   5.352   4.703   4.273   3.890   3.400   3.006   2.944   3.14316964   0
   0.001340   6.7500   1.04999995   1.0500   0.1810   3.7475   4.2204   4.318   5.031   5.092   4.480   4.072   3.705   3.243   2.872   2.815   3.15380883   0
   0.001340   6.7500   1.07779312   1.0778   0.2377   3.7545   4.2028   4.176   4.826   4.914   4.328   3.932   3.577   3.132   2.774   2.721   3.16047573   0
   0.001340   6.7500   1.10000002   1.1000   0.2868   3.7602   4.1854   4.053   4.654   4.763   4.197   3.812   3.465   3.035   2.688   2.637   3.16554141   0
   0.001340   6.7500   1.12655711   1.1266   0.3497   3.7670   4.1601   3.896   4.444   4.572   4.031   3.660   3.324   2.910   2.576   2.529   3.17131710   0
   0.001340   6.7500   1.14999998   1.1500   0.4096   3.7732   4.1340   3.746   4.249   4.393   3.875   3.515   3.189   2.791   2.468   2.425   3.17617631   0
   0.001340   6.7500   1.15366185   1.1537   0.4191   3.7742   4.1297   3.722   4.219   4.365   3.850   3.492   3.168   2.772   2.451   2.408   3.17691612   0
   0.001340   6.7500   1.18704462   1.1870   0.5105   3.7833   4.0874   3.494   3.933   4.094   3.611   3.274   2.965   2.589   2.283   2.247   3.18343329   0
   0.001340   6.7500   1.20000005   1.2000   0.5467   3.7871   4.0707   3.403   3.823   3.985   3.516   3.189   2.886   2.517   2.216   2.184   3.18585706   0
