#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    7.9434e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   8.9000   1.25000000   1.2499   0.6941   3.9168   4.4602   3.035   3.230   3.246   3.085   3.001   2.919   2.833   2.773   2.767   3.19470429   1
   0.001340   8.9000   1.26128197   1.2611   0.7128   3.9208   4.4611   2.988   3.183   3.192   3.041   2.964   2.889   2.810   2.756   2.750   3.19659615   1
   0.001340   8.9000   1.29999995   1.2999   0.7762   3.9340   4.4636   2.829   3.028   3.020   2.899   2.845   2.790   2.734   2.697   2.692   3.20280719   1
   0.001340   8.9000   1.32880509   1.3287   0.8227   3.9435   4.4646   2.713   2.916   2.903   2.804   2.764   2.722   2.680   2.653   2.648   3.20716262   1
   0.001340   8.9000   1.35000002   1.3498   0.8568   3.9503   4.4645   2.628   2.835   2.821   2.736   2.705   2.672   2.640   2.619   2.615   3.21023273   1
   0.001340   8.9000   1.39999998   1.3998   0.9355   3.9652   4.4616   2.431   2.644   2.643   2.586   2.571   2.555   2.544   2.535   2.534   3.21705914   1
   0.001340   8.9000   1.41100597   1.4109   0.9524   3.9683   4.4602   2.389   2.602   2.606   2.554   2.542   2.529   2.522   2.516   2.515   3.21848822   1
   0.001340   8.9000   1.44273126   1.4426   1.0006   3.9767   4.4553   2.268   2.485   2.502   2.465   2.460   2.455   2.459   2.458   2.459   3.22246933   1
   0.001340   8.9000   1.45000005   1.4499   1.0116   3.9786   4.4540   2.241   2.458   2.479   2.444   2.441   2.438   2.444   2.445   2.445   3.22335362   1
   0.001340   8.9000   1.46633482   1.4662   1.0361   3.9827   4.4507   2.180   2.398   2.428   2.399   2.400   2.400   2.411   2.414   2.415   3.22530484   1
   0.001340   8.9000   1.49820423   1.4981   1.0837   3.9903   4.4431   2.061   2.282   2.328   2.312   2.318   2.324   2.345   2.351   2.355   3.22897267   1
   0.001340   8.9000   1.50000000   1.4999   1.0864   3.9907   4.4426   2.054   2.276   2.323   2.307   2.313   2.320   2.341   2.348   2.351   3.22917390   1
   0.001340   8.9000   1.54084766   1.5407   1.1465   3.9999   4.4308   1.904   2.129   2.200   2.197   2.209   2.222   2.254   2.265   2.270   3.23361182   1
   0.001340   8.9000   1.54999995   1.5499   1.1600   4.0018   4.4276   1.870   2.096   2.173   2.173   2.185   2.200   2.234   2.246   2.252   3.23456979   1
   0.001340   8.9000   1.58006382   1.5800   1.2038   4.0079   4.4165   1.761   1.989   2.084   2.093   2.108   2.126   2.167   2.181   2.189   3.23762822   1
   0.001340   8.9000   1.60000002   1.5999   1.2332   4.0116   4.4074   1.687   1.917   2.023   2.038   2.055   2.074   2.119   2.135   2.144   3.23958373   1
   0.001340   8.9000   1.62868834   1.6286   1.2752   4.0165   4.3929   1.582   1.816   1.936   1.957   1.977   1.999   2.049   2.066   2.076   3.24229813   1
   0.001340   8.9000   1.64999998   1.6500   1.3064   4.0198   4.3802   1.504   1.739   1.870   1.895   1.916   1.940   1.994   2.012   2.023   3.24424219   1
   0.001340   8.9000   1.66745973   1.6675   1.3316   4.0222   4.3693   1.441   1.678   1.816   1.845   1.867   1.891   1.948   1.967   1.979   3.24579072   1
   0.001340   8.9000   1.70000005   1.7000   1.3787   4.0260   4.3455   1.323   1.563   1.713   1.746   1.770   1.796   1.856   1.877   1.889   3.24857616   1
   0.001340   8.9000   1.71970570   1.7197   1.4075   4.0276   4.3285   1.251   1.491   1.647   1.683   1.707   1.734   1.796   1.817   1.831   3.25020194   1
   0.001340   8.9000   1.75000000   1.7500   1.4525   4.0293   4.2977   1.139   1.378   1.541   1.580   1.604   1.632   1.696   1.717   1.731   3.25261688   1
   0.001340   8.9000   1.77318263   1.7732   1.4870   4.0299   4.2713   1.053   1.291   1.456   1.497   1.522   1.550   1.614   1.635   1.649   3.25439858   1
   0.001340   8.9000   1.79999995   1.8000   1.5273   4.0295   4.2361   0.952   1.187   1.352   1.395   1.419   1.447   1.511   1.532   1.546   3.25639176   1
   0.001340   8.9000   1.81245446   1.8125   1.5461   4.0290   4.2184   0.905   1.138   1.302   1.345   1.370   1.397   1.460   1.481   1.496   3.25729370   1
   0.001340   8.9000   1.83918297   1.8392   1.5875   4.0265   4.1730   0.801   1.028   1.186   1.229   1.252   1.279   1.339   1.359   1.373   3.25918007   1
   0.001340   8.9000   1.85000002   1.8500   1.6043   4.0251   4.1533   0.759   0.983   1.138   1.180   1.203   1.229   1.288   1.307   1.320   3.25992513   1
   0.001340   8.9000   1.85124409   1.8512   1.6062   4.0249   4.1510   0.755   0.978   1.132   1.175   1.197   1.223   1.282   1.301   1.314   3.26001024   1
   0.001340   8.9000   1.87842298   1.8784   1.6484   4.0197   4.0940   0.649   0.862   1.002   1.043   1.063   1.087   1.140   1.157   1.169   3.26183438   1
   0.001340   8.9000   1.89999998   1.9000   1.6831   4.0134   4.0393   0.562   0.765   0.889   0.925   0.943   0.964   1.010   1.025   1.036   3.26323819   1
   0.001340   8.9000   1.91656220   1.9166   1.7101   4.0077   3.9933   0.495   0.690   0.797   0.830   0.846   0.864   0.903   0.916   0.925   3.26429033   1
   0.001340   8.9000   1.93645418   1.9365   1.7441   3.9998   3.9320   0.410   0.596   0.680   0.707   0.719   0.733   0.763   0.774   0.781   3.26552582   1
   0.001340   8.9000   1.95000005   1.9500   1.7696   3.9942   3.8870   0.346   0.526   0.595   0.617   0.627   0.638   0.661   0.669   0.675   3.26635003   1
   0.001340   8.9000   1.95142782   1.9514   1.7723   3.9936   3.8822   0.339   0.518   0.586   0.608   0.617   0.628   0.650   0.658   0.664   3.26643610   1
   0.001340   8.9000   1.95604944   1.9560   1.7823   3.9931   3.8716   0.314   0.492   0.559   0.581   0.590   0.600   0.622   0.630   0.636   3.26671386   1
   0.001340   8.9000   1.96437919   1.9644   1.8095   4.0033   3.8868   0.246   0.430   0.528   0.561   0.575   0.590   0.624   0.636   0.644   3.26721025   1
   0.001340   8.9000   1.96630967   1.9663   1.8249   4.0148   3.9180   0.208   0.402   0.535   0.579   0.597   0.618   0.666   0.681   0.692   3.26732445   1
   0.001340   8.9000   1.96710324   1.9671   1.8406   4.0262   3.9481   0.169   0.377   0.545   0.597   0.620   0.646   0.706   0.725   0.739   3.26737142   1
   0.001340   8.9000   1.96748817   1.9675   1.8585   4.0370   3.9734   0.124   0.349   0.548   0.609   0.635   0.665   0.737   0.759   0.776   3.26739407   1
   0.001340   8.9000   1.96771777   1.9677   1.8788   4.0472   3.9938   0.073   0.316   0.544   0.612   0.641   0.676   0.757   0.783   0.802   3.26740766   1
   0.001340   8.9000   1.96779668   1.9678   1.8847   4.0502   4.0002   0.058   0.307   0.543   0.613   0.643   0.680   0.764   0.790   0.810   3.26741242   2
   0.001340   8.9000   1.96789575   1.9679   1.8611   4.0429   3.9946   0.117   0.353   0.569   0.634   0.661   0.695   0.772   0.796   0.814   3.26741815   2
   0.001340   8.9000   1.96798551   1.9680   1.8464   4.0315   3.9638   0.154   0.371   0.553   0.610   0.635   0.663   0.729   0.749   0.765   3.26742363   2
   0.001340   8.9000   1.96809494   1.9681   1.8582   4.0202   3.9065   0.125   0.323   0.474   0.522   0.543   0.566   0.620   0.637   0.650   3.26743007   2
   0.001340   8.9000   1.96824455   1.9682   1.8799   4.0084   3.8377   0.070   0.252   0.370   0.410   0.426   0.444   0.484   0.497   0.507   3.26743889   2
   0.001340   8.9000   1.96842921   1.9684   1.8953   3.9965   3.7750   0.032   0.202   0.285   0.315   0.326   0.338   0.364   0.373   0.380   3.26744962   2
   0.001340   8.9000   1.96865046   1.9687   1.9055   3.9846   3.7169   0.006   0.169   0.216   0.236   0.241   0.246   0.257   0.261   0.265   3.26746273   2
   0.001340   8.9000   1.96890724   1.9689   1.9125   3.9724   3.6613   -0.011   0.148   0.160   0.167   0.166   0.162   0.158   0.156   0.156   3.26747799   2
   0.001340   8.9000   1.96919119   1.9692   1.9172   3.9601   3.6074   -0.023   0.137   0.116   0.107   0.098   0.085   0.064   0.055   0.053   3.26749468   2
   0.001340   8.9000   1.96948981   1.9695   1.9204   3.9476   3.5545   -0.031   0.133   0.082   0.057   0.038   0.013   -0.026   -0.043   -0.048   3.26751232   2
   0.001340   8.9000   1.96978903   1.9698   1.9222   3.9351   3.5026   -0.036   0.134   0.060   0.016   -0.016   -0.054   -0.112   -0.140   -0.148   3.26752996   2
   0.001340   8.9000   1.97007763   1.9701   1.9230   3.9225   3.4515   -0.038   0.141   0.052   -0.014   -0.062   -0.116   -0.194   -0.235   -0.244   3.26754689   2
   0.001340   8.9000   1.97034824   1.9703   1.9229   3.9099   3.4013   -0.037   0.154   0.059   -0.034   -0.100   -0.172   -0.273   -0.327   -0.339   3.26756287   2
   0.001340   8.9000   1.97059727   1.9706   1.9220   3.8973   3.3519   -0.035   0.170   0.082   -0.044   -0.132   -0.223   -0.347   -0.418   -0.431   3.26757741   2
   0.001340   8.9000   1.97082400   1.9708   1.9204   3.8848   3.3035   -0.031   0.191   0.116   -0.044   -0.156   -0.269   -0.416   -0.508   -0.522   3.26759076   2
   0.001340   8.9000   1.97102904   1.9710   1.9181   3.8724   3.2560   -0.025   0.215   0.157   -0.037   -0.173   -0.308   -0.482   -0.594   -0.610   3.26760292   2
   0.001340   8.9000   1.97121382   1.9712   1.9152   3.8600   3.2095   -0.018   0.243   0.203   -0.024   -0.185   -0.344   -0.543   -0.679   -0.695   3.26761365   2
   0.001340   8.9000   1.97138059   1.9714   1.9118   3.8478   3.1641   -0.009   0.274   0.254   -0.005   -0.191   -0.373   -0.599   -0.760   -0.778   3.26762342   2
   0.001340   8.9000   1.97153151   1.9715   1.9078   3.8360   3.1210   0.001   0.309   0.306   0.016   -0.194   -0.398   -0.651   -0.836   -0.856   3.26763248   2
   0.001340   8.9000   1.97166848   1.9717   1.9033   3.8249   3.0812   0.012   0.348   0.360   0.040   -0.193   -0.417   -0.696   -0.905   -0.927   3.26764035   2
   0.001340   8.9000   1.97179353   1.9718   1.8983   3.8146   3.0451   0.024   0.390   0.415   0.065   -0.189   -0.432   -0.736   -0.967   -0.991   3.26764774   2
   0.001340   8.9000   1.97190905   1.9719   1.8929   3.8050   3.0119   0.038   0.436   0.469   0.090   -0.182   -0.442   -0.770   -1.023   -1.048   3.26765466   2
   0.001340   8.9000   1.97201931   1.9720   1.8865   3.7959   2.9821   0.054   0.485   0.528   0.120   -0.172   -0.447   -0.796   -1.069   -1.096   3.26766109   2
   0.001340   8.9000   1.97213972   1.9721   1.8784   3.7867   2.9533   0.074   0.542   0.596   0.158   -0.155   -0.448   -0.817   -1.106   -1.139   3.26766825   2
   0.001340   8.9000   1.97228897   1.9723   1.8658   3.7773   2.9282   0.105   0.615   0.680   0.210   -0.126   -0.436   -0.828   -1.135   -1.173   3.26767683   2
   0.001340   8.9000   1.97248507   1.9725   1.8449   3.7675   2.9100   0.158   0.720   0.787   0.282   -0.075   -0.402   -0.821   -1.156   -1.198   3.26768851   2
   0.001340   8.9000   1.97266400   1.9727   1.8211   3.7600   2.9039   0.217   0.824   0.885   0.354   -0.017   -0.356   -0.795   -1.147   -1.192   3.26769900   2
   0.001340   8.9000   1.97286057   1.9729   1.7934   3.7526   2.9022   0.286   0.943   0.995   0.437   0.052   -0.300   -0.758   -1.127   -1.175   3.26771045   2
   0.001340   8.9000   1.97311258   1.9731   1.7717   3.7439   2.8890   0.341   1.064   1.100   0.509   0.108   -0.259   -0.743   -1.133   -1.185   3.26772523   3
   0.001340   8.9000   1.97346449   1.9735   1.8047   3.7347   2.8193   0.258   1.064   1.073   0.448   0.028   -0.355   -0.866   -1.279   -1.335   3.26774597   3
   0.001340   8.9000   1.97374094   1.9737   1.8462   3.7301   2.7594   0.154   1.004   0.997   0.355   -0.074   -0.465   -0.989   -1.415   -1.472   3.26776218   3
   0.001340   8.9000   1.97408307   1.9741   1.8931   3.7261   2.6968   0.037   0.928   0.905   0.247   -0.189   -0.586   -1.122   -1.558   -1.617   3.26778221   3
   0.001340   8.9000   1.97442460   1.9744   1.9374   3.7230   2.6401   -0.074   0.849   0.814   0.144   -0.298   -0.701   -1.246   -1.690   -1.750   3.26780224   3
   0.001340   8.9000   1.97476554   1.9748   1.9812   3.7202   2.5852   -0.183   0.768   0.723   0.042   -0.406   -0.813   -1.367   -1.818   -1.880   3.26782203   3
   0.001340   8.9000   1.97496986   1.9750   2.0073   3.7186   2.5528   -0.248   0.721   0.669   -0.019   -0.469   -0.880   -1.439   -1.894   -1.956   3.26783419   3
   0.001340   8.9000   1.97509730   1.9751   2.0236   3.7176   2.5326   -0.289   0.692   0.635   -0.056   -0.509   -0.921   -1.483   -1.942   -2.004   3.26784158   3
   0.001340   8.9000   1.97528863   1.9753   2.0479   3.7162   2.5024   -0.350   0.648   0.584   -0.113   -0.568   -0.983   -1.550   -2.013   -2.075   3.26785278   3
   0.001340   8.9000   1.97542179   1.9754   2.0647   3.7152   2.4816   -0.392   0.619   0.550   -0.152   -0.610   -1.027   -1.596   -2.061   -2.124   3.26786065   3
   0.001340   8.9000   1.97575474   1.9758   2.1067   3.7127   2.4298   -0.497   0.547   0.463   -0.250   -0.714   -1.134   -1.711   -2.183   -2.247   3.26787996   3
   0.001340   8.9000   1.97608721   1.9761   2.1483   3.7102   2.3784   -0.601   0.476   0.377   -0.348   -0.816   -1.241   -1.826   -2.303   -2.368   3.26789951   3
   0.001340   8.9000   1.97648561   1.9765   2.1974   3.7074   2.3181   -0.723   0.395   0.277   -0.462   -0.936   -1.367   -1.960   -2.445   -2.510   3.26792264   3
   0.001340   8.9000   1.97688317   1.9769   2.2460   3.7045   2.2579   -0.845   0.315   0.179   -0.574   -1.055   -1.491   -2.093   -2.585   -2.652   3.26794600   3
   0.001340   8.9000   1.97728014   1.9773   2.2943   3.7017   2.1984   -0.966   0.236   0.081   -0.686   -1.173   -1.614   -2.225   -2.724   -2.792   3.26796913   3
   0.001340   8.9000   1.97772288   1.9777   2.3485   3.6983   2.1310   -1.101   0.150   -0.027   -0.810   -1.305   -1.752   -2.373   -2.882   -2.951   3.26799488   3
   0.001340   8.9000   1.97815216   1.9782   2.4017   3.6950   2.0646   -1.234   0.068   -0.131   -0.931   -1.434   -1.887   -2.519   -3.037   -3.107   3.26801991   3
   0.001340   8.9000   1.97851312   1.9785   2.4459   3.6922   2.0091   -1.345   0.002   -0.216   -1.031   -1.540   -1.999   -2.640   -3.166   -3.237   3.26804113   3
   0.001340   8.9000   1.97869694   1.9787   2.4638   3.6910   1.9868   -1.389   -0.024   -0.250   -1.072   -1.583   -2.045   -2.689   -3.218   -3.289   3.26805186   4
   0.001340   8.9000   1.97879231   1.9788   2.4333   3.6930   2.0252   -1.313   0.020   -0.192   -1.003   -1.510   -1.967   -2.605   -3.129   -3.199   3.26805735   4
   0.001340   8.9000   1.97884893   1.9788   2.3970   3.6955   2.0715   -1.223   0.072   -0.123   -0.922   -1.423   -1.875   -2.505   -3.022   -3.091   3.26806068   4
   0.001340   8.9000   1.97893345   1.9789   2.3577   3.6980   2.1207   -1.124   0.132   -0.047   -0.832   -1.328   -1.776   -2.398   -2.907   -2.976   3.26806545   4
   0.001340   8.9000   1.97907996   1.9791   2.3151   3.7008   2.1745   -1.018   0.197   0.036   -0.735   -1.225   -1.667   -2.280   -2.782   -2.850   3.26807404   4
   0.001340   8.9000   1.97933745   1.9793   2.2733   3.7034   2.2270   -0.913   0.263   0.119   -0.639   -1.123   -1.560   -2.165   -2.660   -2.727   3.26808906   4
   0.001340   8.9000   1.98022699   1.9802   2.2213   3.7068   2.2927   -0.783   0.345   0.222   -0.520   -0.996   -1.427   -2.022   -2.508   -2.574   3.26814079   4
   0.001340   8.9000   1.98114729   1.9811   2.1804   3.7094   2.3441   -0.681   0.410   0.303   -0.426   -0.896   -1.323   -1.909   -2.389   -2.454   3.26819444   4
   0.001340   8.9000   1.98214412   1.9821   2.1289   3.7127   2.4090   -0.552   0.494   0.407   -0.306   -0.769   -1.190   -1.767   -2.238   -2.302   3.26825237   4
   0.001340   8.9000   1.98315597   1.9832   2.0803   3.7158   2.4701   -0.431   0.574   0.506   -0.193   -0.650   -1.065   -1.633   -2.096   -2.159   3.26831102   4
   0.001340   8.9000   1.98413885   1.9841   2.0370   3.7186   2.5248   -0.323   0.648   0.595   -0.093   -0.543   -0.954   -1.513   -1.969   -2.031   3.26836801   4
   0.001340   8.9000   1.98536634   1.9854   1.9892   3.7218   2.5858   -0.203   0.733   0.693   0.018   -0.427   -0.831   -1.381   -1.828   -1.889   3.26843882   4
   0.001340   8.9000   1.98671305   1.9867   1.9477   3.7250   2.6404   -0.099   0.804   0.775   0.114   -0.325   -0.724   -1.264   -1.703   -1.762   3.26851678   4
   0.001340   8.9000   1.98866951   1.9887   1.9073   3.7289   2.6967   0.002   0.865   0.851   0.205   -0.226   -0.619   -1.147   -1.576   -1.634   3.26862955   4
   0.001340   8.9000   1.99194157   1.9919   1.8770   3.7348   2.7516   0.078   0.884   0.890   0.266   -0.153   -0.535   -1.046   -1.460   -1.515   3.26881742   5
   0.001340   8.9000   1.99269629   1.9927   1.8800   3.7360   2.7534   0.070   0.866   0.875   0.256   -0.161   -0.541   -1.049   -1.460   -1.514   3.26886082   5
   0.001340   8.9000   1.99621987   1.9962   1.9044   3.7417   2.7524   0.009   0.755   0.778   0.181   -0.224   -0.595   -1.086   -1.482   -1.535   3.26906228   5
   0.001340   8.9000   1.99818265   1.9982   1.9266   3.7457   2.7469   -0.047   0.668   0.698   0.117   -0.280   -0.644   -1.124   -1.510   -1.560   3.26917410   5
   0.001340   8.9000   2.00000000   2.0000   1.9468   3.7494   2.7417   -0.097   0.589   0.626   0.059   -0.332   -0.689   -1.158   -1.535   -1.584   3.26927757   5
   0.001340   8.9000   2.00074625   2.0007   1.9546   3.7508   2.7397   -0.117   0.560   0.598   0.036   -0.352   -0.706   -1.172   -1.545   -1.594   3.26931977   5
   0.001340   8.9000   2.00959516   2.0096   1.9909   3.7530   2.7143   -0.207   0.456   0.494   -0.059   -0.442   -0.793   -1.253   -1.621   -1.669   3.26981926   5
   0.001340   8.9000   2.02339554   2.0234   2.0464   3.7553   2.6709   -0.346   0.304   0.341   -0.203   -0.581   -0.928   -1.382   -1.746   -1.792   3.27058721   5
   0.001340   8.9000   2.03704786   2.0370   2.1020   3.7576   2.6275   -0.485   0.152   0.188   -0.347   -0.721   -1.063   -1.512   -1.870   -1.915   3.27133417   5
   0.001340   8.9000   2.04999995   2.0500   2.1546   3.7600   2.5872   -0.616   0.007   0.041   -0.484   -0.853   -1.191   -1.633   -1.986   -2.030   3.27203131   5
   0.001340   8.9000   2.05918479   2.0592   2.1914   3.7622   2.5609   -0.708   -0.095   -0.064   -0.581   -0.945   -1.279   -1.716   -2.064   -2.107   3.27251911   5
   0.001340   8.9000   2.07216644   2.0722   2.2409   3.7642   2.5222   -0.832   -0.228   -0.200   -0.710   -1.069   -1.400   -1.832   -2.175   -2.217   3.27319932   6
   0.001340   8.9000   2.07430458   2.0743   2.2482   3.7638   2.5138   -0.850   -0.244   -0.216   -0.727   -1.087   -1.419   -1.852   -2.196   -2.238   3.27331042   6
   0.001340   8.9000   2.08587289   2.0859   2.2868   3.7581   2.4551   -0.947   -0.302   -0.283   -0.814   -1.185   -1.526   -1.974   -2.331   -2.375   3.27390623   6
   0.001340   8.9000   2.09268975   2.0927   2.3063   3.7510   2.4084   -0.996   -0.301   -0.291   -0.849   -1.234   -1.587   -2.054   -2.427   -2.475   3.27425337   6
   0.001340   8.9000   2.09469390   2.0947   2.3121   3.7482   2.3918   -1.010   -0.294   -0.289   -0.858   -1.248   -1.607   -2.081   -2.460   -2.510   3.27435493   6
   0.001340   8.9000   2.09480906   2.0948   2.3117   3.7486   2.3938   -1.009   -0.296   -0.291   -0.858   -1.247   -1.605   -2.078   -2.457   -2.506   3.27436090   6
   0.001340   8.9000   2.09700060   2.0970   2.3115   3.7433   2.3733   -1.009   -0.253   -0.258   -0.845   -1.245   -1.612   -2.100   -2.492   -2.543   3.27447152   6
   0.001340   8.9000   2.09889269   2.0989   2.3081   3.7369   2.3514   -1.000   -0.189   -0.208   -0.822   -1.235   -1.613   -2.119   -2.527   -2.581   3.27456713   6
   0.001340   8.9000   2.09999990   2.1000   2.3009   3.7298   2.3304   -0.982   -0.106   -0.144   -0.786   -1.215   -1.604   -2.131   -2.557   -2.613   3.27462268   6
   0.001340   8.9000   2.10062957   2.1006   2.2974   3.7237   2.3096   -0.974   -0.035   -0.093   -0.762   -1.202   -1.603   -2.147   -2.588   -2.647   3.27465439   6
   0.001340   8.9000   2.10110545   2.1011   2.3163   3.7152   2.2570   -1.021   0.014   -0.079   -0.785   -1.243   -1.659   -2.228   -2.691   -2.753   3.27467823   6
   0.001340   8.9000   2.10117173   2.1012   2.3360   3.7122   2.2253   -1.070   0.002   -0.105   -0.825   -1.290   -1.711   -2.289   -2.760   -2.824   3.27468157   7
   0.001340   8.9000   2.10120392   2.1012   2.3609   3.7096   2.1898   -1.132   -0.026   -0.147   -0.880   -1.350   -1.776   -2.362   -2.840   -2.905   3.27468324   7
