#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    7.9433e+06 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   6.9000   0.09000000   0.0900   -1.8871   3.4503   4.0325   9.488   15.735   14.290   12.698   11.100   9.269   7.521   7.017   6.650   1.46765435   0
   0.004237   6.9000   0.09446768   0.0945   -1.8596   3.4537   4.0398   9.419   15.569   14.135   12.545   10.977   9.176   7.460   6.954   6.591   1.51482666   0
   0.004237   6.9000   0.10000000   0.1000   -1.8265   3.4577   4.0475   9.336   15.370   13.950   12.363   10.831   9.065   7.386   6.877   6.520   1.57040203   0
   0.004237   6.9000   0.11543404   0.1154   -1.7422   3.4671   4.0631   9.126   14.897   13.510   11.940   10.484   8.794   7.196   6.680   6.335   1.71022439   0
   0.004237   6.9000   0.12367676   0.1237   -1.7017   3.4716   4.0705   9.024   14.675   13.304   11.742   10.320   8.665   7.104   6.585   6.246   1.77702200   0
   0.004237   6.9000   0.13653061   0.1365   -1.6415   3.4780   4.0788   8.874   14.360   13.010   11.459   10.084   8.480   6.967   6.443   6.114   1.87199032   0
   0.004237   6.9000   0.14175794   0.1418   -1.6198   3.4804   4.0832   8.820   14.244   12.902   11.355   9.997   8.412   6.918   6.392   6.066   1.90767729   0
   0.004237   6.9000   0.14605831   0.1461   -1.6016   3.4823   4.0854   8.774   14.156   12.817   11.273   9.926   8.358   6.877   6.349   6.026   1.93590462   0
   0.004237   6.9000   0.15293637   0.1529   -1.5729   3.4853   4.0885   8.702   14.016   12.684   11.143   9.814   8.272   6.813   6.281   5.963   1.97909594   0
   0.004237   6.9000   0.16039984   0.1604   -1.5446   3.4885   4.0937   8.632   13.873   12.547   11.009   9.700   8.187   6.750   6.216   5.902   2.02346563   0
   0.004237   6.9000   0.17357685   0.1736   -1.4960   3.4930   4.0976   8.510   13.648   12.334   10.804   9.522   8.045   6.639   6.100   5.793   2.09581852   0
   0.004237   6.9000   0.18761827   0.1876   -1.4495   3.4975   4.1030   8.394   13.434   12.129   10.609   9.352   7.911   6.534   5.989   5.689   2.16558027   0
   0.004237   6.9000   0.20331265   0.2033   -1.4020   3.5024   4.1099   8.275   13.215   11.919   10.408   9.177   7.774   6.427   5.876   5.583   2.23605299   0
   0.004237   6.9000   0.22136372   0.2214   -1.3481   3.5082   4.1159   8.140   12.970   11.683   10.181   8.977   7.620   6.307   5.748   5.463   2.30851364   0
   0.004237   6.9000   0.24077240   0.2408   -1.2952   3.5140   4.1229   8.008   12.738   11.455   9.959   8.781   7.471   6.191   5.623   5.346   2.37780499   0
   0.004237   6.9000   0.25000000   0.2500   -1.2720   3.5167   4.1267   7.950   12.637   11.355   9.862   8.695   7.406   6.140   5.568   5.294   2.40809011   0
   0.004237   6.9000   0.27268293   0.2727   -1.2196   3.5218   4.1324   7.819   12.421   11.143   9.656   8.510   7.261   6.023   5.443   5.176   2.47607613   0
   0.004237   6.9000   0.30000001   0.3000   -1.1617   3.5276   4.1390   7.674   12.178   10.906   9.431   8.308   7.102   5.895   5.305   5.046   2.54750419   0
   0.004237   6.9000   0.30862436   0.3086   -1.1450   3.5293   4.1417   7.633   12.106   10.836   9.365   8.249   7.056   5.858   5.266   5.009   2.56806397   0
   0.004237   6.9000   0.34999999   0.3500   -1.0686   3.5373   4.1518   7.442   11.792   10.529   9.073   7.985   6.850   5.690   5.085   4.837   2.65552020   0
   0.004237   6.9000   0.35924432   0.3592   -1.0533   3.5390   4.1547   7.403   11.727   10.465   9.013   7.931   6.808   5.657   5.049   4.803   2.67282581   0
   0.004237   6.9000   0.40000001   0.4000   -0.9878   3.5462   4.1648   7.240   11.457   10.201   8.762   7.703   6.632   5.514   4.895   4.658   2.74133730   0
   0.004237   6.9000   0.42925361   0.4293   -0.9459   3.5513   4.1740   7.135   11.278   10.027   8.597   7.554   6.520   5.425   4.798   4.566   2.78377700   0
   0.004237   6.9000   0.44999999   0.4500   -0.9176   3.5548   4.1801   7.064   11.160   9.911   8.487   7.454   6.445   5.365   4.733   4.505   2.81098008   0
   0.004237   6.9000   0.50000000   0.5000   -0.8506   3.5641   4.1958   6.896   10.867   9.626   8.219   7.212   6.267   5.225   4.580   4.363   2.86847806   0
   0.004237   6.9000   0.51550007   0.5155   -0.8317   3.5671   4.2025   6.849   10.780   9.541   8.140   7.140   6.217   5.188   4.538   4.324   2.88431907   0
   0.004237   6.9000   0.53983164   0.5398   -0.8017   3.5714   4.2094   6.774   10.649   9.414   8.022   7.034   6.138   5.125   4.470   4.261   2.90750313   0
   0.004237   6.9000   0.55000001   0.5500   -0.7887   3.5730   4.2110   6.742   10.594   9.362   7.975   6.992   6.105   5.097   4.439   4.233   2.91663504   0
   0.004237   6.9000   0.56491584   0.5649   -0.7713   3.5760   4.2174   6.698   10.509   9.282   7.904   6.929   6.059   5.062   4.400   4.198   2.92948532   0
   0.004237   6.9000   0.59892958   0.5989   -0.7301   3.5823   4.2267   6.595   10.320   9.104   7.745   6.787   5.952   4.977   4.306   4.113   2.95659161   0
   0.004237   6.9000   0.60000002   0.6000   -0.7287   3.5825   4.2269   6.592   10.314   9.098   7.739   6.782   5.949   4.974   4.303   4.110   2.95739889   0
   0.004237   6.9000   0.62754697   0.6275   -0.6929   3.5887   4.2355   6.502   10.138   8.935   7.596   6.655   5.857   4.901   4.222   4.039   2.97730732   0
   0.004237   6.9000   0.64999998   0.6500   -0.6631   3.5934   4.2394   6.428   10.001   8.806   7.485   6.557   5.780   4.838   4.153   3.978   2.99236870   0
   0.004237   6.9000   0.66929090   0.6693   -0.6373   3.5984   4.2465   6.363   9.868   8.682   7.381   6.469   5.713   4.786   4.095   3.929   3.00452638   0
   0.004237   6.9000   0.69999999   0.7000   -0.5944   3.6058   4.2526   6.256   9.649   8.484   7.218   6.328   5.604   4.695   3.998   3.845   3.02253795   0
   0.004237   6.9000   0.75000000   0.7500   -0.4570   3.6472   4.3108   5.913   8.530   7.596   6.544   5.805   5.243   4.455   3.799   3.697   3.04879928   0
   0.004237   6.9000   0.77459437   0.7746   -0.4295   3.6506   4.3111   5.844   8.378   7.478   6.446   5.723   5.172   4.396   3.749   3.651   3.06050920   0
   0.004237   6.9000   0.80000001   0.8000   -0.3979   3.6543   4.3081   5.765   8.212   7.351   6.338   5.631   5.091   4.328   3.692   3.596   3.07187057   0
