#   Isochrone  Z = 0.00042   Y = 0.24900   [M/H] = -1.564   eta_R = 0.200   Age =    7.0796e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000424   8.8500   0.64999998   0.6500   -0.6265   3.7305   4.7513   6.336   7.183   7.213   6.544   6.098   5.695   5.194   4.801   4.725   2.99236870   1
   0.000424   8.8500   0.69999999   0.7000   -0.4726   3.7534   4.7212   5.951   6.569   6.709   6.121   5.720   5.353   4.908   4.555   4.494   3.02253795   1
   0.000424   8.8500   0.75000000   0.7500   -0.3288   3.7749   4.6936   5.592   6.043   6.255   5.740   5.379   5.046   4.651   4.332   4.284   3.04879928   1
   0.000424   8.8500   0.80000001   0.8000   -0.1955   3.7917   4.6553   5.259   5.604   5.854   5.402   5.080   4.775   4.411   4.108   4.079   3.07187057   1
   0.000424   8.8500   0.84969020   0.8497   -0.0694   3.8070   4.6166   4.944   5.223   5.483   5.080   4.788   4.508   4.176   3.897   3.878   3.09210443   1
   0.000424   8.8500   0.85000002   0.8500   -0.0686   3.8071   4.6164   4.942   5.221   5.481   5.078   4.787   4.507   4.174   3.895   3.877   3.09222293   1
   0.000424   8.8500   0.89999998   0.9000   0.0511   3.8219   4.5807   4.642   4.885   5.134   4.769   4.503   4.247   3.949   3.699   3.685   3.11026096   1
   0.000424   8.8500   0.94999999   0.9499   0.1638   3.8367   4.5505   4.360   4.580   4.806   4.476   4.237   4.005   3.741   3.521   3.510   3.12635612   1
   0.000424   8.8500   1.00000000   0.9999   0.2701   3.8518   4.5272   4.095   4.301   4.494   4.198   3.987   3.780   3.551   3.363   3.355   3.14080405   1
   0.000424   8.8500   1.04999995   1.0499   0.3711   3.8682   4.5130   3.842   4.041   4.193   3.932   3.751   3.574   3.382   3.228   3.222   3.15380883   1
   0.000424   8.8500   1.07935393   1.0793   0.4276   3.8793   4.5126   3.701   3.897   4.021   3.782   3.623   3.466   3.298   3.167   3.161   3.16083908   1
   0.000424   8.8500   1.10000002   1.0999   0.4665   3.8870   4.5127   3.604   3.800   3.903   3.680   3.535   3.393   3.242   3.126   3.120   3.16554141   1
   0.000424   8.8500   1.13526690   1.1352   0.5310   3.9009   4.5177   3.443   3.639   3.708   3.512   3.394   3.278   3.157   3.067   3.062   3.17314768   1
   0.000424   8.8500   1.14999998   1.1499   0.5575   3.9066   4.5197   3.376   3.573   3.629   3.445   3.338   3.233   3.123   3.043   3.038   3.17617631   1
   0.000424   8.8500   1.16898394   1.1689   0.5906   3.9138   4.5224   3.293   3.492   3.531   3.363   3.269   3.177   3.081   3.013   3.008   3.17995715   1
   0.000424   8.8500   1.20000005   1.1999   0.6440   3.9253   4.5264   3.160   3.361   3.379   3.235   3.163   3.090   3.017   2.966   2.961   3.18585706   1
   0.000424   8.8500   1.25000000   1.2499   0.7274   3.9431   4.5318   2.952   3.164   3.162   3.057   3.013   2.967   2.922   2.893   2.887   3.19470429   1
   0.000424   8.8500   1.27983987   1.2797   0.7758   3.9533   4.5345   2.831   3.050   3.047   2.962   2.932   2.899   2.869   2.849   2.845   3.19962645   1
   0.000424   8.8500   1.29999995   1.2999   0.8081   3.9601   4.5361   2.750   2.974   2.973   2.901   2.879   2.854   2.833   2.819   2.816   3.20280719   1
   0.000424   8.8500   1.35000002   1.3499   0.8880   3.9764   4.5379   2.550   2.783   2.803   2.757   2.751   2.742   2.744   2.741   2.741   3.21023273   1
   0.000424   8.8500   1.39999998   1.3999   0.9658   3.9918   4.5376   2.356   2.598   2.647   2.625   2.630   2.635   2.655   2.662   2.665   3.21705914   1
   0.000424   8.8500   1.43729699   1.4372   1.0225   4.0026   4.5355   2.214   2.464   2.539   2.532   2.543   2.556   2.589   2.600   2.606   3.22180152   1
   0.000424   8.8500   1.45000005   1.4499   1.0417   4.0062   4.5345   2.166   2.419   2.503   2.501   2.514   2.529   2.566   2.579   2.585   3.22335362   1
   0.000424   8.8500   1.46978021   1.4697   1.0713   4.0117   4.5326   2.092   2.350   2.449   2.454   2.470   2.488   2.531   2.546   2.553   3.22570992   1
   0.000424   8.8500   1.50000000   1.4999   1.1164   4.0199   4.5291   1.979   2.246   2.368   2.382   2.402   2.425   2.476   2.494   2.504   3.22917390   1
   0.000424   8.8500   1.53878379   1.5387   1.1737   4.0300   4.5236   1.836   2.116   2.266   2.292   2.316   2.343   2.406   2.427   2.439   3.23339415   1
   0.000424   8.8500   1.54999995   1.5499   1.1903   4.0329   4.5218   1.794   2.079   2.237   2.266   2.291   2.320   2.385   2.407   2.420   3.23456979   1
   0.000424   8.8500   1.58878386   1.5887   1.2472   4.0426   4.5141   1.652   1.951   2.136   2.175   2.204   2.237   2.312   2.336   2.352   3.23849082   1
   0.000424   8.8500   1.60000002   1.5999   1.2637   4.0453   4.5115   1.611   1.914   2.107   2.149   2.178   2.213   2.290   2.315   2.331   3.23958373   1
   0.000424   8.8500   1.63684165   1.6368   1.3181   4.0535   4.4999   1.475   1.792   2.008   2.058   2.090   2.128   2.213   2.241   2.259   3.24304914   1
   0.000424   8.8500   1.64999998   1.6500   1.3375   4.0563   4.4951   1.426   1.748   1.973   2.025   2.057   2.097   2.184   2.213   2.232   3.24424219   1
   0.000424   8.8500   1.68687594   1.6869   1.3914   4.0631   4.4781   1.291   1.625   1.870   1.928   1.963   2.004   2.098   2.129   2.150   3.24746799   1
   0.000424   8.8500   1.70000005   1.7000   1.4106   4.0653   4.4710   1.244   1.581   1.832   1.892   1.928   1.970   2.066   2.097   2.118   3.24857616   1
   0.000424   8.8500   1.71093404   1.7109   1.4264   4.0670   4.4648   1.204   1.544   1.800   1.863   1.898   1.941   2.039   2.070   2.092   3.24948382   1
   0.000424   8.8500   1.74505913   1.7451   1.4764   4.0713   4.4407   1.079   1.426   1.695   1.762   1.799   1.843   1.945   1.977   2.000   3.25222993   1
   0.000424   8.8500   1.75000000   1.7500   1.4838   4.0718   4.4366   1.061   1.408   1.679   1.746   1.783   1.828   1.930   1.963   1.985   3.25261688   1
   0.000424   8.8500   1.76503754   1.7650   1.5060   4.0733   4.4238   1.005   1.355   1.630   1.699   1.736   1.781   1.885   1.917   1.941   3.25377893   1
   0.000424   8.8500   1.79138589   1.7914   1.5455   4.0751   4.3980   0.906   1.259   1.540   1.611   1.648   1.694   1.799   1.832   1.856   3.25575948   1
   0.000424   8.8500   1.79999995   1.8000   1.5584   4.0754   4.3885   0.874   1.226   1.509   1.580   1.618   1.664   1.769   1.802   1.826   3.25639176   1
   0.000424   8.8500   1.81822836   1.8182   1.5858   4.0761   4.3684   0.806   1.158   1.444   1.516   1.554   1.600   1.706   1.739   1.764   3.25770688   1
   0.000424   8.8500   1.84721828   1.8472   1.6303   4.0758   4.3295   0.694   1.044   1.330   1.404   1.441   1.487   1.593   1.626   1.650   3.25973463   1
   0.000424   8.8500   1.85000002   1.8500   1.6347   4.0757   4.3251   0.683   1.032   1.318   1.392   1.429   1.475   1.580   1.614   1.638   3.25992513   1
   0.000424   8.8500   1.87436199   1.8744   1.6728   4.0740   4.2859   0.588   0.930   1.214   1.287   1.324   1.369   1.473   1.506   1.529   3.26156569   1
   0.000424   8.8500   1.89999998   1.9000   1.7137   4.0705   4.2370   0.486   0.817   1.093   1.166   1.202   1.245   1.346   1.377   1.401   3.26323819   1
   0.000424   8.8500   1.91675425   1.9168   1.7408   4.0674   4.2016   0.418   0.741   1.010   1.082   1.117   1.159   1.257   1.287   1.310   3.26430249   1
   0.000424   8.8500   1.94453847   1.9445   1.7879   4.0601   4.1313   0.300   0.603   0.855   0.924   0.957   0.996   1.087   1.115   1.137   3.26601934   1
   0.000424   8.8500   1.95000005   1.9500   1.7978   4.0583   4.1156   0.275   0.574   0.821   0.890   0.922   0.961   1.050   1.078   1.099   3.26635003   1
   0.000424   8.8500   1.96778691   1.9678   1.8300   4.0527   4.0647   0.195   0.479   0.712   0.780   0.810   0.845   0.929   0.955   0.976   3.26741171   1
   0.000424   8.8500   1.98136854   1.9814   1.8576   4.0499   4.0290   0.126   0.403   0.629   0.696   0.725   0.759   0.841   0.866   0.886   3.26820731   1
   0.000424   8.8500   1.98808229   1.9881   1.8765   4.0557   4.0349   0.079   0.367   0.610   0.680   0.711   0.748   0.835   0.862   0.883   3.26859570   1
   0.000424   8.8500   1.99203098   1.9920   1.8943   4.0670   4.0631   0.034   0.347   0.621   0.697   0.732   0.773   0.871   0.900   0.923   3.26882267   1
   0.000424   8.8500   1.99325335   1.9933   1.9094   4.0785   4.0942   -0.003   0.336   0.640   0.723   0.761   0.806   0.914   0.947   0.973   3.26889277   1
   0.000424   8.8500   1.99379086   1.9938   1.9273   4.0897   4.1213   -0.048   0.319   0.653   0.741   0.781   0.832   0.949   0.985   1.013   3.26892352   1
   0.000424   8.8500   1.99408889   1.9941   1.9466   4.0996   4.1415   -0.096   0.297   0.655   0.749   0.792   0.845   0.972   1.010   1.040   3.26894045   1
   0.000424   8.8500   1.99415207   1.9942   1.9508   4.1017   4.1456   -0.107   0.292   0.655   0.750   0.793   0.847   0.976   1.015   1.045   3.26894426   2
   0.000424   8.8500   1.99428475   1.9943   1.9300   4.0927   4.1308   -0.055   0.320   0.661   0.751   0.792   0.844   0.964   1.001   1.029   3.26895165   2
   0.000424   8.8500   1.99440169   1.9944   1.9277   4.0819   4.0898   -0.049   0.298   0.611   0.696   0.735   0.782   0.893   0.927   0.953   3.26895833   2
   0.000424   8.8500   1.99457490   1.9946   1.9494   4.0701   4.0208   -0.103   0.213   0.497   0.577   0.612   0.654   0.755   0.785   0.809   3.26896834   2
   0.000424   8.8500   1.99481833   1.9948   1.9724   4.0576   3.9480   -0.161   0.124   0.377   0.452   0.483   0.520   0.609   0.636   0.657   3.26898217   2
   0.000424   8.8500   1.99512947   1.9951   1.9879   4.0450   3.8820   -0.200   0.057   0.278   0.345   0.372   0.404   0.480   0.504   0.523   3.26900005   2
   0.000424   8.8500   1.99550962   1.9955   1.9988   4.0320   3.8194   -0.227   0.003   0.190   0.249   0.273   0.298   0.362   0.381   0.397   3.26902175   2
   0.000424   8.8500   1.99593925   1.9959   2.0068   4.0189   3.7590   -0.247   -0.040   0.111   0.161   0.180   0.200   0.250   0.265   0.277   3.26904631   2
   0.000424   8.8500   1.99638474   1.9964   2.0130   4.0056   3.6997   -0.262   -0.074   0.038   0.080   0.094   0.107   0.142   0.152   0.162   3.26907182   2
   0.000424   8.8500   1.99681449   1.9968   2.0178   3.9923   3.6416   -0.275   -0.101   -0.028   0.003   0.012   0.018   0.037   0.043   0.049   3.26909614   2
   0.000424   8.8500   1.99720895   1.9972   2.0215   3.9790   3.5849   -0.284   -0.118   -0.084   -0.066   -0.063   -0.065   -0.063   -0.063   -0.060   3.26911879   2
   0.000424   8.8500   1.99756098   1.9976   2.0242   3.9659   3.5298   -0.291   -0.126   -0.130   -0.126   -0.132   -0.142   -0.158   -0.164   -0.165   3.26913881   2
   0.000424   8.8500   1.99787116   1.9979   2.0260   3.9528   3.4760   -0.295   -0.128   -0.166   -0.178   -0.193   -0.214   -0.248   -0.263   -0.267   3.26915646   2
   0.000424   8.8500   1.99814379   1.9981   2.0270   3.9399   3.4234   -0.297   -0.127   -0.191   -0.221   -0.247   -0.282   -0.335   -0.359   -0.366   3.26917195   2
   0.000424   8.8500   1.99838424   1.9984   2.0273   3.9271   3.3718   -0.298   -0.120   -0.203   -0.254   -0.294   -0.343   -0.417   -0.454   -0.463   3.26918554   2
   0.000424   8.8500   1.99859750   1.9986   2.0270   3.9143   3.3211   -0.298   -0.109   -0.201   -0.276   -0.334   -0.401   -0.497   -0.547   -0.558   3.26919770   2
   0.000424   8.8500   1.99878812   1.9988   2.0262   3.9016   3.2709   -0.295   -0.096   -0.187   -0.290   -0.368   -0.454   -0.573   -0.640   -0.652   3.26920867   2
   0.000424   8.8500   1.99895930   1.9990   2.0249   3.8888   3.2212   -0.292   -0.077   -0.158   -0.295   -0.396   -0.502   -0.645   -0.731   -0.745   3.26921844   2
   0.000424   8.8500   1.99911451   1.9991   2.0231   3.8760   3.1719   -0.288   -0.056   -0.117   -0.289   -0.415   -0.545   -0.714   -0.822   -0.837   3.26922727   2
   0.000424   8.8500   1.99925566   1.9993   2.0208   3.8632   3.1229   -0.282   -0.031   -0.072   -0.278   -0.429   -0.583   -0.780   -0.912   -0.928   3.26923513   2
   0.000424   8.8500   1.99938500   1.9994   2.0182   3.8504   3.0742   -0.275   -0.005   -0.022   -0.260   -0.438   -0.617   -0.842   -0.999   -1.017   3.26924253   2
   0.000424   8.8500   1.99950361   1.9995   2.0151   3.8375   3.0259   -0.268   0.026   0.032   -0.240   -0.443   -0.646   -0.901   -1.086   -1.105   3.26924920   2
   0.000424   8.8500   1.99961293   1.9996   2.0116   3.8248   2.9784   -0.259   0.062   0.090   -0.215   -0.445   -0.672   -0.957   -1.169   -1.191   3.26925540   2
   0.000424   8.8500   1.99971426   1.9997   2.0077   3.8126   2.9335   -0.249   0.102   0.149   -0.189   -0.443   -0.693   -1.007   -1.247   -1.271   3.26926136   2
   0.000424   8.8500   1.99980819   1.9998   2.0033   3.8017   2.8945   -0.238   0.145   0.206   -0.163   -0.439   -0.708   -1.048   -1.314   -1.340   3.26926661   2
   0.000424   8.8500   1.99989605   1.9999   1.9985   3.7926   2.8630   -0.226   0.188   0.264   -0.135   -0.431   -0.716   -1.079   -1.364   -1.394   3.26927161   2
   0.000424   8.8500   1.99997914   2.0000   1.9933   3.7847   2.8366   -0.213   0.229   0.322   -0.105   -0.420   -0.720   -1.102   -1.403   -1.438   3.26927638   2
   0.000424   8.8500   2.00006223   2.0001   1.9868   3.7781   2.8165   -0.197   0.272   0.377   -0.074   -0.406   -0.717   -1.116   -1.433   -1.471   3.26928115   2
   0.000424   8.8500   2.00015759   2.0002   1.9786   3.7713   2.7977   -0.177   0.327   0.432   -0.041   -0.387   -0.711   -1.129   -1.463   -1.503   3.26928639   2
   0.000424   8.8500   2.00028300   2.0003   1.9651   3.7641   2.7825   -0.143   0.398   0.502   0.005   -0.355   -0.692   -1.127   -1.478   -1.522   3.26929355   2
   0.000424   8.8500   2.00045156   2.0005   1.9456   3.7561   2.7698   -0.094   0.492   0.593   0.068   -0.307   -0.658   -1.114   -1.483   -1.530   3.26930308   2
   0.000424   8.8500   2.00066495   2.0007   1.9252   3.7474   2.7554   -0.043   0.599   0.691   0.136   -0.257   -0.623   -1.102   -1.489   -1.541   3.26931524   2
   0.000424   8.8500   2.00072145   2.0007   1.9211   3.7452   2.7509   -0.033   0.625   0.714   0.150   -0.246   -0.616   -1.101   -1.493   -1.546   3.26931858   3
   0.000424   8.8500   2.00095940   2.0010   1.9424   3.7387   2.7036   -0.086   0.621   0.696   0.110   -0.299   -0.680   -1.182   -1.588   -1.645   3.26933193   3
   0.000424   8.8500   2.00125670   2.0013   1.9841   3.7334   2.6406   -0.190   0.564   0.624   0.017   -0.402   -0.793   -1.309   -1.728   -1.787   3.26934886   3
   0.000424   8.8500   2.00155354   2.0016   2.0244   3.7301   2.5874   -0.291   0.491   0.542   -0.077   -0.502   -0.898   -1.424   -1.850   -1.911   3.26936555   3
   0.000424   8.8500   2.00190902   2.0019   2.0689   3.7271   2.5311   -0.402   0.409   0.449   -0.181   -0.612   -1.013   -1.547   -1.981   -2.043   3.26938581   3
   0.000424   8.8500   2.00208640   2.0021   2.0903   3.7258   2.5046   -0.456   0.367   0.403   -0.231   -0.665   -1.068   -1.606   -2.043   -2.105   3.26939583   3
   0.000424   8.8500   2.00235558   2.0024   2.1227   3.7241   2.4652   -0.537   0.306   0.332   -0.309   -0.746   -1.152   -1.695   -2.135   -2.198   3.26941109   3
   0.000424   8.8500   2.00242209   2.0024   2.1305   3.7237   2.4557   -0.556   0.291   0.315   -0.328   -0.766   -1.172   -1.716   -2.157   -2.221   3.26941490   3
   0.000424   8.8500   2.00282168   2.0028   2.1774   3.7212   2.3992   -0.673   0.201   0.213   -0.440   -0.883   -1.293   -1.844   -2.290   -2.355   3.26943755   3
   0.000424   8.8500   2.00328636   2.0033   2.2315   3.7186   2.3345   -0.809   0.098   0.095   -0.569   -1.017   -1.432   -1.990   -2.443   -2.509   3.26946378   3
   0.000424   8.8500   2.00381660   2.0038   2.2921   3.7155   2.2619   -0.960   -0.016   -0.035   -0.713   -1.168   -1.588   -2.154   -2.614   -2.681   3.26949382   3
   0.000424   8.8500   2.00434542   2.0043   2.3518   3.7126   2.1907   -1.109   -0.129   -0.164   -0.855   -1.316   -1.741   -2.316   -2.782   -2.851   3.26952362   3
   0.000424   8.8500   2.00480723   2.0048   2.3999   3.7102   2.1330   -1.230   -0.220   -0.267   -0.969   -1.435   -1.865   -2.446   -2.918   -2.988   3.26954961   3
   0.000424   8.8500   2.00500035   2.0050   2.4159   3.7094   2.1139   -1.270   -0.249   -0.301   -1.007   -1.475   -1.906   -2.489   -2.963   -3.034   3.26956058   4
   0.000424   8.8500   2.00518465   2.0052   2.3639   3.7123   2.1773   -1.140   -0.155   -0.192   -0.884   -1.346   -1.772   -2.348   -2.814   -2.884   3.26957107   4
   0.000424   8.8500   2.00531673   2.0053   2.3284   3.7141   2.2200   -1.051   -0.088   -0.116   -0.800   -1.258   -1.681   -2.251   -2.714   -2.782   3.26957846   4
   0.000424   8.8500   2.00552917   2.0055   2.2947   3.7158   2.2609   -0.967   -0.026   -0.044   -0.720   -1.174   -1.594   -2.160   -2.618   -2.686   3.26959038   4
   0.000424   8.8500   2.00609350   2.0061   2.2629   3.7175   2.2994   -0.887   0.033   0.024   -0.645   -1.096   -1.512   -2.073   -2.528   -2.595   3.26962233   4
   0.000424   8.8500   2.00877833   2.0088   2.1954   3.7214   2.3832   -0.718   0.156   0.167   -0.485   -0.928   -1.338   -1.888   -2.334   -2.399   3.26977324   4
   0.000424   8.8500   2.01206541   2.0121   2.1354   3.7252   2.4592   -0.568   0.264   0.293   -0.343   -0.778   -1.182   -1.722   -2.159   -2.222   3.26995754   4
   0.000424   8.8500   2.01712751   2.0171   2.0768   3.7306   2.5403   -0.422   0.357   0.407   -0.209   -0.633   -1.028   -1.553   -1.978   -2.038   3.27024007   4
   0.000424   8.8500   2.02175641   2.0218   2.0459   3.7356   2.5921   -0.345   0.391   0.454   -0.143   -0.557   -0.943   -1.455   -1.868   -1.926   3.27049661   5
   0.000424   8.8500   2.02487993   2.0249   2.0660   3.7411   2.5947   -0.395   0.296   0.370   -0.205   -0.609   -0.985   -1.481   -1.883   -1.938   3.27066898   5
   0.000424   8.8500   2.02811122   2.0281   2.0953   3.7482   2.5948   -0.468   0.174   0.256   -0.293   -0.683   -1.046   -1.524   -1.910   -1.961   3.27084661   5
   0.000424   8.8500   2.03027606   2.0303   2.1233   3.7554   2.5959   -0.538   0.060   0.145   -0.377   -0.753   -1.104   -1.563   -1.933   -1.980   3.27096510   5
   0.000424   8.8500   2.03244948   2.0324   2.1488   3.7649   2.6087   -0.602   -0.056   0.031   -0.459   -0.816   -1.151   -1.585   -1.934   -1.977   3.27108383   5
   0.000424   8.8500   2.03431129   2.0343   2.1666   3.7757   2.6347   -0.646   -0.156   -0.069   -0.524   -0.859   -1.173   -1.579   -1.901   -1.940   3.27118540   5
   0.000424   8.8500   2.03580809   2.0358   2.1790   3.7880   2.6717   -0.678   -0.238   -0.173   -0.584   -0.888   -1.180   -1.554   -1.846   -1.879   3.27126670   5
   0.000424   8.8500   2.03711772   2.0371   2.1888   3.8018   2.7174   -0.702   -0.310   -0.273   -0.636   -0.908   -1.175   -1.514   -1.776   -1.802   3.27133799   5
   0.000424   8.8500   2.03837395   2.0384   2.1974   3.8154   2.7634   -0.723   -0.372   -0.353   -0.677   -0.922   -1.163   -1.469   -1.699   -1.723   3.27140594   5
   0.000424   8.8500   2.03966618   2.0397   2.2054   3.8278   2.8054   -0.743   -0.424   -0.425   -0.714   -0.933   -1.151   -1.427   -1.629   -1.651   3.27147603   5
   0.000424   8.8500   2.04097033   2.0410   2.2125   3.8376   2.8378   -0.761   -0.463   -0.481   -0.744   -0.942   -1.142   -1.395   -1.575   -1.596   3.27154636   5
   0.000424   8.8500   2.04139709   2.0414   2.2147   3.8405   2.8472   -0.767   -0.474   -0.497   -0.753   -0.945   -1.139   -1.386   -1.560   -1.580   3.27156949   5
   0.000424   8.8500   2.04295826   2.0430   2.2207   3.8434   2.8530   -0.782   -0.495   -0.524   -0.771   -0.957   -1.146   -1.386   -1.554   -1.573   3.27165365   5
   0.000424   8.8500   2.04447007   2.0445   2.2266   3.8462   2.8588   -0.796   -0.515   -0.549   -0.789   -0.969   -1.152   -1.385   -1.547   -1.566   3.27173495   5
   0.000424   8.8500   2.04605818   2.0461   2.2326   3.8490   2.8643   -0.812   -0.535   -0.575   -0.807   -0.981   -1.159   -1.386   -1.542   -1.560   3.27182031   5
   0.000424   8.8500   2.04764175   2.0476   2.2386   3.8516   2.8689   -0.827   -0.555   -0.600   -0.825   -0.994   -1.166   -1.387   -1.538   -1.556   3.27190518   5
   0.000424   8.8500   2.04947615   2.0495   2.2455   3.8542   2.8731   -0.844   -0.577   -0.628   -0.845   -1.008   -1.175   -1.390   -1.535   -1.553   3.27200341   5
   0.000424   8.8500   2.05171776   2.0517   2.2541   3.8576   2.8786   -0.865   -0.604   -0.662   -0.869   -1.026   -1.186   -1.393   -1.532   -1.549   3.27212286   5
   0.000424   8.8500   2.05413246   2.0541   2.2632   3.8610   2.8836   -0.888   -0.633   -0.698   -0.895   -1.044   -1.197   -1.398   -1.529   -1.546   3.27225137   5
   0.000424   8.8500   2.05713201   2.0571   2.2745   3.8650   2.8886   -0.916   -0.668   -0.740   -0.926   -1.067   -1.212   -1.404   -1.528   -1.545   3.27241063   5
   0.000424   8.8500   2.06038237   2.0604   2.2867   3.8690   2.8931   -0.947   -0.706   -0.785   -0.959   -1.091   -1.229   -1.413   -1.528   -1.545   3.27258229   5
   0.000424   8.8500   2.07053733   2.0705   2.3242   3.8784   2.8954   -1.041   -0.817   -0.912   -1.056   -1.168   -1.289   -1.452   -1.551   -1.567   3.27311468   5
   0.000424   8.8500   2.08123684   2.0812   2.3628   3.8852   2.8863   -1.137   -0.926   -1.032   -1.153   -1.251   -1.359   -1.508   -1.595   -1.611   3.27366853   5
   0.000424   8.8500   2.08752227   2.0875   2.3850   3.8876   2.8750   -1.192   -0.986   -1.096   -1.209   -1.301   -1.405   -1.549   -1.632   -1.648   3.27399039   6
   0.000424   8.8500   2.09097028   2.0910   2.3968   3.8866   2.8601   -1.222   -1.015   -1.125   -1.239   -1.333   -1.438   -1.585   -1.669   -1.684   3.27416611   6
   0.000424   8.8500   2.09249926   2.0925   2.4021   3.8862   2.8532   -1.235   -1.027   -1.137   -1.253   -1.347   -1.453   -1.600   -1.685   -1.701   3.27424383   6
   0.000424   8.8500   2.10168743   2.1017   2.4332   3.8758   2.7825   -1.313   -1.088   -1.189   -1.332   -1.446   -1.570   -1.738   -1.840   -1.856   3.27470756   6
   0.000424   8.8500   2.10577297   2.1058   2.4470   3.8626   2.7170   -1.347   -1.098   -1.183   -1.364   -1.505   -1.651   -1.847   -1.973   -1.990   3.27491212   6
   0.000424   8.8500   2.10794902   2.1079   2.4542   3.8502   2.6607   -1.365   -1.090   -1.157   -1.374   -1.539   -1.710   -1.933   -2.082   -2.102   3.27502060   6
   0.000424   8.8500   2.10938954   2.1094   2.4590   3.8366   2.6017   -1.377   -1.072   -1.118   -1.373   -1.567   -1.764   -2.018   -2.195   -2.217   3.27509236   6
   0.000424   8.8500   2.11026168   2.1103   2.4606   3.8221   2.5422   -1.382   -1.040   -1.063   -1.359   -1.584   -1.808   -2.096   -2.306   -2.329   3.27513576   6
   0.000424   8.8500   2.11058640   2.1106   2.4606   3.8098   2.4929   -1.382   -1.004   -1.010   -1.341   -1.592   -1.840   -2.158   -2.395   -2.421   3.27515197   6
   0.000424   8.8500   2.11090350   2.1109   2.4606   3.7954   2.4356   -1.381   -0.955   -0.939   -1.316   -1.598   -1.873   -2.227   -2.498   -2.527   3.27516770   6
   0.000424   8.8500   2.11112976   2.1111   2.4600   3.7853   2.3958   -1.380   -0.917   -0.876   -1.290   -1.598   -1.891   -2.272   -2.565   -2.601   3.27517891   6
