#   Isochrone  Z = 0.04237   Y = 0.32598   [M/H] = 0.511   eta_R = 0.200   Age =    5.6235e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.042375   7.7500   0.10284453   0.1028   -2.4952   3.3847   4.4364   11.008   19.784   18.099   16.556   14.394   12.106   8.898   8.364   7.892   1.59781313   0
   0.042375   7.7500   0.11905112   0.1191   -2.4224   3.3893   4.4455   10.826   19.420   17.767   16.235   14.115   11.856   8.723   8.187   7.724   1.74013686   0
   0.042375   7.7500   0.12284452   0.1228   -2.4074   3.3898   4.4461   10.788   19.362   17.713   16.182   14.067   11.811   8.686   8.151   7.687   1.77049422   0
   0.042375   7.7500   0.13909535   0.1391   -2.3300   3.3983   4.4564   10.595   18.821   17.239   15.728   13.693   11.492   8.505   7.968   7.519   1.88969517   0
   0.042375   7.7500   0.14284453   0.1428   -2.3149   3.3996   4.4582   10.557   18.730   17.158   15.649   13.628   11.435   8.469   7.933   7.486   1.91490304   0
   0.042375   7.7500   0.16048005   0.1605   -2.2363   3.4097   4.4704   10.361   18.113   16.623   15.139   13.215   11.088   8.287   7.750   7.319   2.02392888   0
   0.042375   7.7500   0.16568905   0.1657   -2.2148   3.4124   4.4739   10.307   17.943   16.476   14.999   13.101   10.993   8.238   7.700   7.274   2.05338860   0
   0.042375   7.7500   0.20711133   0.2071   -2.0612   3.4324   4.4972   9.923   16.727   15.425   13.998   12.290   10.313   7.886   7.345   6.951   2.25202560   0
   0.042375   7.7500   0.25711131   0.2571   -1.9155   3.4503   4.5167   9.559   15.757   14.559   13.165   11.596   9.730   7.551   7.004   6.638   2.43036747   0
   0.042375   7.7500   0.30711132   0.3071   -1.7970   3.4645   4.5322   9.263   15.056   13.914   12.534   11.057   9.287   7.282   6.724   6.384   2.56451964   0
