#   Isochrone  Z = 0.04237   Y = 0.32598   [M/H] = 0.511   eta_R = 0.200   Age =    7.9434e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.042375   8.9000   0.30711132   0.3071   -2.1473   3.4724   4.9142   10.138   16.021   14.710   13.271   11.811   10.070   8.174   7.606   7.286   2.56451964   0
   0.042375   8.9000   0.35711130   0.3571   -1.9910   3.4850   4.8738   9.748   15.250   14.019   12.605   11.224   9.575   7.811   7.234   6.931   2.66889668   0
   0.042375   8.9000   0.44999999   0.4500   -1.7202   3.5088   4.7984   9.070   14.025   12.884   11.525   10.266   8.752   7.188   6.577   6.311   2.81098008   0
   0.042375   8.9000   0.49837518   0.4984   -1.5779   3.5229   4.7571   8.715   13.433   12.303   10.967   9.768   8.328   6.868   6.232   5.985   2.86676598   0
   0.042375   8.9000   0.50000000   0.5000   -1.5734   3.5233   4.7558   8.704   13.415   12.286   10.950   9.753   8.315   6.858   6.221   5.974   2.86847806   0
   0.042375   8.9000   0.55000001   0.5500   -1.4257   3.5393   4.7133   8.334   12.837   11.693   10.392   9.259   7.880   6.526   5.863   5.636   2.91663504   0
   0.042375   8.9000   0.60000002   0.6000   -1.2743   3.5598   4.6815   7.956   12.258   11.039   9.749   8.696   7.421   6.200   5.509   5.308   2.95739889   0
   0.042375   8.9000   0.64209872   0.6421   -1.1433   3.5812   4.6658   7.628   11.751   10.419   9.114   8.136   7.018   5.934   5.228   5.055   2.98718476   0
   0.042375   8.9000   0.64999998   0.6500   -1.1196   3.5852   4.6631   7.569   11.659   10.307   8.999   8.033   6.948   5.886   5.180   5.012   2.99236870   0
   0.042375   8.9000   0.69794756   0.6979   -0.9761   3.6102   4.6507   7.210   11.080   9.619   8.318   7.416   6.529   5.594   4.907   4.767   3.02138209   1
   0.042375   8.9000   0.69999999   0.7000   -0.9702   3.6112   4.6502   7.195   11.055   9.591   8.292   7.391   6.513   5.582   4.895   4.757   3.02253795   1
   0.042375   8.9000   0.72142720   0.7214   -0.9007   3.6271   4.6573   7.022   10.706   9.221   7.945   7.078   6.320   5.452   4.779   4.661   3.03422427   1
   0.042375   8.9000   0.75000000   0.7500   -0.8118   3.6478   4.6681   6.799   10.156   8.739   7.516   6.697   6.079   5.290   4.658   4.560   3.04879928   1
   0.042375   8.9000   0.80000001   0.8000   -0.6884   3.6644   4.6392   6.491   9.494   8.215   7.058   6.293   5.759   5.032   4.449   4.361   3.07187057   1
   0.042375   8.9000   0.80258399   0.8026   -0.6821   3.6653   4.6379   6.475   9.458   8.187   7.035   6.273   5.742   5.019   4.439   4.351   3.07298613   1
   0.042375   8.9000   0.85000002   0.8500   -0.5689   3.6819   4.6160   6.192   8.805   7.699   6.624   5.927   5.452   4.787   4.261   4.181   3.09222293   1
   0.042375   8.9000   0.89999998   0.9000   -0.4524   3.6986   4.5912   5.901   8.160   7.224   6.225   5.593   5.158   4.550   4.075   4.003   3.11026096   1
   0.042375   8.9000   0.94999999   0.9500   -0.3388   3.7144   4.5639   5.617   7.568   6.787   5.856   5.280   4.878   4.322   3.889   3.825   3.12635612   1
   0.042375   8.9000   1.00000000   1.0000   -0.2295   3.7289   4.5351   5.344   7.033   6.390   5.517   4.988   4.611   4.103   3.708   3.650   3.14080405   1
   0.042375   8.9000   1.06474793   1.0647   -0.0942   3.7455   4.4935   5.006   6.422   5.925   5.118   4.637   4.286   3.829   3.476   3.424   3.15739322   1
   0.042375   8.9000   1.09288871   1.0928   -0.0378   3.7524   4.4757   4.864   6.177   5.736   4.956   4.492   4.153   3.716   3.379   3.330   3.16394353   1
   0.042375   8.9000   1.13756251   1.1375   0.0501   3.7622   4.4447   4.645   5.818   5.449   4.709   4.270   3.946   3.538   3.224   3.178   3.17362523   1
   0.042375   8.9000   1.14288867   1.1428   0.0603   3.7633   4.4410   4.619   5.778   5.416   4.680   4.245   3.922   3.517   3.205   3.160   3.17472506   1
   0.042375   8.9000   1.19288874   1.1928   0.1548   3.7734   4.4052   4.383   5.411   5.114   4.420   4.009   3.703   3.326   3.036   2.994   3.18453360   1
   0.042375   8.9000   1.24288869   1.2428   0.2444   3.7825   4.3701   4.159   5.060   4.826   4.175   3.793   3.503   3.150   2.878   2.842   3.19349289   1
   0.042375   8.9000   1.29288864   1.2928   0.3292   3.7909   4.3360   3.947   4.715   4.549   3.946   3.596   3.322   2.990   2.734   2.704   3.20169806   1
   0.042375   8.9000   1.34288871   1.3428   0.4097   3.7987   4.3033   3.746   4.414   4.295   3.732   3.405   3.147   2.834   2.593   2.567   3.20921493   1
   0.042375   8.9000   1.37883556   1.3788   0.4652   3.8041   4.2806   3.607   4.226   4.125   3.586   3.271   3.022   2.723   2.493   2.469   3.21423817   1
   0.042375   8.9000   1.39288867   1.3928   0.4865   3.8061   4.2717   3.554   4.156   4.061   3.530   3.220   2.974   2.679   2.454   2.431   3.21612215   1
   0.042375   8.9000   1.42931235   1.4292   0.5405   3.8112   4.2496   3.419   3.981   3.898   3.389   3.089   2.852   2.571   2.356   2.334   3.22080994   1
   0.042375   8.9000   1.44288874   1.4428   0.5603   3.8131   4.2413   3.369   3.919   3.839   3.337   3.042   2.807   2.531   2.320   2.298   3.22248864   1
   0.042375   8.9000   1.45432127   1.4542   0.5768   3.8147   4.2346   3.328   3.867   3.790   3.294   3.002   2.770   2.497   2.290   2.269   3.22387457   1
   0.042375   8.9000   1.49288869   1.4928   0.6315   3.8197   4.2113   3.191   3.695   3.627   3.151   2.871   2.647   2.386   2.189   2.169   3.22837305   1
   0.042375   8.9000   1.53527951   1.5352   0.6896   3.8251   4.1868   3.046   3.517   3.455   3.001   2.731   2.517   2.268   2.082   2.062   3.23302269   1
   0.042375   8.9000   1.54288864   1.5428   0.6999   3.8260   4.1823   3.020   3.485   3.425   2.974   2.707   2.493   2.247   2.063   2.043   3.23382664   1
   0.042375   8.9000   1.55563617   1.5556   0.7169   3.8276   4.1753   2.978   3.433   3.375   2.930   2.666   2.455   2.213   2.032   2.012   3.23515344   1
   0.042375   8.9000   1.59288871   1.5928   0.7659   3.8320   4.1542   2.855   3.286   3.231   2.803   2.549   2.346   2.114   1.941   1.922   3.23889279   1
   0.042375   8.9000   1.66075063   1.6607   0.8510   3.8402   4.1201   2.642   3.034   2.982   2.583   2.346   2.159   1.945   1.787   1.770   3.24520016   1
   0.042375   8.9000   1.68577743   1.6858   0.8818   3.8427   4.1060   2.566   2.947   2.894   2.504   2.273   2.090   1.882   1.729   1.712   3.24737453   1
   0.042375   8.9000   1.69711637   1.6971   0.8956   3.8441   4.1006   2.531   2.906   2.853   2.469   2.240   2.060   1.855   1.705   1.688   3.24833441   1
   0.042375   8.9000   1.73577738   1.7358   0.9423   3.8483   4.0805   2.414   2.772   2.717   2.349   2.129   1.956   1.761   1.619   1.602   3.25149560   1
   0.042375   8.9000   1.76289916   1.7629   0.9748   3.8514   4.0670   2.333   2.679   2.623   2.265   2.052   1.885   1.696   1.560   1.543   3.25361514   1
   0.042375   8.9000   1.78577733   1.7858   1.0019   3.8538   4.0549   2.265   2.603   2.546   2.196   1.988   1.826   1.641   1.510   1.493   3.25534368   1
   0.042375   8.9000   1.81758082   1.8176   1.0393   3.8571   4.0387   2.172   2.498   2.438   2.100   1.900   1.744   1.566   1.441   1.425   3.25766063   1
   0.042375   8.9000   1.83577740   1.8358   1.0606   3.8589   4.0288   2.118   2.438   2.378   2.045   1.849   1.696   1.523   1.401   1.385   3.25894356   1
   0.042375   8.9000   1.83688629   1.8369   1.0619   3.8590   4.0282   2.115   2.435   2.374   2.042   1.846   1.694   1.520   1.399   1.383   3.25902057   1
   0.042375   8.9000   1.88577735   1.8858   1.1184   3.8633   4.0002   1.974   2.282   2.216   1.898   1.712   1.568   1.403   1.289   1.274   3.26231718   1
   0.042375   8.9000   1.92678297   1.9268   1.1651   3.8663   3.9750   1.857   2.157   2.087   1.779   1.601   1.462   1.304   1.195   1.180   3.26492906   1
   0.042375   8.9000   1.93577743   1.9358   1.1753   3.8668   3.9688   1.832   2.130   2.059   1.753   1.576   1.439   1.282   1.174   1.159   3.26548433   1
   0.042375   8.9000   1.95315862   1.9532   1.1951   3.8679   3.9572   1.782   2.078   2.005   1.703   1.528   1.393   1.238   1.132   1.117   3.26654029   1
   0.042375   8.9000   1.98577738   1.9858   1.2321   3.8693   3.9331   1.690   1.982   1.905   1.609   1.438   1.306   1.154   1.051   1.036   3.26846266   1
   0.042375   8.9000   2.00896788   2.0090   1.2584   3.8702   3.9155   1.624   1.914   1.835   1.543   1.374   1.244   1.094   0.992   0.977   3.26978397   1
   0.042375   8.9000   2.03577733   2.0358   1.2886   3.8708   3.8935   1.549   1.838   1.756   1.467   1.300   1.171   1.022   0.922   0.907   3.27126503   1
   0.042375   8.9000   2.05803394   2.0580   1.3134   3.8711   3.8746   1.486   1.776   1.691   1.404   1.238   1.110   0.962   0.863   0.847   3.27245831   1
   0.042375   8.9000   2.08577728   2.0858   1.3442   3.8710   3.8491   1.409   1.700   1.612   1.326   1.160   1.033   0.884   0.785   0.770   3.27390122   1
   0.042375   8.9000   2.10333157   2.1033   1.3638   3.8708   3.8325   1.361   1.653   1.562   1.276   1.111   0.984   0.834   0.735   0.720   3.27479005   1
   0.042375   8.9000   2.13577747   2.1358   1.3998   3.8692   3.7966   1.270   1.569   1.475   1.185   1.017   0.888   0.735   0.634   0.618   3.27638459   1
   0.042375   8.9000   2.13734221   2.1373   1.4016   3.8691   3.7948   1.266   1.565   1.471   1.181   1.013   0.883   0.730   0.629   0.613   3.27646017   1
   0.042375   8.9000   2.16918373   2.1692   1.4360   3.8664   3.7560   1.180   1.488   1.391   1.094   0.921   0.787   0.629   0.524   0.507   3.27796483   1
   0.042375   8.9000   2.18577743   2.1858   1.4539   3.8648   3.7348   1.135   1.450   1.351   1.049   0.873   0.737   0.575   0.467   0.450   3.27872729   1
   0.042375   8.9000   2.21514750   2.2151   1.4853   3.8611   3.6944   1.057   1.385   1.283   0.970   0.787   0.645   0.475   0.362   0.345   3.28004217   1
   0.042375   8.9000   2.24288869   2.2429   1.5144   3.8557   3.6493   0.984   1.335   1.228   0.899   0.705   0.553   0.372   0.251   0.232   3.28124499   1
   0.042375   8.9000   2.24478078   2.2448   1.5164   3.8554   3.6462   0.979   1.332   1.225   0.894   0.699   0.547   0.365   0.244   0.225   3.28132558   1
   0.042375   8.9000   2.26978159   2.2698   1.5416   3.8492   3.6012   0.916   1.295   1.184   0.834   0.626   0.463   0.268   0.137   0.116   3.28237605   1
   0.042375   8.9000   2.29288864   2.2929   1.5646   3.8428   3.5571   0.859   1.270   1.151   0.779   0.559   0.385   0.176   0.034   0.012   3.28332138   1
   0.042375   8.9000   2.31365633   2.3137   1.5852   3.8368   3.5162   0.807   1.250   1.125   0.732   0.499   0.314   0.092   -0.061   -0.084   3.28415132   1
   0.042375   8.9000   2.33267450   2.3327   1.6039   3.8293   3.4712   0.760   1.243   1.111   0.690   0.441   0.244   0.005   -0.162   -0.186   3.28489494   1
   0.042375   8.9000   2.35735464   2.3574   1.6343   3.8224   3.4177   0.684   1.215   1.068   0.621   0.358   0.148   -0.107   -0.286   -0.312   3.28583789   1
   0.042375   8.9000   2.36218476   2.3622   1.6424   3.8222   3.4096   0.664   1.196   1.048   0.600   0.337   0.127   -0.128   -0.308   -0.333   3.28601956   1
   0.042375   8.9000   2.37256408   2.3726   1.6751   3.8303   3.4112   0.582   1.063   0.925   0.509   0.264   0.069   -0.168   -0.332   -0.356   3.28640699   1
   0.042375   8.9000   2.37566972   2.3757   1.6987   3.8405   3.4289   0.523   0.952   0.818   0.442   0.219   0.042   -0.171   -0.316   -0.339   3.28652191   1
   0.042375   8.9000   2.37701559   2.3770   1.7197   3.8505   3.4483   0.471   0.852   0.723   0.383   0.181   0.023   -0.169   -0.296   -0.317   3.28657174   1
   0.042375   8.9000   2.37775755   2.3778   1.7411   3.8605   3.4671   0.417   0.758   0.629   0.323   0.144   0.005   -0.167   -0.277   -0.296   3.28659916   1
   0.042375   8.9000   2.37818933   2.3782   1.7637   3.8703   3.4837   0.361   0.668   0.535   0.264   0.107   -0.015   -0.166   -0.260   -0.278   3.28661489   1
   0.042375   8.9000   2.37844634   2.3784   1.7875   3.8795   3.4970   0.301   0.579   0.442   0.205   0.068   -0.037   -0.171   -0.251   -0.267   3.28662443   1
   0.042375   8.9000   2.37860990   2.3786   1.8113   3.8879   3.5065   0.242   0.494   0.354   0.148   0.028   -0.061   -0.180   -0.248   -0.263   3.28663063   1
   0.042375   8.9000   2.37877035   2.3788   1.8308   3.8953   3.5167   0.193   0.426   0.282   0.104   0.001   -0.077   -0.182   -0.241   -0.255   3.28663635   2
   0.042375   8.9000   2.37880492   2.3788   1.8204   3.8935   3.5199   0.219   0.456   0.314   0.129   0.021   -0.059   -0.167   -0.229   -0.243   3.28663778   2
   0.042375   8.9000   2.37889552   2.3789   1.7842   3.8848   3.5214   0.310   0.571   0.434   0.215   0.089   -0.007   -0.131   -0.203   -0.219   3.28664112   2
   0.042375   8.9000   2.37896538   2.3790   1.7622   3.8751   3.5045   0.365   0.656   0.523   0.269   0.121   0.008   -0.134   -0.221   -0.238   3.28664374   2
   0.042375   8.9000   2.37906003   2.3791   1.7580   3.8630   3.4603   0.375   0.707   0.576   0.280   0.106   -0.028   -0.195   -0.300   -0.319   3.28664708   2
   0.042375   8.9000   2.37917495   2.3792   1.7684   3.8512   3.4027   0.349   0.730   0.594   0.259   0.060   -0.096   -0.287   -0.412   -0.433   3.28665137   2
   0.042375   8.9000   2.37931371   2.3793   1.7772   3.8390   3.3453   0.327   0.767   0.624   0.244   0.020   -0.158   -0.375   -0.522   -0.545   3.28665638   2
   0.042375   8.9000   2.37947273   2.3795   1.7806   3.8266   3.2923   0.319   0.830   0.674   0.246   -0.005   -0.205   -0.450   -0.620   -0.645   3.28666234   2
   0.042375   8.9000   2.37965441   2.3797   1.7799   3.8138   3.2419   0.320   0.920   0.742   0.262   -0.017   -0.239   -0.515   -0.709   -0.737   3.28666902   2
   0.042375   8.9000   2.37986779   2.3799   1.7758   3.8005   3.1928   0.331   1.038   0.829   0.290   -0.018   -0.264   -0.573   -0.795   -0.826   3.28667688   2
   0.042375   8.9000   2.38012147   2.3801   1.7676   3.7867   3.1460   0.351   1.215   0.956   0.340   -0.010   -0.286   -0.632   -0.884   -0.922   3.28668618   2
   0.042375   8.9000   2.38045812   2.3805   1.7526   3.7723   3.1034   0.388   1.425   1.106   0.415   0.020   -0.287   -0.674   -0.960   -1.004   3.28669858   2
   0.042375   8.9000   2.38085222   2.3809   1.7282   3.7585   3.0725   0.450   1.639   1.261   0.513   0.086   -0.245   -0.673   -0.993   -1.041   3.28671312   2
   0.042375   8.9000   2.38118243   2.3812   1.7011   3.7479   3.0572   0.517   1.836   1.402   0.612   0.161   -0.189   -0.649   -0.997   -1.046   3.28672528   2
   0.042375   8.9000   2.38153410   2.3815   1.6648   3.7373   3.0512   0.608   2.069   1.571   0.738   0.260   -0.108   -0.601   -0.976   -1.028   3.28673816   2
   0.042375   8.9000   2.38187146   2.3819   1.6227   3.7277   3.0550   0.713   2.323   1.753   0.878   0.375   -0.009   -0.533   -0.933   -0.989   3.28675056   2
   0.042375   8.9000   2.38215971   2.3822   1.5829   3.7200   3.0641   0.813   2.547   1.915   1.007   0.485   0.087   -0.463   -0.883   -0.941   3.28676128   2
   0.042375   8.9000   2.38251042   2.3825   1.5414   3.7113   3.0708   0.917   2.803   2.093   1.148   0.603   0.189   -0.390   -0.833   -0.896   3.28677416   2
   0.042375   8.9000   2.38285732   2.3829   1.5161   3.7031   3.0635   0.980   3.016   2.230   1.250   0.682   0.252   -0.356   -0.820   -0.887   3.28678679   2
   0.042375   8.9000   2.38294387   2.3829   1.5136   3.7011   3.0581   0.986   3.059   2.254   1.266   0.692   0.259   -0.356   -0.826   -0.894   3.28678989   3
   0.042375   8.9000   2.38317943   2.3832   1.5216   3.6961   3.0301   0.966   3.137   2.283   1.271   0.683   0.240   -0.393   -0.877   -0.947   3.28679872   3
   0.042375   8.9000   2.38359022   2.3836   1.5567   3.6881   2.9631   0.878   3.207   2.273   1.226   0.615   0.155   -0.506   -1.013   -1.088   3.28681374   3
   0.042375   8.9000   2.38388300   2.3839   1.5956   3.6832   2.9046   0.781   3.211   2.227   1.157   0.531   0.061   -0.619   -1.139   -1.217   3.28682446   3
   0.042375   8.9000   2.38411570   2.3841   1.6302   3.6797   2.8558   0.694   3.198   2.178   1.091   0.455   -0.024   -0.717   -1.246   -1.327   3.28683305   3
   0.042375   8.9000   2.38433146   2.3843   1.6638   3.6766   2.8100   0.610   3.183   2.128   1.027   0.381   -0.105   -0.810   -1.348   -1.431   3.28684092   3
   0.042375   8.9000   2.38453674   2.3845   1.6968   3.6738   2.7658   0.528   3.164   2.077   0.962   0.308   -0.186   -0.901   -1.447   -1.532   3.28684831   3
   0.042375   8.9000   2.38473272   2.3847   1.7290   3.6711   2.7230   0.447   3.143   2.026   0.898   0.236   -0.264   -0.990   -1.544   -1.629   3.28685546   3
   0.042375   8.9000   2.38492131   2.3849   1.7607   3.6686   2.6810   0.368   3.124   1.976   0.836   0.165   -0.341   -1.076   -1.638   -1.725   3.28686237   3
   0.042375   8.9000   2.38510466   2.3851   1.7925   3.6661   2.6395   0.289   3.102   1.926   0.774   0.095   -0.418   -1.162   -1.731   -1.821   3.28686929   3
   0.042375   8.9000   2.38528538   2.3853   1.8238   3.6638   2.5987   0.210   3.079   1.875   0.712   0.025   -0.493   -1.247   -1.823   -1.914   3.28687572   3
   0.042375   8.9000   2.38546562   2.3855   1.8551   3.6615   2.5583   0.132   3.055   1.824   0.649   -0.045   -0.569   -1.331   -1.914   -2.007   3.28688240   3
   0.042375   8.9000   2.38569427   2.3857   1.8947   3.6586   2.5072   0.033   3.027   1.760   0.571   -0.132   -0.665   -1.438   -2.030   -2.125   3.28689075   3
   0.042375   8.9000   2.38577747   2.3858   1.9093   3.6576   2.4885   -0.003   3.019   1.738   0.542   -0.165   -0.700   -1.478   -2.072   -2.168   3.28689384   3
   0.042375   8.9000   2.38580942   2.3858   1.9146   3.6572   2.4817   -0.017   3.018   1.730   0.532   -0.176   -0.713   -1.492   -2.088   -2.183   3.28689504   3
   0.042375   8.9000   2.38586926   2.3859   1.9247   3.6565   2.4689   -0.042   3.013   1.715   0.512   -0.199   -0.738   -1.519   -2.117   -2.213   3.28689718   3
   0.042375   8.9000   2.38610601   2.3861   1.9650   3.6535   2.4168   -0.142   3.001   1.658   0.435   -0.288   -0.836   -1.629   -2.234   -2.333   3.28690577   3
   0.042375   8.9000   2.38633728   2.3863   2.0054   3.6507   2.3650   -0.244   2.986   1.600   0.356   -0.378   -0.934   -1.739   -2.351   -2.452   3.28691435   3
   0.042375   8.9000   2.38656473   2.3866   2.0460   3.6477   2.3125   -0.345   2.976   1.544   0.280   -0.465   -1.032   -1.849   -2.469   -2.572   3.28692269   3
   0.042375   8.9000   2.38678384   2.3868   2.0864   3.6447   2.2601   -0.446   2.968   1.489   0.204   -0.552   -1.130   -1.958   -2.586   -2.692   3.28693056   3
   0.042375   8.9000   2.38699818   2.3870   2.1270   3.6417   2.2077   -0.547   2.959   1.433   0.128   -0.639   -1.227   -2.068   -2.703   -2.812   3.28693843   3
   0.042375   8.9000   2.38720870   2.3872   2.1674   3.6386   2.1548   -0.648   2.955   1.381   0.055   -0.724   -1.324   -2.177   -2.821   -2.933   3.28694630   3
   0.042375   8.9000   2.38741374   2.3874   2.2078   3.6356   2.1025   -0.749   2.947   1.327   -0.018   -0.807   -1.421   -2.286   -2.938   -3.053   3.28695369   3
   0.042375   8.9000   2.38761568   2.3876   2.2484   3.6324   2.0490   -0.851   2.946   1.277   -0.089   -0.890   -1.518   -2.396   -3.056   -3.174   3.28696108   3
   0.042375   8.9000   2.38781095   2.3878   2.2886   3.6292   1.9963   -0.951   2.945   1.227   -0.159   -0.972   -1.614   -2.504   -3.173   -3.294   3.28696823   3
   0.042375   8.9000   2.38799739   2.3880   2.3272   3.6262   1.9457   -1.048   2.947   1.182   -0.222   -1.045   -1.706   -2.610   -3.285   -3.409   3.28697491   3
   0.042375   8.9000   2.38820148   2.3882   2.3698   3.6228   1.8894   -1.154   2.955   1.135   -0.292   -1.126   -1.808   -2.726   -3.408   -3.537   3.28698254   3
   0.042375   8.9000   2.38841009   2.3884   2.4138   3.6192   1.8311   -1.264   2.964   1.088   -0.361   -1.208   -1.912   -2.846   -3.536   -3.669   3.28699017   3
   0.042375   8.9000   2.38858962   2.3886   2.4527   3.6161   1.7800   -1.362   2.965   1.045   -0.420   -1.275   -2.005   -2.952   -3.649   -3.786   3.28699660   3
   0.042375   8.9000   2.38880324   2.3888   2.4987   3.6122   1.7182   -1.477   2.976   1.000   -0.486   -1.353   -2.113   -3.078   -3.784   -3.925   3.28700447   3
   0.042375   8.9000   2.38896632   2.3890   2.5229   3.6103   1.6865   -1.537   2.978   0.973   -0.524   -1.396   -2.171   -3.144   -3.854   -3.997   3.28701043   4
   0.042375   8.9000   2.38903356   2.3890   2.5054   3.6117   1.7097   -1.494   2.975   0.992   -0.498   -1.365   -2.129   -3.096   -3.803   -3.945   3.28701282   4
   0.042375   8.9000   2.38911963   2.3891   2.4673   3.6150   1.7609   -1.398   2.965   1.029   -0.443   -1.301   -2.039   -2.992   -3.691   -3.829   3.28701591   4
   0.042375   8.9000   2.38924098   2.3892   2.4211   3.6187   1.8221   -1.283   2.961   1.078   -0.374   -1.222   -1.930   -2.866   -3.557   -3.691   3.28702044   4
   0.042375   8.9000   2.38936591   2.3894   2.3831   3.6219   1.8727   -1.188   2.953   1.118   -0.316   -1.153   -1.840   -2.762   -3.446   -3.576   3.28702497   4
   0.042375   8.9000   2.38950586   2.3895   2.3447   3.6251   1.9238   -1.092   2.943   1.159   -0.254   -1.080   -1.748   -2.657   -3.334   -3.460   3.28702998   4
   0.042375   8.9000   2.38965344   2.3897   2.3062   3.6281   1.9746   -0.995   2.938   1.202   -0.191   -1.007   -1.656   -2.552   -3.223   -3.345   3.28703547   4
   0.042375   8.9000   2.38980985   2.3898   2.2675   3.6313   2.0259   -0.899   2.935   1.247   -0.126   -0.932   -1.564   -2.447   -3.110   -3.229   3.28704119   4
   0.042375   8.9000   2.38997722   2.3900   2.2292   3.6343   2.0765   -0.803   2.935   1.295   -0.059   -0.854   -1.473   -2.343   -2.998   -3.114   3.28704715   4
   0.042375   8.9000   2.39016032   2.3902   2.1907   3.6373   2.1270   -0.707   2.937   1.343   0.008   -0.775   -1.381   -2.239   -2.886   -2.999   3.28705382   4
   0.042375   8.9000   2.39036083   2.3904   2.1520   3.6404   2.1782   -0.610   2.938   1.391   0.076   -0.696   -1.289   -2.134   -2.772   -2.883   3.28706121   4
   0.042375   8.9000   2.39057231   2.3906   2.1131   3.6434   2.2290   -0.513   2.943   1.443   0.148   -0.613   -1.195   -2.029   -2.659   -2.767   3.28706884   4
   0.042375   8.9000   2.39079142   2.3908   2.0744   3.6464   2.2799   -0.416   2.947   1.493   0.219   -0.530   -1.102   -1.924   -2.546   -2.651   3.28707695   4
   0.042375   8.9000   2.39102054   2.3910   2.0360   3.6494   2.3304   -0.320   2.950   1.543   0.289   -0.449   -1.009   -1.819   -2.434   -2.536   3.28708529   4
   0.042375   8.9000   2.39126706   2.3913   1.9978   3.6524   2.3803   -0.224   2.958   1.595   0.362   -0.365   -0.917   -1.715   -2.322   -2.422   3.28709412   4
   0.042375   8.9000   2.39154458   2.3915   1.9595   3.6554   2.4307   -0.129   2.964   1.647   0.434   -0.282   -0.824   -1.610   -2.210   -2.307   3.28710437   4
   0.042375   8.9000   2.39186287   2.3919   1.9214   3.6583   2.4804   -0.033   2.974   1.700   0.507   -0.198   -0.731   -1.506   -2.098   -2.193   3.28711581   4
   0.042375   8.9000   2.39224219   2.3922   1.8833   3.6613   2.5306   0.062   2.990   1.756   0.580   -0.114   -0.639   -1.402   -1.986   -2.079   3.28712964   4
   0.042375   8.9000   2.39282775   2.3928   1.8361   3.6650   2.5930   0.180   3.019   1.830   0.672   -0.010   -0.525   -1.274   -1.846   -1.937   3.28715086   4
   0.042375   8.9000   2.39358878   2.3936   1.7893   3.6687   2.6544   0.297   3.050   1.903   0.763   0.094   -0.412   -1.148   -1.709   -1.796   3.28717852   4
   0.042375   8.9000   2.39453530   2.3945   1.7478   3.6721   2.7098   0.401   3.075   1.968   0.845   0.186   -0.311   -1.034   -1.585   -1.670   3.28721285   4
   0.042375   8.9000   2.39622402   2.3962   1.7124   3.6753   2.7585   0.489   3.091   2.021   0.913   0.264   -0.226   -0.936   -1.477   -1.560   3.28727412   5
   0.042375   8.9000   2.39737988   2.3974   1.7157   3.6752   2.7547   0.481   3.087   2.015   0.906   0.256   -0.234   -0.944   -1.487   -1.570   3.28731585   5
   0.042375   8.9000   2.43222451   2.4322   1.7634   3.6743   2.7100   0.362   2.986   1.904   0.791   0.140   -0.352   -1.066   -1.611   -1.695   3.28855348   5
   0.042375   8.9000   2.46493793   2.4649   1.8086   3.6737   2.6681   0.248   2.887   1.798   0.681   0.029   -0.465   -1.181   -1.727   -1.812   3.28967571   5
   0.042375   8.9000   2.49091864   2.4909   1.8493   3.6728   2.6282   0.147   2.808   1.707   0.585   -0.069   -0.565   -1.286   -1.834   -1.920   3.29054093   5
   0.042375   8.9000   2.51685333   2.5169   1.8962   3.6709   2.5783   0.030   2.733   1.611   0.479   -0.180   -0.681   -1.409   -1.962   -2.049   3.29138255   5
