#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    3.5482e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   7.5500   0.34999999   0.3500   -1.4709   3.5457   4.5879   8.447   12.730   11.438   9.962   8.888   7.822   6.717   6.125   5.885   2.65552020   0
   0.004237   7.5500   0.40000001   0.4000   -1.3778   3.5540   4.5859   8.214   12.358   11.087   9.634   8.586   7.578   6.508   5.907   5.675   2.74133730   0
   0.004237   7.5500   0.44999999   0.4500   -1.2846   3.5634   4.5815   7.981   11.974   10.727   9.298   8.279   7.335   6.303   5.693   5.468   2.81098008   0
   0.004237   7.5500   0.50000000   0.5000   -1.1817   3.5747   4.5694   7.724   11.545   10.326   8.929   7.941   7.068   6.079   5.458   5.243   2.86847806   0
   0.004237   7.5500   0.51826608   0.5183   -1.1438   3.5798   4.5675   7.630   11.374   10.169   8.787   7.814   6.969   5.998   5.373   5.163   2.88705492   0
   0.004237   7.5500   0.55000001   0.5500   -1.0667   3.5903   4.5581   7.437   11.023   9.850   8.504   7.561   6.772   5.835   5.198   5.003   2.91663504   0
   0.004237   7.5500   0.55787361   0.5579   -1.0457   3.5936   4.5565   7.384   10.924   9.760   8.426   7.492   6.718   5.791   5.150   4.960   2.92349648   0
   0.004237   7.5500   0.59475040   0.5948   -0.9287   3.6129   4.5447   7.092   10.348   9.240   7.991   7.116   6.420   5.545   4.881   4.726   2.95341396   0
   0.004237   7.5500   0.60000002   0.6000   -0.9102   3.6162   4.5432   7.045   10.253   9.154   7.922   7.057   6.373   5.506   4.840   4.691   2.95739889   0
   0.004237   7.5500   0.60901994   0.6090   -0.8775   3.6226   4.5424   6.964   10.076   8.996   7.795   6.951   6.290   5.439   4.770   4.632   2.96409893   0
   0.004237   7.5500   0.62959552   0.6296   -0.7961   3.6392   4.5418   6.760   9.595   8.581   7.466   6.681   6.084   5.276   4.616   4.501   2.97872424   0
   0.004237   7.5500   0.64999998   0.6500   -0.7113   3.6574   4.5439   6.548   8.972   8.112   7.105   6.400   5.866   5.118   4.496   4.401   2.99236870   0
   0.004237   7.5500   0.65121049   0.6512   -0.7063   3.6586   4.5443   6.536   8.933   8.084   7.083   6.383   5.853   5.109   4.490   4.395   2.99315214   0
   0.004237   7.5500   0.66689813   0.6669   -0.6433   3.6731   4.5499   6.378   8.469   7.758   6.826   6.185   5.693   4.996   4.416   4.331   3.00305533   0
   0.004237   7.5500   0.69015408   0.6902   -0.5545   3.6934   4.5570   6.156   7.839   7.333   6.483   5.918   5.469   4.844   4.328   4.254   3.01693249   0
   0.004237   7.5500   0.69999999   0.7000   -0.5173   3.7019   4.5599   6.063   7.595   7.167   6.349   5.812   5.378   4.781   4.291   4.220   3.02253795   0
   0.004237   7.5500   0.70795685   0.7080   -0.4843   3.7102   4.5651   5.981   7.371   7.016   6.230   5.719   5.300   4.730   4.263   4.196   3.02695775   0
   0.004237   7.5500   0.72680277   0.7268   -0.4143   3.7281   4.5780   5.806   6.928   6.716   5.993   5.529   5.140   4.624   4.206   4.145   3.03705120   0
   0.004237   7.5500   0.73180997   0.7318   -0.3980   3.7323   4.5818   5.765   6.829   6.648   5.940   5.486   5.103   4.601   4.193   4.135   3.03964806   0
   0.004237   7.5500   0.75000000   0.7500   -0.3608   3.7435   4.5997   5.672   6.594   6.488   5.819   5.389   5.024   4.554   4.173   4.120   3.04879928   0
   0.004237   7.5500   0.75821739   0.7582   -0.3452   3.7471   4.6033   5.633   6.512   6.428   5.772   5.350   4.990   4.530   4.158   4.106   3.05279374   0
   0.004237   7.5500   0.80000001   0.8000   -0.3041   3.7581   4.6297   5.530   6.289   6.265   5.648   5.249   4.905   4.476   4.128   4.080   3.07187057   0
   0.004237   7.5500   0.80159241   0.8016   -0.3031   3.7584   4.6307   5.528   6.283   6.261   5.645   5.246   4.903   4.474   4.127   4.079   3.07255888   0
   0.004237   7.5500   0.82770842   0.8277   -0.2722   3.7635   4.6342   5.450   6.154   6.158   5.560   5.171   4.836   4.420   4.084   4.038   3.08346033   0
   0.004237   7.5500   0.85000002   0.8500   -0.2307   3.7697   4.6288   5.347   5.991   6.023   5.447   5.070   4.744   4.344   4.020   3.977   3.09222293   0
   0.004237   7.5500   0.89999998   0.9000   -0.1267   3.7824   4.6006   5.087   5.615   5.704   5.174   4.824   4.518   4.148   3.846   3.810   3.11026096   0
   0.004237   7.5500   0.91304332   0.9130   -0.1041   3.7851   4.5949   5.030   5.537   5.635   5.115   4.772   4.471   4.106   3.808   3.775   3.11463404   0
   0.004237   7.5500   0.94999999   0.9500   -0.0233   3.7941   4.5676   4.828   5.265   5.390   4.904   4.584   4.298   3.953   3.668   3.643   3.12635612   0
   0.004237   7.5500   1.00000000   1.0000   0.0818   3.8055   4.5301   4.565   4.934   5.079   4.633   4.337   4.068   3.749   3.485   3.466   3.14080405   0
   0.004237   7.5500   1.02104354   1.0210   0.1252   3.8101   4.5145   4.457   4.803   4.952   4.522   4.235   3.973   3.664   3.409   3.391   3.14644504   1
   0.004237   7.5500   1.04999995   1.0500   0.1816   3.8163   4.4949   4.316   4.639   4.787   4.377   4.101   3.849   3.555   3.312   3.295   3.15380883   1
   0.004237   7.5500   1.10000002   1.1000   0.2762   3.8270   4.4632   4.079   4.366   4.511   4.134   3.878   3.643   3.373   3.151   3.137   3.16554141   1
   0.004237   7.5500   1.14999998   1.1500   0.3662   3.8383   4.4376   3.854   4.114   4.247   3.902   3.667   3.451   3.206   3.007   2.995   3.17617631   1
   0.004237   7.5500   1.20000005   1.2000   0.4506   3.8501   4.4190   3.644   3.881   3.998   3.683   3.470   3.275   3.057   2.882   2.871   3.18585706   1
   0.004237   7.5500   1.25711131   1.2571   0.5409   3.8655   4.4103   3.418   3.636   3.727   3.449   3.266   3.097   2.913   2.768   2.759   3.19590116   1
   0.004237   7.5500   1.30711126   1.3071   0.6163   3.8813   4.4150   3.229   3.434   3.496   3.254   3.101   2.961   2.811   2.695   2.688   3.20390272   1
   0.004237   7.5500   1.35711133   1.3571   0.6877   3.8977   4.4257   3.051   3.247   3.278   3.072   2.951   2.841   2.725   2.639   2.632   3.21123862   1
   0.004237   7.5500   1.40711129   1.4071   0.7563   3.9134   4.4355   2.879   3.069   3.075   2.905   2.814   2.732   2.645   2.584   2.578   3.21798539   1
   0.004237   7.5500   1.45711136   1.4571   0.8210   3.9285   4.4465   2.718   2.904   2.891   2.757   2.694   2.637   2.576   2.536   2.531   3.22420931   1
   0.004237   7.5500   1.50711131   1.5071   0.8832   3.9427   4.4559   2.562   2.749   2.730   2.630   2.590   2.552   2.513   2.488   2.483   3.22996616   1
   0.004237   7.5500   1.55711126   1.5571   0.9423   3.9561   4.4643   2.414   2.604   2.593   2.520   2.496   2.474   2.455   2.441   2.437   3.23530531   1
   0.004237   7.5500   1.60711133   1.6071   0.9996   3.9688   4.4717   2.271   2.464   2.470   2.419   2.409   2.400   2.398   2.393   2.392   3.24026752   1
   0.004237   7.5500   1.65711129   1.6571   1.0538   3.9807   4.4782   2.135   2.334   2.360   2.329   2.329   2.331   2.344   2.346   2.347   3.24487758   1
   0.004237   7.5500   1.70711136   1.7071   1.1080   3.9924   4.4838   2.000   2.205   2.257   2.243   2.252   2.262   2.289   2.297   2.302   3.24916816   1
   0.004237   7.5500   1.75711131   1.7571   1.1590   4.0032   4.4887   1.873   2.083   2.164   2.165   2.180   2.197   2.237   2.250   2.258   3.25316954   1
   0.004237   7.5500   1.80711126   1.8071   1.2076   4.0133   4.4927   1.751   1.967   2.078   2.092   2.112   2.135   2.186   2.203   2.213   3.25690866   1
   0.004237   7.5500   1.85711133   1.8571   1.2545   4.0230   4.4964   1.634   1.858   1.997   2.023   2.047   2.075   2.136   2.157   2.169   3.26040936   1
   0.004237   7.5500   1.90711129   1.9071   1.3002   4.0322   4.4988   1.520   1.753   1.919   1.956   1.983   2.015   2.086   2.110   2.124   3.26369262   1
   0.004237   7.5500   1.95711136   1.9571   1.3442   4.0407   4.5000   1.409   1.652   1.845   1.889   1.919   1.956   2.035   2.062   2.078   3.26677728   1
   0.004237   7.5500   2.00711131   2.0071   1.3866   4.0487   4.5009   1.303   1.556   1.775   1.826   1.858   1.898   1.986   2.015   2.033   3.26967955   1
   0.004237   7.5500   2.05711126   2.0571   1.4280   4.0564   4.5010   1.200   1.465   1.706   1.764   1.799   1.841   1.936   1.967   1.988   3.27240944   1
   0.004237   7.5500   2.10711122   2.1071   1.4681   4.0639   4.5012   1.100   1.377   1.640   1.704   1.741   1.787   1.888   1.921   1.944   3.27497888   1
   0.004237   7.5500   2.15711141   2.1571   1.5071   4.0708   4.5001   1.002   1.291   1.575   1.644   1.683   1.731   1.839   1.874   1.899   3.27740073   1
   0.004237   7.5500   2.20711136   2.2071   1.5452   4.0775   4.4987   0.907   1.208   1.512   1.586   1.626   1.677   1.792   1.827   1.854   3.27968669   1
   0.004237   7.5500   2.25711131   2.2571   1.5826   4.0841   4.4976   0.814   1.128   1.450   1.529   1.571   1.624   1.745   1.782   1.810   3.28184724   1
   0.004237   7.5500   2.30711126   2.3071   1.6189   4.0903   4.4955   0.723   1.050   1.390   1.472   1.516   1.571   1.697   1.736   1.766   3.28389168   1
   0.004237   7.5500   2.35711122   2.3571   1.6542   4.0963   4.4932   0.634   0.975   1.331   1.417   1.462   1.519   1.651   1.691   1.722   3.28582883   1
   0.004237   7.5500   2.42844534   2.4284   1.7029   4.1045   4.4903   0.513   0.872   1.251   1.342   1.389   1.449   1.587   1.630   1.662   3.28842139   1
   0.004237   7.5500   2.62173843   2.6217   1.8287   4.1252   4.4806   0.198   0.611   1.043   1.145   1.197   1.264   1.419   1.467   1.503   3.29456830   1
   0.004237   7.5500   2.62844515   2.6284   1.8329   4.1259   4.4803   0.188   0.602   1.036   1.139   1.191   1.258   1.413   1.461   1.498   3.29476070   1
   0.004237   7.5500   2.96215391   2.9622   2.0293   4.1570   4.4603   -0.303   0.199   0.708   0.828   0.888   0.964   1.144   1.199   1.241   3.30294037   1
   0.004237   7.5500   3.00000000   3.0000   2.0504   4.1603   4.4580   -0.356   0.157   0.673   0.795   0.855   0.933   1.115   1.171   1.213   3.30372047   1
   0.004237   7.5500   3.02222967   3.0222   2.0624   4.1621   4.4565   -0.386   0.132   0.653   0.776   0.836   0.915   1.098   1.154   1.197   3.30416703   1
   0.004237   7.5500   3.20000005   3.2000   2.1563   4.1766   4.4454   -0.621   -0.057   0.496   0.627   0.690   0.773   0.967   1.026   1.071   3.30745077   1
   0.004237   7.5500   3.40000010   3.4000   2.2562   4.1919   4.4327   -0.871   -0.256   0.328   0.468   0.534   0.622   0.826   0.888   0.937   3.31060600   1
   0.004237   7.5500   3.46446609   3.4645   2.2872   4.1965   4.4285   -0.948   -0.318   0.276   0.418   0.486   0.575   0.782   0.845   0.894   3.31151891   1
   0.004237   7.5500   3.59999990   3.6000   2.3508   4.2060   4.4196   -1.107   -0.444   0.169   0.315   0.386   0.478   0.692   0.757   0.807   3.31329536   1
   0.004237   7.5500   3.79999995   3.8000   2.4406   4.2193   4.4064   -1.332   -0.622   0.017   0.170   0.244   0.340   0.563   0.630   0.683   3.31560802   1
   0.004237   7.5500   3.92328715   3.9233   2.4936   4.2270   4.3980   -1.464   -0.727   -0.073   0.084   0.160   0.258   0.486   0.555   0.609   3.31687665   1
   0.004237   7.5500   4.00000000   4.0000   2.5259   4.2316   4.3927   -1.545   -0.792   -0.129   0.031   0.108   0.207   0.439   0.508   0.564   3.31761289   1
   0.004237   7.5500   4.03643894   4.0364   2.5410   4.2338   4.3901   -1.583   -0.822   -0.155   0.006   0.083   0.183   0.416   0.486   0.542   3.31794906   1
   0.004237   7.5500   4.19999981   4.2000   2.6077   4.2432   4.3783   -1.749   -0.954   -0.270   -0.104   -0.025   0.078   0.317   0.389   0.446   3.31935763   1
   0.004237   7.5500   4.37879610   4.3788   2.6780   4.2529   4.3649   -1.925   -1.095   -0.393   -0.222   -0.140   -0.034   0.210   0.285   0.344   3.32073045   1
   0.004237   7.5500   4.40000010   4.4000   2.6862   4.2540   4.3633   -1.945   -1.111   -0.407   -0.236   -0.154   -0.048   0.198   0.272   0.331   3.32088280   1
   0.004237   7.5500   4.52265215   4.5227   2.7327   4.2603   4.3538   -2.062   -1.205   -0.489   -0.315   -0.231   -0.123   0.126   0.202   0.262   3.32172513   1
   0.004237   7.5500   4.59999990   4.6000   2.7617   4.2641   4.3476   -2.134   -1.263   -0.541   -0.365   -0.280   -0.171   0.081   0.158   0.219   3.32222414   1
   0.004237   7.5500   4.80000019   4.8000   2.8346   4.2735   4.3308   -2.317   -1.411   -0.672   -0.491   -0.404   -0.292   -0.034   0.044   0.107   3.32341027   1
   0.004237   7.5500   4.91443157   4.9144   2.8753   4.2786   4.3207   -2.418   -1.495   -0.746   -0.562   -0.475   -0.361   -0.100   -0.020   0.043   3.32402849   1
   0.004237   7.5500   5.00000000   5.0000   2.9055   4.2823   4.3128   -2.494   -1.557   -0.802   -0.616   -0.528   -0.413   -0.149   -0.069   -0.005   3.32446504   1
   0.004237   7.5500   5.00873280   5.0087   2.9085   4.2827   4.3120   -2.501   -1.564   -0.807   -0.621   -0.533   -0.418   -0.154   -0.074   -0.010   3.32450819   1
   0.004237   7.5500   5.19999981   5.2000   2.9748   4.2904   4.2928   -2.667   -1.702   -0.932   -0.742   -0.651   -0.535   -0.266   -0.184   -0.119   3.32540512   1
   0.004237   7.5500   5.39375830   5.3938   3.0402   4.2977   4.2725   -2.831   -1.839   -1.056   -0.862   -0.770   -0.651   -0.378   -0.295   -0.228   3.32622004   1
   0.004237   7.5500   5.40000010   5.4000   3.0423   4.2979   4.2718   -2.836   -1.843   -1.060   -0.866   -0.774   -0.655   -0.382   -0.299   -0.232   3.32624483   1
   0.004237   7.5500   5.55015993   5.5502   3.0920   4.3032   4.2553   -2.960   -1.949   -1.156   -0.960   -0.866   -0.746   -0.469   -0.385   -0.317   3.32681775   1
   0.004237   7.5500   5.59999990   5.6000   3.1083   4.3049   4.2496   -3.001   -1.984   -1.188   -0.991   -0.897   -0.776   -0.498   -0.414   -0.345   3.32699823   1
   0.004237   7.5500   5.63103199   5.6310   3.1183   4.3060   4.2461   -3.026   -2.005   -1.208   -1.010   -0.916   -0.795   -0.516   -0.432   -0.363   3.32710814   1
   0.004237   7.5500   5.80000019   5.8000   3.1727   4.3113   4.2258   -3.162   -2.123   -1.316   -1.115   -1.020   -0.897   -0.615   -0.530   -0.460   3.32767653   1
   0.004237   7.5500   5.81537628   5.8154   3.1776   4.3117   4.2239   -3.174   -2.134   -1.326   -1.125   -1.030   -0.906   -0.624   -0.539   -0.469   3.32772589   1
   0.004237   7.5500   6.00000000   6.0000   3.2371   4.3169   4.1986   -3.323   -2.265   -1.448   -1.244   -1.147   -1.023   -0.738   -0.651   -0.580   3.32828951   1
   0.004237   7.5500   6.12328911   6.1233   3.2764   4.3200   4.1804   -3.421   -2.353   -1.530   -1.324   -1.227   -1.102   -0.815   -0.728   -0.656   3.32863855   1
   0.004237   7.5500   6.19999981   6.2000   3.3008   4.3217   4.1685   -3.482   -2.408   -1.582   -1.375   -1.278   -1.152   -0.864   -0.776   -0.705   3.32884550   1
   0.004237   7.5500   6.26173353   6.2617   3.3203   4.3231   4.1589   -3.531   -2.453   -1.624   -1.416   -1.319   -1.192   -0.903   -0.815   -0.743   3.32900667   1
   0.004237   7.5500   6.40000010   6.4000   3.3637   4.3259   4.1359   -3.639   -2.553   -1.719   -1.510   -1.411   -1.284   -0.993   -0.905   -0.832   3.32935095   1
   0.004237   7.5500   6.43117952   6.4312   3.3734   4.3265   4.1307   -3.663   -2.575   -1.740   -1.531   -1.432   -1.305   -1.013   -0.925   -0.852   3.32942557   1
   0.004237   7.5500   6.62825489   6.6283   3.4345   4.3295   4.0949   -3.816   -2.719   -1.878   -1.667   -1.567   -1.439   -1.146   -1.057   -0.983   3.32987237   1
   0.004237   7.5500   6.80576897   6.8058   3.4907   4.3310   4.0563   -3.957   -2.857   -2.012   -1.799   -1.700   -1.571   -1.277   -1.187   -1.113   3.33024168   1
   0.004237   7.5500   6.96678782   6.9668   3.5418   4.3316   4.0176   -4.085   -2.986   -2.138   -1.925   -1.825   -1.696   -1.402   -1.312   -1.238   3.33055234   1
   0.004237   7.5500   7.00000000   7.0000   3.5524   4.3316   4.0092   -4.111   -3.013   -2.165   -1.951   -1.852   -1.723   -1.428   -1.338   -1.264   3.33061361   1
   0.004237   7.5500   7.06268883   7.0627   3.5719   4.3317   3.9938   -4.160   -3.063   -2.214   -2.000   -1.901   -1.772   -1.477   -1.387   -1.313   3.33072710   1
   0.004237   7.5500   7.19474363   7.1947   3.6136   4.3308   3.9567   -4.264   -3.174   -2.325   -2.111   -2.012   -1.883   -1.588   -1.499   -1.425   3.33095622   1
   0.004237   7.5500   7.32654572   7.3265   3.6564   4.3288   3.9135   -4.371   -3.293   -2.445   -2.231   -2.133   -2.005   -1.711   -1.622   -1.548   3.33117270   1
   0.004237   7.5500   7.47295523   7.4730   3.7042   4.3253   3.8605   -4.491   -3.430   -2.585   -2.372   -2.275   -2.148   -1.856   -1.768   -1.694   3.33139944   1
   0.004237   7.5500   7.60262680   7.6026   3.7479   4.3204   3.8047   -4.600   -3.562   -2.722   -2.511   -2.415   -2.290   -2.000   -1.913   -1.840   3.33158946   1
   0.004237   7.5500   7.71480989   7.7148   3.7870   4.3144   3.7481   -4.697   -3.687   -2.854   -2.645   -2.550   -2.427   -2.141   -2.055   -1.983   3.33174586   1
   0.004237   7.5500   7.82011223   7.8201   3.8242   4.3078   3.6903   -4.791   -3.809   -2.985   -2.778   -2.685   -2.563   -2.281   -2.196   -2.126   3.33188653   1
   0.004237   7.5500   7.90930843   7.9093   3.8578   4.3006   3.6325   -4.875   -3.924   -3.109   -2.904   -2.814   -2.694   -2.417   -2.333   -2.264   3.33200145   1
   0.004237   7.5500   8.00000000   8.0000   3.8947   4.2952   3.5792   -4.967   -4.041   -3.232   -3.029   -2.940   -2.822   -2.547   -2.465   -2.397   3.33211422   1
   0.004237   7.5500   8.02047920   8.0205   3.9028   4.2942   3.5680   -4.987   -4.066   -3.258   -3.055   -2.967   -2.849   -2.575   -2.493   -2.425   3.33213902   1
   0.004237   7.5500   8.03433323   8.0343   3.9092   4.2953   3.5669   -5.003   -4.078   -3.268   -3.065   -2.976   -2.858   -2.583   -2.501   -2.433   3.33215570   1
   0.004237   7.5500   8.07054424   8.0705   3.9300   4.3065   3.5929   -5.055   -4.087   -3.260   -3.052   -2.960   -2.839   -2.557   -2.473   -2.402   3.33219910   1
   0.004237   7.5500   8.07954884   8.0795   3.9424   4.3189   3.6308   -5.086   -4.071   -3.224   -3.012   -2.917   -2.792   -2.502   -2.415   -2.342   3.33220983   1
   0.004237   7.5500   8.08296394   8.0830   3.9560   4.3305   3.6637   -5.120   -4.060   -3.196   -2.980   -2.882   -2.753   -2.457   -2.367   -2.292   3.33221364   1
   0.004237   7.5500   8.08446693   8.0845   3.9718   4.3405   3.6877   -5.159   -4.063   -3.183   -2.963   -2.862   -2.731   -2.429   -2.336   -2.260   3.33221555   1
   0.004237   7.5500   8.08524036   8.0852   3.9829   4.3466   3.7012   -5.187   -4.067   -3.178   -2.956   -2.854   -2.721   -2.415   -2.321   -2.244   3.33221650   2
   0.004237   7.5500   8.08569050   8.0857   3.9700   4.3426   3.6981   -5.155   -4.049   -3.167   -2.946   -2.845   -2.713   -2.410   -2.317   -2.240   3.33221698   2
   0.004237   7.5500   8.08617020   8.0862   3.9485   4.3317   3.6760   -5.101   -4.036   -3.171   -2.954   -2.856   -2.727   -2.430   -2.340   -2.265   3.33221745   2
   0.004237   7.5500   8.08658028   8.0866   3.9387   4.3194   3.6367   -5.077   -4.059   -3.212   -3.000   -2.905   -2.779   -2.490   -2.402   -2.329   3.33221793   2
   0.004237   7.5500   8.08695126   8.0870   3.9403   4.3074   3.5870   -5.081   -4.110   -3.282   -3.073   -2.981   -2.860   -2.577   -2.493   -2.422   3.33221841   2
   0.004237   7.5500   8.08731270   8.0873   3.9486   4.2954   3.5308   -5.101   -4.179   -3.367   -3.164   -3.075   -2.957   -2.682   -2.599   -2.531   3.33221889   2
   0.004237   7.5500   8.08767223   8.0877   3.9592   4.2834   3.4722   -5.128   -4.254   -3.460   -3.261   -3.175   -3.061   -2.793   -2.713   -2.647   3.33221936   2
   0.004237   7.5500   8.08802795   8.0880   3.9695   4.2713   3.4137   -5.154   -4.328   -3.551   -3.358   -3.275   -3.165   -2.904   -2.827   -2.763   3.33221984   2
   0.004237   7.5500   8.08837891   8.0884   3.9784   4.2593   3.3565   -5.176   -4.399   -3.640   -3.451   -3.372   -3.266   -3.012   -2.939   -2.876   3.33222008   2
   0.004237   7.5500   8.08880711   8.0888   3.9874   4.2441   3.2871   -5.198   -4.481   -3.744   -3.562   -3.488   -3.387   -3.143   -3.072   -3.012   3.33222055   2
   0.004237   7.5500   8.08913994   8.0891   3.9930   4.2320   3.2329   -5.213   -4.542   -3.824   -3.648   -3.576   -3.480   -3.243   -3.175   -3.117   3.33222103   2
   0.004237   7.5500   8.08946133   8.0895   3.9976   4.2199   3.1798   -5.224   -4.600   -3.901   -3.731   -3.662   -3.570   -3.342   -3.276   -3.221   3.33222151   2
   0.004237   7.5500   8.08984852   8.0898   4.0021   4.2047   3.1145   -5.235   -4.669   -3.995   -3.831   -3.767   -3.680   -3.461   -3.400   -3.346   3.33222198   2
   0.004237   7.5500   8.09014416   8.0901   4.0049   4.1925   3.0631   -5.242   -4.721   -4.068   -3.909   -3.848   -3.766   -3.556   -3.497   -3.445   3.33222222   2
   0.004237   7.5500   8.09042740   8.0904   4.0070   4.1803   3.0123   -5.247   -4.771   -4.138   -3.985   -3.928   -3.850   -3.648   -3.592   -3.543   3.33222246   2
   0.004237   7.5500   8.09069920   8.0907   4.0086   4.1681   2.9620   -5.251   -4.819   -4.207   -4.059   -4.007   -3.933   -3.739   -3.687   -3.639   3.33222294   2
   0.004237   7.5500   8.09095764   8.0910   4.0096   4.1560   2.9122   -5.254   -4.865   -4.273   -4.132   -4.083   -4.014   -3.829   -3.780   -3.735   3.33222318   2
   0.004237   7.5500   8.09120369   8.0912   4.0103   4.1438   2.8627   -5.256   -4.909   -4.339   -4.203   -4.158   -4.094   -3.918   -3.872   -3.828   3.33222342   2
   0.004237   7.5500   8.09143829   8.0914   4.0105   4.1315   2.8137   -5.256   -4.949   -4.402   -4.273   -4.232   -4.173   -4.005   -3.962   -3.921   3.33222365   2
   0.004237   7.5500   8.09166145   8.0917   4.0104   4.1194   2.7650   -5.256   -4.989   -4.464   -4.341   -4.304   -4.250   -4.092   -4.052   -4.013   3.33222389   2
   0.004237   7.5500   8.09187317   8.0919   4.0100   4.1072   2.7167   -5.255   -5.025   -4.525   -4.409   -4.375   -4.326   -4.176   -4.140   -4.103   3.33222437   2
   0.004237   7.5500   8.09207439   8.0921   4.0093   4.0949   2.6685   -5.253   -5.059   -4.585   -4.474   -4.444   -4.400   -4.261   -4.227   -4.193   3.33222461   2
   0.004237   7.5500   8.09226513   8.0923   4.0083   4.0827   2.6207   -5.251   -5.089   -4.643   -4.538   -4.512   -4.472   -4.343   -4.314   -4.281   3.33222461   2
   0.004237   7.5500   8.09244537   8.0924   4.0070   4.0705   2.5732   -5.247   -5.117   -4.699   -4.600   -4.578   -4.543   -4.424   -4.399   -4.368   3.33222485   2
   0.004237   7.5500   8.09261703   8.0926   4.0054   4.0583   2.5259   -5.244   -5.140   -4.753   -4.660   -4.641   -4.612   -4.505   -4.482   -4.453   3.33222508   2
   0.004237   7.5500   8.09277916   8.0928   4.0036   4.0461   2.4788   -5.239   -5.160   -4.805   -4.718   -4.702   -4.679   -4.583   -4.564   -4.538   3.33222532   2
   0.004237   7.5500   8.09293270   8.0929   4.0016   4.0339   2.4321   -5.234   -5.175   -4.853   -4.774   -4.762   -4.743   -4.660   -4.645   -4.621   3.33222556   2
   0.004237   7.5500   8.09307766   8.0931   3.9994   4.0217   2.3854   -5.228   -5.187   -4.900   -4.827   -4.820   -4.807   -4.735   -4.725   -4.703   3.33222556   2
   0.004237   7.5500   8.09321594   8.0932   3.9971   4.0095   2.3389   -5.223   -5.196   -4.945   -4.879   -4.875   -4.868   -4.810   -4.804   -4.785   3.33222580   2
   0.004237   7.5500   8.09334564   8.0933   3.9946   3.9972   2.2925   -5.217   -5.200   -4.988   -4.930   -4.928   -4.928   -4.884   -4.882   -4.866   3.33222604   2
   0.004237   7.5500   8.09346962   8.0935   3.9920   3.9851   2.2463   -5.210   -5.201   -5.030   -4.978   -4.980   -4.985   -4.956   -4.960   -4.946   3.33222604   2
