#   Isochrone  Z = 0.01340   Y = 0.27222   [M/H] = -0.043   eta_R = 0.200   Age =    1.7783e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.013400   8.2500   1.69349098   1.6935   0.9721   3.9206   4.3292   2.340   2.522   2.487   2.337   2.264   2.203   2.136   2.091   2.084   3.24802923   1
   0.013400   8.2500   1.74349093   1.7435   1.0266   3.9314   4.3306   2.204   2.378   2.338   2.217   2.163   2.118   2.068   2.036   2.030   3.25210643   1
   0.013400   8.2500   1.79349077   1.7935   1.0789   3.9414   4.3304   2.073   2.239   2.203   2.108   2.069   2.037   2.002   1.980   1.975   3.25591469   1
   0.013400   8.2500   1.84349096   1.8435   1.1293   3.9507   4.3290   1.947   2.107   2.081   2.007   1.980   1.959   1.938   1.924   1.920   3.25947809   1
   0.013400   8.2500   1.89349091   1.8935   1.1780   3.9592   4.3262   1.825   1.981   1.969   1.912   1.896   1.883   1.874   1.866   1.864   3.26281881   1
   0.013400   8.2500   1.94349086   1.9435   1.2254   3.9673   4.3224   1.707   1.861   1.864   1.822   1.814   1.809   1.811   1.808   1.808   3.26595569   1
   0.013400   8.2500   1.99349093   1.9935   1.2715   3.9749   4.3176   1.591   1.746   1.765   1.737   1.735   1.737   1.747   1.749   1.751   3.26890635   1
   0.013400   8.2500   2.04349089   2.0435   1.3167   3.9823   4.3127   1.478   1.634   1.670   1.655   1.658   1.666   1.686   1.691   1.695   3.27168226   1
   0.013400   8.2500   2.09349084   2.0935   1.3608   3.9893   4.3071   1.368   1.526   1.579   1.575   1.583   1.596   1.624   1.633   1.638   3.27429414   1
   0.013400   8.2500   2.14349103   2.1435   1.4039   3.9959   4.3009   1.260   1.420   1.491   1.498   1.510   1.528   1.563   1.575   1.582   3.27675509   1
   0.013400   8.2500   2.19349098   2.1935   1.4463   4.0024   4.2945   1.154   1.317   1.406   1.422   1.439   1.460   1.502   1.517   1.525   3.27907681   1
   0.013400   8.2500   2.24349093   2.2435   1.4878   4.0087   4.2880   1.050   1.216   1.324   1.348   1.368   1.393   1.442   1.459   1.470   3.28127050   1
   0.013400   8.2500   2.29349089   2.2935   1.5285   4.0147   4.2810   0.949   1.117   1.244   1.276   1.298   1.326   1.383   1.402   1.414   3.28334570   1
   0.013400   8.2500   2.32793379   2.3279   1.5560   4.0188   4.2760   0.880   1.051   1.190   1.227   1.251   1.281   1.342   1.363   1.376   3.28471112   1
   0.013400   8.2500   2.38698196   2.3870   1.6026   4.0255   4.2670   0.763   0.939   1.099   1.143   1.171   1.204   1.272   1.295   1.310   3.28693795   1
   0.013400   8.2500   2.53574157   2.5357   1.7163   4.0414   4.2434   0.479   0.669   0.879   0.940   0.972   1.013   1.098   1.126   1.145   3.29198170   1
   0.013400   8.2500   2.57396340   2.5740   1.7449   4.0452   4.2367   0.408   0.601   0.824   0.889   0.922   0.964   1.053   1.082   1.102   3.29315901   1
   0.013400   8.2500   2.69217539   2.6922   1.8318   4.0563   4.2135   0.190   0.394   0.654   0.728   0.765   0.811   0.911   0.944   0.967   3.29652810   1
   0.013400   8.2500   2.77396345   2.7740   1.8909   4.0634   4.1960   0.043   0.255   0.538   0.618   0.656   0.705   0.812   0.847   0.873   3.29864264   1
   0.013400   8.2500   2.80655813   2.8066   1.9140   4.0662   4.1889   -0.015   0.200   0.492   0.575   0.613   0.663   0.773   0.808   0.835   3.29944086   1
   0.013400   8.2500   2.92655587   2.9266   1.9982   4.0756   4.1605   -0.226   0.002   0.325   0.414   0.454   0.507   0.627   0.664   0.693   3.30218220   1
   0.013400   8.2500   2.97396374   2.9740   2.0312   4.0790   4.1482   -0.308   -0.076   0.258   0.350   0.391   0.445   0.568   0.606   0.636   3.30318642   1
   0.013400   8.2500   3.00548768   3.0055   2.0529   4.0812   4.1399   -0.362   -0.127   0.214   0.307   0.349   0.404   0.529   0.567   0.598   3.30383158   1
   0.013400   8.2500   3.09528351   3.0953   2.1149   4.0869   4.1132   -0.517   -0.274   0.086   0.183   0.226   0.282   0.412   0.452   0.484   3.30557609   1
   0.013400   8.2500   3.17396355   3.1740   2.1692   4.0912   4.0871   -0.653   -0.404   -0.030   0.070   0.114   0.172   0.306   0.347   0.379   3.30699992   1
   0.013400   8.2500   3.20263577   3.2026   2.1886   4.0926   4.0773   -0.702   -0.450   -0.072   0.030   0.073   0.132   0.267   0.309   0.341   3.30749583   1
   0.013400   8.2500   3.27531862   3.2753   2.2379   4.0958   4.0506   -0.825   -0.569   -0.180   -0.076   -0.032   0.027   0.166   0.208   0.241   3.30870032   1
   0.013400   8.2500   3.34203219   3.3420   2.2831   4.0982   4.0238   -0.938   -0.679   -0.282   -0.176   -0.131   -0.072   0.070   0.112   0.146   3.30974388   1
   0.013400   8.2500   3.37396359   3.3740   2.3050   4.0990   4.0093   -0.992   -0.733   -0.333   -0.226   -0.181   -0.122   0.020   0.063   0.097   3.31022382   1
   0.013400   8.2500   3.40686750   3.4069   2.3274   4.0998   3.9941   -1.048   -0.789   -0.386   -0.278   -0.233   -0.173   -0.031   0.012   0.046   3.31070542   1
   0.013400   8.2500   3.48247242   3.4825   2.3795   4.1005   3.9544   -1.179   -0.921   -0.513   -0.404   -0.360   -0.300   -0.156   -0.114   -0.079   3.31176567   1
   0.013400   8.2500   3.54508305   3.5451   2.4229   4.1003   3.9181   -1.287   -1.033   -0.624   -0.514   -0.469   -0.410   -0.266   -0.224   -0.189   3.31259775   1
   0.013400   8.2500   3.57396340   3.5740   2.4430   4.0999   3.8998   -1.337   -1.086   -0.677   -0.567   -0.523   -0.463   -0.320   -0.278   -0.243   3.31296825   1
   0.013400   8.2500   3.59807563   3.5981   2.4596   4.0995   3.8844   -1.379   -1.129   -0.720   -0.611   -0.567   -0.507   -0.365   -0.322   -0.288   3.31327128   1
   0.013400   8.2500   3.65094733   3.6509   2.4965   4.0973   3.8449   -1.471   -1.230   -0.825   -0.715   -0.672   -0.614   -0.473   -0.431   -0.397   3.31391716   1
   0.013400   8.2500   3.70751071   3.7075   2.5364   4.0936   3.7969   -1.571   -1.341   -0.944   -0.836   -0.794   -0.736   -0.599   -0.558   -0.524   3.31458068   1
   0.013400   8.2500   3.76083207   3.7608   2.5743   4.0887   3.7457   -1.666   -1.451   -1.064   -0.957   -0.916   -0.861   -0.728   -0.688   -0.655   3.31518126   1
   0.013400   8.2500   3.77396369   3.7740   2.5836   4.0872   3.7320   -1.689   -1.478   -1.094   -0.989   -0.948   -0.893   -0.761   -0.722   -0.690   3.31532574   1
   0.013400   8.2500   3.78928280   3.7893   2.5945   4.0855   3.7161   -1.716   -1.510   -1.130   -1.025   -0.985   -0.931   -0.800   -0.762   -0.729   3.31549263   1
   0.013400   8.2500   3.82943916   3.8294   2.6235   4.0792   3.6665   -1.789   -1.598   -1.235   -1.132   -1.093   -1.041   -0.917   -0.880   -0.848   3.31592107   1
   0.013400   8.2500   3.86743212   3.8674   2.6512   4.0722   3.6149   -1.858   -1.684   -1.339   -1.238   -1.202   -1.152   -1.034   -0.999   -0.969   3.31631565   1
   0.013400   8.2500   3.90854192   3.9085   2.6818   4.0631   3.5528   -1.934   -1.780   -1.460   -1.362   -1.328   -1.282   -1.172   -1.140   -1.111   3.31673074   1
   0.013400   8.2500   3.93559074   3.9356   2.7036   4.0565   3.5075   -1.989   -1.849   -1.546   -1.451   -1.419   -1.375   -1.272   -1.241   -1.214   3.31699729   1
   0.013400   8.2500   3.96922016   3.9692   2.7344   4.0506   3.4568   -2.066   -1.938   -1.651   -1.558   -1.528   -1.487   -1.389   -1.360   -1.335   3.31732225   1
   0.013400   8.2500   3.97174501   3.9717   2.7387   4.0521   3.4587   -2.077   -1.947   -1.655   -1.561   -1.530   -1.489   -1.390   -1.361   -1.335   3.31734633   1
   0.013400   8.2500   3.97396350   3.9740   2.7425   4.0534   3.4604   -2.086   -1.954   -1.658   -1.564   -1.533   -1.491   -1.390   -1.361   -1.335   3.31736732   1
   0.013400   8.2500   3.98314476   3.9831   2.7580   4.0588   3.4673   -2.125   -1.985   -1.672   -1.575   -1.543   -1.499   -1.393   -1.362   -1.334   3.31745434   1
   0.013400   8.2500   3.98863959   3.9886   2.7735   4.0677   3.4879   -2.164   -2.008   -1.669   -1.568   -1.534   -1.486   -1.372   -1.338   -1.309   3.31750631   1
   0.013400   8.2500   3.99094510   3.9909   2.7876   4.0774   3.5130   -2.199   -2.025   -1.657   -1.552   -1.515   -1.464   -1.341   -1.305   -1.274   3.31752801   1
   0.013400   8.2500   3.99215603   3.9922   2.8022   4.0871   3.5373   -2.235   -2.041   -1.646   -1.536   -1.498   -1.444   -1.311   -1.272   -1.239   3.31753945   1
   0.013400   8.2500   3.99286795   3.9929   2.8185   4.0966   3.5593   -2.276   -2.060   -1.640   -1.525   -1.484   -1.427   -1.286   -1.245   -1.210   3.31754613   1
   0.013400   8.2500   3.99330401   3.9933   2.8366   4.1057   3.5774   -2.321   -2.083   -1.639   -1.520   -1.477   -1.417   -1.268   -1.225   -1.189   3.31755018   1
   0.013400   8.2500   3.99366188   3.9937   2.8512   4.1133   3.5935   -2.358   -2.099   -1.636   -1.514   -1.469   -1.406   -1.251   -1.207   -1.168   3.31755352   2
   0.013400   8.2500   3.99373889   3.9937   2.8408   4.1111   3.5950   -2.332   -2.079   -1.621   -1.501   -1.456   -1.394   -1.241   -1.197   -1.159   3.31755424   2
   0.013400   8.2500   3.99387693   3.9939   2.8154   4.1037   3.5908   -2.268   -2.034   -1.596   -1.478   -1.435   -1.376   -1.229   -1.186   -1.150   3.31755567   2
   0.013400   8.2500   3.99398661   3.9940   2.7956   4.0947   3.5748   -2.219   -2.006   -1.591   -1.478   -1.437   -1.381   -1.241   -1.201   -1.166   3.31755662   2
   0.013400   8.2500   3.99412274   3.9941   2.7870   4.0831   3.5368   -2.198   -2.011   -1.628   -1.520   -1.482   -1.429   -1.300   -1.263   -1.230   3.31755781   2
   0.013400   8.2500   3.99427319   3.9943   2.7934   4.0714   3.4835   -2.213   -2.053   -1.701   -1.599   -1.564   -1.515   -1.396   -1.362   -1.332   3.31755924   2
   0.013400   8.2500   3.99444389   3.9944   2.8066   4.0594   3.4227   -2.246   -2.110   -1.791   -1.694   -1.662   -1.618   -1.511   -1.479   -1.451   3.31756091   2
   0.013400   8.2500   3.99462914   3.9946   2.8182   4.0475   3.3632   -2.276   -2.160   -1.875   -1.783   -1.754   -1.716   -1.620   -1.593   -1.568   3.31756258   2
   0.013400   8.2500   3.99482656   3.9948   2.8263   4.0354   3.3070   -2.296   -2.198   -1.949   -1.864   -1.838   -1.804   -1.721   -1.698   -1.675   3.31756449   2
   0.013400   8.2500   3.99503255   3.9950   2.8311   4.0233   3.2537   -2.308   -2.225   -2.013   -1.935   -1.912   -1.884   -1.814   -1.796   -1.775   3.31756639   2
   0.013400   8.2500   3.99524403   3.9952   2.8337   4.0112   3.2024   -2.314   -2.245   -2.071   -1.999   -1.981   -1.958   -1.902   -1.888   -1.870   3.31756830   2
   0.013400   8.2500   3.99545789   3.9955   2.8346   3.9989   3.1528   -2.316   -2.256   -2.121   -2.058   -2.043   -2.027   -1.986   -1.975   -1.962   3.31757045   2
   0.013400   8.2500   3.99567151   3.9957   2.8339   3.9867   3.1044   -2.315   -2.260   -2.165   -2.111   -2.102   -2.091   -2.066   -2.060   -2.050   3.31757236   2
   0.013400   8.2500   3.99588227   3.9959   2.8321   3.9744   3.0571   -2.310   -2.257   -2.201   -2.160   -2.156   -2.153   -2.143   -2.143   -2.136   3.31757426   2
   0.013400   8.2500   3.99608755   3.9961   2.8292   3.9621   3.0107   -2.303   -2.247   -2.230   -2.203   -2.205   -2.210   -2.217   -2.223   -2.221   3.31757617   2
   0.013400   8.2500   3.99628592   3.9963   2.8254   3.9497   2.9651   -2.293   -2.228   -2.251   -2.240   -2.251   -2.265   -2.290   -2.302   -2.303   3.31757808   2
   0.013400   8.2500   3.99647570   3.9965   2.8207   3.9373   2.9203   -2.282   -2.200   -2.261   -2.270   -2.291   -2.316   -2.359   -2.379   -2.384   3.31757998   2
   0.013400   8.2500   3.99665666   3.9967   2.8154   3.9249   2.8760   -2.268   -2.160   -2.257   -2.290   -2.326   -2.363   -2.426   -2.455   -2.463   3.31758165   2
   0.013400   8.2500   3.99682784   3.9968   2.8094   3.9125   2.8324   -2.254   -2.113   -2.240   -2.300   -2.352   -2.404   -2.489   -2.530   -2.541   3.31758332   2
   0.013400   8.2500   3.99698973   3.9970   2.8029   3.9001   2.7893   -2.237   -2.061   -2.212   -2.303   -2.373   -2.442   -2.549   -2.605   -2.617   3.31758475   2
   0.013400   8.2500   3.99714208   3.9971   2.7958   3.8877   2.7468   -2.219   -2.004   -2.170   -2.296   -2.388   -2.475   -2.606   -2.677   -2.693   3.31758618   2
   0.013400   8.2500   3.99728537   3.9973   2.7881   3.8753   2.7047   -2.200   -1.945   -2.113   -2.281   -2.398   -2.507   -2.661   -2.751   -2.769   3.31758738   2
   0.013400   8.2500   3.99742007   3.9974   2.7801   3.8628   2.6630   -2.180   -1.883   -2.048   -2.262   -2.406   -2.536   -2.715   -2.824   -2.844   3.31758881   2
   0.013400   8.2500   3.99754667   3.9975   2.7717   3.8504   2.6217   -2.159   -1.816   -1.975   -2.237   -2.408   -2.561   -2.766   -2.896   -2.918   3.31759000   2
   0.013400   8.2500   3.99766588   3.9977   2.7630   3.8380   2.5809   -2.137   -1.744   -1.899   -2.206   -2.405   -2.581   -2.813   -2.967   -2.991   3.31759095   2
   0.013400   8.2500   3.99777770   3.9978   2.7539   3.8256   2.5404   -2.115   -1.664   -1.818   -2.172   -2.398   -2.598   -2.858   -3.036   -3.063   3.31759214   2
   0.013400   8.2500   3.99788356   3.9979   2.7445   3.8132   2.5002   -2.091   -1.576   -1.732   -2.134   -2.387   -2.610   -2.900   -3.104   -3.133   3.31759310   2
   0.013400   8.2500   3.99798322   3.9980   2.7348   3.8009   2.4605   -2.067   -1.477   -1.640   -2.092   -2.374   -2.620   -2.939   -3.170   -3.202   3.31759405   2
   0.013400   8.2500   3.99807763   3.9981   2.7248   3.7885   2.4211   -2.042   -1.345   -1.530   -2.046   -2.360   -2.630   -2.980   -3.236   -3.272   3.31759501   2
   0.013400   8.2500   3.99816775   3.9982   2.7145   3.7763   2.3826   -2.016   -1.197   -1.410   -1.994   -2.344   -2.638   -3.020   -3.301   -3.343   3.31759572   2
   0.013400   8.2500   3.99825478   3.9983   2.7036   3.7644   2.3459   -1.989   -1.054   -1.298   -1.939   -2.318   -2.636   -3.051   -3.362   -3.406   3.31759667   2
   0.013400   8.2500   3.99834609   3.9983   2.6912   3.7527   2.3114   -1.958   -0.903   -1.187   -1.880   -2.284   -2.622   -3.070   -3.412   -3.459   3.31759739   2
   0.013400   8.2500   3.99844623   3.9984   2.6763   3.7412   2.2802   -1.921   -0.731   -1.068   -1.812   -2.241   -2.599   -3.082   -3.453   -3.503   3.31759834   2
   0.013400   8.2500   3.99856973   3.9986   2.6562   3.7304   2.2572   -1.870   -0.537   -0.934   -1.728   -2.182   -2.560   -3.075   -3.477   -3.527   3.31759953   2
   0.013400   8.2500   3.99869537   3.9987   2.6335   3.7216   2.2450   -1.814   -0.353   -0.806   -1.641   -2.116   -2.510   -3.053   -3.479   -3.531   3.31760073   2
   0.013400   8.2500   3.99883699   3.9988   2.6066   3.7130   2.2374   -1.747   -0.151   -0.665   -1.542   -2.038   -2.447   -3.019   -3.469   -3.524   3.31760192   2
   0.013400   8.2500   3.99899936   3.9990   2.5782   3.7041   2.2301   -1.675   0.070   -0.516   -1.434   -1.953   -2.378   -2.980   -3.456   -3.514   3.31760359   2
   0.013400   8.2500   3.99917054   3.9992   2.5634   3.6952   2.2094   -1.639   0.269   -0.397   -1.357   -1.900   -2.341   -2.974   -3.476   -3.538   3.31760502   2
   0.013400   8.2500   3.99922943   3.9992   2.5591   3.6922   2.2016   -1.628   0.338   -0.357   -1.332   -1.883   -2.330   -2.974   -3.485   -3.548   3.31760573   3
   0.013400   8.2500   3.99940443   3.9994   2.5794   3.6834   2.1462   -1.679   0.471   -0.318   -1.338   -1.914   -2.378   -3.054   -3.590   -3.658   3.31760740   3
   0.013400   8.2500   3.99955630   3.9996   2.6125   3.6761   2.0838   -1.761   0.555   -0.320   -1.380   -1.978   -2.457   -3.161   -3.718   -3.790   3.31760883   3
   0.013400   8.2500   3.99969316   3.9997   2.6528   3.6701   2.0198   -1.862   0.596   -0.352   -1.445   -2.063   -2.555   -3.281   -3.855   -3.931   3.31761003   3
   0.013400   8.2500   3.99982667   3.9998   2.6904   3.6653   1.9629   -1.956   0.632   -0.385   -1.508   -2.142   -2.645   -3.390   -3.979   -4.057   3.31761122   3
   0.013400   8.2500   4.00001478   4.0000   2.7325   3.6605   1.9015   -2.061   0.666   -0.425   -1.580   -2.231   -2.747   -3.510   -4.113   -4.194   3.31761312   3
   0.013400   8.2500   4.00025034   4.0003   2.7717   3.6562   1.8450   -2.159   0.698   -0.463   -1.647   -2.314   -2.841   -3.622   -4.237   -4.321   3.31761527   3
   0.013400   8.2500   4.00029802   4.0003   2.7781   3.6555   1.8360   -2.175   0.703   -0.469   -1.658   -2.328   -2.856   -3.639   -4.257   -4.341   3.31761575   3
   0.013400   8.2500   4.00053501   4.0005   2.8081   3.6524   1.7939   -2.250   0.721   -0.500   -1.710   -2.392   -2.928   -3.723   -4.349   -4.436   3.31761789   3
   0.013400   8.2500   4.00068903   4.0007   2.8259   3.6505   1.7682   -2.295   0.736   -0.517   -1.740   -2.429   -2.970   -3.774   -4.405   -4.493   3.31761932   3
   0.013400   8.2500   4.00110006   4.0011   2.8732   3.6458   1.7020   -2.413   0.768   -0.564   -1.820   -2.528   -3.082   -3.905   -4.551   -4.642   3.31762314   3
   0.013400   8.2500   4.00151062   4.0015   2.9204   3.6413   1.6372   -2.531   0.792   -0.615   -1.902   -2.628   -3.194   -4.035   -4.694   -4.788   3.31762695   3
   0.013400   8.2500   4.00187016   4.0019   2.9615   3.6378   1.5819   -2.634   0.806   -0.661   -1.974   -2.714   -3.292   -4.147   -4.816   -4.914   3.31763029   3
   0.013400   8.2500   4.00222921   4.0022   3.0026   3.6342   1.5266   -2.736   0.822   -0.706   -2.045   -2.800   -3.388   -4.259   -4.938   -5.039   3.31763363   3
   0.013400   8.2500   4.00264025   4.0026   3.0498   3.6303   1.4636   -2.854   0.828   -0.764   -2.128   -2.899   -3.499   -4.386   -5.077   -5.182   3.31763744   3
   0.013400   8.2500   4.00305033   4.0031   3.0975   3.6265   1.4008   -2.974   0.826   -0.825   -2.210   -2.998   -3.611   -4.514   -5.216   -5.324   3.31764126   3
   0.013400   8.2500   4.00346088   4.0035   3.1434   3.6227   1.3399   -3.089   0.829   -0.881   -2.289   -3.091   -3.718   -4.637   -5.349   -5.462   3.31764507   3
   0.013400   8.2500   4.00401354   4.0040   3.1766   3.6201   1.2961   -3.172   0.829   -0.923   -2.346   -3.160   -3.796   -4.725   -5.446   -5.561   3.31765032   3
   0.013400   8.2500   4.00453711   4.0045   3.1899   3.6190   1.2789   -3.205   0.828   -0.940   -2.369   -3.186   -3.826   -4.760   -5.484   -5.601   3.31765532   4
   0.013400   8.2500   4.00944996   4.0094   3.1504   3.6228   1.3340   -3.106   0.810   -0.900   -2.307   -3.109   -3.736   -4.654   -5.366   -5.479   3.31770086   4
   0.013400   8.2500   4.01333523   4.0133   3.1019   3.6273   1.4010   -2.985   0.793   -0.848   -2.230   -3.013   -3.624   -4.523   -5.222   -5.330   3.31773686   4
   0.013400   8.2500   4.01632881   4.0163   3.0500   3.6320   1.4720   -2.855   0.779   -0.789   -2.144   -2.909   -3.503   -4.383   -5.068   -5.171   3.31776452   4
