#   Isochrone  Z = 0.00042   Y = 0.24900   [M/H] = -1.564   eta_R = 0.200   Age =    6.3097e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000424   9.8000   0.09000000   0.0900   -3.1917   3.4761   5.4402   12.749   20.200   17.411   15.406   13.682   12.077   10.780   10.496   10.399   1.46765435   1
   0.000424   9.8000   0.09685273   0.0969   -2.9780   3.5068   5.3814   12.215   18.273   16.104   14.205   12.819   11.535   10.352   9.942   9.815   1.53915322   1
   0.000424   9.8000   0.10000000   0.1000   -2.8851   3.5202   5.3558   11.983   17.498   15.568   13.743   12.461   11.302   10.165   9.714   9.574   1.57040203   1
   0.000424   9.8000   0.12000000   0.1200   -2.5978   3.5514   5.2725   11.265   15.706   14.217   12.617   11.504   10.578   9.549   9.033   8.870   1.74782515   1
   0.000424   9.8000   0.14000000   0.1400   -2.4182   3.5665   5.2204   10.815   14.797   13.494   12.006   10.963   10.128   9.150   8.612   8.439   1.89584959   1
   0.000424   9.8000   0.16000000   0.1600   -2.2802   3.5766   5.1808   10.471   14.174   12.981   11.565   10.567   9.782   8.836   8.288   8.109   2.02115250   1
   0.000424   9.8000   0.20000000   0.2000   -2.0655   3.5899   5.1160   9.934   13.289   12.236   10.910   9.975   9.244   8.339   7.782   7.596   2.22178221   1
   0.000424   9.8000   0.25000000   0.2500   -1.8605   3.6011   5.0527   9.421   12.513   11.562   10.307   9.424   8.730   7.859   7.297   7.111   2.40809011   1
   0.000424   9.8000   0.30000001   0.3000   -1.7010   3.6097   5.0067   9.022   11.925   11.046   9.843   8.997   8.329   7.484   6.920   6.738   2.54750419   1
   0.000424   9.8000   0.34999999   0.3500   -1.5717   3.6170   4.9736   8.699   11.453   10.629   9.467   8.652   8.004   7.180   6.616   6.440   2.65552020   1
   0.000424   9.8000   0.38353378   0.3835   -1.4790   3.6241   4.9490   8.467   11.082   10.310   9.185   8.400   7.772   6.968   6.403   6.235   2.71506882   1
   0.000424   9.8000   0.40000001   0.4000   -1.4364   3.6273   4.9378   8.361   10.912   10.163   9.056   8.285   7.665   6.870   6.306   6.142   2.74133730   1
   0.000424   9.8000   0.44999999   0.4500   -1.2728   3.6443   4.8930   7.952   10.187   9.559   8.536   7.831   7.256   6.507   5.952   5.808   2.81098008   1
   0.000424   9.8000   0.50000000   0.5000   -1.0914   3.6672   4.8492   7.499   9.315   8.863   7.947   7.326   6.806   6.121   5.596   5.476   2.86847806   1
   0.000424   9.8000   0.55000001   0.5500   -0.9014   3.6901   4.7921   7.023   8.433   8.177   7.357   6.812   6.340   5.724   5.245   5.143   2.91663504   1
   0.000424   9.8000   0.60000002   0.5999   -0.7168   3.7143   4.7419   6.562   7.611   7.541   6.811   6.329   5.899   5.353   4.928   4.841   2.95739889   1
   0.000424   9.8000   0.61593789   0.6159   -0.6573   3.7228   4.7280   6.413   7.351   7.337   6.639   6.177   5.762   5.239   4.831   4.750   2.96911597   1
   0.000424   9.8000   0.63763106   0.6375   -0.5773   3.7343   4.7091   6.213   7.016   7.068   6.414   5.976   5.579   5.087   4.701   4.627   2.98419857   1
   0.000424   9.8000   0.64999998   0.6499   -0.5321   3.7408   4.6982   6.100   6.834   6.920   6.289   5.863   5.478   5.001   4.626   4.557   2.99236870   1
   0.000424   9.8000   0.66614312   0.6660   -0.4731   3.7489   4.6823   5.953   6.609   6.731   6.129   5.719   5.346   4.889   4.528   4.464   3.00258923   1
