#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    5.0120e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   9.7000   0.09000000   0.0900   -3.2335   3.4475   5.3676   12.854   21.246   18.453   16.436   14.401   12.417   10.814   10.453   10.292   1.46765435   1
   0.001340   9.7000   0.09816033   0.0982   -3.0323   3.4760   5.3182   12.351   19.424   17.062   15.126   13.479   11.813   10.405   9.952   9.776   1.55225110   1
   0.001340   9.7000   0.10000000   0.1000   -2.9892   3.4821   5.3076   12.243   19.052   16.778   14.861   13.285   11.687   10.318   9.849   9.669   1.57040203   1
   0.001340   9.7000   0.12000000   0.1200   -2.7072   3.5152   5.2373   11.538   17.020   15.218   13.442   12.161   10.916   9.721   9.190   8.989   1.74782515   1
   0.001340   9.7000   0.14000000   0.1400   -2.5247   3.5325   5.1908   11.082   15.980   14.387   12.710   11.531   10.436   9.318   8.767   8.560   1.89584959   1
   0.001340   9.7000   0.16000000   0.1600   -2.3871   3.5435   5.1550   10.738   15.308   13.829   12.220   11.093   10.080   9.007   8.447   8.238   2.02115250   1
   0.001340   9.7000   0.20000000   0.2000   -2.1759   3.5581   5.0992   10.210   14.378   13.039   11.520   10.455   9.541   8.523   7.953   7.742   2.22178221   1
   0.001340   9.7000   0.25000000   0.2500   -1.9747   3.5697   5.0415   9.707   13.578   12.344   10.893   9.875   9.032   8.055   7.478   7.267   2.40809011   1
   0.001340   9.7000   0.30000001   0.3000   -1.8135   3.5784   4.9943   9.304   12.976   11.810   10.409   9.425   8.625   7.677   7.097   6.886   2.54750419   1
   0.001340   9.7000   0.34999999   0.3500   -1.6748   3.5854   4.9506   8.957   12.474   11.363   10.001   9.045   8.277   7.350   6.766   6.558   2.65552020   1
   0.001340   9.7000   0.40000001   0.4000   -1.5282   3.5963   4.9053   8.591   11.884   10.848   9.547   8.632   7.907   7.013   6.424   6.225   2.74133730   1
   0.001340   9.7000   0.44999999   0.4500   -1.3583   3.6119   4.8492   8.166   11.160   10.220   9.006   8.151   7.478   6.628   6.030   5.852   2.81098008   1
   0.001340   9.7000   0.50000000   0.5000   -1.1686   3.6364   4.8031   7.691   10.249   9.447   8.362   7.602   7.003   6.217   5.612   5.473   2.86847806   1
   0.001340   9.7000   0.52630574   0.5263   -1.0613   3.6527   4.7832   7.423   9.680   8.983   7.985   7.287   6.736   5.992   5.403   5.284   2.89485717   1
   0.001340   9.7000   0.55000001   0.5500   -0.9690   3.6667   4.7661   7.192   9.178   8.592   7.663   7.021   6.507   5.804   5.239   5.133   2.91663504   1
   0.001340   9.7000   0.60000002   0.5999   -0.7862   3.6936   4.7286   6.736   8.213   7.873   7.057   6.512   6.056   5.440   4.943   4.856   2.95739889   1
   0.001340   9.7000   0.61385012   0.6138   -0.7360   3.7014   4.7198   6.610   7.955   7.684   6.897   6.376   5.934   5.343   4.868   4.785   2.96761274   1
   0.001340   9.7000   0.64999998   0.6499   -0.6083   3.7215   4.6973   6.291   7.337   7.224   6.509   6.040   5.632   5.102   4.678   4.605   2.99236870   1
   0.001340   9.7000   0.66941375   0.6693   -0.5411   3.7318   4.6838   6.123   7.039   6.993   6.314   5.868   5.477   4.976   4.575   4.508   3.00460148   1
   0.001340   9.7000   0.69302344   0.6929   -0.4609   3.7438   4.6666   5.922   6.703   6.726   6.089   5.668   5.294   4.825   4.450   4.389   3.01858211   1
   0.001340   9.7000   0.69999999   0.6999   -0.4374   3.7472   4.6614   5.864   6.607   6.649   6.024   5.610   5.241   4.782   4.414   4.354   3.02253795   1
   0.001340   9.7000   0.70316613   0.7031   -0.4269   3.7488   4.6590   5.837   6.564   6.615   5.995   5.584   5.218   4.762   4.397   4.339   3.02430820   1
   0.001340   9.7000   0.72766376   0.7275   -0.3456   3.7604   4.6392   5.634   6.248   6.352   5.775   5.386   5.038   4.612   4.270   4.217   3.03750014   1
   0.001340   9.7000   0.75000000   0.7498   -0.2723   3.7706   4.6196   5.451   5.980   6.123   5.581   5.211   4.878   4.476   4.152   4.106   3.04879928   1
   0.001340   9.7000   0.76229006   0.7621   -0.2324   3.7750   4.6045   5.351   5.846   6.004   5.477   5.116   4.790   4.400   4.083   4.039   3.05474234   1
   0.001340   9.7000   0.78571123   0.7855   -0.1563   3.7832   4.5743   5.161   5.596   5.777   5.281   4.938   4.625   4.252   3.947   3.910   3.06556869   1
   0.001340   9.7000   0.80000001   0.7998   -0.1097   3.7880   4.5548   5.044   5.449   5.639   5.161   4.831   4.526   4.161   3.861   3.829   3.07187057   1
   0.001340   9.7000   0.81000245   0.8098   -0.0772   3.7912   4.5404   4.963   5.349   5.544   5.078   4.755   4.456   4.097   3.800   3.772   3.07614827   1
   0.001340   9.7000   0.83178943   0.8315   -0.0060   3.7979   4.5076   4.785   5.137   5.339   4.895   4.587   4.299   3.953   3.666   3.643   3.08510065   1
   0.001340   9.7000   0.85000002   0.8497   0.0538   3.8034   4.4789   4.635   4.964   5.168   4.742   4.444   4.165   3.831   3.553   3.534   3.09222293   1
   0.001340   9.7000   0.85520440   0.8549   0.0708   3.8049   4.4708   4.593   4.916   5.119   4.698   4.404   4.127   3.797   3.522   3.503   3.09420133   1
   0.001340   9.7000   0.87411219   0.8737   0.1337   3.8106   4.4399   4.436   4.740   4.940   4.537   4.253   3.985   3.668   3.404   3.387   3.10118580   1
   0.001340   9.7000   0.89133596   0.8909   0.1923   3.8156   4.4099   4.289   4.580   4.775   4.386   4.112   3.852   3.547   3.293   3.277   3.10728383   1
   0.001340   9.7000   0.89999998   0.8995   0.2223   3.8181   4.3940   4.214   4.498   4.691   4.309   4.039   3.784   3.484   3.236   3.220   3.11026096   1
   0.001340   9.7000   0.91180450   0.9113   0.2638   3.8217   4.3726   4.111   4.386   4.573   4.202   3.939   3.690   3.398   3.158   3.143   3.11422420   1
   0.001340   9.7000   0.92554134   0.9250   0.3135   3.8258   4.3460   3.986   4.253   4.433   4.074   3.819   3.576   3.294   3.063   3.049   3.11870551   1
   0.001340   9.7000   0.93825102   0.9376   0.3610   3.8296   4.3197   3.868   4.127   4.300   3.951   3.703   3.468   3.195   2.971   2.958   3.12273216   1
   0.001340   9.7000   0.94940495   0.9487   0.4035   3.8329   4.2952   3.761   4.016   4.181   3.842   3.600   3.370   3.105   2.888   2.875   3.12617493   1
   0.001340   9.7000   0.94999999   0.9493   0.4058   3.8330   4.2938   3.756   4.010   4.175   3.836   3.594   3.365   3.100   2.884   2.871   3.12635612   1
   0.001340   9.7000   0.96085060   0.9601   0.4472   3.8363   4.2705   3.652   3.903   4.059   3.729   3.494   3.271   3.013   2.804   2.792   3.12962246   1
   0.001340   9.7000   0.97196794   0.9712   0.4901   3.8394   4.2447   3.545   3.792   3.940   3.618   3.389   3.171   2.921   2.719   2.707   3.13289165   1
   0.001340   9.7000   0.98202485   0.9812   0.5306   3.8419   4.2186   3.443   3.689   3.828   3.513   3.290   3.077   2.832   2.636   2.624   3.13578343   1
   0.001340   9.7000   0.99415219   0.9932   0.5833   3.8446   4.1823   3.312   3.555   3.685   3.377   3.160   2.952   2.714   2.524   2.512   3.13919115   1
   0.001340   9.7000   1.00000000   0.9990   0.6106   3.8456   4.1615   3.244   3.487   3.611   3.307   3.092   2.887   2.651   2.463   2.452   3.14080405   1
   0.001340   9.7000   1.00264287   1.0016   0.6229   3.8462   4.1527   3.213   3.456   3.578   3.275   3.061   2.857   2.623   2.437   2.425   3.14152646   1
   0.001340   9.7000   1.01117897   1.0101   0.6662   3.8471   4.1168   3.105   3.349   3.463   3.164   2.953   2.751   2.519   2.336   2.324   3.14383221   1
   0.001340   9.7000   1.01943886   1.0183   0.7118   3.8462   4.0710   2.990   3.238   3.348   3.049   2.836   2.634   2.400   2.216   2.203   3.14602375   1
   0.001340   9.7000   1.02529407   1.0241   0.7463   3.8442   4.0310   2.904   3.157   3.265   2.962   2.747   2.542   2.303   2.116   2.103   3.14755416   2
   0.001340   9.7000   1.03089964   1.0297   0.7821   3.8401   3.9808   2.815   3.076   3.185   2.874   2.652   2.440   2.192   1.996   1.983   3.14900160   2
   0.001340   9.7000   1.03526092   1.0340   0.8122   3.8346   3.9308   2.740   3.013   3.125   2.801   2.570   2.349   2.088   1.882   1.868   3.15011621   2
   0.001340   9.7000   1.03866351   1.0373   0.8374   3.8279   3.8800   2.676   2.965   3.082   2.742   2.498   2.267   1.991   1.771   1.755   3.15097857   2
   0.001340   9.7000   1.04135573   1.0400   0.8585   3.8200   3.8285   2.624   2.934   3.054   2.695   2.437   2.193   1.898   1.663   1.645   3.15165687   2
   0.001340   9.7000   1.04353404   1.0421   0.8754   3.8111   3.7769   2.581   2.919   3.042   2.660   2.386   2.127   1.811   1.558   1.538   3.15220261   2
   0.001340   9.7000   1.04535794   1.0439   0.8883   3.8014   3.7260   2.549   2.921   3.047   2.636   2.345   2.070   1.731   1.458   1.435   3.15265799   2
   0.001340   9.7000   1.04695261   1.0455   0.8966   3.7908   3.6757   2.528   2.945   3.073   2.628   2.314   2.022   1.659   1.366   1.337   3.15305448   2
   0.001340   9.7000   1.04878819   1.0473   0.9004   3.7757   3.6124   2.519   3.012   3.137   2.641   2.293   1.974   1.578   1.259   1.219   3.15350938   2
   0.001340   9.7000   1.04999995   1.0485   0.8999   3.7649   3.5701   2.520   3.082   3.189   2.657   2.288   1.952   1.529   1.187   1.142   3.15380883   2
   0.001340   9.7000   1.05007970   1.0485   0.8998   3.7641   3.5673   2.521   3.087   3.193   2.658   2.288   1.951   1.526   1.182   1.137   3.15382838   2
   0.001340   9.7000   1.05102956   1.0495   0.8975   3.7559   3.5370   2.526   3.151   3.239   2.677   2.291   1.941   1.495   1.134   1.086   3.15406251   2
   0.001340   9.7000   1.05220878   1.0506   0.9083   3.7473   3.4924   2.499   3.190   3.256   2.664   2.263   1.899   1.430   1.052   0.999   3.15435243   2
   0.001340   9.7000   1.05338848   1.0518   0.9380   3.7409   3.4376   2.425   3.170   3.215   2.602   2.189   1.815   1.329   0.936   0.880   3.15464187   2
   0.001340   9.7000   1.05355823   1.0519   0.9436   3.7402   3.4291   2.411   3.162   3.205   2.589   2.175   1.800   1.312   0.917   0.860   3.15468359   3
   0.001340   9.7000   1.05439425   1.0527   0.9762   3.7371   3.3848   2.330   3.109   3.141   2.514   2.095   1.715   1.218   0.815   0.758   3.15488815   3
   0.001340   9.7000   1.05536985   1.0537   1.0195   3.7343   3.3302   2.221   3.029   3.049   2.412   1.988   1.603   1.097   0.687   0.629   3.15512633   3
   0.001340   9.7000   1.05618227   1.0545   1.0594   3.7321   3.2820   2.121   2.949   2.961   2.317   1.889   1.501   0.988   0.573   0.513   3.15532446   3
   0.001340   9.7000   1.05704677   1.0553   1.1055   3.7301   3.2282   2.006   2.853   2.857   2.207   1.775   1.383   0.864   0.443   0.383   3.15553498   3
   0.001340   9.7000   1.05786598   1.0561   1.1524   3.7282   3.1741   1.889   2.755   2.751   2.094   1.659   1.264   0.739   0.313   0.253   3.15573406   3
   0.001340   9.7000   1.05861032   1.0567   1.1984   3.7265   3.1214   1.774   2.657   2.646   1.984   1.545   1.148   0.617   0.187   0.126   3.15591455   3
   0.001340   9.7000   1.05929399   1.0574   1.2438   3.7248   3.0697   1.661   2.560   2.542   1.875   1.433   1.034   0.497   0.062   0.001   3.15608025   3
   0.001340   9.7000   1.05992520   1.0579   1.2886   3.7231   3.0183   1.549   2.464   2.440   1.767   1.322   0.920   0.378   -0.061   -0.123   3.15623283   3
   0.001340   9.7000   1.06054056   1.0585   1.3358   3.7213   2.9642   1.431   2.364   2.333   1.653   1.206   0.800   0.253   -0.191   -0.254   3.15638161   3
   0.001340   9.7000   1.06109893   1.0590   1.3819   3.7196   2.9113   1.315   2.268   2.228   1.542   1.091   0.683   0.131   -0.318   -0.382   3.15651631   3
   0.001340   9.7000   1.06159067   1.0594   1.4260   3.7178   2.8602   1.205   2.180   2.130   1.437   0.983   0.572   0.013   -0.441   -0.505   3.15663481   3
   0.001340   9.7000   1.06206357   1.0598   1.4719   3.7159   2.8069   1.090   2.087   2.028   1.328   0.870   0.455   -0.109   -0.569   -0.634   3.15674877   3
   0.001340   9.7000   1.06248939   1.0601   1.5169   3.7140   2.7546   0.978   1.997   1.929   1.221   0.759   0.341   -0.229   -0.695   -0.760   3.15685129   3
   0.001340   9.7000   1.06287456   1.0604   1.5608   3.7121   2.7031   0.868   1.909   1.832   1.117   0.652   0.230   -0.347   -0.818   -0.884   3.15694380   3
   0.001340   9.7000   1.06323731   1.0606   1.6054   3.7101   2.6506   0.756   1.821   1.735   1.011   0.542   0.117   -0.467   -0.943   -1.010   3.15703106   3
   0.001340   9.7000   1.06356740   1.0608   1.6493   3.7081   2.5987   0.647   1.736   1.640   0.909   0.435   0.006   -0.584   -1.067   -1.134   3.15711021   3
   0.001340   9.7000   1.06386316   1.0610   1.6916   3.7061   2.5484   0.541   1.655   1.549   0.810   0.332   -0.100   -0.697   -1.186   -1.254   3.15718126   3
   0.001340   9.7000   1.06414640   1.0611   1.7353   3.7040   2.4964   0.432   1.572   1.455   0.707   0.226   -0.211   -0.815   -1.310   -1.378   3.15724921   3
   0.001340   9.7000   1.06440568   1.0612   1.7784   3.7018   2.4447   0.324   1.497   1.365   0.606   0.120   -0.320   -0.931   -1.432   -1.501   3.15731120   3
   0.001340   9.7000   1.06464326   1.0613   1.8208   3.6997   2.3938   0.218   1.423   1.276   0.507   0.016   -0.428   -1.046   -1.552   -1.621   3.15736818   3
   0.001340   9.7000   1.06486893   1.0613   1.8638   3.6974   2.3418   0.111   1.351   1.188   0.408   -0.089   -0.537   -1.162   -1.674   -1.744   3.15742230   3
   0.001340   9.7000   1.06507432   1.0614   1.9056   3.6952   2.2913   0.006   1.281   1.102   0.311   -0.190   -0.643   -1.275   -1.793   -1.864   3.15747142   3
   0.001340   9.7000   1.06526458   1.0613   1.9465   3.6930   2.2415   -0.096   1.214   1.019   0.217   -0.290   -0.747   -1.385   -1.910   -1.982   3.15751696   3
   0.001340   9.7000   1.06544638   1.0613   1.9867   3.6908   2.1923   -0.197   1.148   0.938   0.124   -0.387   -0.849   -1.495   -2.026   -2.098   3.15756035   3
   0.001340   9.7000   1.06563389   1.0612   2.0257   3.6886   2.1447   -0.294   1.087   0.860   0.035   -0.481   -0.947   -1.600   -2.138   -2.211   3.15760517   3
   0.001340   9.7000   1.06582654   1.0611   2.0527   3.6872   2.1118   -0.362   1.044   0.807   -0.026   -0.546   -1.014   -1.673   -2.215   -2.289   3.15765119   3
   0.001340   9.7000   1.06593740   1.0610   2.0341   3.6885   2.1357   -0.315   1.069   0.841   0.015   -0.502   -0.968   -1.622   -2.160   -2.232   3.15767765   3
   0.001340   9.7000   1.06604469   1.0609   1.9967   3.6910   2.1828   -0.222   1.122   0.912   0.098   -0.413   -0.874   -1.519   -2.050   -2.122   3.15770340   3
   0.001340   9.7000   1.06605947   1.0609   1.9919   3.6913   2.1889   -0.210   1.129   0.921   0.109   -0.401   -0.862   -1.506   -2.036   -2.107   3.15770674   3
   0.001340   9.7000   1.06619346   1.0608   2.0296   3.6892   2.1427   -0.304   1.070   0.846   0.023   -0.492   -0.957   -1.608   -2.144   -2.217   3.15773892   3
   0.001340   9.7000   1.06633556   1.0607   2.0703   3.6868   2.0923   -0.406   1.009   0.767   -0.068   -0.589   -1.058   -1.718   -2.263   -2.336   3.15777278   3
   0.001340   9.7000   1.06647670   1.0606   2.1126   3.6843   2.0401   -0.512   0.945   0.685   -0.164   -0.690   -1.164   -1.833   -2.385   -2.459   3.15780640   3
