#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    5.6235e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   7.7500   0.09000000   0.0900   -2.4438   3.5032   4.8007   10.879   16.440   14.675   12.899   11.605   10.300   9.046   8.509   8.276   1.46765435   0
   0.001340   7.7500   0.09199176   0.0920   -2.4293   3.5048   4.8023   10.843   16.353   14.604   12.835   11.551   10.260   9.014   8.476   8.242   1.48895168   0
   0.001340   7.7500   0.09796906   0.0980   -2.3844   3.5099   4.8050   10.731   16.081   14.383   12.637   11.382   10.137   8.916   8.372   8.140   1.55034554   0
   0.001340   7.7500   0.10000000   0.1000   -2.3700   3.5117   4.8067   10.695   15.991   14.310   12.573   11.327   10.098   8.885   8.339   8.107   1.57040203   0
   0.001340   7.7500   0.11072911   0.1107   -2.3006   3.5188   4.8098   10.521   15.607   13.994   12.290   11.080   9.912   8.732   8.179   7.949   1.66980052   0
   0.001340   7.7500   0.12000000   0.1200   -2.2445   3.5248   4.8129   10.381   15.297   13.738   12.065   10.883   9.762   8.608   8.050   7.822   1.74782515   0
   0.001340   7.7500   0.13438012   0.1344   -2.1690   3.5321   4.8158   10.193   14.912   13.415   11.781   10.630   9.562   8.440   7.876   7.649   1.85684359   0
   0.001340   7.7500   0.14000000   0.1400   -2.1408   3.5348   4.8162   10.122   14.772   13.298   11.678   10.538   9.488   8.377   7.811   7.585   1.89584959   0
   0.001340   7.7500   0.15644464   0.1564   -2.0687   3.5412   4.8177   9.942   14.430   13.007   11.421   10.306   9.300   8.214   7.644   7.419   2.00026298   0
   0.001340   7.7500   0.16000000   0.1600   -2.0541   3.5425   4.8182   9.905   14.362   12.949   11.370   10.260   9.262   8.181   7.610   7.386   2.02115250   0
   0.001340   7.7500   0.20000000   0.2000   -1.9084   3.5545   4.8172   9.541   13.713   12.390   10.874   9.809   8.886   7.850   7.272   7.051   2.22178221   0
   0.001340   7.7500   0.25000000   0.2500   -1.7646   3.5656   4.8148   9.181   13.102   11.862   10.402   9.378   8.518   7.522   6.938   6.720   2.40809011   0
   0.001340   7.7500   0.30000001   0.3000   -1.6453   3.5748   4.8116   8.883   12.607   11.431   10.019   9.027   8.214   7.250   6.661   6.447   2.54750419   0
   0.001340   7.7500   0.34999999   0.3500   -1.5332   3.5838   4.8027   8.603   12.139   11.025   9.661   8.702   7.930   6.994   6.402   6.192   2.65552020   0
   0.001340   7.7500   0.40000001   0.4000   -1.4131   3.5944   4.7828   8.303   11.626   10.583   9.275   8.356   7.625   6.722   6.125   5.925   2.74133730   0
   0.001340   7.7500   0.44999999   0.4500   -1.2692   3.6103   4.7534   7.943   10.966   10.018   8.797   7.938   7.260   6.402   5.796   5.617   2.81098008   0
   0.001340   7.7500   0.48585737   0.4859   -1.1334   3.6323   4.7390   7.603   10.234   9.408   8.304   7.529   6.919   6.118   5.506   5.362   2.85324788   0
   0.001340   7.7500   0.50000000   0.5000   -1.0769   3.6418   4.7332   7.462   9.920   9.151   8.098   7.359   6.778   6.002   5.394   5.264   2.86847806   0
   0.001340   7.7500   0.50724649   0.5072   -1.0459   3.6481   4.7335   7.385   9.725   8.997   7.977   7.263   6.700   5.941   5.341   5.218   2.87599397   0
   0.001340   7.7500   0.51879269   0.5188   -1.0009   3.6571   4.7341   7.272   9.439   8.778   7.805   7.125   6.587   5.854   5.269   5.156   2.88757277   0
   0.001340   7.7500   0.55000001   0.5500   -0.8940   3.6786   4.7386   7.005   8.761   8.280   7.405   6.809   6.323   5.655   5.116   5.020   2.91663504   0
   0.001340   7.7500   0.58472794   0.5847   -0.8077   3.6965   4.7507   6.789   8.220   7.903   7.098   6.561   6.111   5.504   5.016   4.930   2.94562459   0
   0.001340   7.7500   0.60000002   0.6000   -0.7862   3.7004   4.7560   6.735   8.101   7.817   7.027   6.502   6.058   5.464   4.987   4.903   2.95739889   0
   0.001340   7.7500   0.61078459   0.6108   -0.7745   3.7027   4.7613   6.706   8.038   7.772   6.989   6.470   6.031   5.444   4.973   4.890   2.96538854   0
   0.001340   7.7500   0.63243556   0.6324   -0.7338   3.7086   4.7591   6.604   7.844   7.627   6.865   6.362   5.933   5.364   4.908   4.829   2.98067427   0
   0.001340   7.7500   0.64921951   0.6492   -0.6968   3.7136   4.7535   6.512   7.677   7.499   6.755   6.266   5.844   5.291   4.848   4.771   2.99186206   0
   0.001340   7.7500   0.64999998   0.6500   -0.6943   3.7140   4.7530   6.506   7.666   7.491   6.748   6.259   5.839   5.286   4.844   4.768   2.99236870   0
   0.001340   7.7500   0.67604733   0.6760   -0.6119   3.7269   4.7393   6.300   7.282   7.200   6.503   6.046   5.647   5.132   4.721   4.651   3.00862527   0
   0.001340   7.7500   0.69999999   0.7000   -0.5400   3.7383   4.7282   6.120   6.965   6.954   6.297   5.864   5.482   4.999   4.614   4.549   3.02253795   0
   0.001340   7.7500   0.75000000   0.7500   -0.3967   3.7611   4.7062   5.762   6.373   6.478   5.902   5.513   5.166   4.742   4.402   4.349   3.04879928   0
   0.001340   7.7500   0.79452211   0.7945   -0.2804   3.7762   4.6755   5.471   5.958   6.120   5.596   5.237   4.912   4.525   4.211   4.167   3.06948113   1
   0.001340   7.7500   0.80000001   0.8000   -0.2667   3.7781   4.6721   5.437   5.910   6.078   5.560   5.204   4.883   4.500   4.189   4.147   3.07187057   1
   0.001340   7.7500   0.85000002   0.8500   -0.1451   3.7931   4.6369   5.133   5.508   5.710   5.247   4.927   4.630   4.276   3.981   3.955   3.09222293   1
   0.001340   7.7500   0.89999998   0.9000   -0.0302   3.8066   4.6008   4.846   5.158   5.372   4.952   4.659   4.384   4.058   3.785   3.767   3.11026096   1
   0.001340   7.7500   0.94999999   0.9500   0.0795   3.8194   4.5660   4.571   4.842   5.053   4.671   4.401   4.146   3.849   3.601   3.586   3.12635612   1
   0.001340   7.7500   1.00000000   1.0000   0.1831   3.8320   4.5349   4.312   4.554   4.753   4.404   4.156   3.921   3.653   3.431   3.419   3.14080405   1
   0.001340   7.7500   1.04999995   1.0500   0.2807   3.8449   4.5101   4.068   4.292   4.468   4.151   3.927   3.714   3.475   3.279   3.269   3.15380883   1
