#   Isochrone  Z = 0.04237   Y = 0.32598   [M/H] = 0.511   eta_R = 0.200   Age =    8.9127e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.042375   8.9500   0.64999998   0.6500   -1.1190   3.5851   4.6622   7.567   11.659   10.306   8.999   8.032   6.946   5.884   5.178   5.010   2.99236870   0
   0.042375   8.9500   0.67895234   0.6789   -1.0311   3.6004   4.6545   7.348   11.309   9.884   8.576   7.650   6.687   5.705   5.007   4.857   3.01036334   1
   0.042375   8.9500   0.69999999   0.7000   -0.9693   3.6113   4.6494   7.193   11.052   9.589   8.289   7.389   6.510   5.580   4.893   4.755   3.02253795   1
   0.042375   8.9500   0.71438712   0.7144   -0.9223   3.6220   4.6541   7.076   10.823   9.338   8.053   7.176   6.380   5.492   4.812   4.689   3.03045964   1
   0.042375   8.9500   0.75000000   0.7500   -0.8106   3.6478   4.6668   6.797   10.153   8.736   7.513   6.694   6.076   5.287   4.655   4.557   3.04879928   1
   0.042375   8.9500   0.80000001   0.8000   -0.6871   3.6645   4.6383   6.488   9.488   8.210   7.054   6.289   5.755   5.029   4.447   4.358   3.07187057   1
   0.042375   8.9500   0.85000002   0.8500   -0.5667   3.6821   4.6144   6.187   8.796   7.692   6.617   5.921   5.447   4.782   4.256   4.177   3.09222293   1
   0.042375   8.9500   0.88727874   0.8873   -0.4789   3.6947   4.5955   5.967   8.310   7.332   6.315   5.668   5.224   4.603   4.116   4.042   3.10586929   1
   0.042375   8.9500   0.89999998   0.9000   -0.4495   3.6989   4.5893   5.894   8.147   7.214   6.216   5.585   5.151   4.544   4.069   3.998   3.11026096   1
   0.042375   8.9500   0.94999999   0.9500   -0.3363   3.7146   4.5624   5.611   7.557   6.779   5.848   5.274   4.871   4.316   3.885   3.820   3.12635612   1
   0.042375   8.9500   0.98470634   0.9847   -0.2597   3.7248   4.5421   5.419   7.180   6.500   5.610   5.068   4.684   4.163   3.757   3.698   3.13654447   1
   0.042375   8.9500   1.00000000   1.0000   -0.2269   3.7291   4.5334   5.337   7.022   6.382   5.509   4.981   4.605   4.097   3.703   3.645   3.14080405   1
   0.042375   8.9500   1.03348410   1.0334   -0.1557   3.7378   4.5114   5.159   6.697   6.135   5.298   4.795   4.433   3.953   3.581   3.527   3.14966321   1
   0.042375   8.9500   1.09288871   1.0928   -0.0344   3.7526   4.4732   4.856   6.165   5.726   4.947   4.484   4.144   3.708   3.372   3.323   3.16394353   1
   0.042375   8.9500   1.10760391   1.1076   -0.0049   3.7559   4.4627   4.782   6.044   5.630   4.864   4.409   4.075   3.649   3.320   3.272   3.16722560   1
   0.042375   8.9500   1.14288867   1.1428   0.0641   3.7635   4.4378   4.610   5.766   5.406   4.670   4.235   3.913   3.509   3.197   3.151   3.17472506   1
   0.042375   8.9500   1.19288874   1.1928   0.1591   3.7735   4.4014   4.372   5.399   5.103   4.409   3.999   3.693   3.316   3.026   2.984   3.18453360   1
   0.042375   8.9500   1.24288869   1.2428   0.2491   3.7825   4.3655   4.147   5.048   4.814   4.163   3.782   3.492   3.139   2.867   2.830   3.19349289   1
   0.042375   8.9500   1.28418565   1.2841   0.3196   3.7894   4.3367   3.971   4.760   4.584   3.973   3.617   3.341   3.005   2.746   2.715   3.20032167   1
   0.042375   8.9500   1.29288864   1.2928   0.3342   3.7908   4.3306   3.934   4.704   4.538   3.934   3.583   3.310   2.977   2.721   2.690   3.20169806   1
   0.042375   8.9500   1.34031487   1.3402   0.4109   3.7981   4.2987   3.743   4.419   4.296   3.729   3.401   3.141   2.827   2.585   2.559   3.20884347   1
   0.042375   8.9500   1.34288871   1.3428   0.4150   3.7985   4.2969   3.732   4.404   4.283   3.719   3.391   3.132   2.819   2.578   2.552   3.20921493   1
   0.042375   8.9500   1.39288867   1.3928   0.4923   3.8057   4.2643   3.539   4.145   4.048   3.516   3.205   2.958   2.663   2.437   2.413   3.21612215   1
   0.042375   8.9500   1.44288874   1.4428   0.5665   3.8125   4.2326   3.354   3.908   3.826   3.322   3.025   2.790   2.512   2.300   2.278   3.22248864   1
   0.042375   8.9500   1.47375453   1.4737   0.6111   3.8165   4.2132   3.242   3.769   3.694   3.206   2.918   2.689   2.421   2.217   2.196   3.22617483   1
   0.042375   8.9500   1.49288869   1.4928   0.6382   3.8188   4.2010   3.174   3.685   3.614   3.135   2.853   2.628   2.365   2.166   2.146   3.22837305   1
   0.042375   8.9500   1.53942502   1.5394   0.7023   3.8243   4.1723   3.014   3.490   3.426   2.969   2.699   2.483   2.233   2.045   2.025   3.23346186   1
   0.042375   8.9500   1.54288864   1.5428   0.7071   3.8247   4.1701   3.002   3.476   3.413   2.957   2.687   2.472   2.223   2.036   2.016   3.23382664   1
   0.042375   8.9500   1.55057216   1.5505   0.7174   3.8256   4.1656   2.977   3.445   3.382   2.930   2.662   2.449   2.202   2.017   1.997   3.23462939   1
   0.042375   8.9500   1.59288871   1.5928   0.7735   3.8303   4.1397   2.836   3.277   3.219   2.785   2.527   2.322   2.085   1.910   1.890   3.23889279   1
   0.042375   8.9500   1.59954619   1.5995   0.7821   3.8311   4.1362   2.815   3.251   3.194   2.763   2.507   2.303   2.068   1.894   1.875   3.23953986   1
   0.042375   8.9500   1.66340566   1.6634   0.8630   3.8376   4.0985   2.612   3.018   2.962   2.554   2.313   2.121   1.901   1.739   1.721   3.24543452   1
   0.042375   8.9500   1.68577743   1.6858   0.8908   3.8395   4.0840   2.543   2.940   2.883   2.483   2.245   2.057   1.842   1.683   1.666   3.24737453   1
   0.042375   8.9500   1.72598422   1.7260   0.9402   3.8434   4.0602   2.419   2.800   2.742   2.356   2.127   1.946   1.739   1.588   1.571   3.25071073   1
   0.042375   8.9500   1.73577738   1.7358   0.9521   3.8442   4.0540   2.390   2.767   2.709   2.326   2.098   1.919   1.714   1.565   1.547   3.25149560   1
   0.042375   8.9500   1.73625183   1.7362   0.9527   3.8442   4.0538   2.388   2.766   2.707   2.324   2.097   1.917   1.713   1.564   1.546   3.25153351   1
   0.042375   8.9500   1.77253318   1.7725   0.9967   3.8476   4.0323   2.278   2.642   2.582   2.212   1.992   1.818   1.621   1.479   1.461   3.25434947   1
   0.042375   8.9500   1.78577733   1.7858   1.0126   3.8487   4.0239   2.238   2.598   2.537   2.171   1.953   1.782   1.587   1.447   1.429   3.25534368   1
   0.042375   8.9500   1.82888067   1.8289   1.0642   3.8523   3.9971   2.110   2.456   2.392   2.039   1.830   1.665   1.478   1.345   1.327   3.25846076   1
   0.042375   8.9500   1.83577740   1.8358   1.0723   3.8528   3.9925   2.089   2.434   2.369   2.018   1.810   1.646   1.460   1.328   1.310   3.25894356   1
   0.042375   8.9500   1.85725665   1.8573   1.0977   3.8543   3.9785   2.026   2.366   2.299   1.953   1.749   1.588   1.405   1.276   1.259   3.26041913   1
   0.042375   8.9500   1.88577735   1.8858   1.1314   3.8557   3.9571   1.942   2.277   2.208   1.867   1.666   1.509   1.329   1.203   1.186   3.26231718   1
   0.042375   8.9500   1.88900149   1.8890   1.1352   3.8559   3.9547   1.932   2.267   2.197   1.858   1.657   1.500   1.320   1.194   1.177   3.26252747   1
   0.042375   8.9500   1.92304504   1.9230   1.1750   3.8572   3.9278   1.833   2.164   2.091   1.756   1.559   1.405   1.228   1.105   1.088   3.26469636   1
   0.042375   8.9500   1.93577743   1.9358   1.1897   3.8575   3.9171   1.796   2.126   2.052   1.719   1.523   1.370   1.193   1.071   1.053   3.26548433   1
   0.042375   8.9500   1.96400106   1.9640   1.2225   3.8581   3.8932   1.714   2.043   1.966   1.636   1.442   1.290   1.115   0.994   0.977   3.26718783   1
   0.042375   8.9500   1.98577738   1.9858   1.2475   3.8582   3.8732   1.651   1.981   1.902   1.572   1.379   1.228   1.052   0.932   0.915   3.26846266   1
   0.042375   8.9500   2.00893426   2.0089   1.2742   3.8582   3.8514   1.585   1.916   1.834   1.505   1.312   1.161   0.986   0.865   0.848   3.26978207   1
   0.042375   8.9500   2.03577733   2.0358   1.3049   3.8572   3.8224   1.508   1.844   1.759   1.428   1.233   1.081   0.903   0.782   0.764   3.27126503   1
   0.042375   8.9500   2.05130506   2.0513   1.3226   3.8563   3.8048   1.463   1.804   1.716   1.384   1.187   1.034   0.855   0.732   0.714   3.27210093   1
   0.042375   8.9500   2.08325624   2.0833   1.3585   3.8537   3.7648   1.374   1.727   1.634   1.294   1.093   0.935   0.750   0.624   0.605   3.27377224   1
   0.042375   8.9500   2.08577728   2.0858   1.3614   3.8534   3.7616   1.367   1.721   1.628   1.287   1.085   0.927   0.742   0.615   0.596   3.27390122   1
   0.042375   8.9500   2.09035158   2.0904   1.3665   3.8530   3.7558   1.354   1.710   1.616   1.274   1.072   0.913   0.727   0.599   0.580   3.27413464   1
   0.042375   8.9500   2.11854553   2.1185   1.3976   3.8498   3.7176   1.276   1.647   1.549   1.197   0.988   0.824   0.631   0.499   0.479   3.27554536   1
   0.042375   8.9500   2.13577747   2.1358   1.4163   3.8470   3.6914   1.229   1.614   1.512   1.152   0.938   0.769   0.570   0.432   0.412   3.27638459   1
   0.042375   8.9500   2.14780855   2.1478   1.4292   3.8450   3.6727   1.197   1.592   1.488   1.120   0.902   0.730   0.526   0.386   0.365   3.27696085   1
   0.042375   8.9500   2.17599607   2.1760   1.4585   3.8382   3.6221   1.124   1.553   1.441   1.050   0.818   0.635   0.417   0.264   0.243   3.27827954   1
   0.042375   8.9500   2.18577743   2.1858   1.4685   3.8356   3.6036   1.099   1.542   1.427   1.027   0.790   0.602   0.377   0.220   0.198   3.27872729   1
   0.042375   8.9500   2.20561242   2.2056   1.4890   3.8301   3.5650   1.048   1.521   1.400   0.979   0.731   0.534   0.297   0.130   0.106   3.27962017   1
   0.042375   8.9500   2.22783327   2.2278   1.5116   3.8232   3.5192   0.991   1.510   1.376   0.929   0.667   0.457   0.204   0.024   -0.000   3.28059673   1
   0.042375   8.9500   2.24288869   2.2429   1.5272   3.8174   3.4831   0.952   1.512   1.366   0.896   0.621   0.402   0.135   -0.056   -0.082   3.28124499   1
   0.042375   8.9500   2.24748993   2.2475   1.5319   3.8156   3.4721   0.940   1.513   1.363   0.886   0.608   0.385   0.114   -0.080   -0.107   3.28144073   1
   0.042375   8.9500   2.27248240   2.2725   1.5662   3.8100   3.4204   0.855   1.469   1.306   0.807   0.516   0.285   -0.001   -0.205   -0.233   3.28248763   1
   0.042375   8.9500   2.28332186   2.2833   1.6063   3.8204   3.4239   0.754   1.297   1.149   0.693   0.426   0.213   -0.047   -0.231   -0.256   3.28293300   1
   0.042375   8.9500   2.28576636   2.2858   1.6299   3.8305   3.4413   0.695   1.173   1.038   0.623   0.378   0.183   -0.053   -0.217   -0.241   3.28303266   1
   0.042375   8.9500   2.28684855   2.2868   1.6511   3.8404   3.4597   0.642   1.070   0.940   0.562   0.338   0.161   -0.053   -0.199   -0.221   3.28307652   1
   0.042375   8.9500   2.28744030   2.2874   1.6724   3.8500   3.4768   0.589   0.971   0.845   0.502   0.299   0.139   -0.054   -0.182   -0.203   3.28310061   1
   0.042375   8.9500   2.28779793   2.2878   1.6955   3.8595   3.4919   0.531   0.875   0.749   0.438   0.256   0.115   -0.059   -0.171   -0.190   3.28311515   1
   0.042375   8.9500   2.28801894   2.2880   1.7199   3.8686   3.5039   0.470   0.782   0.653   0.375   0.213   0.088   -0.067   -0.164   -0.182   3.28312421   1
   0.042375   8.9500   2.28818011   2.2882   1.7439   3.8770   3.5137   0.410   0.695   0.562   0.315   0.171   0.061   -0.077   -0.161   -0.178   3.28313065   1
   0.042375   8.9500   2.28827620   2.2883   1.7565   3.8817   3.5198   0.379   0.649   0.514   0.284   0.151   0.049   -0.080   -0.158   -0.173   3.28313470   2
   0.042375   8.9500   2.28834295   2.2883   1.7336   3.8772   3.5249   0.436   0.720   0.588   0.341   0.198   0.088   -0.050   -0.134   -0.150   3.28313732   2
   0.042375   8.9500   2.28840089   2.2884   1.7081   3.8706   3.5239   0.500   0.804   0.676   0.405   0.247   0.125   -0.026   -0.120   -0.137   3.28313971   2
   0.042375   8.9500   2.28846169   2.2885   1.6888   3.8618   3.5079   0.548   0.883   0.758   0.455   0.277   0.140   -0.029   -0.137   -0.156   3.28314209   2
   0.042375   8.9500   2.28854775   2.2885   1.6836   3.8504   3.4675   0.561   0.942   0.814   0.473   0.271   0.113   -0.080   -0.207   -0.228   3.28314567   2
   0.042375   8.9500   2.28865409   2.2887   1.6926   3.8389   3.4127   0.538   0.976   0.840   0.458   0.232   0.053   -0.164   -0.312   -0.335   3.28314996   2
   0.042375   8.9500   2.28878212   2.2888   1.7012   3.8273   3.3575   0.517   1.020   0.872   0.446   0.195   -0.005   -0.248   -0.417   -0.442   3.28315520   2
   0.042375   8.9500   2.28893137   2.2889   1.7047   3.8154   3.3065   0.508   1.093   0.924   0.450   0.173   -0.047   -0.319   -0.511   -0.538   3.28316116   2
   0.042375   8.9500   2.28911066   2.2891   1.7041   3.8032   3.2582   0.510   1.190   0.995   0.467   0.164   -0.078   -0.380   -0.597   -0.627   3.28316855   2
   0.042375   8.9500   2.28933001   2.2893   1.6995   3.7908   3.2134   0.521   1.331   1.093   0.501   0.164   -0.102   -0.437   -0.681   -0.716   3.28317738   2
   0.042375   8.9500   2.28962564   2.2896   1.6890   3.7779   3.1722   0.547   1.520   1.227   0.560   0.180   -0.116   -0.488   -0.760   -0.803   3.28318930   2
   0.042375   8.9500   2.28998184   2.2900   1.6714   3.7653   3.1396   0.592   1.704   1.358   0.637   0.226   -0.095   -0.502   -0.806   -0.852   3.28320384   2
   0.042375   8.9500   2.29038882   2.2904   1.6445   3.7525   3.1153   0.659   1.919   1.511   0.740   0.299   -0.043   -0.489   -0.825   -0.873   3.28322029   2
   0.042375   8.9500   2.29072142   2.2907   1.6153   3.7429   3.1063   0.732   2.114   1.652   0.843   0.379   0.020   -0.455   -0.815   -0.866   3.28323388   2
   0.042375   8.9500   2.29103088   2.2910   1.5818   3.7345   3.1062   0.816   2.320   1.801   0.956   0.470   0.098   -0.404   -0.787   -0.840   3.28324628   2
   0.042375   8.9500   2.29129696   2.2913   1.5487   3.7275   3.1113   0.898   2.512   1.939   1.064   0.561   0.176   -0.349   -0.750   -0.805   3.28325701   2
   0.042375   8.9500   2.29162431   2.2916   1.5065   3.7193   3.1210   1.004   2.750   2.111   1.202   0.677   0.278   -0.274   -0.696   -0.755   3.28327036   2
   0.042375   8.9500   2.29194856   2.2919   1.4692   3.7117   3.1276   1.097   2.977   2.269   1.327   0.783   0.370   -0.208   -0.650   -0.713   3.28328347   3
   0.042375   8.9500   2.29231477   2.2923   1.4514   3.7036   3.1134   1.142   3.169   2.386   1.410   0.842   0.414   -0.192   -0.655   -0.722   3.28329825   3
   0.042375   8.9500   2.29282641   2.2928   1.4671   3.6934   3.0568   1.102   3.327   2.444   1.422   0.825   0.377   -0.265   -0.757   -0.829   3.28331900   3
   0.042375   8.9500   2.29288864   2.2929   1.4735   3.6923   3.0461   1.086   3.332   2.439   1.411   0.812   0.361   -0.285   -0.780   -0.852   3.28332138   3
   0.042375   8.9500   2.29313326   2.2931   1.4983   3.6881   3.0046   1.024   3.353   2.419   1.372   0.760   0.301   -0.360   -0.867   -0.942   3.28333139   3
   0.042375   8.9500   2.29343081   2.2934   1.5380   3.6836   2.9469   0.925   3.346   2.367   1.299   0.674   0.204   -0.474   -0.993   -1.071   3.28334332   3
   0.042375   8.9500   2.29370666   2.2937   1.5786   3.6798   2.8913   0.824   3.323   2.305   1.220   0.583   0.105   -0.587   -1.116   -1.197   3.28335452   3
   0.042375   8.9500   2.29396915   2.2940   1.6193   3.6764   2.8370   0.722   3.298   2.241   1.140   0.492   0.006   -0.699   -1.238   -1.321   3.28336501   3
   0.042375   8.9500   2.29421973   2.2942   1.6594   3.6731   2.7837   0.621   3.272   2.178   1.060   0.403   -0.092   -0.809   -1.358   -1.442   3.28337526   3
   0.042375   8.9500   2.29446054   2.2945   1.6996   3.6701   2.7313   0.521   3.240   2.111   0.979   0.312   -0.190   -0.919   -1.476   -1.563   3.28338504   3
   0.042375   8.9500   2.29469490   2.2947   1.7398   3.6670   2.6791   0.421   3.212   2.047   0.900   0.223   -0.287   -1.028   -1.594   -1.683   3.28339434   3
   0.042375   8.9500   2.29492593   2.2949   1.7789   3.6642   2.6286   0.323   3.181   1.982   0.821   0.136   -0.382   -1.133   -1.709   -1.799   3.28340364   3
   0.042375   8.9500   2.29515624   2.2952   1.8183   3.6614   2.5783   0.224   3.148   1.916   0.742   0.047   -0.477   -1.239   -1.823   -1.915   3.28341293   3
   0.042375   8.9500   2.29538703   2.2954   1.8579   3.6587   2.5276   0.125   3.117   1.851   0.663   -0.041   -0.573   -1.346   -1.937   -2.032   3.28342223   3
   0.042375   8.9500   2.29550171   2.2955   1.8780   3.6572   2.5017   0.075   3.103   1.819   0.623   -0.085   -0.621   -1.400   -1.996   -2.092   3.28342700   3
   0.042375   8.9500   2.29561448   2.2956   1.8983   3.6558   2.4760   0.024   3.094   1.789   0.584   -0.130   -0.671   -1.455   -2.054   -2.151   3.28343153   3
   0.042375   8.9500   2.29583788   2.2958   1.9384   3.6529   2.4243   -0.076   3.080   1.731   0.506   -0.219   -0.768   -1.564   -2.171   -2.270   3.28344035   3
   0.042375   8.9500   2.29605579   2.2961   1.9786   3.6501   2.3726   -0.177   3.066   1.673   0.428   -0.308   -0.866   -1.673   -2.287   -2.389   3.28344917   3
   0.042375   8.9500   2.29626703   2.2963   2.0192   3.6471   2.3204   -0.278   3.055   1.617   0.352   -0.395   -0.964   -1.783   -2.405   -2.509   3.28345776   3
   0.042375   8.9500   2.29647470   2.2965   2.0593   3.6441   2.2683   -0.378   3.048   1.563   0.277   -0.481   -1.061   -1.892   -2.521   -2.628   3.28346610   3
   0.042375   8.9500   2.29667854   2.2967   2.0997   3.6412   2.2163   -0.479   3.038   1.507   0.201   -0.568   -1.158   -2.001   -2.638   -2.747   3.28347421   3
   0.042375   8.9500   2.29687905   2.2969   2.1402   3.6381   2.1632   -0.581   3.034   1.455   0.128   -0.652   -1.256   -2.111   -2.756   -2.868   3.28348231   3
   0.042375   8.9500   2.29707193   2.2971   2.1805   3.6351   2.1109   -0.681   3.027   1.402   0.056   -0.735   -1.352   -2.219   -2.873   -2.988   3.28349018   3
   0.042375   8.9500   2.29725981   2.2973   2.2196   3.6320   2.0595   -0.779   3.025   1.353   -0.013   -0.816   -1.445   -2.325   -2.987   -3.105   3.28349757   3
   0.042375   8.9500   2.29746604   2.2975   2.2632   3.6286   2.0025   -0.888   3.021   1.298   -0.088   -0.903   -1.549   -2.442   -3.113   -3.235   3.28350592   3
   0.042375   8.9500   2.29764891   2.2976   2.3030   3.6255   1.9504   -0.988   3.023   1.252   -0.154   -0.979   -1.645   -2.551   -3.228   -3.353   3.28351331   3
   0.042375   8.9500   2.29787135   2.2979   2.3522   3.6216   1.8855   -1.111   3.031   1.197   -0.235   -1.073   -1.762   -2.685   -3.371   -3.501   3.28352237   3
   0.042375   8.9500   2.29806042   2.2981   2.3940   3.6181   1.8298   -1.215   3.040   1.154   -0.298   -1.147   -1.861   -2.799   -3.493   -3.627   3.28352976   3
   0.042375   8.9500   2.29826665   2.2983   2.4388   3.6145   1.7708   -1.327   3.042   1.105   -0.365   -1.224   -1.967   -2.921   -3.623   -3.761   3.28353810   3
   0.042375   8.9500   2.29847574   2.2985   2.4818   3.6111   1.7138   -1.435   3.048   1.060   -0.430   -1.299   -2.069   -3.039   -3.748   -3.890   3.28354645   3
   0.042375   8.9500   2.29854774   2.2985   2.4920   3.6102   1.7003   -1.460   3.051   1.050   -0.445   -1.317   -2.093   -3.066   -3.777   -3.921   3.28354955   4
   0.042375   8.9500   2.29863691   2.2986   2.4600   3.6128   1.7426   -1.380   3.046   1.083   -0.397   -1.260   -2.018   -2.980   -3.685   -3.825   3.28355312   4
   0.042375   8.9500   2.29868817   2.2987   2.4216   3.6161   1.7943   -1.284   3.037   1.121   -0.342   -1.196   -1.927   -2.874   -3.572   -3.708   3.28355503   4
   0.042375   8.9500   2.29875803   2.2988   2.3765   3.6198   1.8541   -1.171   3.032   1.168   -0.276   -1.120   -1.820   -2.751   -3.441   -3.573   3.28355789   4
   0.042375   8.9500   2.29885006   2.2989   2.3310   3.6234   1.9140   -1.058   3.025   1.219   -0.201   -1.033   -1.712   -2.627   -3.309   -3.437   3.28356147   4
   0.042375   8.9500   2.29893923   2.2989   2.2937   3.6264   1.9636   -0.964   3.017   1.260   -0.141   -0.963   -1.623   -2.525   -3.200   -3.324   3.28356528   4
   0.042375   8.9500   2.29903817   2.2990   2.2560   3.6295   2.0135   -0.870   3.013   1.302   -0.080   -0.892   -1.533   -2.422   -3.091   -3.211   3.28356910   4
   0.042375   8.9500   2.29914451   2.2991   2.2180   3.6324   2.0633   -0.775   3.016   1.350   -0.013   -0.814   -1.442   -2.320   -2.980   -3.098   3.28357339   4
   0.042375   8.9500   2.29926038   2.2993   2.1800   3.6355   2.1136   -0.680   3.015   1.397   0.053   -0.737   -1.352   -2.217   -2.869   -2.984   3.28357816   4
   0.042375   8.9500   2.29938865   2.2994   2.1421   3.6384   2.1630   -0.585   3.021   1.446   0.120   -0.659   -1.261   -2.115   -2.759   -2.871   3.28358316   4
   0.042375   8.9500   2.29953742   2.2995   2.1041   3.6414   2.2130   -0.490   3.024   1.494   0.188   -0.580   -1.170   -2.011   -2.648   -2.757   3.28358912   4
   0.042375   8.9500   2.29971337   2.2997   2.0658   3.6443   2.2632   -0.395   3.028   1.544   0.259   -0.499   -1.078   -1.908   -2.536   -2.643   3.28359628   4
   0.042375   8.9500   2.29991698   2.2999   2.0266   3.6473   2.3144   -0.297   3.034   1.597   0.331   -0.415   -0.983   -1.801   -2.422   -2.526   3.28360438   4
   0.042375   8.9500   2.30013633   2.3001   1.9870   3.6504   2.3664   -0.198   3.038   1.649   0.404   -0.331   -0.888   -1.693   -2.306   -2.407   3.28361320   4
   0.042375   8.9500   2.30036187   2.3004   1.9479   3.6534   2.4173   -0.100   3.048   1.703   0.479   -0.244   -0.793   -1.587   -2.192   -2.291   3.28362226   4
   0.042375   8.9500   2.30060244   2.3006   1.9089   3.6563   2.4682   -0.002   3.057   1.757   0.553   -0.159   -0.698   -1.480   -2.078   -2.175   3.28363180   4
   0.042375   8.9500   2.30087161   2.3009   1.8707   3.6593   2.5183   0.093   3.069   1.811   0.626   -0.075   -0.605   -1.376   -1.966   -2.060   3.28364277   4
   0.042375   8.9500   2.30127859   2.3013   1.8230   3.6629   2.5804   0.213   3.103   1.888   0.720   0.030   -0.490   -1.247   -1.826   -1.918   3.28365898   4
   0.042375   8.9500   2.30180430   2.3018   1.7754   3.6665   2.6428   0.331   3.135   1.963   0.813   0.136   -0.375   -1.118   -1.686   -1.775   3.28367996   4
   0.042375   8.9500   2.30249333   2.3025   1.7290   3.6702   2.7041   0.448   3.164   2.036   0.904   0.239   -0.263   -0.992   -1.549   -1.635   3.28370762   4
   0.042375   8.9500   2.30331469   2.3033   1.6902   3.6733   2.7554   0.544   3.192   2.099   0.982   0.326   -0.169   -0.886   -1.434   -1.518   3.28374028   4
   0.042375   8.9500   2.30436492   2.3044   1.6671   3.6754   2.7869   0.602   3.203   2.134   1.026   0.377   -0.113   -0.822   -1.364   -1.447   3.28378224   5
   0.042375   8.9500   2.33074284   2.3307   1.7049   3.6748   2.7516   0.508   3.122   2.046   0.935   0.284   -0.207   -0.919   -1.462   -1.546   3.28482008   5
   0.042375   8.9500   2.35487342   2.3549   1.7372   3.6746   2.7231   0.427   3.047   1.967   0.855   0.204   -0.287   -1.000   -1.544   -1.628   3.28574419   5
   0.042375   8.9500   2.38154483   2.3815   1.7772   3.6740   2.6856   0.327   2.961   1.874   0.759   0.107   -0.386   -1.102   -1.647   -1.731   3.28673863   5
   0.042375   8.9500   2.38577747   2.3858   1.7840   3.6738   2.6789   0.310   2.947   1.859   0.742   0.090   -0.403   -1.120   -1.665   -1.750   3.28689384   5
   0.042375   8.9500   2.39686465   2.3969   1.8023   3.6734   2.6610   0.264   2.911   1.818   0.699   0.046   -0.448   -1.167   -1.713   -1.798   3.28729725   5
   0.042375   8.9500   2.42315102   2.4232   1.8532   3.6714   2.6066   0.137   2.829   1.713   0.584   -0.075   -0.574   -1.300   -1.852   -1.939   3.28823543   5
