#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    5.6235e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   8.7500   0.09000000   0.0900   -3.2138   3.4216   5.2443   12.804   21.882   19.239   17.242   15.006   12.782   10.711   10.262   10.018   1.46765435   0
   0.004237   8.7500   0.09548189   0.0955   -3.1359   3.4327   5.2364   12.610   21.111   18.639   16.689   14.613   12.490   10.549   10.081   9.829   1.52524137   0
   0.004237   8.7500   0.10000000   0.1000   -3.0624   3.4432   5.2252   12.426   20.448   18.100   16.200   14.258   12.223   10.395   9.909   9.653   1.57040203   0
   0.004237   8.7500   0.11846534   0.1185   -2.8393   3.4709   5.1867   11.868   18.655   16.643   14.848   13.241   11.480   9.918   9.396   9.132   1.73535824   0
   0.004237   8.7500   0.12000000   0.1200   -2.8211   3.4732   5.1829   11.823   18.518   16.531   14.744   13.160   11.422   9.879   9.354   9.091   1.74782515   0
   0.004237   8.7500   0.14000000   0.1400   -2.6388   3.4920   5.1428   11.367   17.306   15.531   13.806   12.408   10.873   9.480   8.937   8.675   1.89584959   0
   0.004237   8.7500   0.16000000   0.1600   -2.5074   3.5047   5.1205   11.039   16.537   14.885   13.207   11.905   10.496   9.188   8.637   8.379   2.02115250   0
   0.004237   8.7500   0.16719870   0.1672   -2.4659   3.5082   5.1120   10.935   16.317   14.698   13.032   11.755   10.381   9.094   8.541   8.284   2.06170630   0
   0.004237   8.7500   0.20000000   0.2000   -2.2937   3.5225   5.0746   10.504   15.456   13.957   12.343   11.151   9.910   8.706   8.143   7.893   2.22178221   0
   0.004237   8.7500   0.21058793   0.2106   -2.2489   3.5257   5.0650   10.392   15.258   13.781   12.181   11.005   9.790   8.603   8.038   7.790   2.26629186   1
   0.004237   8.7500   0.25000000   0.2500   -2.0986   3.5363   5.0317   10.017   14.613   13.207   11.653   10.525   9.393   8.256   7.685   7.443   2.40809011   1
   0.004237   8.7500   0.30000001   0.3000   -1.9482   3.5460   4.9993   9.641   14.016   12.666   11.152   10.062   9.000   7.907   7.330   7.094   2.54750419   1
   0.004237   8.7500   0.30896747   0.3090   -1.9166   3.5475   4.9864   9.562   13.904   12.562   11.055   9.971   8.919   7.832   7.254   7.019   2.56886411   1
   0.004237   8.7500   0.34999999   0.3500   -1.7981   3.5551   4.9528   9.265   13.451   12.147   10.668   9.613   8.613   7.558   6.974   6.744   2.65552020   0
   0.004237   8.7500   0.40000001   0.4000   -1.6411   3.5668   4.9005   8.873   12.838   11.585   10.148   9.130   8.210   7.201   6.606   6.384   2.74133730   0
   0.004237   8.7500   0.44999999   0.4500   -1.4739   3.5806   4.8395   8.455   12.188   10.984   9.598   8.622   7.782   6.823   6.217   6.006   2.81098008   0
   0.004237   8.7500   0.50000000   0.5000   -1.2987   3.5990   4.7838   8.017   11.459   10.322   9.006   8.086   7.336   6.436   5.812   5.625   2.86847806   0
   0.004237   8.7500   0.54809511   0.5481   -1.1274   3.6243   4.7534   7.589   10.646   9.593   8.396   7.556   6.903   6.068   5.424   5.281   2.91494775   0
   0.004237   8.7500   0.55000001   0.5500   -1.1210   3.6252   4.7523   7.573   10.615   9.565   8.373   7.536   6.887   6.055   5.410   5.269   2.91663504   0
   0.004237   8.7500   0.58826965   0.5883   -0.9840   3.6455   4.7257   7.230   9.925   8.965   7.881   7.119   6.543   5.763   5.129   5.017   2.94840503   1
   0.004237   8.7500   0.60000002   0.6000   -0.9447   3.6520   4.7209   7.132   9.695   8.779   7.733   6.998   6.444   5.683   5.059   4.955   2.95739889   1
   0.004237   8.7500   0.64999998   0.6500   -0.7800   3.6803   4.7040   6.720   8.693   8.031   7.125   6.507   6.030   5.360   4.803   4.721   2.99236870   1
   0.004237   8.7500   0.69999999   0.7000   -0.6271   3.7063   4.6875   6.338   7.816   7.410   6.605   6.078   5.652   5.071   4.594   4.525   3.02253795   1
   0.004237   8.7500   0.75000000   0.7500   -0.4847   3.7304   4.6713   5.982   7.084   6.878   6.161   5.702   5.316   4.809   4.397   4.337   3.04879928   1
   0.004237   8.7500   0.79946327   0.7994   -0.3534   3.7499   4.6457   5.653   6.504   6.433   5.786   5.370   5.014   4.562   4.197   4.145   3.07163811   1
   0.004237   8.7500   0.80000001   0.8000   -0.3520   3.7501   4.6454   5.650   6.498   6.429   5.782   5.366   5.011   4.560   4.194   4.143   3.07187057   1
   0.004237   8.7500   0.81054032   0.8105   -0.3250   3.7538   4.6390   5.583   6.389   6.341   5.708   5.300   4.950   4.509   4.151   4.102   3.07637501   1
   0.004237   8.7500   0.85000002   0.8500   -0.2269   3.7673   4.6155   5.337   6.004   6.026   5.441   5.060   4.730   4.324   3.995   3.951   3.09222293   1
   0.004237   8.7500   0.89999998   0.9000   -0.1084   3.7821   4.5810   5.041   5.572   5.659   5.128   4.778   4.472   4.101   3.798   3.762   3.11026096   1
   0.004237   8.7500   0.94999999   0.9500   0.0041   3.7949   4.5431   4.760   5.192   5.318   4.835   4.517   4.232   3.888   3.605   3.581   3.12635612   1
   0.004237   8.7500   0.98381120   0.9838   0.0774   3.8028   4.5166   4.576   4.960   5.100   4.646   4.345   4.072   3.746   3.477   3.457   3.13629079   1
   0.004237   8.7500   1.00000000   1.0000   0.1117   3.8065   4.5042   4.491   4.855   4.999   4.558   4.264   3.996   3.679   3.417   3.398   3.14080405   1
   0.004237   8.7500   1.04999995   1.0499   0.2146   3.8176   4.4671   4.234   4.553   4.698   4.294   4.020   3.771   3.479   3.239   3.223   3.15380883   1
   0.004237   8.7500   1.10000002   1.0999   0.3127   3.8287   4.4335   3.988   4.271   4.412   4.041   3.788   3.556   3.290   3.072   3.059   3.16554141   1
   0.004237   8.7500   1.12764764   1.1276   0.3647   3.8351   4.4180   3.858   4.126   4.260   3.907   3.666   3.445   3.193   2.989   2.976   3.17154789   1
   0.004237   8.7500   1.14999998   1.1499   0.4058   3.8402   4.4058   3.755   4.013   4.140   3.800   3.569   3.358   3.117   2.923   2.911   3.17617631   1
   0.004237   8.7500   1.17751336   1.1774   0.4544   3.8471   4.3950   3.634   3.879   3.996   3.675   3.456   3.257   3.032   2.851   2.840   3.18161321   1
   0.004237   8.7500   1.20000005   1.1999   0.4933   3.8526   4.3864   3.537   3.773   3.881   3.574   3.366   3.176   2.964   2.794   2.784   3.18585706   1
   0.004237   8.7500   1.25711131   1.2570   0.5883   3.8690   4.3771   3.299   3.516   3.595   3.327   3.151   2.990   2.813   2.676   2.667   3.19590116   1
   0.004237   8.7500   1.30711126   1.3070   0.6678   3.8856   4.3809   3.101   3.305   3.352   3.122   2.978   2.847   2.706   2.600   2.592   3.20390272   1
   0.004237   8.7500   1.35711133   1.3570   0.7443   3.9021   4.3865   2.909   3.105   3.123   2.929   2.818   2.717   2.609   2.531   2.524   3.21123862   1
   0.004237   8.7500   1.38907743   1.3890   0.7915   3.9121   4.3895   2.791   2.982   2.984   2.814   2.723   2.639   2.550   2.488   2.481   3.21561551   1
   0.004237   8.7500   1.40711129   1.4070   0.8177   3.9176   4.3910   2.726   2.915   2.909   2.752   2.671   2.597   2.518   2.464   2.457   3.21798539   1
   0.004237   8.7500   1.45567536   1.4556   0.8871   3.9316   4.3924   2.552   2.738   2.717   2.595   2.539   2.487   2.432   2.396   2.390   3.22403717   1
   0.004237   8.7500   1.45711136   1.4570   0.8891   3.9320   4.3924   2.547   2.733   2.712   2.591   2.536   2.484   2.429   2.394   2.388   3.22420931   1
   0.004237   8.7500   1.47249210   1.4724   0.9103   3.9361   4.3922   2.494   2.680   2.657   2.546   2.498   2.452   2.403   2.372   2.366   3.22602749   1
   0.004237   8.7500   1.50711131   1.5070   0.9574   3.9450   4.3907   2.376   2.562   2.539   2.449   2.414   2.379   2.344   2.321   2.316   3.22996616   1
   0.004237   8.7500   1.55711126   1.5570   1.0230   3.9564   4.3850   2.212   2.399   2.385   2.318   2.296   2.275   2.256   2.243   2.239   3.23530531   1
   0.004237   8.7500   1.58717930   1.5871   1.0614   3.9627   4.3798   2.116   2.303   2.297   2.242   2.227   2.213   2.202   2.194   2.192   3.23833299   1
   0.004237   8.7500   1.60711133   1.6071   1.0869   3.9666   4.3756   2.053   2.240   2.240   2.192   2.181   2.171   2.165   2.160   2.158   3.24026752   1
   0.004237   8.7500   1.62337422   1.6233   1.1072   3.9697   4.3720   2.002   2.189   2.195   2.152   2.144   2.137   2.135   2.132   2.131   3.24180412   1
   0.004237   8.7500   1.65711129   1.6571   1.1492   3.9758   4.3633   1.897   2.086   2.103   2.071   2.068   2.067   2.073   2.073   2.073   3.24487758   1
