#   Isochrone  Z = 0.02124   Y = 0.28667   [M/H] = 0.171   eta_R = 0.200   Age =    6.3097e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.021238   8.8000   0.09148076   0.0915   -3.3150   3.3635   5.1203   13.058   25.019   21.693   19.713   16.984   14.349   10.874   10.292   9.928   1.48352957   0
   0.021238   8.8000   0.09788547   0.0979   -3.2422   3.3744   5.1204   12.875   24.223   21.086   19.147   16.550   14.006   10.717   10.133   9.773   1.54951167   0
   0.021238   8.8000   0.10296151   0.1030   -3.1816   3.3831   5.1165   12.724   23.574   20.592   18.688   16.197   13.726   10.585   10.000   9.644   1.59892321   0
   0.021238   8.8000   0.11934049   0.1193   -3.0120   3.4056   5.1012   12.300   21.848   19.274   17.461   15.249   12.967   10.212   9.626   9.277   1.74248827   0
   0.021238   8.8000   0.12296151   0.1230   -2.9745   3.4104   5.0960   12.206   21.472   18.987   17.194   15.042   12.801   10.130   9.543   9.195   1.77141464   0
   0.021238   8.8000   0.14296152   0.1430   -2.7960   3.4307   5.0639   11.760   19.841   17.731   16.022   14.125   12.055   9.730   9.142   8.801   1.91567707   0
   0.021238   8.8000   0.15435100   0.1544   -2.7297   3.4386   5.0625   11.594   19.304   17.296   15.620   13.802   11.789   9.581   8.992   8.656   1.98769855   0
   0.021238   8.8000   0.16592301   0.1659   -2.6550   3.4462   5.0499   11.408   18.753   16.847   15.205   13.464   11.509   9.411   8.821   8.490   2.05468392   0
   0.021238   8.8000   0.19373599   0.1937   -2.5089   3.4590   5.0220   11.042   17.806   16.063   14.463   12.849   11.001   9.075   8.483   8.161   2.19392228   0
   0.021238   8.8000   0.20740378   0.2074   -2.4442   3.4646   5.0093   10.880   17.416   15.734   14.152   12.588   10.785   8.927   8.333   8.016   2.25323844   0
   0.021238   8.8000   0.21653379   0.2165   -2.4068   3.4677   5.0033   10.787   17.198   15.549   13.977   12.440   10.662   8.841   8.247   7.932   2.28994966   0
   0.021238   8.8000   0.25740379   0.2574   -2.2513   3.4804   4.9734   10.398   16.346   14.814   13.279   11.845   10.166   8.480   7.883   7.580   2.43126392   0
   0.021238   8.8000   0.30740377   0.3074   -2.0933   3.4927   4.9419   10.003   15.560   14.117   12.604   11.256   9.683   8.116   7.513   7.223   2.56520677   0
   0.021238   8.8000   0.35740378   0.3574   -1.9450   3.5034   4.9019   9.633   14.893   13.515   12.034   10.752   9.252   7.769   7.159   6.883   2.66943765   0
   0.021238   8.8000   0.44999999   0.4500   -1.6707   3.5254   4.8154   8.947   13.721   12.424   10.994   9.825   8.467   7.136   6.505   6.253   2.81098008   0
   0.021238   8.8000   0.50000000   0.5000   -1.5210   3.5389   4.7654   8.572   13.123   11.841   10.441   9.330   8.046   6.795   6.149   5.912   2.86847806   0
   0.021238   8.8000   0.55000001   0.5500   -1.3668   3.5558   4.7203   8.187   12.517   11.220   9.841   8.790   7.610   6.453   5.791   5.572   2.91663504   0
   0.021238   8.8000   0.60000002   0.6000   -1.2094   3.5775   4.6875   7.794   11.892   10.545   9.175   8.190   7.165   6.121   5.439   5.247   2.95739889   0
   0.021238   8.8000   0.64999998   0.6500   -1.0524   3.6030   4.6673   7.401   11.256   9.847   8.511   7.587   6.732   5.794   5.101   4.947   2.99236870   0
   0.021238   8.8000   0.69999999   0.7000   -0.9018   3.6293   4.6539   7.024   10.590   9.151   7.887   7.025   6.330   5.481   4.802   4.686   3.02253795   0
   0.021238   8.8000   0.70330137   0.7033   -0.8915   3.6313   4.6537   6.999   10.535   9.100   7.843   6.986   6.303   5.460   4.784   4.670   3.02438354   1
   0.021238   8.8000   0.75000000   0.7500   -0.7511   3.6611   4.6607   6.648   9.596   8.353   7.224   6.466   5.932   5.193   4.585   4.499   3.04879928   1
   0.021238   8.8000   0.80000001   0.8000   -0.6236   3.6802   4.6375   6.329   8.833   7.794   6.756   6.078   5.603   4.933   4.388   4.311   3.07187057   1
   0.021238   8.8000   0.85000002   0.8500   -0.5006   3.6987   4.6147   6.021   8.138   7.288   6.333   5.727   5.294   4.686   4.197   4.129   3.09222293   1
   0.021238   8.8000   0.89999998   0.9000   -0.3823   3.7158   4.5898   5.726   7.511   6.834   5.951   5.403   5.003   4.452   4.011   3.950   3.11026096   1
   0.021238   8.8000   0.90188640   0.9019   -0.3780   3.7164   4.5889   5.715   7.489   6.818   5.937   5.392   4.993   4.444   4.004   3.944   3.11090159   1
   0.021238   8.8000   0.94999999   0.9500   -0.2697   3.7317   4.5644   5.444   6.947   6.424   5.604   5.104   4.731   4.231   3.832   3.778   3.12635612   1
   0.021238   8.8000   0.96179926   0.9618   -0.2434   3.7353   4.5575   5.379   6.823   6.331   5.525   5.036   4.669   4.179   3.790   3.737   3.12990451   1
   0.021238   8.8000   1.00000000   1.0000   -0.1612   3.7463   4.5364   5.173   6.441   6.045   5.284   4.825   4.476   4.019   3.657   3.608   3.14080405   1
   0.021238   8.8000   1.03686130   1.0368   -0.0838   3.7560   4.5137   4.980   6.106   5.786   5.064   4.630   4.295   3.866   3.527   3.482   3.15052271   1
   0.021238   8.8000   1.04999995   1.0500   -0.0569   3.7594   4.5057   4.912   5.992   5.697   4.988   4.562   4.232   3.813   3.482   3.438   3.15380883   1
   0.021238   8.8000   1.10000002   1.1000   0.0437   3.7713   4.4728   4.661   5.589   5.371   4.710   4.313   4.002   3.615   3.309   3.270   3.16554141   1
   0.021238   8.8000   1.14999998   1.1500   0.1408   3.7822   4.4385   4.418   5.204   5.059   4.448   4.080   3.788   3.429   3.146   3.112   3.17617631   1
   0.021238   8.8000   1.18107903   1.1810   0.2008   3.7885   4.4153   4.268   4.958   4.867   4.290   3.944   3.662   3.317   3.044   3.015   3.18229771   1
   0.021238   8.8000   1.20000005   1.1999   0.2346   3.7922   4.4034   4.184   4.824   4.759   4.201   3.866   3.591   3.255   2.988   2.962   3.18585706   1
   0.021238   8.8000   1.20039177   1.2003   0.2354   3.7923   4.4030   4.182   4.821   4.757   4.199   3.864   3.589   3.253   2.987   2.960   3.18592954   1
   0.021238   8.8000   1.22789228   1.2278   0.2860   3.7977   4.3839   4.055   4.631   4.598   4.066   3.747   3.480   3.157   2.901   2.877   3.19088840   1
   0.021238   8.8000   1.25000000   1.2499   0.3239   3.8018   4.3701   3.960   4.497   4.480   3.967   3.657   3.398   3.084   2.836   2.813   3.19470429   1
   0.021238   8.8000   1.29999995   1.2999   0.4086   3.8107   4.3383   3.748   4.222   4.224   3.746   3.454   3.209   2.917   2.687   2.667   3.20280719   1
   0.021238   8.8000   1.35000002   1.3499   0.4890   3.8193   4.3085   3.547   3.972   3.984   3.538   3.263   3.031   2.760   2.547   2.528   3.21023273   1
   0.021238   8.8000   1.39999998   1.3999   0.5651   3.8277   4.2818   3.357   3.738   3.756   3.341   3.082   2.865   2.613   2.417   2.400   3.21705914   1
   0.021238   8.8000   1.45000005   1.4499   0.6380   3.8362   4.2580   3.175   3.521   3.539   3.152   2.911   2.708   2.475   2.296   2.280   3.22335362   1
   0.021238   8.8000   1.50000000   1.4999   0.7079   3.8451   4.2387   3.000   3.315   3.330   2.971   2.748   2.561   2.349   2.186   2.172   3.22917390   1
   0.021238   8.8000   1.53234768   1.5323   0.7519   3.8516   4.2299   2.890   3.185   3.196   2.858   2.648   2.471   2.274   2.124   2.110   3.23271060   1
   0.021238   8.8000   1.54999995   1.5499   0.7756   3.8550   4.2248   2.831   3.116   3.125   2.797   2.594   2.423   2.233   2.089   2.076   3.23456979   1
   0.021238   8.8000   1.60000002   1.6000   0.8406   3.8651   4.2138   2.669   2.930   2.929   2.630   2.448   2.295   2.126   2.001   1.989   3.23958373   1
   0.021238   8.8000   1.60490751   1.6049   0.8467   3.8660   4.2128   2.653   2.913   2.910   2.614   2.434   2.283   2.116   1.993   1.981   3.24005628   1
   0.021238   8.8000   1.64999998   1.6500   0.9027   3.8745   4.2029   2.513   2.757   2.744   2.472   2.309   2.174   2.024   1.916   1.904   3.24424219   1
   0.021238   8.8000   1.66730320   1.6673   0.9238   3.8777   4.1990   2.461   2.698   2.682   2.419   2.262   2.133   1.990   1.887   1.876   3.24577689   1
