#   Isochrone  Z = 0.02124   Y = 0.28667   [M/H] = 0.171   eta_R = 0.200   Age =    7.9434e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.021238   8.9000   0.27626157   0.2763   -2.1877   3.4852   4.9598   10.239   16.028   14.533   13.005   11.606   9.971   8.333   7.734   7.436   2.48603177   1
   0.021238   8.9000   0.30740377   0.3074   -2.0927   3.4927   4.9410   10.002   15.560   14.117   12.604   11.255   9.682   8.114   7.511   7.221   2.56520677   0
   0.021238   8.9000   0.35740378   0.3574   -1.9429   3.5031   4.8984   9.627   14.894   13.516   12.035   10.751   9.248   7.762   7.153   6.876   2.66943765   0
   0.021238   8.9000   0.44999999   0.4500   -1.6701   3.5250   4.8135   8.945   13.725   12.428   10.998   9.827   8.467   7.134   6.503   6.251   2.81098008   0
   0.021238   8.9000   0.50000000   0.5000   -1.5206   3.5386   4.7640   8.571   13.126   11.844   10.444   9.331   8.046   6.793   6.147   5.910   2.86847806   0
   0.021238   8.9000   0.55000001   0.5500   -1.3665   3.5554   4.7184   8.186   12.521   11.224   9.846   8.794   7.611   6.451   5.789   5.569   2.91663504   0
   0.021238   8.9000   0.60000002   0.6000   -1.2092   3.5769   4.6851   7.793   11.897   10.551   9.181   8.195   7.165   6.119   5.437   5.244   2.95739889   0
   0.021238   8.9000   0.64490068   0.6449   -1.0673   3.6000   4.6668   7.438   11.323   9.920   8.578   7.647   6.773   5.824   5.131   4.972   2.98903728   0
   0.021238   8.9000   0.64999998   0.6500   -1.0517   3.6025   4.6648   7.399   11.260   9.851   8.514   7.589   6.731   5.791   5.098   4.943   2.99236870   0
   0.021238   8.9000   0.68448180   0.6845   -0.9465   3.6208   4.6550   7.136   10.805   9.368   8.076   7.193   6.448   5.571   4.888   4.758   3.01363206   1
   0.021238   8.9000   0.69999999   0.7000   -0.9004   3.6291   4.6519   7.021   10.589   9.149   7.885   7.023   6.327   5.477   4.798   4.682   3.02253795   1
   0.021238   8.9000   0.75000000   0.7500   -0.7492   3.6610   4.6583   6.643   9.594   8.349   7.220   6.461   5.927   5.188   4.579   4.493   3.04879928   1
   0.021238   8.9000   0.79167855   0.7917   -0.6418   3.6771   4.6389   6.375   8.950   7.878   6.825   6.134   5.650   4.969   4.413   4.336   3.06822777   1
   0.021238   8.9000   0.80000001   0.8000   -0.6210   3.6803   4.6352   6.323   8.825   7.787   6.750   6.071   5.597   4.927   4.382   4.305   3.07187057   1
   0.021238   8.9000   0.85000002   0.8500   -0.4972   3.6987   4.6115   6.013   8.128   7.279   6.325   5.718   5.285   4.678   4.188   4.121   3.09222293   1
   0.021238   8.9000   0.87995148   0.8799   -0.4254   3.7092   4.5967   5.834   7.742   7.000   6.089   5.520   5.108   4.536   4.077   4.013   3.10328054   1
   0.021238   8.9000   0.89999998   0.9000   -0.3789   3.7161   4.5876   5.717   7.496   6.823   5.941   5.394   4.995   4.445   4.005   3.944   3.11026096   1
   0.021238   8.9000   0.94999999   0.9500   -0.2654   3.7321   4.5615   5.433   6.930   6.410   5.591   5.093   4.721   4.221   3.824   3.769   3.12635612   1
   0.021238   8.9000   1.00000000   1.0000   -0.1563   3.7467   4.5330   5.161   6.422   6.029   5.270   4.813   4.464   4.008   3.647   3.599   3.14080405   1
   0.021238   8.9000   1.04999995   1.0500   -0.0513   3.7598   4.5017   4.898   5.972   5.680   4.973   4.548   4.219   3.801   3.470   3.426   3.15380883   1
   0.021238   8.9000   1.10000002   1.1000   0.0502   3.7717   4.4678   4.645   5.568   5.353   4.693   4.297   3.987   3.601   3.296   3.257   3.16554141   1
   0.021238   8.9000   1.14999998   1.1499   0.1482   3.7825   4.4325   4.400   5.180   5.038   4.429   4.062   3.771   3.413   3.130   3.096   3.17617631   1
   0.021238   8.9000   1.16423202   1.1642   0.1762   3.7854   4.4214   4.330   5.066   4.949   4.355   3.999   3.712   3.360   3.083   3.051   3.17902327   1
   0.021238   8.9000   1.20000005   1.1999   0.2431   3.7925   4.3961   4.162   4.800   4.736   4.179   3.845   3.571   3.235   2.969   2.943   3.18585706   1
   0.021238   8.9000   1.20954764   1.2095   0.2613   3.7944   4.3889   4.117   4.731   4.679   4.132   3.803   3.531   3.200   2.938   2.912   3.18760753   1
   0.021238   8.9000   1.24687219   1.2468   0.3279   3.8014   4.3636   3.950   4.489   4.472   3.957   3.647   3.387   3.072   2.823   2.801   3.19417334   1
   0.021238   8.9000   1.25000000   1.2499   0.3334   3.8020   4.3615   3.937   4.472   4.455   3.943   3.634   3.375   3.062   2.814   2.791   3.19470429   1
   0.021238   8.9000   1.29999995   1.2999   0.4190   3.8108   4.3282   3.722   4.196   4.198   3.720   3.428   3.183   2.892   2.662   2.641   3.20280719   1
   0.021238   8.9000   1.35000002   1.3499   0.5003   3.8192   4.2969   3.519   3.945   3.956   3.509   3.234   3.003   2.731   2.518   2.500   3.21023273   1
   0.021238   8.9000   1.35860968   1.3585   0.5137   3.8207   4.2920   3.486   3.903   3.915   3.474   3.202   2.973   2.705   2.495   2.477   3.21144891   1
   0.021238   8.9000   1.39999998   1.3999   0.5773   3.8274   4.2683   3.327   3.710   3.727   3.310   3.051   2.833   2.581   2.384   2.367   3.21705914   1
   0.021238   8.9000   1.45000005   1.4499   0.6513   3.8355   4.2421   3.142   3.491   3.507   3.119   2.877   2.673   2.439   2.258   2.242   3.22335362   1
   0.021238   8.9000   1.50000000   1.4999   0.7223   3.8441   4.2199   2.964   3.284   3.296   2.935   2.710   2.521   2.307   2.143   2.128   3.22917390   1
   0.021238   8.9000   1.54999995   1.5499   0.7912   3.8531   4.2013   2.792   3.084   3.091   2.758   2.551   2.378   2.183   2.036   2.023   3.23456979   1
   0.021238   8.9000   1.59243572   1.5924   0.8469   3.8606   4.1875   2.653   2.925   2.925   2.615   2.423   2.263   2.085   1.953   1.939   3.23884869   1
   0.021238   8.9000   1.60000002   1.5999   0.8567   3.8618   4.1847   2.628   2.898   2.896   2.590   2.401   2.243   2.068   1.937   1.924   3.23958373   1
   0.021238   8.9000   1.64741695   1.6474   0.9165   3.8696   4.1687   2.479   2.733   2.721   2.437   2.264   2.122   1.962   1.846   1.833   3.24400973   1
   0.021238   8.9000   1.64999998   1.6500   0.9198   3.8700   4.1677   2.471   2.724   2.712   2.428   2.257   2.115   1.956   1.841   1.828   3.24424219   1
   0.021238   8.9000   1.67421091   1.6742   0.9496   3.8737   4.1590   2.396   2.643   2.626   2.353   2.189   2.054   1.903   1.794   1.782   3.24637914   1
   0.021238   8.9000   1.67499995   1.6750   0.9506   3.8738   4.1587   2.394   2.641   2.623   2.350   2.187   2.052   1.901   1.792   1.780   3.24644756   1
   0.021238   8.9000   1.70000005   1.7000   0.9810   3.8775   4.1493   2.317   2.558   2.535   2.273   2.117   1.989   1.845   1.743   1.731   3.24857616   1
   0.021238   8.9000   1.70849466   1.7085   0.9913   3.8787   4.1459   2.292   2.530   2.506   2.247   2.094   1.968   1.826   1.727   1.715   3.24928260   1
   0.021238   8.9000   1.72500002   1.7250   1.0111   3.8809   4.1391   2.242   2.477   2.449   2.197   2.049   1.927   1.789   1.694   1.682   3.25063133   1
   0.021238   8.9000   1.72671270   1.7267   1.0132   3.8811   4.1384   2.237   2.472   2.443   2.192   2.044   1.922   1.786   1.690   1.678   3.25076962   1
   0.021238   8.9000   1.75000000   1.7500   1.0409   3.8839   4.1279   2.168   2.398   2.365   2.122   1.980   1.864   1.733   1.643   1.631   3.25261688   1
   0.021238   8.9000   1.77364469   1.7736   1.0691   3.8868   4.1171   2.097   2.323   2.285   2.051   1.915   1.805   1.680   1.594   1.583   3.25443363   1
   0.021238   8.9000   1.77499998   1.7750   1.0707   3.8870   4.1165   2.093   2.319   2.281   2.046   1.912   1.802   1.677   1.591   1.580   3.25453615   1
   0.021238   8.9000   1.78364861   1.7836   1.0809   3.8879   4.1122   2.068   2.292   2.252   2.021   1.888   1.780   1.657   1.573   1.561   3.25518513   1
   0.021238   8.9000   1.79999995   1.8000   1.1002   3.8896   4.1034   2.020   2.242   2.199   1.972   1.843   1.738   1.618   1.537   1.526   3.25639176   1
   0.021238   8.9000   1.80185676   1.8019   1.1024   3.8898   4.1024   2.014   2.236   2.192   1.966   1.838   1.733   1.614   1.533   1.522   3.25652719   1
   0.021238   8.9000   1.82500005   1.8250   1.1298   3.8922   4.0903   1.945   2.165   2.116   1.898   1.775   1.675   1.560   1.483   1.472   3.25818729   1
   0.021238   8.9000   1.82601213   1.8260   1.1310   3.8923   4.0898   1.942   2.162   2.113   1.895   1.772   1.672   1.558   1.481   1.470   3.25825882   1
   0.021238   8.9000   1.85000002   1.8500   1.1591   3.8945   4.0759   1.872   2.089   2.036   1.825   1.707   1.611   1.500   1.427   1.416   3.25992513   1
   0.021238   8.9000   1.86897743   1.8690   1.1813   3.8961   4.0646   1.817   2.032   1.975   1.770   1.655   1.563   1.455   1.384   1.373   3.26120758   1
   0.021238   8.9000   1.87500000   1.8750   1.1883   3.8966   4.0609   1.799   2.014   1.956   1.752   1.638   1.547   1.440   1.370   1.359   3.26160812   1
   0.021238   8.9000   1.89182234   1.8918   1.2078   3.8979   4.0506   1.750   1.963   1.903   1.704   1.593   1.504   1.399   1.332   1.321   3.26271057   1
   0.021238   8.9000   1.89999998   1.9000   1.2173   3.8985   4.0454   1.727   1.939   1.877   1.680   1.570   1.483   1.379   1.313   1.302   3.26323819   1
   0.021238   8.9000   1.90902746   1.9090   1.2278   3.8992   4.0397   1.701   1.912   1.849   1.654   1.546   1.460   1.357   1.292   1.281   3.26381445   1
   0.021238   8.9000   1.92499995   1.9250   1.2463   3.9003   4.0293   1.654   1.864   1.798   1.608   1.502   1.418   1.318   1.254   1.243   3.26481819   1
   0.021238   8.9000   1.95000005   1.9500   1.2751   3.9017   4.0117   1.582   1.791   1.722   1.536   1.434   1.353   1.254   1.193   1.182   3.26635003   1
   0.021238   8.9000   1.95699096   1.9570   1.2831   3.9021   4.0068   1.562   1.771   1.700   1.516   1.415   1.334   1.237   1.176   1.165   3.26677012   1
   0.021238   8.9000   2.00000000   2.0000   1.3325   3.9034   3.9720   1.439   1.645   1.570   1.393   1.295   1.217   1.122   1.063   1.052   3.26927757   1
   0.021238   8.9000   2.01134133   2.0113   1.3455   3.9036   3.9623   1.406   1.613   1.536   1.360   1.263   1.186   1.091   1.032   1.021   3.26991701   1
   0.021238   8.9000   2.04961133   2.0496   1.3889   3.9034   3.9263   1.298   1.504   1.423   1.250   1.154   1.077   0.982   0.923   0.912   3.27201056   1
   0.021238   8.9000   2.04999995   2.0500   1.3894   3.9034   3.9259   1.297   1.503   1.422   1.249   1.153   1.076   0.981   0.922   0.911   3.27203131   1
   0.021238   8.9000   2.05113196   2.0511   1.3906   3.9034   3.9248   1.293   1.500   1.419   1.246   1.150   1.073   0.977   0.919   0.908   3.27209163   1
   0.021238   8.9000   2.08528972   2.0853   1.4292   3.9025   3.8898   1.197   1.405   1.321   1.148   1.051   0.973   0.876   0.816   0.805   3.27387643   1
   0.021238   8.9000   2.09999990   2.1000   1.4457   3.9017   3.8731   1.156   1.365   1.279   1.105   1.007   0.928   0.830   0.769   0.758   3.27462268   1
   0.021238   8.9000   2.12719655   2.1272   1.4763   3.8996   3.8401   1.079   1.292   1.204   1.026   0.925   0.844   0.741   0.679   0.667   3.27596879   1
   0.021238   8.9000   2.15000010   2.1500   1.5017   3.8970   3.8086   1.016   1.233   1.144   0.960   0.855   0.769   0.662   0.596   0.584   3.27706480   1
   0.021238   8.9000   2.16966724   2.1697   1.5235   3.8943   3.7802   0.961   1.183   1.094   0.903   0.793   0.704   0.592   0.522   0.510   3.27798724   1
   0.021238   8.9000   2.20000005   2.2000   1.5562   3.8890   3.7323   0.879   1.111   1.022   0.817   0.698   0.600   0.478   0.402   0.389   3.27936959   1
   0.021238   8.9000   2.20503807   2.2050   1.5617   3.8881   3.7241   0.866   1.100   1.010   0.803   0.682   0.583   0.459   0.381   0.368   3.27959466   1
   0.021238   8.9000   2.23009896   2.2301   1.5880   3.8815   3.6765   0.800   1.049   0.960   0.735   0.601   0.491   0.354   0.267   0.253   3.28069496   1
   0.021238   8.9000   2.25238037   2.2524   1.6109   3.8742   3.6287   0.743   1.010   0.923   0.677   0.529   0.405   0.255   0.156   0.141   3.28164792   1
   0.021238   8.9000   2.25740385   2.2574   1.6160   3.8725   3.6175   0.730   1.001   0.915   0.664   0.512   0.386   0.232   0.130   0.115   3.28185964   1
   0.021238   8.9000   2.27689981   2.2769   1.6354   3.8653   3.5730   0.682   0.973   0.887   0.616   0.450   0.311   0.141   0.029   0.012   3.28266978   1
   0.021238   8.9000   2.29571462   2.2957   1.6538   3.8572   3.5257   0.635   0.950   0.867   0.571   0.389   0.236   0.049   -0.077   -0.095   3.28343558   1
   0.021238   8.9000   2.31145453   2.3115   1.6700   3.8495   3.4818   0.595   0.936   0.853   0.534   0.336   0.170   -0.033   -0.173   -0.192   3.28406405   1
   0.021238   8.9000   2.31480742   2.3148   1.6736   3.8479   3.4723   0.586   0.933   0.850   0.526   0.325   0.156   -0.051   -0.194   -0.213   3.28419662   1
   0.021238   8.9000   2.32000828   2.3200   1.6792   3.8456   3.4586   0.572   0.928   0.844   0.514   0.307   0.134   -0.077   -0.224   -0.244   3.28440142   1
   0.021238   8.9000   2.33364582   2.3336   1.6994   3.8430   3.4306   0.521   0.888   0.802   0.464   0.253   0.075   -0.142   -0.293   -0.314   3.28493261   1
   0.021238   8.9000   2.34186697   2.3419   1.7241   3.8494   3.4331   0.460   0.803   0.715   0.397   0.200   0.035   -0.169   -0.308   -0.327   3.28524899   1
   0.021238   8.9000   2.34546280   2.3455   1.7471   3.8599   3.4526   0.402   0.712   0.617   0.333   0.159   0.013   -0.168   -0.288   -0.307   3.28538656   1
   0.021238   8.9000   2.34693718   2.3469   1.7675   3.8704   3.4747   0.351   0.632   0.530   0.280   0.127   0.000   -0.158   -0.261   -0.278   3.28544283   1
   0.021238   8.9000   2.34769392   2.3477   1.7878   3.8808   3.4958   0.300   0.555   0.446   0.228   0.098   -0.010   -0.148   -0.234   -0.249   3.28547168   1
   0.021238   8.9000   2.34813285   2.3481   1.8098   3.8910   3.5148   0.246   0.477   0.358   0.176   0.067   -0.023   -0.142   -0.212   -0.226   3.28548861   1
   0.021238   8.9000   2.34839058   2.3484   1.8328   3.9005   3.5298   0.188   0.399   0.275   0.126   0.036   -0.038   -0.141   -0.199   -0.212   3.28549838   1
   0.021238   8.9000   2.34855247   2.3486   1.8542   3.9085   3.5407   0.135   0.328   0.206   0.081   0.007   -0.056   -0.144   -0.192   -0.203   3.28550458   1
   0.021238   8.9000   2.34867811   2.3487   1.8663   3.9138   3.5498   0.104   0.285   0.168   0.058   -0.007   -0.062   -0.141   -0.183   -0.194   3.28550935   2
   0.021238   8.9000   2.34874749   2.3487   1.8443   3.9099   3.5560   0.159   0.349   0.229   0.108   0.036   -0.025   -0.111   -0.158   -0.169   3.28551197   2
   0.021238   8.9000   2.34881186   2.3488   1.8153   3.9022   3.5544   0.232   0.439   0.318   0.172   0.085   0.013   -0.086   -0.143   -0.155   3.28551435   2
   0.021238   8.9000   2.34887338   2.3489   1.7949   3.8932   3.5387   0.283   0.509   0.392   0.215   0.111   0.024   -0.091   -0.159   -0.173   3.28551674   2
   0.021238   8.9000   2.34895635   2.3490   1.7873   3.8817   3.5005   0.302   0.554   0.444   0.230   0.101   -0.005   -0.141   -0.226   -0.241   3.28551984   2
   0.021238   8.9000   2.34905362   2.3491   1.7939   3.8703   3.4482   0.285   0.567   0.462   0.213   0.061   -0.066   -0.225   -0.327   -0.344   3.28552341   2
   0.021238   8.9000   2.34916782   2.3492   1.8025   3.8587   3.3932   0.264   0.579   0.478   0.193   0.018   -0.129   -0.313   -0.434   -0.453   3.28552794   2
   0.021238   8.9000   2.34929609   2.3493   1.8075   3.8471   3.3416   0.251   0.607   0.509   0.187   -0.013   -0.181   -0.390   -0.532   -0.552   3.28553271   2
   0.021238   8.9000   2.34943724   2.3494   1.8089   3.8353   3.2934   0.248   0.651   0.552   0.192   -0.033   -0.222   -0.457   -0.621   -0.643   3.28553820   2
   0.021238   8.9000   2.34959054   2.3496   1.8075   3.8235   3.2477   0.251   0.712   0.609   0.206   -0.044   -0.254   -0.515   -0.702   -0.727   3.28554392   2
   0.021238   8.9000   2.34976029   2.3498   1.8035   3.8117   3.2041   0.261   0.789   0.676   0.228   -0.046   -0.278   -0.567   -0.778   -0.805   3.28555036   2
   0.021238   8.9000   2.34995580   2.3500   1.7969   3.7995   3.1621   0.278   0.890   0.758   0.260   -0.040   -0.293   -0.612   -0.849   -0.878   3.28555775   2
   0.021238   8.9000   2.35019231   2.3502   1.7863   3.7871   3.1234   0.304   1.042   0.870   0.307   -0.027   -0.303   -0.654   -0.915   -0.950   3.28556681   2
   0.021238   8.9000   2.35050035   2.3505   1.7683   3.7743   3.0900   0.349   1.228   1.008   0.379   0.009   -0.292   -0.677   -0.968   -1.008   3.28557849   2
   0.021238   8.9000   2.35076332   2.3508   1.7489   3.7648   3.0716   0.398   1.372   1.118   0.449   0.058   -0.260   -0.672   -0.987   -1.029   3.28558850   2
   0.021238   8.9000   2.35104942   2.3510   1.7225   3.7555   3.0605   0.464   1.535   1.245   0.539   0.127   -0.208   -0.647   -0.985   -1.029   3.28559947   2
   0.021238   8.9000   2.35133266   2.3513   1.6908   3.7468   3.0576   0.543   1.714   1.383   0.642   0.211   -0.139   -0.604   -0.964   -1.011   3.28561020   2
   0.021238   8.9000   2.35157609   2.3516   1.6593   3.7396   3.0602   0.622   1.882   1.512   0.742   0.294   -0.068   -0.555   -0.934   -0.983   3.28561926   2
   0.021238   8.9000   2.35187340   2.3519   1.6184   3.7312   3.0680   0.724   2.102   1.676   0.872   0.403   0.027   -0.485   -0.887   -0.938   3.28563070   2
   0.021238   8.9000   2.35216856   2.3522   1.5826   3.7234   3.0724   0.814   2.312   1.827   0.989   0.501   0.112   -0.426   -0.849   -0.902   3.28564191   2
   0.021238   8.9000   2.35253716   2.3525   1.5583   3.7141   3.0597   0.874   2.524   1.964   1.086   0.574   0.168   -0.400   -0.849   -0.905   3.28565574   2
   0.021238   8.9000   2.35261083   2.3526   1.5564   3.7123   3.0544   0.879   2.558   1.984   1.097   0.581   0.172   -0.403   -0.856   -0.913   3.28565860   3
   0.021238   8.9000   2.35296679   2.3530   1.5735   3.7047   3.0067   0.836   2.649   2.008   1.087   0.551   0.128   -0.473   -0.947   -1.008   3.28567219   3
   0.021238   8.9000   2.35332251   2.3533   1.6099   3.6981   2.9444   0.745   2.677   1.975   1.026   0.472   0.037   -0.587   -1.080   -1.143   3.28568554   3
   0.021238   8.9000   2.35360694   2.3536   1.6464   3.6938   2.8907   0.654   2.668   1.924   0.956   0.390   -0.054   -0.692   -1.198   -1.263   3.28569627   3
   0.021238   8.9000   2.35389090   2.3539   1.6845   3.6901   2.8378   0.559   2.643   1.864   0.879   0.302   -0.148   -0.800   -1.316   -1.383   3.28570700   3
   0.021238   8.9000   2.35417461   2.3542   1.7230   3.6867   2.7855   0.463   2.616   1.802   0.801   0.215   -0.242   -0.907   -1.433   -1.502   3.28571773   3
   0.021238   8.9000   2.35445833   2.3545   1.7622   3.6834   2.7334   0.364   2.582   1.736   0.721   0.126   -0.339   -1.016   -1.551   -1.622   3.28572845   3
   0.021238   8.9000   2.35473824   2.3547   1.8020   3.6803   2.6812   0.265   2.544   1.667   0.638   0.034   -0.437   -1.125   -1.669   -1.742   3.28573918   3
   0.021238   8.9000   2.35500979   2.3550   1.8416   3.6773   2.6296   0.166   2.508   1.601   0.557   -0.056   -0.533   -1.233   -1.787   -1.861   3.28574944   3
   0.021238   8.9000   2.35527706   2.3553   1.8806   3.6745   2.5793   0.069   2.471   1.533   0.476   -0.145   -0.628   -1.339   -1.901   -1.977   3.28575945   3
   0.021238   8.9000   2.35534358   2.3553   1.8902   3.6738   2.5669   0.044   2.462   1.517   0.456   -0.167   -0.652   -1.366   -1.930   -2.006   3.28576207   3
   0.021238   8.9000   2.35554671   2.3555   1.9198   3.6717   2.5290   -0.030   2.431   1.465   0.395   -0.234   -0.724   -1.446   -2.016   -2.094   3.28576970   3
   0.021238   8.9000   2.35574961   2.3557   1.9493   3.6697   2.4915   -0.103   2.402   1.413   0.333   -0.302   -0.796   -1.526   -2.102   -2.181   3.28577733   3
   0.021238   8.9000   2.35581541   2.3558   1.9590   3.6690   2.4792   -0.127   2.396   1.398   0.313   -0.324   -0.820   -1.552   -2.130   -2.210   3.28577995   3
   0.021238   8.9000   2.35607910   2.3561   1.9978   3.6663   2.4298   -0.224   2.372   1.337   0.234   -0.413   -0.916   -1.658   -2.243   -2.324   3.28578973   3
   0.021238   8.9000   2.35633898   2.3563   2.0369   3.6636   2.3798   -0.322   2.348   1.275   0.154   -0.502   -1.012   -1.764   -2.357   -2.440   3.28579950   3
   0.021238   8.9000   2.35659361   2.3566   2.0761   3.6609   2.3299   -0.420   2.325   1.214   0.074   -0.591   -1.108   -1.871   -2.471   -2.555   3.28580928   3
   0.021238   8.9000   2.35684323   2.3568   2.1154   3.6581   2.2793   -0.518   2.306   1.155   -0.003   -0.680   -1.203   -1.978   -2.585   -2.672   3.28581858   3
   0.021238   8.9000   2.35708642   2.3571   2.1546   3.6552   2.2287   -0.616   2.290   1.097   -0.080   -0.767   -1.299   -2.084   -2.700   -2.789   3.28582788   3
   0.021238   8.9000   2.35732508   2.3573   2.1938   3.6523   2.1780   -0.714   2.275   1.039   -0.157   -0.854   -1.394   -2.190   -2.815   -2.905   3.28583670   3
   0.021238   8.9000   2.35755968   2.3576   2.2332   3.6494   2.1270   -0.813   2.261   0.982   -0.234   -0.941   -1.489   -2.297   -2.930   -3.023   3.28584576   3
   0.021238   8.9000   2.35778832   2.3578   2.2723   3.6465   2.0760   -0.911   2.252   0.929   -0.307   -1.027   -1.583   -2.403   -3.044   -3.140   3.28585434   3
   0.021238   8.9000   2.35804129   2.3580   2.3162   3.6431   2.0190   -1.020   2.242   0.869   -0.389   -1.122   -1.689   -2.521   -3.172   -3.270   3.28586388   3
   0.021238   8.9000   2.35825825   2.3583   2.3544   3.6402   1.9691   -1.116   2.241   0.818   -0.460   -1.206   -1.781   -2.625   -3.283   -3.384   3.28587198   3
   0.021238   8.9000   2.35848236   2.3585   2.3945   3.6370   1.9163   -1.216   2.249   0.770   -0.532   -1.290   -1.877   -2.734   -3.401   -3.505   3.28588033   3
   0.021238   8.9000   2.35874128   2.3587   2.4414   3.6334   1.8549   -1.333   2.255   0.713   -0.615   -1.389   -1.989   -2.861   -3.537   -3.644   3.28589010   3
   0.021238   8.9000   2.35896468   2.3590   2.4821   3.6302   1.8015   -1.435   2.261   0.663   -0.689   -1.475   -2.086   -2.971   -3.656   -3.766   3.28589869   3
   0.021238   8.9000   2.35920548   2.3592   2.5247   3.6268   1.7452   -1.542   2.272   0.615   -0.761   -1.561   -2.187   -3.086   -3.780   -3.893   3.28590775   3
   0.021238   8.9000   2.35935616   2.3594   2.5449   3.6252   1.7189   -1.592   2.274   0.591   -0.796   -1.602   -2.235   -3.140   -3.838   -3.953   3.28591323   4
   0.021238   8.9000   2.35944629   2.3594   2.5205   3.6272   1.7510   -1.531   2.270   0.620   -0.754   -1.553   -2.177   -3.075   -3.768   -3.880   3.28591681   4
   0.021238   8.9000   2.35951161   2.3595   2.4853   3.6301   1.7979   -1.443   2.259   0.658   -0.695   -1.482   -2.094   -2.979   -3.665   -3.774   3.28591919   4
   0.021238   8.9000   2.35959792   2.3596   2.4456   3.6332   1.8500   -1.344   2.252   0.706   -0.624   -1.399   -1.999   -2.872   -3.549   -3.656   3.28592253   4
   0.021238   8.9000   2.35971498   2.3597   2.4040   3.6365   1.9050   -1.240   2.244   0.755   -0.550   -1.311   -1.900   -2.759   -3.427   -3.531   3.28592682   4
   0.021238   8.9000   2.35983324   2.3598   2.3693   3.6393   1.9508   -1.153   2.236   0.796   -0.489   -1.239   -1.817   -2.665   -3.326   -3.427   3.28593135   4
   0.021238   8.9000   2.35996747   2.3600   2.3339   3.6421   1.9973   -1.065   2.232   0.841   -0.425   -1.162   -1.732   -2.569   -3.222   -3.322   3.28593636   4
   0.021238   8.9000   2.36011696   2.3601   2.2977   3.6449   2.0447   -0.974   2.237   0.889   -0.357   -1.083   -1.645   -2.471   -3.116   -3.213   3.28594184   4
   0.021238   8.9000   2.36028504   2.3603   2.2611   3.6478   2.0931   -0.883   2.241   0.937   -0.290   -1.004   -1.557   -2.371   -3.008   -3.103   3.28594828   4
   0.021238   8.9000   2.36047864   2.3605   2.2237   3.6506   2.1418   -0.789   2.251   0.989   -0.219   -0.923   -1.467   -2.270   -2.899   -2.991   3.28595543   4
   0.021238   8.9000   2.36070776   2.3607   2.1844   3.6537   2.1935   -0.691   2.261   1.044   -0.144   -0.836   -1.372   -2.163   -2.783   -2.873   3.28596425   4
   0.021238   8.9000   2.36096501   2.3610   2.1427   3.6569   2.2479   -0.587   2.275   1.104   -0.063   -0.743   -1.271   -2.050   -2.660   -2.748   3.28597379   4
   0.021238   8.9000   2.36123180   2.3612   2.0996   3.6602   2.3045   -0.479   2.287   1.165   0.020   -0.648   -1.166   -1.932   -2.533   -2.619   3.28598380   4
   0.021238   8.9000   2.36149573   2.3615   2.0574   3.6635   2.3596   -0.374   2.305   1.228   0.104   -0.553   -1.063   -1.817   -2.409   -2.492   3.28599381   4
