#   Isochrone  Z = 0.01340   Y = 0.27222   [M/H] = -0.043   eta_R = 0.200   Age =    3.5482e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.013400   9.5500   0.69999999   0.7000   -0.7882   3.6551   4.6435   6.740   9.736   8.490   7.357   6.588   6.038   5.276   4.643   4.553   3.02253795   1
   0.013400   9.5500   0.71938848   0.7193   -0.7281   3.6661   4.6395   6.590   9.328   8.193   7.116   6.393   5.881   5.159   4.558   4.476   3.03314137   1
   0.013400   9.5500   0.75000000   0.7499   -0.6359   3.6830   4.6327   6.360   8.710   7.759   6.763   6.110   5.643   4.981   4.436   4.362   3.04879928   1
   0.013400   9.5500   0.79175514   0.7917   -0.5184   3.7011   4.6112   6.066   8.040   7.278   6.361   5.777   5.349   4.748   4.257   4.191   3.06826162   1
   0.013400   9.5500   0.80000001   0.7999   -0.4957   3.7045   4.6069   6.009   7.917   7.189   6.286   5.715   5.293   4.704   4.223   4.158   3.07187057   1
   0.013400   9.5500   0.82306969   0.8230   -0.4327   3.7139   4.5935   5.852   7.582   6.949   6.083   5.543   5.139   4.580   4.126   4.065   3.08157587   1
   0.013400   9.5500   0.85000002   0.8499   -0.3606   3.7244   4.5776   5.672   7.212   6.682   5.859   5.352   4.965   4.439   4.014   3.957   3.09222293   1
   0.013400   9.5500   0.85239208   0.8523   -0.3543   3.7253   4.5760   5.656   7.181   6.660   5.840   5.335   4.950   4.427   4.004   3.947   3.09313536   1
   0.013400   9.5500   0.89999998   0.8999   -0.2299   3.7422   4.5429   5.345   6.588   6.223   5.470   5.013   4.656   4.184   3.805   3.755   3.11026096   1
   0.013400   9.5500   0.93188334   0.9317   -0.1480   3.7524   4.5169   5.140   6.231   5.950   5.239   4.806   4.465   4.023   3.668   3.622   3.12072873   1
   0.013400   9.5500   0.94999999   0.9498   -0.1021   3.7579   4.5015   5.025   6.042   5.801   5.111   4.691   4.358   3.931   3.589   3.544   3.12635612   1
   0.013400   9.5500   0.95559406   0.9554   -0.0878   3.7595   4.4962   4.990   5.986   5.756   5.072   4.656   4.325   3.902   3.564   3.519   3.12804961   1
   0.013400   9.5500   0.97793823   0.9777   -0.0311   3.7657   4.4743   4.848   5.766   5.577   4.917   4.515   4.194   3.788   3.464   3.422   3.13461566   1
   0.013400   9.5500   0.99851847   0.9983   0.0207   3.7712   4.4534   4.718   5.568   5.414   4.776   4.388   4.075   3.684   3.373   3.333   3.14039731   1
   0.013400   9.5500   1.00000000   0.9998   0.0244   3.7716   4.4519   4.709   5.554   5.402   4.766   4.379   4.067   3.677   3.366   3.327   3.14080405   1
   0.013400   9.5500   1.00265241   1.0024   0.0310   3.7722   4.4490   4.692   5.529   5.381   4.749   4.363   4.051   3.664   3.354   3.315   3.14152908   1
   0.013400   9.5500   1.02449250   1.0242   0.0859   3.7775   4.4244   4.555   5.328   5.211   4.602   4.230   3.927   3.554   3.256   3.220   3.14734578   1
   0.013400   9.5500   1.04448140   1.0442   0.1358   3.7821   4.4012   4.430   5.144   5.058   4.471   4.112   3.817   3.455   3.165   3.132   3.15243936   1
   0.013400   9.5500   1.04999995   1.0497   0.1496   3.7833   4.3945   4.396   5.093   5.016   4.436   4.080   3.787   3.428   3.140   3.107   3.15380883   1
   0.013400   9.5500   1.06305444   1.0628   0.1821   3.7860   4.3782   4.315   4.974   4.918   4.352   4.005   3.717   3.363   3.079   3.048   3.15698719   1
   0.013400   9.5500   1.08092356   1.0806   0.2265   3.7895   4.3550   4.204   4.815   4.785   4.238   3.902   3.620   3.272   2.994   2.966   3.16120338   1
   0.013400   9.5500   1.09656596   1.0962   0.2652   3.7923   4.3340   4.107   4.686   4.672   4.138   3.811   3.533   3.192   2.918   2.892   3.16477251   1
   0.013400   9.5500   1.10000002   1.0997   0.2737   3.7929   4.3294   4.086   4.658   4.647   4.116   3.791   3.514   3.174   2.902   2.875   3.16554141   1
   0.013400   9.5500   1.10449684   1.1041   0.2847   3.7937   4.3233   4.058   4.622   4.615   4.088   3.764   3.489   3.151   2.880   2.854   3.16654062   1
   0.013400   9.5500   1.11899936   1.1186   0.3198   3.7961   4.3032   3.970   4.509   4.514   3.998   3.681   3.409   3.076   2.809   2.785   3.16970348   1
   0.013400   9.5500   1.13305271   1.1327   0.3529   3.7980   4.2834   3.888   4.406   4.420   3.914   3.602   3.333   3.005   2.741   2.717   3.17268515   1
   0.013400   9.5500   1.14626443   1.1458   0.3827   3.7995   4.2645   3.813   4.316   4.336   3.837   3.529   3.263   2.938   2.678   2.654   3.17541623   1
   0.013400   9.5500   1.14999998   1.1496   0.3910   3.7999   4.2591   3.792   4.292   4.313   3.816   3.509   3.244   2.920   2.660   2.637   3.17617631   1
   0.013400   9.5500   1.15490389   1.1545   0.4012   3.8002   4.2520   3.767   4.264   4.286   3.790   3.484   3.219   2.896   2.636   2.614   3.17716575   1
   0.013400   9.5500   1.18436527   1.1839   0.4587   3.8004   4.2063   3.623   4.120   4.139   3.646   3.340   3.076   2.753   2.495   2.472   3.18292475   1
   0.013400   9.5500   1.20000005   1.1995   0.4844   3.7993   4.1819   3.559   4.067   4.079   3.582   3.274   3.008   2.683   2.423   2.399   3.18585706   1
   0.013400   9.5500   1.23224556   1.2317   0.5423   3.7975   4.1282   3.414   3.943   3.943   3.438   3.126   2.858   2.528   2.265   2.240   3.19165158   1
   0.013400   9.5500   1.25000000   1.2494   0.5737   3.7962   4.0977   3.336   3.879   3.870   3.360   3.045   2.775   2.442   2.177   2.152   3.19470429   1
   0.013400   9.5500   1.25140917   1.2508   0.5764   3.7960   4.0949   3.329   3.875   3.864   3.354   3.038   2.768   2.435   2.170   2.144   3.19494271   1
   0.013400   9.5500   1.27880144   1.2782   0.6307   3.7927   4.0369   3.193   3.774   3.745   3.220   2.897   2.622   2.281   2.011   1.983   3.19945955   1
   0.013400   9.5500   1.29662037   1.2960   0.7010   3.7971   3.9898   3.018   3.555   3.543   3.039   2.728   2.460   2.129   1.867   1.841   3.20228195   1
   0.013400   9.5500   1.29972899   1.2991   0.7510   3.8037   3.9673   2.892   3.378   3.382   2.907   2.611   2.354   2.038   1.789   1.766   3.20276523   1
   0.013400   9.5500   1.30073917   1.3001   0.7885   3.8079   3.9472   2.799   3.259   3.267   2.809   2.521   2.271   1.966   1.726   1.704   3.20292187   2
   0.013400   9.5500   1.30166245   1.3010   0.7901   3.8040   3.9301   2.795   3.280   3.281   2.808   2.513   2.256   1.942   1.694   1.671   3.20306468   2
   0.013400   9.5500   1.31582487   1.3151   0.8209   3.7886   3.8423   2.718   3.352   3.286   2.745   2.413   2.132   1.781   1.506   1.476   3.20522690   2
   0.013400   9.5500   1.32647431   1.3257   0.8261   3.7732   3.7793   2.705   3.510   3.367   2.754   2.382   2.075   1.686   1.381   1.342   3.20681810   2
   0.013400   9.5500   1.33275032   1.3320   0.7810   3.7520   3.7415   2.817   3.847   3.609   2.913   2.495   2.153   1.705   1.349   1.304   3.20774245   2
   0.013400   9.5500   1.33551729   1.3348   0.7429   3.7382   3.7254   2.913   4.119   3.793   3.044   2.596   2.233   1.744   1.353   1.305   3.20814681   2
   0.013400   9.5500   1.33703458   1.3363   0.7271   3.7306   3.7111   2.952   4.266   3.885   3.107   2.641   2.266   1.753   1.341   1.291   3.20836782   2
   0.013400   9.5500   1.33822930   1.3375   0.7205   3.7250   3.6959   2.969   4.367   3.943   3.143   2.663   2.279   1.748   1.322   1.269   3.20854139   2
   0.013400   9.5500   1.33907473   1.3383   0.7198   3.7215   3.6828   2.970   4.422   3.971   3.157   2.669   2.278   1.736   1.300   1.246   3.20866394   2
   0.013400   9.5500   1.33988357   1.3391   0.7196   3.7181   3.6697   2.971   4.476   3.997   3.170   2.673   2.277   1.724   1.279   1.224   3.20878124   2
   0.013400   9.5500   1.34085870   1.3401   0.7274   3.7152   3.6505   2.951   4.503   4.000   3.162   2.658   2.257   1.694   1.240   1.184   3.20892215   2
   0.013400   9.5500   1.34216118   1.3414   0.7410   3.7116   3.6230   2.917   4.526   3.994   3.143   2.629   2.222   1.647   1.182   1.125   3.20911026   2
   0.013400   9.5500   1.34308362   1.3423   0.7522   3.7093   3.6028   2.889   4.535   3.984   3.124   2.604   2.193   1.610   1.139   1.081   3.20924306   3
   0.013400   9.5500   1.34349096   1.3427   0.7599   3.7086   3.5927   2.870   4.526   3.970   3.108   2.586   2.174   1.589   1.116   1.057   3.20930171   3
   0.013400   9.5500   1.34600639   1.3452   0.7999   3.7055   3.5408   2.770   4.475   3.896   3.021   2.492   2.073   1.478   0.996   0.936   3.20966268   3
   0.013400   9.5500   1.34922433   1.3484   0.8634   3.7021   3.4647   2.611   4.369   3.766   2.877   2.340   1.914   1.307   0.815   0.754   3.21012235   3
   0.013400   9.5500   1.35199594   1.3512   0.9242   3.6996   3.3948   2.459   4.259   3.636   2.735   2.192   1.762   1.146   0.647   0.586   3.21051645   3
   0.013400   9.5500   1.35456526   1.3538   0.9870   3.6972   3.3234   2.302   4.145   3.501   2.589   2.040   1.605   0.981   0.475   0.413   3.21087980   3
   0.013400   9.5500   1.35695839   1.3561   1.0500   3.6949   3.2517   2.145   4.030   3.366   2.443   1.887   1.448   0.815   0.302   0.239   3.21121716   3
   0.013400   9.5500   1.35889673   1.3580   1.1040   3.6928   3.1901   2.010   3.933   3.251   2.317   1.757   1.313   0.673   0.154   0.090   3.21148920   3
   0.013400   9.5500   1.36057663   1.3597   1.1521   3.6909   3.1349   1.890   3.846   3.149   2.206   1.640   1.193   0.545   0.022   -0.043   3.21172428   3
   0.013400   9.5500   1.36209965   1.3612   1.1968   3.6891   3.0833   1.778   3.768   3.056   2.103   1.532   1.081   0.427   -0.102   -0.167   3.21193695   3
   0.013400   9.5500   1.36338496   1.3625   1.2370   3.6874   3.0368   1.678   3.700   2.973   2.011   1.436   0.981   0.321   -0.213   -0.278   3.21211600   3
   0.013400   9.5500   1.36455953   1.3636   1.2775   3.6856   2.9895   1.576   3.633   2.890   1.919   1.339   0.881   0.214   -0.325   -0.392   3.21227932   3
   0.013400   9.5500   1.36557376   1.3646   1.3183   3.6837   2.9415   1.474   3.568   2.807   1.827   1.242   0.780   0.106   -0.439   -0.507   3.21241999   3
   0.013400   9.5500   1.36647415   1.3655   1.3584   3.6818   2.8940   1.374   3.504   2.725   1.737   1.147   0.680   -0.000   -0.551   -0.620   3.21254468   3
   0.013400   9.5500   1.36726952   1.3663   1.3969   3.6799   2.8480   1.278   3.444   2.648   1.651   1.055   0.585   -0.103   -0.659   -0.729   3.21265483   3
   0.013400   9.5500   1.36799419   1.3670   1.4349   3.6779   2.8026   1.183   3.389   2.573   1.567   0.966   0.491   -0.203   -0.766   -0.837   3.21275473   3
   0.013400   9.5500   1.36863661   1.3676   1.4703   3.6761   2.7600   1.094   3.338   2.503   1.489   0.883   0.404   -0.298   -0.866   -0.938   3.21284342   3
   0.013400   9.5500   1.36922336   1.3681   1.5038   3.6743   2.7196   1.011   3.290   2.438   1.416   0.804   0.322   -0.387   -0.960   -1.033   3.21292424   3
   0.013400   9.5500   1.36977088   1.3686   1.5351   3.6727   2.6818   0.932   3.245   2.377   1.347   0.731   0.245   -0.470   -1.049   -1.122   3.21299982   3
   0.013400   9.5500   1.37026060   1.3691   1.5611   3.6712   2.6503   0.867   3.209   2.327   1.290   0.670   0.181   -0.540   -1.122   -1.197   3.21306705   3
   0.013400   9.5500   1.37075019   1.3696   1.5832   3.6701   2.6236   0.812   3.177   2.284   1.242   0.618   0.126   -0.599   -1.185   -1.260   3.21313453   3
   0.013400   9.5500   1.37136948   1.3701   1.6053   3.6689   2.5971   0.757   3.147   2.241   1.194   0.567   0.072   -0.657   -1.247   -1.323   3.21321964   3
   0.013400   9.5500   1.37176657   1.3705   1.5853   3.6702   2.6225   0.807   3.168   2.276   1.235   0.612   0.121   -0.603   -1.189   -1.264   3.21327400   3
   0.013400   9.5500   1.37238538   1.3711   1.5480   3.6727   2.6700   0.900   3.210   2.344   1.314   0.699   0.212   -0.502   -1.080   -1.154   3.21335888   3
   0.013400   9.5500   1.37248111   1.3712   1.5398   3.6733   2.6804   0.921   3.220   2.359   1.332   0.718   0.233   -0.480   -1.057   -1.130   3.21337199   3
   0.013400   9.5500   1.37304044   1.3717   1.5806   3.6709   2.6304   0.819   3.165   2.281   1.243   0.622   0.132   -0.589   -1.173   -1.247   3.21344852   3
   0.013400   9.5500   1.37366724   1.3723   1.6257   3.6684   2.5752   0.706   3.106   2.196   1.146   0.518   0.022   -0.709   -1.301   -1.377   3.21353436   3
   0.013400   9.5500   1.37427151   1.3728   1.6713   3.6657   2.5191   0.592   3.049   2.111   1.049   0.413   -0.089   -0.831   -1.431   -1.509   3.21361709   3
   0.013400   9.5500   1.37481868   1.3733   1.7154   3.6631   2.4646   0.481   3.004   2.033   0.955   0.310   -0.198   -0.949   -1.557   -1.636   3.21369171   3
   0.013400   9.5500   1.37532985   1.3737   1.7597   3.6604   2.4096   0.371   2.966   1.958   0.862   0.208   -0.307   -1.069   -1.684   -1.765   3.21376157   3
   0.013400   9.5500   1.37580347   1.3741   1.8040   3.6576   2.3546   0.260   2.932   1.884   0.770   0.106   -0.415   -1.188   -1.811   -1.893   3.21382618   3
   0.013400   9.5500   1.37624073   1.3745   1.8481   3.6548   2.2994   0.150   2.902   1.813   0.680   0.006   -0.523   -1.306   -1.938   -2.022   3.21388555   3
   0.013400   9.5500   1.37664127   1.3748   1.8915   3.6521   2.2451   0.041   2.872   1.743   0.592   -0.093   -0.628   -1.423   -2.063   -2.149   3.21394014   3
   0.013400   9.5500   1.37700784   1.3751   1.9342   3.6493   2.1914   -0.065   2.845   1.675   0.505   -0.189   -0.732   -1.537   -2.186   -2.274   3.21398997   3
   0.013400   9.5500   1.37735450   1.3753   1.9781   3.6464   2.1361   -0.175   2.821   1.608   0.419   -0.287   -0.838   -1.655   -2.313   -2.402   3.21403718   3
   0.013400   9.5500   1.37765837   1.3755   2.0196   3.6437   2.0835   -0.279   2.800   1.545   0.337   -0.379   -0.939   -1.766   -2.433   -2.524   3.21407843   3
   0.013400   9.5500   1.37795067   1.3757   2.0628   3.6407   2.0285   -0.387   2.781   1.480   0.253   -0.474   -1.043   -1.883   -2.558   -2.651   3.21411824   3
   0.013400   9.5500   1.37821531   1.3759   2.1051   3.6378   1.9748   -0.493   2.769   1.420   0.173   -0.566   -1.145   -1.996   -2.680   -2.776   3.21415401   3
   0.013400   9.5500   1.37845945   1.3760   2.1473   3.6349   1.9208   -0.598   2.766   1.364   0.094   -0.657   -1.246   -2.110   -2.802   -2.900   3.21418715   3
   0.013400   9.5500   1.37868643   1.3760   2.1895   3.6319   1.8667   -0.704   2.763   1.308   0.015   -0.748   -1.347   -2.223   -2.924   -3.025   3.21421814   3
   0.013400   9.5500   1.37889361   1.3761   2.2311   3.6289   1.8134   -0.808   2.761   1.253   -0.061   -0.836   -1.446   -2.335   -3.044   -3.147   3.21424603   3
   0.013400   9.5500   1.37909126   1.3761   2.2738   3.6259   1.7583   -0.915   2.760   1.199   -0.138   -0.925   -1.548   -2.449   -3.168   -3.273   3.21427298   3
   0.013400   9.5500   1.37926817   1.3761   2.3151   3.6229   1.7051   -1.018   2.760   1.148   -0.211   -1.011   -1.646   -2.559   -3.286   -3.395   3.21429682   3
   0.013400   9.5500   1.37943435   1.3761   2.3568   3.6198   1.6509   -1.122   2.762   1.097   -0.285   -1.098   -1.745   -2.671   -3.407   -3.518   3.21431947   3
   0.013400   9.5500   1.37958848   1.3760   2.3985   3.6167   1.5969   -1.226   2.761   1.046   -0.356   -1.182   -1.843   -2.782   -3.527   -3.641   3.21434021   3
   0.013400   9.5500   1.37972677   1.3759   2.4389   3.6137   1.5444   -1.327   2.762   0.999   -0.425   -1.263   -1.937   -2.889   -3.643   -3.761   3.21435905   3
   0.013400   9.5500   1.37986004   1.3758   2.4808   3.6105   1.4896   -1.432   2.763   0.949   -0.496   -1.348   -2.035   -3.001   -3.764   -3.885   3.21437716   3
   0.013400   9.5500   1.37998033   1.3756   2.5215   3.6074   1.4365   -1.534   2.756   0.899   -0.562   -1.424   -2.129   -3.109   -3.881   -4.005   3.21439338   3
   0.013400   9.5500   1.38009334   1.3754   2.5625   3.6041   1.3823   -1.636   2.751   0.850   -0.627   -1.499   -2.224   -3.218   -3.999   -4.128   3.21440864   3
   0.013400   9.5500   1.38019967   1.3752   2.6041   3.6008   1.3275   -1.740   2.748   0.802   -0.693   -1.577   -2.320   -3.328   -4.119   -4.252   3.21442294   3
   0.013400   9.5500   1.38029647   1.3749   2.6446   3.5976   1.2740   -1.841   2.743   0.756   -0.753   -1.646   -2.413   -3.436   -4.236   -4.373   3.21443605   3
   0.013400   9.5500   1.38038743   1.3746   2.6853   3.5942   1.2196   -1.943   2.742   0.714   -0.810   -1.714   -2.506   -3.543   -4.354   -4.496   3.21444845   3
   0.013400   9.5500   1.38047421   1.3743   2.7268   3.5907   1.1642   -2.047   2.741   0.670   -0.869   -1.784   -2.600   -3.653   -4.474   -4.621   3.21446013   3
   0.013400   9.5500   1.38057113   1.3738   2.7766   3.5865   1.0972   -2.172   2.740   0.621   -0.930   -1.855   -2.713   -3.787   -4.618   -4.772   3.21447325   3
   0.013400   9.5500   1.38065994   1.3732   2.8258   3.5822   1.0306   -2.295   2.742   0.575   -0.988   -1.922   -2.825   -3.918   -4.762   -4.921   3.21448541   3
   0.013400   9.5500   1.38072741   1.3727   2.8662   3.5786   0.9757   -2.396   2.759   0.548   -1.030   -1.973   -2.916   -4.027   -4.878   -5.044   3.21449447   3
   0.013400   9.5500   1.38079107   1.3721   2.9069   3.5748   0.9198   -2.497   2.795   0.535   -1.061   -2.019   -3.006   -4.139   -4.993   -5.167   3.21450305   3
   0.013400   9.5500   1.38086200   1.3713   2.9552   3.5702   0.8530   -2.618   2.844   0.521   -1.100   -2.076   -3.113   -4.270   -5.130   -5.313   3.21451259   3
   0.013400   9.5500   1.38092840   1.3704   3.0037   3.5655   0.7854   -2.739   2.896   0.519   -1.118   -2.114   -3.215   -4.403   -5.267   -5.460   3.21452165   3
   0.013400   9.5500   1.38099015   1.3693   3.0519   3.5608   0.7177   -2.860   2.954   0.517   -1.137   -2.153   -3.319   -4.535   -5.404   -5.607   3.21452999   3
   0.013400   9.5500   1.38104773   1.3681   3.1002   3.5559   0.6495   -2.980   3.017   0.532   -1.129   -2.172   -3.417   -4.667   -5.540   -5.754   3.21453762   3
   0.013400   9.5500   1.38110065   1.3667   3.1478   3.5509   0.5816   -3.100   3.088   0.548   -1.115   -2.184   -3.515   -4.798   -5.675   -5.901   3.21454477   3
   0.013400   9.5500   1.38115013   1.3652   3.1952   3.5458   0.5134   -3.218   3.159   0.589   -1.068   -2.172   -3.603   -4.928   -5.810   -6.047   3.21455145   3
   0.013400   9.5500   1.38119686   1.3634   3.2428   3.5406   0.4442   -3.337   3.188   0.626   -1.009   -2.151   -3.687   -5.059   -5.948   -6.195   3.21455789   3
   0.013400   9.5500   1.38123977   1.3614   3.2894   3.5353   0.3760   -3.453   3.203   0.701   -0.903   -2.107   -3.747   -5.188   -6.083   -6.340   3.21456361   3
   0.013400   9.5500   1.38127983   1.3592   3.3350   3.5301   0.3085   -3.567   3.225   0.777   -0.795   -2.058   -3.808   -5.314   -6.216   -6.482   3.21456909   3
   0.013400   9.5500   1.38131821   1.3566   3.3793   3.5247   0.2420   -3.678   3.271   0.960   -0.577   -1.966   -3.813   -5.443   -6.348   -6.623   3.21457434   3
   0.013400   9.5500   1.38133276   1.3555   3.3953   3.5227   0.2178   -3.718   3.290   1.026   -0.496   -1.932   -3.815   -5.489   -6.396   -6.674   3.21457624   4
   0.013400   9.5500   1.38133276   1.3555   1.7410   3.6773   2.4901   0.417   2.622   1.812   0.799   0.204   -0.272   -0.971   -1.533   -1.605   3.21457624   4
   0.013400   9.5500   1.38174498   1.3559   1.7539   3.6762   2.4732   0.385   2.615   1.792   0.773   0.175   -0.304   -1.007   -1.572   -1.644   3.21463180   4
   0.013400   9.5500   1.38215208   1.3563   1.7591   3.6759   2.4669   0.372   2.610   1.783   0.762   0.162   -0.317   -1.021   -1.587   -1.659   3.21468687   4
   0.013400   9.5500   1.38256276   1.3567   1.7594   3.6761   2.4675   0.372   2.605   1.780   0.760   0.161   -0.318   -1.021   -1.586   -1.658   3.21474218   4
   0.013400   9.5500   1.38298023   1.3571   1.7583   3.6764   2.4701   0.374   2.600   1.779   0.761   0.163   -0.315   -1.017   -1.582   -1.653   3.21479845   4
   0.013400   9.5500   1.38340127   1.3575   1.7570   3.6768   2.4728   0.377   2.596   1.779   0.762   0.165   -0.312   -1.013   -1.576   -1.648   3.21485519   4
   0.013400   9.5500   1.38380933   1.3579   1.7558   3.6771   2.4755   0.380   2.591   1.778   0.763   0.167   -0.309   -1.009   -1.571   -1.643   3.21491003   4
   0.013400   9.5500   1.38422382   1.3583   1.7547   3.6774   2.4781   0.383   2.586   1.777   0.764   0.169   -0.306   -1.005   -1.566   -1.638   3.21496582   4
   0.013400   9.5500   1.38464642   1.3587   1.7536   3.6778   2.4806   0.386   2.582   1.776   0.765   0.171   -0.304   -1.001   -1.562   -1.633   3.21502256   4
   0.013400   9.5500   1.38505030   1.3591   1.7527   3.6780   2.4827   0.388   2.577   1.775   0.765   0.173   -0.302   -0.998   -1.558   -1.629   3.21507668   4
   0.013400   9.5500   1.38546062   1.3595   1.7521   3.6783   2.4846   0.390   2.572   1.774   0.765   0.173   -0.301   -0.996   -1.554   -1.625   3.21513176   4
   0.013400   9.5500   1.38585842   1.3599   1.7518   3.6786   2.4860   0.391   2.568   1.772   0.764   0.174   -0.300   -0.994   -1.552   -1.623   3.21518517   4
   0.013400   9.5500   1.38625872   1.3603   1.7515   3.6788   2.4873   0.391   2.563   1.770   0.764   0.174   -0.299   -0.993   -1.550   -1.621   3.21523881   4
   0.013400   9.5500   1.38669658   1.3608   1.7513   3.6790   2.4885   0.392   2.558   1.768   0.763   0.174   -0.299   -0.991   -1.548   -1.619   3.21529746   4
   0.013400   9.5500   1.38709486   1.3612   1.7513   3.6792   2.4894   0.392   2.554   1.766   0.761   0.173   -0.299   -0.991   -1.547   -1.617   3.21535087   4
   0.013400   9.5500   1.38718450   1.3613   1.7513   3.6792   2.4896   0.392   2.553   1.765   0.761   0.173   -0.299   -0.991   -1.547   -1.617   3.21536279   4
   0.013400   9.5500   1.38751721   1.3616   1.7514   3.6794   2.4902   0.391   2.550   1.764   0.760   0.172   -0.299   -0.990   -1.546   -1.616   3.21540737   4
   0.013400   9.5500   1.38793254   1.3620   1.7517   3.6795   2.4907   0.391   2.546   1.761   0.758   0.171   -0.300   -0.991   -1.546   -1.616   3.21546268   4
   0.013400   9.5500   1.38833809   1.3624   1.7521   3.6797   2.4909   0.390   2.542   1.759   0.756   0.170   -0.301   -0.991   -1.546   -1.616   3.21551681   4
   0.013400   9.5500   1.38875103   1.3628   1.7528   3.6798   2.4908   0.388   2.538   1.756   0.754   0.168   -0.303   -0.993   -1.547   -1.617   3.21557212   4
   0.013400   9.5500   1.38916373   1.3632   1.7537   3.6799   2.4904   0.386   2.534   1.753   0.751   0.165   -0.305   -0.995   -1.549   -1.619   3.21562719   4
   0.013400   9.5500   1.38959169   1.3637   1.7548   3.6799   2.4895   0.383   2.530   1.750   0.748   0.162   -0.308   -0.997   -1.551   -1.621   3.21568418   4
   0.013400   9.5500   1.39002883   1.3641   1.7563   3.6799   2.4881   0.379   2.527   1.746   0.745   0.159   -0.312   -1.001   -1.555   -1.625   3.21574235   4
   0.013400   9.5500   1.39022470   1.3643   1.7571   3.6799   2.4874   0.377   2.525   1.744   0.743   0.157   -0.314   -1.003   -1.557   -1.627   3.21576834   4
   0.013400   9.5500   1.39047217   1.3646   1.7582   3.6799   2.4862   0.374   2.524   1.742   0.740   0.154   -0.317   -1.006   -1.560   -1.630   3.21580124   4
   0.013400   9.5500   1.39091015   1.3650   1.7605   3.6798   2.4836   0.369   2.521   1.738   0.735   0.148   -0.322   -1.012   -1.566   -1.637   3.21585965   4
   0.013400   9.5500   1.39133024   1.3654   1.7632   3.6796   2.4805   0.362   2.518   1.733   0.729   0.142   -0.329   -1.019   -1.574   -1.644   3.21591544   4
   0.013400   9.5500   1.39174676   1.3658   1.7664   3.6794   2.4765   0.354   2.516   1.727   0.722   0.135   -0.337   -1.028   -1.584   -1.654   3.21597075   4
   0.013400   9.5500   1.39218307   1.3663   1.7705   3.6790   2.4712   0.344   2.513   1.721   0.714   0.125   -0.347   -1.040   -1.596   -1.666   3.21602869   4
