#   Isochrone  Z = 0.00042   Y = 0.24900   [M/H] = -1.564   eta_R = 0.200   Age =    7.9434e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000424   7.9000   0.09000000   0.0900   -2.5119   3.5364   5.0015   11.050   15.823   14.224   12.546   11.384   10.389   9.303   8.782   8.608   1.46765435   0
   0.000424   7.9000   0.09206037   0.0921   -2.4965   3.5380   5.0027   11.011   15.733   14.154   12.487   11.333   10.349   9.269   8.746   8.572   1.48967755   0
   0.000424   7.9000   0.09759877   0.0976   -2.4533   3.5429   5.0043   10.903   15.481   13.958   12.325   11.192   10.238   9.176   8.647   8.470   1.54664636   0
   0.000424   7.9000   0.10000000   0.1000   -2.4341   3.5452   5.0047   10.855   15.367   13.869   12.252   11.129   10.189   9.134   8.602   8.426   1.57040203   0
   0.000424   7.9000   0.10458885   0.1046   -2.4039   3.5481   5.0058   10.780   15.206   13.742   12.144   11.034   10.111   9.067   8.532   8.354   1.61422920   0
   0.000424   7.9000   0.11445618   0.1145   -2.3395   3.5546   5.0066   10.619   14.861   13.468   11.915   10.833   9.947   8.926   8.383   8.203   1.70196772   0
   0.000424   7.9000   0.12000000   0.1200   -2.3047   3.5584   5.0075   10.532   14.669   13.317   11.790   10.723   9.859   8.850   8.304   8.122   1.74782515   0
   0.000424   7.9000   0.13359585   0.1336   -2.2297   3.5652   5.0064   10.344   14.295   13.016   11.536   10.498   9.669   8.683   8.131   7.946   1.85124934   0
   0.000424   7.9000   0.14000000   0.1400   -2.1966   3.5684   5.0062   10.261   14.127   12.882   11.423   10.399   9.585   8.610   8.055   7.869   1.89584959   0
   0.000424   7.9000   0.16000000   0.1600   -2.1044   3.5763   5.0036   10.031   13.698   12.528   11.121   10.132   9.351   8.401   7.841   7.653   2.02115250   0
   0.000424   7.9000   0.16469131   0.1647   -2.0856   3.5778   5.0033   9.984   13.614   12.458   11.061   10.078   9.304   8.358   7.798   7.609   2.04783821   0
   0.000424   7.9000   0.20000000   0.2000   -1.9521   3.5881   4.9956   9.650   13.024   11.970   10.639   9.702   8.966   8.054   7.489   7.299   2.22178221   0
   0.000424   7.9000   0.21305650   0.2131   -1.9103   3.5913   4.9938   9.546   12.845   11.819   10.508   9.586   8.861   7.958   7.393   7.202   2.27622509   0
   0.000424   7.9000   0.25000000   0.2500   -1.8015   3.5993   4.9867   9.274   12.393   11.435   10.173   9.285   8.586   7.708   7.142   6.953   2.40809011   0
   0.000424   7.9000   0.25586668   0.2559   -1.7859   3.6005   4.9859   9.235   12.329   11.380   10.125   9.242   8.547   7.673   7.106   6.918   2.42653537   0
   0.000424   7.9000   0.27589881   0.2759   -1.7342   3.6043   4.9820   9.105   12.119   11.200   9.967   9.100   8.416   7.553   6.987   6.801   2.48503160   0
   0.000424   7.9000   0.30000001   0.3000   -1.6750   3.6084   4.9758   8.957   11.883   10.997   9.788   8.938   8.266   7.416   6.850   6.667   2.54750419   0
   0.000424   7.9000   0.30147627   0.3015   -1.6711   3.6087   4.9752   8.948   11.867   10.983   9.776   8.927   8.256   7.407   6.841   6.658   2.55108571   0
