#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    2.5119e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   7.4000   0.09577767   0.0958   -2.0612   3.5769   4.7401   9.923   13.437   12.337   10.967   10.002   9.246   8.298   7.758   7.591   1.52825892   0
   0.000134   7.4000   0.10063932   0.1006   -2.0309   3.5793   4.7410   9.847   13.298   12.225   10.871   9.917   9.170   8.230   7.686   7.518   1.57663381   0
   0.000134   7.4000   0.10862550   0.1086   -1.9821   3.5834   4.7416   9.725   13.076   12.044   10.716   9.783   9.047   8.120   7.572   7.401   1.65113664   0
   0.000134   7.4000   0.11155534   0.1116   -1.9642   3.5849   4.7412   9.681   12.994   11.978   10.660   9.733   9.002   8.079   7.530   7.359   1.67702913   0
   0.000134   7.4000   0.11917410   0.1192   -1.9242   3.5882   4.7432   9.580   12.812   11.830   10.533   9.623   8.902   7.989   7.437   7.263   1.74113691   0
   0.000134   7.4000   0.13155533   0.1316   -1.8618   3.5934   4.7446   9.425   12.533   11.602   10.337   9.450   8.744   7.848   7.293   7.117   1.83651268   0
   0.000134   7.4000   0.13917513   0.1392   -1.8272   3.5961   4.7453   9.338   12.385   11.478   10.230   9.355   8.657   7.769   7.213   7.037   1.89023983   0
   0.000134   7.4000   0.15155534   0.1516   -1.7724   3.6003   4.7440   9.201   12.154   11.285   10.061   9.205   8.518   7.643   7.086   6.909   1.97060776   0
   0.000134   7.4000   0.17014472   0.1701   -1.7026   3.6055   4.7454   9.026   11.868   11.044   9.848   9.015   8.342   7.483   6.926   6.750   2.07766533   0
   0.000134   7.4000   0.18311067   0.1831   -1.6574   3.6089   4.7455   8.913   11.683   10.888   9.711   8.892   8.227   7.379   6.822   6.646   2.14393187   0
   0.000134   7.4000   0.22888835   0.2289   -1.5182   3.6194   4.7456   8.565   11.117   10.410   9.288   8.513   7.875   7.059   6.507   6.335   2.33634281   0
   0.000134   7.4000   0.27888834   0.2789   -1.3949   3.6294   4.7478   8.257   10.612   9.986   8.912   8.177   7.564   6.777   6.233   6.067   2.49321747   0
   0.000134   7.4000   0.33997583   0.3400   -1.2660   3.6409   4.7510   7.935   10.072   9.537   8.516   7.825   7.239   6.487   5.956   5.799   2.63590431   0
   0.000134   7.4000   0.34999999   0.3500   -1.2470   3.6426   4.7514   7.888   9.993   9.472   8.459   7.773   7.191   6.444   5.915   5.760   2.65552020   0
   0.000134   7.4000   0.40000001   0.4000   -1.1523   3.6521   4.7527   7.651   9.584   9.139   8.167   7.513   6.953   6.234   5.719   5.571   2.74133730   0
   0.000134   7.4000   0.44999999   0.4500   -1.0517   3.6634   4.7484   7.399   9.134   8.780   7.855   7.239   6.702   6.016   5.518   5.380   2.81098008   0
   0.000134   7.4000   0.50000000   0.5000   -0.9399   3.6765   4.7348   7.120   8.629   8.383   7.512   6.936   6.427   5.780   5.302   5.177   2.86847806   0
   0.000134   7.4000   0.55000001   0.5500   -0.8140   3.6911   4.7089   6.805   8.083   7.948   7.138   6.602   6.121   5.516   5.062   4.949   2.91663504   0
   0.000134   7.4000   0.60000002   0.6000   -0.6473   3.7136   4.6698   6.388   7.358   7.370   6.651   6.170   5.730   5.184   4.768   4.674   2.95739889   0
   0.000134   7.4000   0.62005758   0.6201   -0.5716   3.7254   4.6555   6.199   7.029   7.107   6.434   5.978   5.559   5.044   4.647   4.562   2.97205496   0
   0.000134   7.4000   0.64999998   0.6500   -0.4596   3.7451   4.6431   5.919   6.554   6.719   6.118   5.702   5.316   4.849   4.483   4.413   2.99236870   0
   0.000134   7.4000   0.65876812   0.6588   -0.4288   3.7509   4.6413   5.842   6.428   6.614   6.033   5.628   5.252   4.798   4.440   4.375   2.99798012   0
   0.000134   7.4000   0.67039204   0.6704   -0.3952   3.7574   4.6410   5.758   6.293   6.500   5.940   5.548   5.183   4.744   4.396   4.335   3.00519991   0
   0.000134   7.4000   0.69999999   0.7000   -0.3227   3.7724   4.6474   5.577   6.012   6.258   5.745   5.380   5.038   4.633   4.307   4.257   3.02253795   0
   0.000134   7.4000   0.72203594   0.7220   -0.2947   3.7801   4.6638   5.507   5.900   6.162   5.670   5.319   4.988   4.598   4.282   4.238   3.03454638   0
   0.000134   7.4000   0.74551415   0.7455   -0.2800   3.7854   4.6841   5.470   5.830   6.103   5.633   5.295   4.974   4.594   4.282   4.244   3.04658270   0
   0.000134   7.4000   0.75000000   0.7500   -0.2758   3.7863   4.6863   5.460   5.814   6.088   5.622   5.287   4.968   4.589   4.278   4.241   3.04879928   0
   0.000134   7.4000   0.78523147   0.7852   -0.2253   3.7941   4.6867   5.333   5.644   5.930   5.495   5.178   4.873   4.509   4.205   4.177   3.06535316   0
   0.000134   7.4000   0.80000001   0.8000   -0.1917   3.7985   4.6788   5.249   5.539   5.829   5.409   5.102   4.805   4.449   4.151   4.127   3.07187057   0
   0.000134   7.4000   0.83733237   0.8373   -0.1119   3.8091   4.6611   5.050   5.306   5.596   5.204   4.916   4.636   4.303   4.024   4.005   3.08730221   0
   0.000134   7.4000   0.85000002   0.8500   -0.0816   3.8129   4.6526   4.974   5.221   5.508   5.126   4.844   4.570   4.246   3.974   3.957   3.09222293   0
   0.000134   7.4000   0.89609510   0.8961   0.0226   3.8263   4.6249   4.713   4.936   5.207   4.856   4.598   4.345   4.052   3.806   3.793   3.10892653   1
   0.000134   7.4000   0.89999998   0.9000   0.0314   3.8274   4.6226   4.692   4.912   5.181   4.833   4.577   4.326   4.036   3.792   3.780   3.11026096   1
   0.000134   7.4000   0.94999999   0.9500   0.1404   3.8426   4.5978   4.419   4.623   4.863   4.549   4.319   4.093   3.838   3.626   3.618   3.12635612   1
   0.000134   7.4000   1.00000000   1.0000   0.2415   3.8579   4.5800   4.166   4.361   4.564   4.283   4.081   3.881   3.662   3.481   3.475   3.14080405   1
   0.000134   7.4000   1.04999995   1.0500   0.3373   3.8743   4.5709   3.927   4.119   4.278   4.029   3.858   3.688   3.506   3.360   3.354   3.15380883   1
   0.000134   7.4000   1.10000002   1.1000   0.4251   3.8925   4.5763   3.707   3.901   4.010   3.797   3.660   3.524   3.382   3.272   3.268   3.16554141   1
   0.000134   7.4000   1.14999998   1.1500   0.5098   3.9115   4.5868   3.496   3.693   3.755   3.578   3.477   3.377   3.275   3.200   3.195   3.17617631   1
   0.000134   7.4000   1.20000005   1.2000   0.5885   3.9293   4.5978   3.299   3.503   3.529   3.389   3.321   3.252   3.183   3.136   3.132   3.18585706   1
   0.000134   7.4000   1.25000000   1.2500   0.6633   3.9462   4.6084   3.112   3.330   3.339   3.234   3.192   3.147   3.105   3.077   3.073   3.19470429   1
   0.000134   7.4000   1.29999995   1.3000   0.7339   3.9620   4.6183   2.935   3.167   3.177   3.101   3.078   3.053   3.034   3.020   3.018   3.20280719   1
   0.000134   7.4000   1.35000002   1.3500   0.8026   3.9775   4.6276   2.763   3.007   3.033   2.982   2.975   2.965   2.967   2.964   2.964   3.21023273   1
   0.000134   7.4000   1.39999998   1.4000   0.8690   3.9922   4.6360   2.597   2.854   2.905   2.875   2.879   2.883   2.903   2.908   2.911   3.21705914   1
   0.000134   7.4000   1.45000005   1.4500   0.9320   4.0062   4.6443   2.440   2.710   2.793   2.782   2.794   2.807   2.844   2.856   2.862   3.22335362   1
   0.000134   7.4000   1.50000000   1.5000   0.9930   4.0198   4.6521   2.287   2.574   2.691   2.697   2.715   2.737   2.787   2.805   2.815   3.22917390   1
   0.000134   7.4000   1.54999995   1.5500   1.0506   4.0324   4.6594   2.144   2.449   2.599   2.618   2.643   2.670   2.735   2.756   2.769   3.23456979   1
   0.000134   7.4000   1.60000002   1.6000   1.1063   4.0447   4.6666   2.004   2.330   2.514   2.545   2.574   2.607   2.684   2.709   2.725   3.23958373   1
   0.000134   7.4000   1.64999998   1.6500   1.1599   4.0563   4.6727   1.870   2.218   2.433   2.475   2.508   2.546   2.633   2.662   2.680   3.24424219   1
   0.000134   7.4000   1.70000005   1.7000   1.2114   4.0675   4.6792   1.741   2.111   2.358   2.409   2.445   2.488   2.586   2.618   2.639   3.24857616   1
   0.000134   7.4000   1.75000000   1.7500   1.2615   4.0784   4.6849   1.616   2.009   2.285   2.345   2.384   2.431   2.539   2.573   2.597   3.25261688   1
   0.000134   7.4000   1.79999995   1.8000   1.3094   4.0887   4.6906   1.497   1.914   2.217   2.285   2.326   2.377   2.494   2.531   2.557   3.25639176   1
   0.000134   7.4000   1.85000002   1.8500   1.3561   4.0987   4.6958   1.380   1.822   2.151   2.225   2.270   2.324   2.450   2.489   2.517   3.25992513   1
   0.000134   7.4000   1.89999998   1.9000   1.4016   4.1085   4.7010   1.266   1.733   2.088   2.168   2.216   2.274   2.407   2.449   2.479   3.26323819   1
   0.000134   7.4000   1.95000005   1.9500   1.4456   4.1178   4.7056   1.156   1.650   2.027   2.113   2.163   2.224   2.365   2.409   2.441   3.26635003   1
   0.000134   7.4000   2.00000000   2.0000   1.4883   4.1268   4.7099   1.049   1.569   1.968   2.059   2.111   2.175   2.324   2.370   2.404   3.26927757   1
   0.000134   7.4000   2.04999995   2.0500   1.5293   4.1354   4.7140   0.947   1.491   1.911   2.007   2.061   2.129   2.284   2.332   2.367   3.27203131   1
   0.000134   7.4000   2.09999990   2.1000   1.5691   4.1435   4.7172   0.847   1.416   1.855   1.956   2.012   2.082   2.243   2.293   2.330   3.27462268   1
   0.000134   7.4000   2.15000010   2.1500   1.6080   4.1515   4.7204   0.750   1.343   1.800   1.906   1.964   2.037   2.204   2.256   2.295   3.27706480   1
   0.000134   7.4000   2.20000005   2.2000   1.6460   4.1592   4.7232   0.655   1.273   1.747   1.857   1.917   1.992   2.166   2.219   2.259   3.27936959   1
   0.000134   7.4000   2.25000000   2.2500   1.6829   4.1667   4.7260   0.563   1.204   1.696   1.810   1.872   1.949   2.128   2.183   2.225   3.28154731   1
   0.000134   7.4000   2.29999995   2.3000   1.7189   4.1737   4.7278   0.473   1.137   1.644   1.762   1.826   1.906   2.090   2.146   2.189   3.28360772   1
   0.000134   7.4000   2.40000010   2.4000   1.7884   4.1876   4.7324   0.299   1.010   1.547   1.672   1.739   1.824   2.018   2.077   2.123   3.28741050   1
   0.000134   7.4000   2.58382297   2.5838   1.9074   4.2103   4.7361   0.001   0.791   1.374   1.511   1.584   1.676   1.886   1.950   2.000   3.29345536   1
   0.000134   7.4000   2.59999990   2.6000   1.9175   4.2123   4.7364   -0.024   0.772   1.359   1.498   1.571   1.664   1.875   1.940   1.990   3.29393530   1
   0.000134   7.4000   2.79999995   2.8000   2.0355   4.2337   4.7364   -0.319   0.554   1.183   1.332   1.411   1.510   1.736   1.806   1.859   3.29928207   1
   0.000134   7.4000   2.96492934   2.9649   2.1260   4.2494   4.7336   -0.545   0.385   1.044   1.201   1.283   1.388   1.624   1.697   1.753   3.30299830   1
   0.000134   7.4000   3.00000000   3.0000   2.1446   4.2526   4.7330   -0.591   0.350   1.015   1.174   1.257   1.363   1.601   1.675   1.731   3.30372047   1
   0.000134   7.4000   3.20000005   3.2000   2.2462   4.2695   4.7269   -0.845   0.158   0.854   1.022   1.109   1.219   1.469   1.546   1.606   3.30745077   1
   0.000134   7.4000   3.39110470   3.3911   2.3367   4.2839   4.7193   -1.072   -0.015   0.707   0.882   0.973   1.088   1.346   1.426   1.489   3.31047630   1
   0.000134   7.4000   3.40000010   3.4000   2.3408   4.2845   4.7189   -1.082   -0.023   0.700   0.876   0.967   1.081   1.341   1.421   1.484   3.31060600   1
   0.000134   7.4000   3.50996947   3.5100   2.3904   4.2922   4.7139   -1.206   -0.119   0.619   0.798   0.891   1.008   1.272   1.353   1.418   3.31213617   1
   0.000134   7.4000   3.59999990   3.6000   2.4300   4.2983   4.7096   -1.305   -0.196   0.553   0.735   0.829   0.948   1.216   1.299   1.364   3.31329536   1
   0.000134   7.4000   3.79999995   3.8000   2.5150   4.3111   4.6992   -1.517   -0.361   0.410   0.599   0.696   0.818   1.094   1.180   1.247   3.31560802   1
   0.000134   7.4000   4.00000000   4.0000   2.5956   4.3229   4.6882   -1.719   -0.519   0.273   0.468   0.567   0.693   0.976   1.064   1.134   3.31761289   1
   0.000134   7.4000   4.19999981   4.2000   2.6722   4.3338   4.6762   -1.910   -0.670   0.140   0.341   0.442   0.571   0.861   0.950   1.022   3.31935763   1
   0.000134   7.4000   4.33379459   4.3338   2.7215   4.3406   4.6680   -2.034   -0.768   0.054   0.258   0.361   0.491   0.785   0.876   0.950   3.32039976   1
   0.000134   7.4000   4.40000010   4.4000   2.7454   4.3439   4.6638   -2.094   -0.815   0.012   0.218   0.321   0.453   0.748   0.840   0.914   3.32088280   1
   0.000134   7.4000   4.59999990   4.6000   2.8157   4.3535   4.6511   -2.269   -0.955   -0.113   0.098   0.203   0.338   0.639   0.732   0.808   3.32222414   1
   0.000134   7.4000   4.69034052   4.6903   2.8465   4.3576   4.6452   -2.346   -1.017   -0.168   0.045   0.151   0.287   0.591   0.685   0.761   3.32277751   1
   0.000134   7.4000   4.80000019   4.8000   2.8834   4.3625   4.6378   -2.439   -1.091   -0.234   -0.019   0.088   0.225   0.532   0.627   0.704   3.32341027   1
   0.000134   7.4000   5.00000000   5.0000   2.9486   4.3709   4.6240   -2.602   -1.223   -0.353   -0.133   -0.024   0.115   0.426   0.523   0.603   3.32446504   1
   0.000134   7.4000   5.19999981   5.2000   3.0114   4.3788   4.6097   -2.758   -1.350   -0.469   -0.245   -0.134   0.007   0.323   0.422   0.503   3.32540512   1
   0.000134   7.4000   5.34234476   5.3423   3.0548   4.3841   4.5992   -2.867   -1.440   -0.550   -0.323   -0.211   -0.068   0.251   0.351   0.432   3.32601213   1
   0.000134   7.4000   5.40000010   5.4000   3.0722   4.3862   4.5949   -2.911   -1.475   -0.583   -0.355   -0.243   -0.099   0.221   0.322   0.404   3.32624483   1
   0.000134   7.4000   5.54992628   5.5499   3.1167   4.3915   4.5834   -3.022   -1.567   -0.667   -0.436   -0.323   -0.178   0.146   0.247   0.330   3.32681704   1
   0.000134   7.4000   5.59999990   5.6000   3.1315   4.3932   4.5793   -3.059   -1.598   -0.695   -0.464   -0.350   -0.204   0.120   0.222   0.306   3.32699823   1
   0.000134   7.4000   5.73343039   5.7334   3.1703   4.3976   4.5686   -3.156   -1.679   -0.769   -0.536   -0.421   -0.274   0.053   0.156   0.240   3.32745838   1
   0.000134   7.4000   5.80000019   5.8000   3.1896   4.3998   4.5629   -3.204   -1.719   -0.807   -0.572   -0.456   -0.309   0.019   0.122   0.207   3.32767653   1
   0.000134   7.4000   5.93035412   5.9304   3.2267   4.4039   4.5518   -3.297   -1.798   -0.879   -0.642   -0.526   -0.377   -0.047   0.057   0.143   3.32808280   1
   0.000134   7.4000   6.00000000   6.0000   3.2464   4.4060   4.5456   -3.346   -1.840   -0.917   -0.679   -0.563   -0.414   -0.082   0.023   0.109   3.32828951   1
   0.000134   7.4000   6.13086510   6.1309   3.2828   4.4098   4.5339   -3.437   -1.917   -0.989   -0.749   -0.632   -0.482   -0.148   -0.042   0.045   3.32865930   1
   0.000134   7.4000   6.19999981   6.2000   3.3018   4.4117   4.5275   -3.484   -1.958   -1.027   -0.786   -0.668   -0.518   -0.183   -0.077   0.011   3.32884550   1
   0.000134   7.4000   6.24452066   6.2445   3.3139   4.4130   4.5234   -3.515   -1.984   -1.052   -0.810   -0.692   -0.541   -0.205   -0.099   -0.011   3.32896209   1
   0.000134   7.4000   6.40000010   6.4000   3.3560   4.4171   4.5087   -3.620   -2.075   -1.137   -0.893   -0.773   -0.621   -0.283   -0.176   -0.087   3.32935095   1
   0.000134   7.4000   6.49067402   6.4907   3.3800   4.4194   4.5001   -3.680   -2.127   -1.185   -0.940   -0.820   -0.667   -0.328   -0.220   -0.131   3.32956481   1
   0.000134   7.4000   6.69819117   6.6982   3.4344   4.4245   4.4796   -3.816   -2.247   -1.298   -1.050   -0.929   -0.774   -0.432   -0.323   -0.233   3.33002162   1
   0.000134   7.4000   6.89185715   6.8919   3.4852   4.4288   4.4584   -3.943   -2.361   -1.405   -1.154   -1.033   -0.877   -0.532   -0.422   -0.331   3.33041048   1
   0.000134   7.4000   7.00000000   7.0000   3.5134   4.4311   4.4459   -4.014   -2.425   -1.465   -1.214   -1.091   -0.935   -0.589   -0.479   -0.387   3.33061361   1
   0.000134   7.4000   7.00852442   7.0085   3.5156   4.4312   4.4450   -4.019   -2.430   -1.470   -1.218   -1.096   -0.940   -0.593   -0.483   -0.391   3.33062935   1
   0.000134   7.4000   7.25381708   7.2538   3.5782   4.4357   4.4152   -4.175   -2.574   -1.607   -1.353   -1.229   -1.072   -0.723   -0.611   -0.519   3.33105469   1
   0.000134   7.4000   7.49592829   7.4959   3.6393   4.4395   4.3836   -4.328   -2.717   -1.744   -1.488   -1.363   -1.205   -0.854   -0.741   -0.647   3.33143377   1
   0.000134   7.4000   7.71736622   7.7174   3.6950   4.4424   4.3520   -4.467   -2.850   -1.872   -1.614   -1.489   -1.329   -0.977   -0.863   -0.769   3.33174944   1
   0.000134   7.4000   7.90610504   7.9061   3.7432   4.4441   4.3209   -4.588   -2.969   -1.987   -1.727   -1.602   -1.442   -1.089   -0.974   -0.880   3.33199739   1
   0.000134   7.4000   8.00000000   8.0000   3.7673   4.4447   4.3045   -4.648   -3.029   -2.045   -1.785   -1.660   -1.500   -1.146   -1.031   -0.937   3.33211422   1
   0.000134   7.4000   8.03714752   8.0371   3.7766   4.4449   4.2982   -4.671   -3.052   -2.068   -1.808   -1.682   -1.522   -1.168   -1.053   -0.959   3.33215904   1
   0.000134   7.4000   8.21641064   8.2164   3.8214   4.4456   4.2656   -4.783   -3.165   -2.179   -1.918   -1.793   -1.632   -1.277   -1.163   -1.068   3.33236742   1
   0.000134   7.4000   8.43670273   8.4367   3.8769   4.4453   4.2206   -4.922   -3.308   -2.322   -2.060   -1.935   -1.774   -1.420   -1.305   -1.210   3.33260465   1
   0.000134   7.4000   8.61897755   8.6190   3.9242   4.4438   4.1766   -5.040   -3.435   -2.449   -2.188   -2.063   -1.903   -1.549   -1.434   -1.340   3.33278656   1
   0.000134   7.4000   8.80022049   8.8002   3.9715   4.4414   4.1284   -5.159   -3.565   -2.581   -2.320   -2.196   -2.037   -1.684   -1.570   -1.476   3.33295584   1
   0.000134   7.4000   8.99553585   8.9955   4.0242   4.4368   4.0671   -5.290   -3.716   -2.737   -2.477   -2.354   -2.196   -1.846   -1.733   -1.640   3.33312631   1
   0.000134   7.4000   9.00000000   9.0000   4.0254   4.4367   4.0657   -5.293   -3.719   -2.740   -2.481   -2.358   -2.200   -1.850   -1.737   -1.644   3.33312988   1
   0.000134   7.4000   9.01868248   9.0187   4.0303   4.4363   4.0599   -5.306   -3.734   -2.755   -2.495   -2.373   -2.215   -1.865   -1.752   -1.659   3.33314562   1
   0.000134   7.4000   9.18982697   9.1898   4.0768   4.4305   3.9984   -5.422   -3.873   -2.901   -2.642   -2.522   -2.366   -2.018   -1.907   -1.816   3.33328462   1
   0.000134   7.4000   9.35057449   9.3506   4.1215   4.4238   3.9344   -5.534   -4.015   -3.049   -2.794   -2.675   -2.520   -2.176   -2.067   -1.976   3.33340788   1
   0.000134   7.4000   9.48857975   9.4886   4.1629   4.4172   3.8730   -5.637   -4.148   -3.188   -2.935   -2.818   -2.665   -2.325   -2.217   -2.128   3.33350849   1
   0.000134   7.4000   9.56048775   9.5605   4.1853   4.4153   3.8466   -5.693   -4.213   -3.254   -3.002   -2.885   -2.734   -2.394   -2.287   -2.198   3.33355927   1
   0.000134   7.4000   9.62153244   9.6215   4.2084   4.4242   3.8617   -5.751   -4.241   -3.270   -3.014   -2.895   -2.741   -2.396   -2.287   -2.196   3.33360124   1
   0.000134   7.4000   9.64008141   9.6401   4.2212   4.4357   3.8957   -5.783   -4.234   -3.248   -2.987   -2.865   -2.708   -2.357   -2.244   -2.151   3.33361387   1
   0.000134   7.4000   9.64604664   9.6460   4.2338   4.4466   3.9269   -5.814   -4.231   -3.230   -2.964   -2.840   -2.679   -2.322   -2.207   -2.111   3.33361793   1
