#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    5.0120e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   9.7000   0.09577767   0.0958   -2.9672   3.5273   5.4478   12.188   17.545   15.569   13.765   12.512   11.433   10.365   10.049   9.959   1.52825892   1
   0.000134   9.7000   0.09593632   0.0959   -2.9635   3.5278   5.4466   12.179   17.518   15.551   13.750   12.499   11.424   10.358   10.040   9.948   1.52987385   1
   0.000134   9.7000   0.11036871   0.1104   -2.6515   3.5667   5.3513   11.399   15.359   14.027   12.543   11.496   10.683   9.718   9.264   9.132   1.66662967   1
   0.000134   9.7000   0.11155534   0.1116   -2.6277   3.5697   5.3440   11.339   15.204   13.915   12.455   11.423   10.625   9.669   9.207   9.072   1.67702913   1
   0.000134   9.7000   0.11537471   0.1154   -2.5811   3.5740   5.3293   11.223   14.961   13.726   12.300   11.290   10.511   9.567   9.094   8.957   1.70972550   1
   0.000134   9.7000   0.13155533   0.1316   -2.3993   3.5908   5.2718   10.768   14.030   13.003   11.702   10.779   10.063   9.169   8.662   8.512   1.83651268   1
   0.000134   9.7000   0.15155534   0.1516   -2.2447   3.6021   5.2236   10.382   13.363   12.456   11.228   10.361   9.678   8.818   8.298   8.138   1.97060776   1
   0.000134   9.7000   0.18311067   0.1831   -2.0625   3.6131   5.1678   9.926   12.652   11.854   10.691   9.877   9.223   8.396   7.870   7.704   2.14393187   1
   0.000134   9.7000   0.22888835   0.2289   -1.8544   3.6245   5.1019   9.406   11.886   11.194   10.092   9.328   8.703   7.909   7.382   7.217   2.33634281   1
   0.000134   9.7000   0.27888834   0.2789   -1.6762   3.6340   5.0479   8.961   11.246   10.638   9.583   8.859   8.257   7.492   6.969   6.807   2.49321747   1
   0.000134   9.7000   0.34999999   0.3500   -1.4773   3.6457   4.9942   8.463   10.527   10.016   9.014   8.334   7.759   7.028   6.516   6.362   2.65552020   1
   0.000134   9.7000   0.40000001   0.4000   -1.3619   3.6538   4.9693   8.175   10.091   9.647   8.679   8.028   7.471   6.763   6.261   6.113   2.74133730   1
   0.000134   9.7000   0.44999999   0.4500   -1.2197   3.6668   4.9300   7.819   9.506   9.170   8.256   7.648   7.118   6.447   5.962   5.826   2.81098008   1
   0.000134   9.7000   0.50000000   0.5000   -1.0634   3.6819   4.8801   7.428   8.860   8.647   7.796   7.234   6.735   6.106   5.643   5.521   2.86847806   1
   0.000134   9.7000   0.52385020   0.5238   -0.9784   3.6904   4.8491   7.216   8.515   8.367   7.550   7.011   6.529   5.923   5.473   5.358   2.89249730   1
   0.000134   9.7000   0.55000001   0.5500   -0.8895   3.6992   4.8167   6.994   8.161   8.076   7.297   6.781   6.315   5.733   5.297   5.191   2.91663504   1
   0.000134   9.7000   0.60000002   0.5999   -0.7119   3.7207   4.7628   6.550   7.437   7.487   6.794   6.328   5.900   5.374   4.972   4.883   2.95739889   1
   0.000134   9.7000   0.62606269   0.6260   -0.6181   3.7333   4.7380   6.315   7.064   7.178   6.533   6.094   5.688   5.194   4.811   4.731   2.97627568   1
   0.000134   9.7000   0.64999998   0.6499   -0.5336   3.7448   4.7155   6.104   6.745   6.907   6.303   5.886   5.500   5.032   4.666   4.596   2.99236870   1
   0.000134   9.7000   0.67135215   0.6712   -0.4583   3.7551   4.6954   5.916   6.470   6.669   6.101   5.704   5.334   4.891   4.540   4.477   3.00578523   1
   0.000134   9.7000   0.69916874   0.6990   -0.3615   3.7680   4.6681   5.674   6.135   6.371   5.845   5.472   5.123   4.710   4.378   4.324   3.02207065   1
   0.000134   9.7000   0.69999999   0.6999   -0.3587   3.7684   4.6673   5.667   6.125   6.363   5.837   5.465   5.117   4.704   4.373   4.320   3.02253795   1
   0.000134   9.7000   0.70855731   0.7084   -0.3293   3.7722   4.6584   5.593   6.029   6.275   5.761   5.396   5.053   4.648   4.322   4.272   3.02728724   1
   0.000134   9.7000   0.72748250   0.7273   -0.2644   3.7804   4.6378   5.431   5.823   6.084   5.595   5.244   4.914   4.524   4.208   4.164   3.03740573   1
   0.000134   9.7000   0.74461699   0.7444   -0.2060   3.7876   4.6182   5.285   5.632   5.906   5.448   5.116   4.800   4.423   4.112   4.077   3.04613638   1
   0.000134   9.7000   0.75000000   0.7498   -0.1877   3.7898   4.6118   5.239   5.573   5.851   5.402   5.076   4.764   4.390   4.081   4.049   3.04879928   1
   0.000134   9.7000   0.75320780   0.7530   -0.1768   3.7910   4.6078   5.212   5.540   5.818   5.374   5.051   4.741   4.370   4.063   4.032   3.05036855   1
   0.000134   9.7000   0.77084714   0.7706   -0.1168   3.7979   4.5851   5.062   5.358   5.641   5.222   4.914   4.616   4.259   3.959   3.935   3.05877185   1
   0.000134   9.7000   0.78749180   0.7872   -0.0600   3.8042   4.5628   4.920   5.194   5.477   5.076   4.780   4.493   4.149   3.860   3.840   3.06636620   1
   0.000134   9.7000   0.80000001   0.7997   -0.0171   3.8089   4.5455   4.813   5.075   5.354   4.965   4.678   4.398   4.065   3.785   3.767   3.07187057   1
   0.000134   9.7000   0.80521011   0.8049   0.0007   3.8109   4.5386   4.768   5.026   5.303   4.920   4.636   4.359   4.031   3.755   3.737   3.07411242   1
   0.000134   9.7000   0.82111293   0.8208   0.0552   3.8169   4.5166   4.632   4.878   5.148   4.778   4.505   4.238   3.924   3.660   3.644   3.08077431   1
   0.000134   9.7000   0.83549947   0.8352   0.1049   3.8223   4.4959   4.508   4.744   5.006   4.649   4.386   4.128   3.826   3.573   3.559   3.08657742   1
   0.000134   9.7000   0.84927988   0.8489   0.1532   3.8274   4.4752   4.387   4.616   4.867   4.523   4.269   4.020   3.730   3.488   3.475   3.09194708   1
   0.000134   9.7000   0.85000002   0.8496   0.1558   3.8277   4.4741   4.381   4.609   4.860   4.517   4.263   4.014   3.725   3.484   3.471   3.09222293   1
   0.000134   9.7000   0.85027319   0.8499   0.1567   3.8278   4.4738   4.378   4.607   4.858   4.514   4.261   4.012   3.723   3.482   3.469   3.09232736   1
   0.000134   9.7000   0.86356616   0.8631   0.2039   3.8330   4.4544   4.260   4.483   4.722   4.391   4.147   3.907   3.631   3.401   3.390   3.09732866   1
   0.000134   9.7000   0.87536043   0.8749   0.2468   3.8378   4.4362   4.153   4.372   4.599   4.279   4.044   3.812   3.546   3.327   3.317   3.10163593   1
   0.000134   9.7000   0.88654470   0.8860   0.2889   3.8424   4.4180   4.048   4.263   4.477   4.169   3.942   3.718   3.464   3.254   3.245   3.10561180   1
   0.000134   9.7000   0.89999998   0.8994   0.3413   3.8481   4.3950   3.917   4.129   4.327   4.031   3.815   3.602   3.361   3.164   3.155   3.11026096   1
   0.000134   9.7000   0.90560466   0.9050   0.3633   3.8508   4.3865   3.862   4.073   4.263   3.973   3.762   3.554   3.319   3.129   3.120   3.11215591   1
   0.000134   9.7000   0.91802770   0.9174   0.4142   3.8571   4.3667   3.734   3.943   4.114   3.838   3.640   3.443   3.223   3.047   3.038   3.11627126   1
   0.000134   9.7000   0.92886525   0.9282   0.4606   3.8630   4.3491   3.618   3.825   3.978   3.716   3.529   3.344   3.137   2.973   2.965   3.11976957   1
   0.000134   9.7000   0.93909526   0.9384   0.5062   3.8689   4.3317   3.504   3.711   3.844   3.595   3.420   3.246   3.053   2.902   2.894   3.12299562   1
   0.000134   9.7000   0.94835019   0.9475   0.5494   3.8745   4.3151   3.396   3.602   3.718   3.481   3.317   3.154   2.974   2.834   2.827   3.12585282   1
   0.000134   9.7000   0.94999999   0.9492   0.5571   3.8755   4.3122   3.377   3.583   3.695   3.461   3.299   3.138   2.960   2.823   2.815   3.12635612   1
   0.000134   9.7000   0.95127231   0.9505   0.5631   3.8763   4.3103   3.362   3.568   3.678   3.445   3.285   3.126   2.949   2.814   2.806   3.12674308   1
   0.000134   9.7000   0.96153367   0.9606   0.6133   3.8831   4.2917   3.237   3.442   3.531   3.313   3.166   3.020   2.859   2.738   2.730   3.12982559   1
   0.000134   9.7000   0.97181731   0.9709   0.6661   3.8896   4.2695   3.105   3.310   3.377   3.174   3.041   2.908   2.761   2.654   2.646   3.13284779   1
   0.000134   9.7000   0.98186463   0.9808   0.7216   3.8953   4.2414   2.966   3.172   3.220   3.030   2.909   2.788   2.654   2.558   2.550   3.13573790   1
   0.000134   9.7000   0.99089456   0.9898   0.7765   3.8996   4.2075   2.829   3.035   3.067   2.888   2.777   2.665   2.540   2.453   2.445   3.13828421   1
   0.000134   9.7000   0.99179089   0.9906   0.7823   3.9000   4.2034   2.814   3.021   3.051   2.873   2.763   2.652   2.527   2.441   2.433   3.13853431   1
   0.000134   9.7000   0.99614131   0.9949   0.8140   3.8996   4.1721   2.735   2.943   2.969   2.792   2.682   2.571   2.446   2.359   2.351   3.13974190   1
   0.000134   9.7000   0.99958253   0.9983   0.8390   3.8990   4.1464   2.672   2.881   2.905   2.728   2.618   2.506   2.380   2.293   2.285   3.14068961   2
