#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    8.9127e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   8.9500   0.09000000   0.0900   -3.2797   3.4144   5.2815   12.969   22.488   19.697   17.662   15.306   13.009   10.851   10.418   10.185   1.46765435   0
   0.004237   8.9500   0.09208287   0.0921   -3.2453   3.4194   5.2769   12.883   22.129   19.424   17.410   15.129   12.879   10.781   10.338   10.100   1.48991537   0
   0.004237   8.9500   0.10000000   0.1000   -3.0967   3.4406   5.2489   12.512   20.682   18.288   16.372   14.390   12.328   10.472   9.992   9.739   1.57040203   0
   0.004237   8.9500   0.11123872   0.1112   -2.9457   3.4591   5.2182   12.134   19.450   17.288   15.449   13.701   11.817   10.149   9.641   9.380   1.67426574   0
   0.004237   8.9500   0.12000000   0.1200   -2.8351   3.4725   5.1943   11.858   18.592   16.591   14.800   13.206   11.460   9.912   9.388   9.125   1.74782515   0
   0.004237   8.9500   0.14000000   0.1400   -2.6505   3.4917   5.1535   11.396   17.354   15.572   13.844   12.442   10.903   9.508   8.966   8.704   1.89584959   0
   0.004237   8.9500   0.15764919   0.1576   -2.5245   3.5033   5.1255   11.081   16.629   14.963   13.279   11.967   10.544   9.227   8.676   8.418   2.00740337   1
   0.004237   8.9500   0.16000000   0.1600   -2.5088   3.5048   5.1220   11.042   16.541   14.889   13.210   11.908   10.500   9.192   8.640   8.383   2.02115250   1
   0.004237   8.9500   0.20000000   0.2000   -2.2938   3.5225   5.0749   10.504   15.456   13.956   12.343   11.150   9.910   8.706   8.143   7.893   2.22178221   1
   0.004237   8.9500   0.25000000   0.2500   -2.0980   3.5363   5.0312   10.015   14.611   13.205   11.651   10.523   9.391   8.255   7.684   7.442   2.40809011   1
   0.004237   8.9500   0.30000001   0.3000   -1.9471   3.5460   4.9983   9.638   14.013   12.663   11.149   10.060   8.997   7.905   7.328   7.092   2.54750419   1
   0.004237   8.9500   0.32265893   0.3227   -1.8694   3.5497   4.9669   9.444   13.737   12.408   10.910   9.835   8.798   7.720   7.140   6.907   2.59972978   1
   0.004237   8.9500   0.34999999   0.3500   -1.7923   3.5546   4.9448   9.251   13.446   12.140   10.660   9.603   8.600   7.542   6.958   6.727   2.65552020   0
   0.004237   8.9500   0.39642885   0.3964   -1.6481   3.5654   4.8978   8.890   12.881   11.622   10.181   9.159   8.229   7.214   6.620   6.397   2.73579001   0
   0.004237   8.9500   0.40000001   0.4000   -1.6379   3.5662   4.8947   8.865   12.842   11.586   10.147   9.128   8.203   7.191   6.597   6.374   2.74133730   0
   0.004237   8.9500   0.43054295   0.4305   -1.5335   3.5745   4.8556   8.604   12.437   11.212   9.803   8.809   7.936   6.955   6.353   6.137   2.78553295   0
   0.004237   8.9500   0.43944782   0.4394   -1.5050   3.5768   4.8452   8.532   12.328   11.111   9.710   8.724   7.863   6.890   6.286   6.072   2.79741955   1
   0.004237   8.9500   0.44999999   0.4500   -1.4721   3.5797   4.8341   8.450   12.198   10.991   9.601   8.623   7.778   6.816   6.210   5.998   2.81098008   1
   0.004237   8.9500   0.50000000   0.5000   -1.2970   3.5988   4.7811   8.013   11.458   10.321   9.004   8.083   7.332   6.431   5.807   5.619   2.86847806   1
   0.004237   8.9500   0.52533591   0.5253   -1.2026   3.6116   4.7594   7.777   11.026   9.932   8.674   7.793   7.093   6.226   5.590   5.425   2.89392734   1
   0.004237   8.9500   0.55000001   0.5500   -1.1171   3.6242   4.7443   7.563   10.622   9.568   8.371   7.531   6.877   6.042   5.397   5.255   2.91663504   0
   0.004237   8.9500   0.56332278   0.5633   -1.0677   3.6313   4.7336   7.439   10.390   9.359   8.197   7.381   6.754   5.936   5.289   5.158   2.92814255   1
   0.004237   8.9500   0.60000002   0.6000   -0.9414   3.6519   4.7173   7.123   9.688   8.771   7.725   6.990   6.435   5.675   5.050   4.946   2.95739889   1
   0.004237   8.9500   0.64999998   0.6500   -0.7756   3.6805   4.7007   6.709   8.676   8.017   7.113   6.495   6.020   5.350   4.794   4.712   2.99236870   1
   0.004237   8.9500   0.69999999   0.7000   -0.6214   3.7065   4.6825   6.323   7.798   7.394   6.590   6.064   5.638   5.057   4.581   4.512   3.02253795   1
   0.004237   8.9500   0.75000000   0.7500   -0.4779   3.7307   4.6659   5.965   7.061   6.859   6.143   5.684   5.299   4.793   4.382   4.323   3.04879928   1
   0.004237   8.9500   0.80000001   0.8000   -0.3443   3.7508   4.6404   5.631   6.471   6.406   5.762   5.347   4.993   4.544   4.180   4.129   3.07187057   1
   0.004237   8.9500   0.85000002   0.8500   -0.2178   3.7681   4.6094   5.315   5.973   5.999   5.417   5.037   4.709   4.305   3.977   3.934   3.09222293   1
   0.004237   8.9500   0.89999998   0.9000   -0.0976   3.7828   4.5730   5.014   5.539   5.629   5.100   4.753   4.447   4.078   3.776   3.741   3.11026096   1
   0.004237   8.9500   0.93308455   0.9330   -0.0212   3.7913   4.5464   4.823   5.279   5.397   4.901   4.575   4.284   3.933   3.644   3.617   3.12110877   1
   0.004237   8.9500   0.94999999   0.9499   0.0170   3.7955   4.5328   4.727   5.155   5.282   4.802   4.486   4.202   3.860   3.578   3.553   3.12635612   1
   0.004237   8.9500   0.95958614   0.9595   0.0384   3.7978   4.5249   4.674   5.086   5.218   4.747   4.436   4.155   3.818   3.540   3.517   3.12924576   1
   0.004237   8.9500   1.00000000   0.9999   0.1271   3.8072   4.4918   4.452   4.814   4.957   4.519   4.226   3.960   3.644   3.384   3.365   3.14080405   1
   0.004237   8.9500   1.03187251   1.0318   0.1948   3.8144   4.4665   4.283   4.615   4.759   4.345   4.066   3.811   3.512   3.266   3.249   3.14925122   1
   0.004237   8.9500   1.04999995   1.0499   0.2326   3.8184   4.4523   4.188   4.505   4.650   4.248   3.976   3.728   3.438   3.199   3.184   3.15380883   1
   0.004237   8.9500   1.10000002   1.0999   0.3337   3.8296   4.4161   3.936   4.217   4.355   3.987   3.736   3.506   3.242   3.026   3.013   3.16554141   1
   0.004237   8.9500   1.12388468   1.1238   0.3802   3.8353   4.4017   3.820   4.088   4.219   3.867   3.627   3.407   3.155   2.951   2.939   3.17074919   1
   0.004237   8.9500   1.14999998   1.1499   0.4299   3.8414   4.3862   3.695   3.952   4.074   3.738   3.510   3.300   3.063   2.871   2.859   3.17617631   1
   0.004237   8.9500   1.20000005   1.1999   0.5207   3.8541   4.3647   3.468   3.704   3.807   3.503   3.299   3.112   2.902   2.736   2.726   3.18585706   1
   0.004237   8.9500   1.20829701   1.2082   0.5353   3.8566   4.3631   3.432   3.663   3.762   3.465   3.266   3.083   2.879   2.718   2.708   3.18738008   1
   0.004237   8.9500   1.25711131   1.2570   0.6197   3.8711   4.3538   3.221   3.437   3.508   3.246   3.075   2.918   2.746   2.613   2.604   3.19590116   1
   0.004237   8.9500   1.29969192   1.2995   0.6908   3.8854   4.3544   3.043   3.248   3.293   3.063   2.920   2.788   2.647   2.541   2.533   3.20275950   1
   0.004237   8.9500   1.30711126   1.3070   0.7031   3.8878   4.3544   3.012   3.216   3.256   3.031   2.893   2.766   2.630   2.528   2.520   3.20390272   1
   0.004237   8.9500   1.32507384   1.3249   0.7321   3.8936   4.3547   2.940   3.140   3.169   2.958   2.831   2.715   2.591   2.499   2.491   3.20661044   1
   0.004237   8.9500   1.35711133   1.3570   0.7833   3.9038   4.3543   2.812   3.007   3.018   2.830   2.723   2.626   2.521   2.447   2.439   3.21123862   1
   0.004237   8.9500   1.40711129   1.4070   0.8608   3.9183   4.3507   2.618   2.807   2.795   2.643   2.565   2.493   2.415   2.362   2.355   3.21798539   1
   0.004237   8.9500   1.44307363   1.4429   0.9151   3.9273   4.3433   2.482   2.668   2.645   2.517   2.455   2.398   2.335   2.294   2.288   3.22251129   1
   0.004237   8.9500   1.45711136   1.4570   0.9361   3.9306   4.3397   2.430   2.615   2.589   2.469   2.413   2.361   2.303   2.267   2.260   3.22420931   1
   0.004237   8.9500   1.48840177   1.4883   0.9819   3.9373   4.3299   2.315   2.500   2.471   2.368   2.323   2.280   2.232   2.203   2.197   3.22786331   1
   0.004237   8.9500   1.50711131   1.5070   1.0091   3.9410   4.3231   2.247   2.431   2.402   2.308   2.269   2.230   2.189   2.163   2.157   3.22996616   1
   0.004237   8.9500   1.55002546   1.5499   1.0705   3.9488   4.3051   2.094   2.277   2.250   2.175   2.146   2.117   2.087   2.069   2.064   3.23457241   1
   0.004237   8.9500   1.55711126   1.5570   1.0807   3.9500   4.3018   2.068   2.251   2.225   2.153   2.126   2.098   2.070   2.053   2.048   3.23530531   1
   0.004237   8.9500   1.57487416   1.5748   1.1058   3.9529   4.2932   2.005   2.188   2.166   2.099   2.075   2.051   2.027   2.012   2.007   3.23710966   1
   0.004237   8.9500   1.60711133   1.6070   1.1520   3.9576   4.2745   1.890   2.072   2.055   1.998   1.979   1.961   1.943   1.931   1.928   3.24026752   1
   0.004237   8.9500   1.63765550   1.6376   1.1951   3.9615   4.2551   1.782   1.963   1.951   1.903   1.888   1.874   1.862   1.853   1.851   3.24312353   1
   0.004237   8.9500   1.65711129   1.6571   1.2226   3.9637   4.2416   1.714   1.894   1.886   1.842   1.830   1.818   1.808   1.801   1.799   3.24487758   1
   0.004237   8.9500   1.66411209   1.6641   1.2323   3.9645   4.2366   1.689   1.869   1.862   1.820   1.809   1.798   1.789   1.782   1.780   3.24549675   1
   0.004237   8.9500   1.69192874   1.6919   1.2712   3.9670   4.2151   1.592   1.771   1.768   1.732   1.723   1.715   1.709   1.704   1.703   3.24789715   1
   0.004237   8.9500   1.70711136   1.7071   1.2925   3.9681   4.2022   1.539   1.717   1.716   1.683   1.675   1.668   1.663   1.659   1.659   3.24916816   1
   0.004237   8.9500   1.71658301   1.7166   1.3057   3.9687   4.1939   1.506   1.683   1.683   1.652   1.645   1.639   1.635   1.631   1.631   3.24994731   1
   0.004237   8.9500   1.74590385   1.7459   1.3474   3.9697   4.1635   1.401   1.577   1.579   1.551   1.546   1.540   1.537   1.535   1.534   3.25229621   1
   0.004237   8.9500   1.75711131   1.7571   1.3634   3.9699   4.1509   1.362   1.537   1.538   1.512   1.507   1.502   1.499   1.496   1.496   3.25316954   1
   0.004237   8.9500   1.78572357   1.7857   1.4041   3.9697   4.1165   1.260   1.433   1.434   1.409   1.404   1.399   1.396   1.393   1.393   3.25533962   1
   0.004237   8.9500   1.80711126   1.8071   1.4346   3.9689   4.0877   1.183   1.355   1.353   1.330   1.324   1.319   1.314   1.311   1.311   3.25690866   1
   0.004237   8.9500   1.81396008   1.8140   1.4443   3.9685   4.0784   1.159   1.330   1.328   1.304   1.299   1.293   1.288   1.285   1.284   3.25740170   1
   0.004237   8.9500   1.84242654   1.8424   1.4854   3.9653   4.0312   1.057   1.226   1.215   1.189   1.182   1.173   1.164   1.159   1.158   3.25940466   1
   0.004237   8.9500   1.85711133   1.8571   1.5064   3.9628   4.0035   1.004   1.172   1.156   1.127   1.118   1.107   1.095   1.088   1.087   3.26040936   1
   0.004237   8.9500   1.87151599   1.8715   1.5269   3.9602   3.9760   0.953   1.120   1.097   1.066   1.055   1.042   1.026   1.018   1.016   3.26137662   1
   0.004237   8.9500   1.89626157   1.8963   1.5620   3.9538   3.9209   0.865   1.030   0.995   0.957   0.940   0.921   0.896   0.883   0.880   3.26299763   1
   0.004237   8.9500   1.90711129   1.9071   1.5775   3.9501   3.8934   0.826   0.991   0.949   0.906   0.885   0.863   0.833   0.818   0.814   3.26369262   1
   0.004237   8.9500   1.92301893   1.9230   1.6005   3.9440   3.8496   0.769   0.934   0.882   0.830   0.803   0.775   0.736   0.716   0.710   3.26469469   1
   0.004237   8.9500   1.94065440   1.9407   1.6259   3.9363   3.7974   0.705   0.873   0.809   0.745   0.710   0.673   0.622   0.596   0.589   3.26578283   1
   0.004237   8.9500   1.95652688   1.9565   1.6495   3.9279   3.7435   0.646   0.819   0.744   0.666   0.621   0.574   0.509   0.476   0.466   3.26674223   1
   0.004237   8.9500   1.95711136   1.9571   1.6503   3.9275   3.7415   0.644   0.817   0.742   0.664   0.617   0.570   0.505   0.471   0.462   3.26677728   1
   0.004237   8.9500   1.95882046   1.9588   1.6529   3.9266   3.7356   0.638   0.812   0.736   0.655   0.608   0.560   0.493   0.458   0.449   3.26687956   1
   0.004237   8.9500   1.97633541   1.9763   1.6835   3.9190   3.6786   0.561   0.743   0.660   0.565   0.507   0.449   0.369   0.326   0.316   3.26791406   1
   0.004237   8.9500   1.97828424   1.9783   1.6876   3.9188   3.6740   0.551   0.733   0.649   0.554   0.496   0.437   0.358   0.314   0.304   3.26802778   1
   0.004237   8.9500   1.98637712   1.9864   1.7178   3.9300   3.6902   0.475   0.644   0.567   0.498   0.457   0.414   0.353   0.322   0.313   3.26849723   1
   0.004237   8.9500   1.98813033   1.9881   1.7341   3.9405   3.7163   0.435   0.594   0.533   0.484   0.455   0.424   0.380   0.358   0.352   3.26859832   1
   0.004237   8.9500   1.98892987   1.9889   1.7499   3.9509   3.7422   0.395   0.549   0.508   0.476   0.459   0.439   0.409   0.395   0.391   3.26864457   1
