#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    1.9953e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   7.3000   0.09577767   0.0958   -1.9897   3.5769   4.6684   9.744   13.244   12.155   10.788   9.826   9.071   8.122   7.575   7.404   1.52825892   0
   0.000134   7.3000   0.09686706   0.0969   -1.9832   3.5774   4.6689   9.728   13.214   12.131   10.767   9.808   9.055   8.107   7.559   7.388   1.53929770   0
   0.000134   7.3000   0.10478555   0.1048   -1.9341   3.5812   4.6692   9.605   12.996   11.952   10.614   9.673   8.931   7.996   7.443   7.270   1.61606228   0
   0.000134   7.3000   0.11155534   0.1116   -1.8948   3.5845   4.6702   9.507   12.817   11.807   10.490   9.564   8.832   7.907   7.352   7.177   1.67702913   0
   0.000134   7.3000   0.11194011   0.1119   -1.8928   3.5847   4.6704   9.502   12.808   11.800   10.483   9.559   8.827   7.902   7.347   7.172   1.68037605   0
   0.000134   7.3000   0.12597269   0.1260   -1.8203   3.5904   4.6724   9.321   12.487   11.537   10.257   9.359   8.645   7.737   7.178   7.000   1.79479289   0
   0.000134   7.3000   0.13155533   0.1316   -1.7933   3.5927   4.6731   9.253   12.369   11.439   10.172   9.285   8.577   7.676   7.116   6.938   1.83651268   0
   0.000134   7.3000   0.14969155   0.1497   -1.7129   3.5988   4.6733   9.052   12.030   11.155   9.924   9.064   8.373   7.492   6.930   6.751   1.95900822   0
   0.000134   7.3000   0.15155534   0.1516   -1.7049   3.5994   4.6730   9.032   11.997   11.127   9.900   9.043   8.353   7.473   6.911   6.732   1.97060776   0
   0.000134   7.3000   0.18311067   0.1831   -1.5906   3.6079   4.6747   8.746   11.531   10.733   9.552   8.731   8.064   7.210   6.649   6.471   2.14393187   0
   0.000134   7.3000   0.20322549   0.2032   -1.5268   3.6128   4.6761   8.587   11.269   10.512   9.357   8.557   7.902   7.064   6.504   6.328   2.23568153   0
   0.000134   7.3000   0.22888835   0.2289   -1.4525   3.6184   4.6759   8.401   10.968   10.258   9.132   8.354   7.714   6.893   6.336   6.162   2.33634281   0
   0.000134   7.3000   0.27888834   0.2789   -1.3296   3.6285   4.6790   8.094   10.462   9.833   8.756   8.019   7.403   6.612   6.064   5.897   2.49321747   0
   0.000134   7.3000   0.34999999   0.3500   -1.1846   3.6419   4.6862   7.731   9.846   9.323   8.308   7.620   7.037   6.286   5.753   5.597   2.65552020   0
   0.000134   7.3000   0.40000001   0.4000   -1.0934   3.6512   4.6903   7.503   9.448   9.000   8.025   7.369   6.807   6.084   5.564   5.417   2.74133730   0
   0.000134   7.3000   0.44999999   0.4500   -1.0007   3.6617   4.6908   7.272   9.031   8.667   7.736   7.116   6.576   5.884   5.380   5.241   2.81098008   0
   0.000134   7.3000   0.50000000   0.5000   -0.9005   3.6738   4.6845   7.021   8.572   8.307   7.426   6.843   6.329   5.672   5.188   5.060   2.86847806   0
   0.000134   7.3000   0.55000001   0.5500   -0.7910   3.6859   4.6648   6.748   8.103   7.932   7.101   6.552   6.061   5.440   4.975   4.859   2.91663504   0
   0.000134   7.3000   0.58562988   0.5856   -0.6927   3.6983   4.6434   6.502   7.671   7.590   6.810   6.293   5.826   5.239   4.796   4.690   2.94633555   0
   0.000134   7.3000   0.60000002   0.6000   -0.6591   3.7022   4.6362   6.418   7.532   7.477   6.713   6.206   5.746   5.169   4.734   4.631   2.95739889   0
   0.000134   7.3000   0.62604702   0.6260   -0.5744   3.7138   4.6163   6.206   7.170   7.186   6.469   5.989   5.549   5.003   4.587   4.493   2.97626472   0
   0.000134   7.3000   0.64999998   0.6500   -0.4868   3.7270   4.5978   5.987   6.797   6.884   6.219   5.767   5.351   4.839   4.444   4.360   2.99236870   0
   0.000134   7.3000   0.65256858   0.6526   -0.4773   3.7286   4.5962   5.963   6.756   6.851   6.192   5.743   5.330   4.822   4.429   4.347   2.99402761   0
   0.000134   7.3000   0.69371450   0.6937   -0.3280   3.7546   4.5776   5.590   6.146   6.344   5.776   5.379   5.010   4.564   4.211   4.148   3.01897740   0
   0.000134   7.3000   0.69999999   0.7000   -0.3068   3.7585   4.5760   5.537   6.063   6.273   5.719   5.329   4.966   4.529   4.182   4.122   3.02253795   0
   0.000134   7.3000   0.71619850   0.7162   -0.2533   3.7693   4.5756   5.403   5.856   6.095   5.574   5.204   4.857   4.445   4.114   4.062   3.03143501   0
   0.000134   7.3000   0.72512543   0.7251   -0.2253   3.7750   4.5759   5.333   5.754   6.004   5.500   5.140   4.802   4.402   4.078   4.030   3.03617334   0
   0.000134   7.3000   0.75000000   0.7500   -0.1720   3.7872   4.5860   5.200   5.550   5.822   5.363   5.030   4.714   4.336   4.024   3.989   3.04879928   0
   0.000134   7.3000   0.77681625   0.7768   -0.1209   3.7986   4.5956   5.072   5.364   5.649   5.232   4.925   4.629   4.273   3.974   3.951   3.06153154   0
   0.000134   7.3000   0.80000001   0.8000   -0.1000   3.8047   4.6117   5.020   5.291   5.577   5.176   4.881   4.594   4.252   3.964   3.943   3.07187057   0
   0.000134   7.3000   0.80203754   0.8020   -0.0984   3.8052   4.6134   5.016   5.286   5.572   5.172   4.878   4.592   4.250   3.963   3.943   3.07275081   0
   0.000134   7.3000   0.82232815   0.8223   -0.0828   3.8092   4.6248   4.977   5.234   5.521   5.131   4.843   4.563   4.231   3.952   3.934   3.08127260   0
   0.000134   7.3000   0.84931362   0.8493   -0.0488   3.8155   4.6298   4.892   5.135   5.417   5.042   4.765   4.495   4.177   3.910   3.894   3.09196019   0
   0.000134   7.3000   0.85000002   0.8500   -0.0479   3.8156   4.6299   4.890   5.132   5.415   5.040   4.763   4.493   4.176   3.909   3.893   3.09222293   0
   0.000134   7.3000   0.86279386   0.8628   -0.0316   3.8186   4.6319   4.849   5.085   5.365   4.997   4.725   4.460   4.150   3.889   3.873   3.09704256   0
   0.000134   7.3000   0.89286363   0.8929   0.0217   3.8263   4.6242   4.716   4.938   5.209   4.858   4.600   4.347   4.054   3.808   3.796   3.10781312   0
   0.000134   7.3000   0.89999998   0.9000   0.0376   3.8283   4.6199   4.676   4.895   5.163   4.817   4.562   4.313   4.025   3.783   3.771   3.11026096   0
   0.000134   7.3000   0.94673514   0.9467   0.1330   3.8416   4.5998   4.437   4.642   4.884   4.568   4.337   4.109   3.852   3.638   3.629   3.12535834   1
   0.000134   7.3000   0.94999999   0.9500   0.1400   3.8426   4.5982   4.420   4.624   4.864   4.550   4.320   4.094   3.839   3.627   3.618   3.12635612   1
   0.000134   7.3000   1.00000000   1.0000   0.2411   3.8579   4.5804   4.167   4.362   4.565   4.284   4.082   3.882   3.663   3.483   3.476   3.14080405   1
   0.000134   7.3000   1.04999995   1.0500   0.3369   3.8742   4.5713   3.928   4.120   4.279   4.030   3.859   3.689   3.507   3.361   3.355   3.15380883   1
   0.000134   7.3000   1.10000002   1.1000   0.4246   3.8925   4.5767   3.708   3.902   4.011   3.798   3.661   3.525   3.383   3.273   3.269   3.16554141   1
   0.000134   7.3000   1.14999998   1.1500   0.5093   3.9114   4.5871   3.497   3.694   3.756   3.580   3.479   3.378   3.276   3.201   3.196   3.17617631   1
   0.000134   7.3000   1.20000005   1.2000   0.5880   3.9293   4.5983   3.300   3.505   3.531   3.390   3.322   3.253   3.184   3.137   3.133   3.18585706   1
   0.000134   7.3000   1.25000000   1.2500   0.6626   3.9461   4.6088   3.113   3.332   3.341   3.235   3.193   3.148   3.107   3.078   3.074   3.19470429   1
   0.000134   7.3000   1.29999995   1.3000   0.7332   3.9620   4.6188   2.937   3.169   3.178   3.103   3.080   3.054   3.036   3.022   3.019   3.20280719   1
   0.000134   7.3000   1.35000002   1.3500   0.8018   3.9774   4.6281   2.765   3.009   3.035   2.983   2.976   2.967   2.968   2.965   2.966   3.21023273   1
   0.000134   7.3000   1.39999998   1.4000   0.8682   3.9922   4.6366   2.599   2.856   2.907   2.877   2.881   2.884   2.904   2.910   2.913   3.21705914   1
   0.000134   7.3000   1.45000005   1.4500   0.9311   4.0062   4.6449   2.442   2.712   2.795   2.784   2.796   2.809   2.845   2.858   2.864   3.22335362   1
   0.000134   7.3000   1.50000000   1.5000   0.9921   4.0197   4.6528   2.290   2.577   2.693   2.699   2.717   2.738   2.789   2.807   2.816   3.22917390   1
   0.000134   7.3000   1.54999995   1.5500   1.0495   4.0323   4.6602   2.146   2.452   2.602   2.621   2.645   2.673   2.737   2.758   2.771   3.23456979   1
   0.000134   7.3000   1.60000002   1.6000   1.1051   4.0446   4.6674   2.007   2.333   2.516   2.548   2.577   2.610   2.686   2.711   2.727   3.23958373   1
   0.000134   7.3000   1.64999998   1.6500   1.1587   4.0562   4.6737   1.873   2.221   2.436   2.478   2.510   2.549   2.636   2.665   2.683   3.24424219   1
