#   Isochrone  Z = 0.04237   Y = 0.32598   [M/H] = 0.511   eta_R = 0.200   Age =    4.4668e+06 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.042375   6.6500   2.46820188   2.4682   1.6181   3.8994   3.7619   0.725   0.946   0.828   0.645   0.543   0.468   0.372   0.315   0.303   3.28978562   0
   0.042375   6.6500   2.48187542   2.4819   1.6515   3.9137   3.7882   0.641   0.830   0.716   0.578   0.504   0.451   0.378   0.338   0.328   3.29024243   0
   0.042375   6.6500   2.49586868   2.4959   1.6821   3.9281   3.8177   0.565   0.721   0.623   0.526   0.476   0.442   0.393   0.368   0.361   3.29070330   0
   0.042375   6.6500   2.51105189   2.5111   1.7072   3.9425   3.8526   0.502   0.630   0.560   0.498   0.466   0.450   0.423   0.410   0.406   3.29119611   0
   0.042375   6.6500   2.51531696   2.5153   1.7120   3.9461   3.8629   0.490   0.611   0.551   0.496   0.469   0.456   0.435   0.424   0.420   3.29133320   0
   0.042375   6.6500   2.56444335   2.5644   1.6251   3.9536   3.9881   0.707   0.823   0.782   0.736   0.716   0.709   0.699   0.694   0.691   3.29287004   0
   0.042375   6.6500   2.57220125   2.5722   1.6018   3.9512   4.0032   0.766   0.887   0.840   0.787   0.764   0.755   0.741   0.734   0.732   3.29310560   0
   0.042375   6.6500   2.58269739   2.5827   1.5729   3.9477   4.0199   0.838   0.966   0.911   0.849   0.822   0.809   0.790   0.781   0.777   3.29342175   0
   0.042375   6.6500   2.59491253   2.5949   1.5456   3.9439   4.0342   0.906   1.042   0.979   0.907   0.875   0.858   0.834   0.821   0.817   3.29378533   0
   0.042375   6.6500   2.61140776   2.6114   1.5230   3.9404   4.0456   0.963   1.106   1.036   0.954   0.917   0.896   0.868   0.852   0.847   3.29426908   0
   0.042375   6.6500   2.67714095   2.6771   1.5413   3.9436   4.0507   0.917   1.054   0.991   0.917   0.884   0.866   0.842   0.829   0.825   3.29612088   0
   0.042375   6.6500   2.74310946   2.7431   1.5919   3.9532   4.0493   0.790   0.910   0.870   0.818   0.797   0.790   0.779   0.773   0.771   3.29786420   0
   0.042375   6.6500   2.76488853   2.7649   1.6141   3.9571   4.0459   0.735   0.848   0.818   0.775   0.759   0.754   0.750   0.746   0.744   3.29841590   0
   0.042375   6.6500   2.88826537   2.8883   1.7228   3.9829   4.0594   0.463   0.552   0.597   0.603   0.609   0.625   0.653   0.663   0.669   3.30133963   0
   0.042375   6.6500   2.94310951   2.9431   1.7748   3.9970   4.0721   0.333   0.421   0.509   0.537   0.552   0.577   0.621   0.637   0.646   3.30253768   0
   0.042375   6.6500   2.98109984   2.9811   1.8164   4.0092   4.0847   0.229   0.330   0.450   0.494   0.514   0.546   0.604   0.624   0.637   3.30333400   0
   0.042375   6.6500   3.01224160   3.0122   1.8591   4.0224   4.0995   0.122   0.232   0.393   0.451   0.478   0.516   0.588   0.613   0.631   3.30396748   0
   0.042375   6.6500   3.03405428   3.0341   1.8957   4.0342   4.1132   0.031   0.147   0.347   0.416   0.447   0.491   0.577   0.605   0.626   3.30440116   0
   0.042375   6.6500   3.05119252   3.0512   1.9282   4.0452   4.1269   -0.050   0.072   0.309   0.388   0.422   0.470   0.568   0.600   0.624   3.30473614   0
   0.042375   6.6500   3.06687546   3.0669   1.9557   4.0553   4.1421   -0.119   0.015   0.284   0.370   0.407   0.460   0.568   0.603   0.630   3.30503845   0
   0.042375   6.6500   3.10643959   3.1064   1.9741   4.0696   4.1864   -0.165   -0.011   0.302   0.396   0.438   0.496   0.618   0.658   0.688   3.30578375   0
   0.042375   6.6500   3.12999535   3.1300   1.9365   4.0642   4.2061   -0.071   0.079   0.374   0.464   0.503   0.560   0.677   0.715   0.744   3.30621576   0
   0.042375   6.6500   3.13421798   3.1342   1.8902   4.0523   4.2051   0.044   0.181   0.438   0.518   0.555   0.607   0.712   0.746   0.772   3.30629230   0
   0.042375   6.6500   3.13587880   3.1359   1.8627   4.0451   4.2043   0.113   0.243   0.476   0.551   0.586   0.635   0.732   0.765   0.788   3.30632234   0
   0.042375   6.6500   3.13740993   3.1374   1.8399   4.0393   4.2040   0.170   0.295   0.510   0.580   0.613   0.659   0.750   0.781   0.802   3.30634999   0
   0.042375   6.6500   3.13913250   3.1391   1.8176   4.0337   4.2041   0.226   0.350   0.545   0.609   0.640   0.683   0.769   0.797   0.818   3.30638099   0
   0.042375   6.6500   3.14189982   3.1419   1.7833   4.0251   4.2041   0.312   0.432   0.598   0.653   0.681   0.720   0.796   0.822   0.839   3.30643082   0
   0.042375   6.6500   3.14310956   3.1431   1.7684   4.0213   4.2041   0.349   0.467   0.621   0.672   0.698   0.736   0.807   0.832   0.848   3.30645251   0
   0.042375   6.6500   3.14329481   3.1433   1.7661   4.0207   4.2041   0.355   0.472   0.624   0.675   0.701   0.738   0.809   0.833   0.850   3.30645585   0
   0.042375   6.6500   3.14751863   3.1475   1.7238   4.0100   4.2042   0.461   0.572   0.692   0.729   0.750   0.781   0.841   0.861   0.874   3.30653167   0
   0.042375   6.6500   3.15310240   3.1531   1.6853   3.9998   4.2025   0.557   0.655   0.749   0.772   0.788   0.815   0.863   0.879   0.889   3.30663133   0
   0.042375   6.6500   3.16297603   3.1630   1.6627   3.9905   4.1894   0.613   0.709   0.776   0.786   0.796   0.817   0.855   0.868   0.875   3.30680656   0
   0.042375   6.6500   3.17846513   3.1785   1.7287   3.9963   4.1488   0.448   0.542   0.626   0.648   0.662   0.687   0.731   0.746   0.755   3.30707860   0
   0.042375   6.6500   3.18644643   3.1864   1.7793   4.0034   4.1276   0.322   0.419   0.523   0.556   0.574   0.603   0.655   0.672   0.684   3.30721712   0
   0.042375   6.6500   3.19368219   3.1937   1.8239   4.0103   4.1117   0.210   0.314   0.437   0.480   0.502   0.534   0.593   0.614   0.627   3.30734229   0
   0.042375   6.6500   3.20131898   3.2013   1.8654   4.0174   4.0994   0.106   0.213   0.358   0.411   0.435   0.471   0.538   0.561   0.577   3.30747318   0
   0.042375   6.6500   3.21014977   3.2101   1.9054   4.0248   4.0904   0.007   0.117   0.286   0.347   0.375   0.414   0.489   0.515   0.533   3.30762362   0
   0.042375   6.6500   3.22127390   3.2213   1.9450   4.0333   4.0861   -0.093   0.021   0.219   0.288   0.319   0.362   0.447   0.475   0.496   3.30781174   0
   0.042375   6.6500   3.23678303   3.2368   1.9869   4.0440   4.0893   -0.197   -0.079   0.156   0.235   0.269   0.317   0.414   0.445   0.469   3.30807090   0
   0.042375   6.6500   3.25233746   3.2523   2.0210   4.0547   4.1001   -0.283   -0.153   0.116   0.203   0.240   0.293   0.401   0.436   0.462   3.30832744   0
   0.042375   6.6500   3.26776862   3.2678   2.0533   4.0662   4.1157   -0.363   -0.220   0.086   0.181   0.221   0.278   0.397   0.436   0.465   3.30857849   0
   0.042375   6.6500   3.28205848   3.2821   2.0802   4.0771   4.1343   -0.430   -0.271   0.068   0.170   0.212   0.273   0.403   0.445   0.477   3.30880833   0
   0.042375   6.6500   3.30226970   3.3023   2.0929   4.0868   4.1633   -0.462   -0.286   0.082   0.189   0.235   0.298   0.438   0.482   0.516   3.30912876   0
   0.042375   6.6500   3.33566594   3.3357   2.0645   4.0884   4.2024   -0.391   -0.210   0.162   0.269   0.315   0.379   0.520   0.565   0.599   3.30964684   0
   0.042375   6.6500   3.34310961   3.3431   2.0543   4.0872   4.2087   -0.366   -0.185   0.182   0.288   0.334   0.398   0.537   0.582   0.616   3.30976033   0
   0.042375   6.6500   3.41281366   3.4128   2.0706   4.0931   4.2249   -0.406   -0.215   0.169   0.278   0.325   0.392   0.536   0.583   0.618   3.31079125   1
   0.042375   6.6500   3.54310942   3.5431   2.1356   4.1047   4.2227   -0.569   -0.357   0.061   0.178   0.227   0.298   0.452   0.502   0.539   3.31257200   1
   0.042375   6.6500   3.74310946   3.7431   2.2301   4.1215   4.2192   -0.805   -0.558   -0.093   0.034   0.087   0.163   0.332   0.385   0.426   3.31498432   1
   0.042375   6.6500   3.94310951   3.9431   2.3191   4.1372   4.2155   -1.028   -0.743   -0.237   -0.101   -0.044   0.037   0.219   0.275   0.319   3.31707072   1
   0.042375   6.6500   4.14310932   4.1431   2.4037   4.1520   4.2116   -1.239   -0.917   -0.375   -0.230   -0.168   -0.083   0.111   0.171   0.218   3.31888556   1
   0.042375   6.6500   4.34310961   4.3431   2.4835   4.1659   4.2078   -1.439   -1.078   -0.503   -0.351   -0.286   -0.196   0.008   0.071   0.121   3.32046914   1
   0.042375   6.6500   4.54310942   4.5431   2.5592   4.1789   4.2039   -1.628   -1.229   -0.626   -0.466   -0.397   -0.304   -0.089   -0.024   0.028   3.32185936   1
   0.042375   6.6500   4.77155495   4.7716   2.6424   4.1932   4.1990   -1.836   -1.393   -0.759   -0.592   -0.520   -0.421   -0.197   -0.128   -0.073   3.32325029   1
   0.042375   6.6500   4.97155476   4.9716   2.7108   4.2048   4.1949   -2.007   -1.527   -0.870   -0.697   -0.620   -0.518   -0.286   -0.214   -0.158   3.32432222   1
   0.042375   6.6500   5.17155457   5.1716   2.7762   4.2158   4.1907   -2.171   -1.654   -0.976   -0.797   -0.718   -0.611   -0.372   -0.298   -0.239   3.32527781   1
   0.042375   6.6500   5.37155485   5.3716   2.8391   4.2264   4.1865   -2.328   -1.777   -1.077   -0.894   -0.811   -0.701   -0.454   -0.378   -0.317   3.32613111   1
   0.042375   6.6500   5.57155466   5.5716   2.8993   4.2364   4.1824   -2.478   -1.894   -1.174   -0.986   -0.901   -0.788   -0.534   -0.456   -0.393   3.32689595   1
   0.042375   6.6500   5.77155495   5.7716   2.9572   4.2460   4.1781   -2.623   -2.005   -1.268   -1.076   -0.988   -0.872   -0.611   -0.531   -0.467   3.32758427   1
   0.042375   6.6500   5.93259907   5.9326   3.0022   4.2534   4.1745   -2.736   -2.092   -1.341   -1.146   -1.056   -0.938   -0.672   -0.590   -0.524   3.32808971   1
   0.042375   6.6500   5.97155476   5.9716   3.0130   4.2551   4.1737   -2.762   -2.113   -1.358   -1.162   -1.072   -0.954   -0.687   -0.604   -0.538   3.32820606   1
   0.042375   6.6500   6.16970301   6.1697   3.0671   4.2639   4.1687   -2.898   -2.218   -1.447   -1.247   -1.155   -1.033   -0.761   -0.676   -0.609   3.32876468   1
