#   Isochrone  Z = 0.02124   Y = 0.28667   [M/H] = 0.171   eta_R = 0.200   Age =    8.9126e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.021238   7.9500   0.47295442   0.4730   -1.5175   3.5245   4.6805   8.564   13.323   12.054   10.642   9.470   8.098   6.750   6.113   5.861   2.83867311   0
   0.021238   7.9500   0.49822116   0.4982   -1.4623   3.5305   4.6716   8.426   13.087   11.822   10.421   9.276   7.937   6.626   5.983   5.737   2.86660314   0
   0.021238   7.9500   0.50000000   0.5000   -1.4589   3.5309   4.6713   8.417   13.074   11.808   10.408   9.265   7.927   6.619   5.975   5.730   2.86847806   0
   0.021238   7.9500   0.51818413   0.5182   -1.4149   3.5364   4.6648   8.307   12.884   11.617   10.226   9.105   7.798   6.522   5.872   5.634   2.88697410   0
   0.021238   7.9500   0.55000001   0.5500   -1.3234   3.5485   4.6476   8.078   12.496   11.216   9.841   8.766   7.529   6.324   5.662   5.436   2.91663504   0
   0.021238   7.9500   0.58966064   0.5897   -1.1814   3.5716   4.6284   7.724   11.890   10.554   9.183   8.183   7.111   6.034   5.350   5.152   2.94948864   0
   0.021238   7.9500   0.60000002   0.6000   -1.1430   3.5782   4.6238   7.627   11.730   10.376   9.010   8.027   7.001   5.956   5.267   5.077   2.95739889   0
   0.021238   7.9500   0.61888003   0.6189   -1.0640   3.5944   4.6231   7.430   11.378   9.981   8.632   7.688   6.776   5.801   5.104   4.938   2.97121859   0
   0.021238   7.9500   0.64999998   0.6500   -0.9590   3.6153   4.6231   7.167   10.907   9.467   8.162   7.267   6.486   5.589   4.898   4.762   2.99236870   0
   0.021238   7.9500   0.69013369   0.6901   -0.8448   3.6410   4.6379   6.882   10.258   8.854   7.636   6.808   6.181   5.370   4.707   4.606   3.01692057   0
   0.021238   7.9500   0.69999999   0.7000   -0.8264   3.6449   4.6410   6.836   10.137   8.758   7.555   6.739   6.132   5.335   4.681   4.583   3.02253795   0
   0.021238   7.9500   0.71738267   0.7174   -0.8108   3.6507   4.6592   6.797   9.982   8.643   7.464   6.666   6.089   5.312   4.672   4.579   3.03207016   0
   0.021238   7.9500   0.74295563   0.7430   -0.7621   3.6612   4.6677   6.675   9.624   8.381   7.251   6.493   5.959   5.221   4.612   4.526   3.04530692   0
   0.021238   7.9500   0.75000000   0.7500   -0.7540   3.6634   4.6727   6.655   9.554   8.332   7.213   6.464   5.938   5.207   4.606   4.521   3.04879928   0
   0.021238   7.9500   0.80000001   0.8000   -0.6308   3.6813   4.6490   6.347   8.831   7.801   6.768   6.093   5.621   4.954   4.412   4.336   3.07187057   0
   0.021238   7.9500   0.80448723   0.8045   -0.6202   3.6828   4.6470   6.320   8.772   7.758   6.732   6.062   5.594   4.933   4.395   4.320   3.07380295   0
   0.021238   7.9500   0.85000002   0.8500   -0.5118   3.6988   4.6263   6.049   8.166   7.316   6.361   5.754   5.322   4.715   4.225   4.158   3.09222293   0
   0.021238   7.9500   0.87782818   0.8778   -0.4479   3.7079   4.6129   5.890   7.826   7.069   6.153   5.578   5.164   4.587   4.124   4.060   3.10252213   1
   0.021238   7.9500   0.89999998   0.9000   -0.3983   3.7152   4.6033   5.766   7.565   6.880   5.994   5.444   5.043   4.490   4.047   3.986   3.11026096   1
   0.021238   7.9500   0.94999999   0.9500   -0.2906   3.7303   4.5797   5.497   7.025   6.487   5.661   5.157   4.782   4.277   3.875   3.820   3.12635612   1
   0.021238   7.9500   0.99022138   0.9902   -0.2032   3.7418   4.5561   5.278   6.617   6.182   5.402   4.931   4.575   4.105   3.732   3.681   3.13809609   1
   0.021238   7.9500   1.00000000   1.0000   -0.1834   3.7444   4.5510   5.228   6.527   6.113   5.345   4.881   4.529   4.067   3.700   3.650   3.14080405   0
   0.021238   7.9500   1.01469815   1.0147   -0.1521   3.7484   4.5419   5.150   6.387   6.007   5.255   4.801   4.456   4.005   3.648   3.600   3.14477062   1
   0.021238   7.9500   1.04999995   1.0500   -0.0810   3.7574   4.5218   4.972   6.081   5.770   5.053   4.622   4.290   3.865   3.529   3.484   3.15380883   1
   0.021238   7.9500   1.10000002   1.1000   0.0184   3.7695   4.4910   4.724   5.676   5.446   4.777   4.375   4.061   3.669   3.360   3.320   3.16554141   1
   0.021238   7.9500   1.11595786   1.1160   0.0495   3.7731   4.4806   4.646   5.552   5.346   4.692   4.299   3.991   3.609   3.308   3.269   3.16904759   1
   0.021238   7.9500   1.14999998   1.1500   0.1059   3.7789   4.4604   4.505   5.338   5.167   4.540   4.161   3.864   3.498   3.209   3.172   3.17617631   0
   0.021238   7.9500   1.20000005   1.2000   0.1934   3.7880   4.4280   4.287   4.983   4.889   4.309   3.961   3.679   3.333   3.060   3.030   3.18585706   0
   0.021238   7.9500   1.22523272   1.2252   0.2392   3.7928   4.4101   4.172   4.806   4.745   4.189   3.856   3.581   3.246   2.981   2.955   3.19041944   0
   0.021238   7.9500   1.23515236   1.2351   0.2682   3.7970   4.4017   4.100   4.683   4.647   4.112   3.790   3.523   3.198   2.940   2.916   3.19215798   0
   0.021238   7.9500   1.23729730   1.2373   0.2739   3.7981   4.4009   4.085   4.656   4.626   4.096   3.777   3.512   3.189   2.934   2.910   3.19252992   1
   0.021238   7.9500   1.25000000   1.2500   0.2917   3.8003   4.3966   4.041   4.587   4.569   4.049   3.736   3.474   3.157   2.906   2.883   3.19470429   1
   0.021238   7.9500   1.29999995   1.3000   0.3743   3.8096   4.3682   3.834   4.314   4.317   3.833   3.539   3.292   2.997   2.765   2.744   3.20280719   1
   0.021238   7.9500   1.35000002   1.3500   0.4534   3.8185   4.3411   3.637   4.064   4.078   3.628   3.351   3.118   2.845   2.630   2.612   3.21023273   1
   0.021238   7.9500   1.39999998   1.4000   0.5267   3.8278   4.3206   3.453   3.832   3.854   3.438   3.179   2.961   2.710   2.513   2.496   3.21705914   1
   0.021238   7.9500   1.45000005   1.4500   0.5963   3.8369   4.3027   3.279   3.620   3.643   3.257   3.017   2.814   2.584   2.404   2.389   3.22335362   1
   0.021238   7.9500   1.50000000   1.5000   0.6618   3.8465   4.2901   3.115   3.423   3.443   3.088   2.866   2.680   2.471   2.310   2.296   3.22917390   1
   0.021238   7.9500   1.54999995   1.5500   0.7259   3.8573   4.2838   2.955   3.231   3.245   2.923   2.723   2.555   2.370   2.229   2.217   3.23456979   1
   0.021238   7.9500   1.60000002   1.6000   0.7870   3.8692   4.2840   2.802   3.052   3.056   2.766   2.590   2.444   2.283   2.164   2.153   3.23958373   1
   0.021238   7.9500   1.64999998   1.6500   0.8460   3.8814   4.2871   2.655   2.882   2.874   2.617   2.465   2.341   2.205   2.107   2.097   3.24424219   1
   0.021238   7.9500   1.67499995   1.6750   0.8738   3.8873   4.2895   2.585   2.804   2.789   2.547   2.408   2.294   2.170   2.082   2.072   3.24644756   1
   0.021238   7.9500   1.70000005   1.7000   0.9022   3.8931   4.2905   2.514   2.725   2.703   2.477   2.349   2.246   2.133   2.054   2.044   3.24857616   1
   0.021238   7.9500   1.72500002   1.7250   0.9291   3.8988   4.2928   2.447   2.651   2.623   2.411   2.295   2.202   2.100   2.029   2.020   3.25063133   1
   0.021238   7.9500   1.75000000   1.7500   0.9562   3.9043   4.2939   2.379   2.577   2.543   2.347   2.242   2.157   2.065   2.003   1.994   3.25261688   1
   0.021238   7.9500   1.77499998   1.7750   0.9827   3.9096   4.2951   2.313   2.505   2.466   2.284   2.190   2.114   2.032   1.977   1.968   3.25453615   1
   0.021238   7.9500   1.79999995   1.8000   1.0089   3.9148   4.2955   2.248   2.434   2.391   2.223   2.139   2.072   1.999   1.950   1.942   3.25639176   1
   0.021238   7.9500   1.82500005   1.8250   1.0337   3.9200   4.2974   2.186   2.367   2.320   2.167   2.092   2.034   1.969   1.927   1.920   3.25818729   1
   0.021238   7.9500   1.85000002   1.8500   1.0587   3.9249   4.2980   2.123   2.299   2.250   2.111   2.046   1.994   1.938   1.901   1.895   3.25992513   1
   0.021238   7.9500   1.87500000   1.8750   1.0833   3.9296   4.2980   2.062   2.233   2.183   2.057   2.000   1.955   1.907   1.875   1.869   3.26160812   1
   0.021238   7.9500   1.89999998   1.9000   1.1075   3.9343   4.2986   2.001   2.168   2.119   2.006   1.956   1.918   1.877   1.850   1.844   3.26323819   1
   0.021238   7.9500   1.92499995   1.9250   1.1312   3.9389   4.2987   1.942   2.103   2.057   1.956   1.913   1.881   1.847   1.825   1.819   3.26481819   1
   0.021238   7.9500   1.94868171   1.9487   1.1534   3.9430   4.2984   1.887   2.043   2.002   1.911   1.874   1.847   1.819   1.800   1.795   3.26627040   1
   0.021238   7.9500   1.95000005   1.9500   1.1546   3.9432   4.2984   1.883   2.040   1.999   1.908   1.872   1.845   1.817   1.798   1.794   3.26635003   1
   0.021238   7.9500   2.00000000   2.0000   1.2004   3.9518   4.2977   1.769   1.916   1.888   1.817   1.792   1.774   1.759   1.747   1.744   3.26927757   1
   0.021238   7.9500   2.04999995   2.0500   1.2449   3.9598   4.2961   1.658   1.798   1.785   1.730   1.714   1.706   1.701   1.696   1.694   3.27203131   1
   0.021238   7.9500   2.09999990   2.1000   1.2883   3.9675   4.2940   1.549   1.685   1.689   1.650   1.642   1.640   1.645   1.644   1.644   3.27462268   1
   0.021238   7.9500   2.15000010   2.1500   1.3305   3.9749   4.2914   1.444   1.578   1.598   1.573   1.572   1.576   1.590   1.593   1.595   3.27706480   1
   0.021238   7.9500   2.20000005   2.2000   1.3716   3.9819   4.2885   1.341   1.474   1.513   1.500   1.504   1.514   1.536   1.543   1.547   3.27936959   1
   0.021238   7.9500   2.25740385   2.2574   1.4177   3.9897   4.2848   1.226   1.361   1.419   1.419   1.428   1.444   1.475   1.486   1.492   3.28185964   1
   0.021238   7.9500   2.31480742   2.3148   1.4624   3.9971   4.2805   1.114   1.252   1.330   1.341   1.355   1.375   1.415   1.429   1.437   3.28419662   1
   0.021238   7.9500   2.42961526   2.4296   1.5484   4.0114   4.2725   0.899   1.043   1.164   1.195   1.216   1.244   1.300   1.319   1.331   3.28846240   1
   0.021238   7.9500   2.61018109   2.6102   1.6773   4.0318   4.2566   0.577   0.736   0.919   0.974   1.003   1.042   1.120   1.146   1.164   3.29423356   1
   0.021238   7.9500   2.62961507   2.6296   1.6908   4.0339   4.2548   0.543   0.704   0.894   0.951   0.981   1.021   1.101   1.128   1.146   3.29479408   1
   0.021238   7.9500   2.82961512   2.8296   1.8238   4.0543   4.2352   0.211   0.391   0.647   0.722   0.758   0.806   0.908   0.941   0.965   3.29999113   1
   0.021238   7.9500   2.88782263   2.8878   1.8608   4.0599   4.2292   0.118   0.304   0.578   0.658   0.696   0.746   0.853   0.888   0.914   3.30132961   1
   0.021238   7.9500   3.02961516   3.0296   1.9490   4.0728   4.2137   -0.102   0.100   0.416   0.505   0.546   0.601   0.721   0.759   0.788   3.30431366   1
   0.021238   7.9500   3.17357802   3.1736   2.0352   4.0851   4.1967   -0.318   -0.098   0.257   0.354   0.398   0.457   0.588   0.630   0.661   3.30699301   1
   0.021238   7.9500   3.22961521   3.2296   2.0682   4.0896   4.1895   -0.401   -0.173   0.195   0.296   0.340   0.401   0.537   0.579   0.612   3.30795145   1
   0.021238   7.9500   3.30414605   3.3041   2.1111   4.0955   4.1801   -0.508   -0.271   0.116   0.220   0.266   0.328   0.469   0.514   0.547   3.30915833   1
   0.021238   7.9500   3.42961526   3.4296   2.1823   4.1050   4.1629   -0.686   -0.432   -0.017   0.093   0.141   0.207   0.356   0.403   0.438   3.31103110   1
   0.021238   7.9500   3.54343033   3.5434   2.2450   4.1131   4.1466   -0.843   -0.572   -0.134   -0.019   0.031   0.099   0.255   0.303   0.341   3.31257629   1
   0.021238   7.9500   3.62961507   3.6296   2.2918   4.1189   4.1335   -0.960   -0.676   -0.222   -0.103   -0.052   0.017   0.178   0.228   0.266   3.31365967   1
   0.021238   7.9500   3.79992127   3.7999   2.3824   4.1295   4.1055   -1.186   -0.876   -0.393   -0.269   -0.215   -0.142   0.027   0.079   0.120   3.31560731   1
   0.021238   7.9500   3.82961512   3.8296   2.3981   4.1313   4.1003   -1.225   -0.911   -0.424   -0.298   -0.244   -0.170   0.001   0.053   0.094   3.31592298   1
   0.021238   7.9500   3.90825152   3.9083   2.4389   4.1358   4.0863   -1.327   -1.002   -0.503   -0.374   -0.319   -0.244   -0.069   -0.016   0.025   3.31672788   1
   0.021238   7.9500   4.02961493   4.0296   2.5021   4.1421   4.0616   -1.485   -1.145   -0.629   -0.495   -0.440   -0.363   -0.183   -0.128   -0.085   3.31788683   1
   0.021238   7.9500   4.08254480   4.0825   2.5294   4.1447   4.0502   -1.553   -1.206   -0.684   -0.549   -0.493   -0.415   -0.233   -0.178   -0.135   3.31836224   1
   0.021238   7.9500   4.20038176   4.2004   2.5898   4.1498   4.0225   -1.705   -1.345   -0.809   -0.671   -0.613   -0.534   -0.348   -0.292   -0.248   3.31936073   1
   0.021238   7.9500   4.22961521   4.2296   2.6048   4.1510   4.0154   -1.742   -1.379   -0.841   -0.702   -0.643   -0.564   -0.377   -0.321   -0.276   3.31959629   1
   0.021238   7.9500   4.23498917   4.2350   2.6075   4.1512   4.0141   -1.749   -1.385   -0.846   -0.707   -0.649   -0.570   -0.382   -0.326   -0.281   3.31963921   1
   0.021238   7.9500   4.34050894   4.3405   2.6611   4.1551   3.9868   -1.883   -1.509   -0.961   -0.819   -0.760   -0.679   -0.489   -0.432   -0.386   3.32044983   1
   0.021238   7.9500   4.42961502   4.4296   2.7064   4.1579   3.9614   -1.996   -1.616   -1.060   -0.916   -0.856   -0.775   -0.583   -0.525   -0.479   3.32109213   1
   0.021238   7.9500   4.45188379   4.4519   2.7176   4.1585   3.9549   -2.024   -1.642   -1.084   -0.940   -0.881   -0.799   -0.606   -0.548   -0.502   3.32124710   1
   0.021238   7.9500   4.53013611   4.5301   2.7579   4.1600   3.9284   -2.125   -1.740   -1.177   -1.032   -0.972   -0.890   -0.696   -0.638   -0.592   3.32177448   1
   0.021238   7.9500   4.61136103   4.6114   2.7998   4.1612   3.8987   -2.230   -1.844   -1.277   -1.131   -1.071   -0.988   -0.793   -0.735   -0.688   3.32229543   1
   0.021238   7.9500   4.62961483   4.6296   2.8093   4.1613   3.8914   -2.253   -1.867   -1.300   -1.154   -1.094   -1.011   -0.816   -0.758   -0.711   3.32240891   1
   0.021238   7.9500   4.70967579   4.7097   2.8500   4.1618   3.8601   -2.355   -1.970   -1.400   -1.253   -1.193   -1.110   -0.915   -0.857   -0.810   3.32289219   1
   0.021238   7.9500   4.80921030   4.8092   2.9008   4.1612   3.8163   -2.482   -2.102   -1.531   -1.383   -1.323   -1.241   -1.046   -0.988   -0.941   3.32346177   1
   0.021238   7.9500   4.85923052   4.8592   2.9272   4.1600   3.7894   -2.548   -2.173   -1.604   -1.456   -1.397   -1.316   -1.121   -1.063   -1.017   3.32373548   1
   0.021238   7.9500   4.88033628   4.8803   2.9384   4.1594   3.7778   -2.576   -2.204   -1.635   -1.488   -1.429   -1.347   -1.153   -1.096   -1.049   3.32384872   1
   0.021238   7.9500   4.95512247   4.9551   2.9781   4.1565   3.7330   -2.675   -2.315   -1.751   -1.604   -1.546   -1.466   -1.274   -1.217   -1.171   3.32423878   1
   0.021238   7.9500   5.03517532   5.0352   3.0209   4.1520   3.6789   -2.782   -2.441   -1.883   -1.738   -1.681   -1.603   -1.414   -1.358   -1.312   3.32463837   1
   0.021238   7.9500   5.05923033   5.0592   3.0340   4.1503   3.6611   -2.815   -2.480   -1.925   -1.780   -1.724   -1.647   -1.459   -1.404   -1.358   3.32475471   1
   0.021238   7.9500   5.11774588   5.1177   3.0664   4.1444   3.6104   -2.896   -2.582   -2.038   -1.895   -1.841   -1.765   -1.582   -1.528   -1.483   3.32503152   1
   0.021238   7.9500   5.17583323   5.1758   3.0988   4.1376   3.5555   -2.977   -2.687   -2.156   -2.016   -1.964   -1.891   -1.713   -1.660   -1.616   3.32529712   1
   0.021238   7.9500   5.22978067   5.2298   3.1295   4.1300   3.4991   -3.054   -2.789   -2.274   -2.136   -2.087   -2.017   -1.844   -1.794   -1.751   3.32553601   1
   0.021238   7.9500   5.25923014   5.2592   3.1475   4.1251   3.4640   -3.099   -2.851   -2.345   -2.209   -2.162   -2.093   -1.924   -1.875   -1.833   3.32566357   1
   0.021238   7.9500   5.28302622   5.2830   3.1622   4.1211   3.4351   -3.136   -2.902   -2.403   -2.270   -2.223   -2.156   -1.990   -1.942   -1.901   3.32576513   1
   0.021238   7.9500   5.31812477   5.3181   3.1874   4.1182   3.4010   -3.199   -2.975   -2.481   -2.349   -2.304   -2.238   -2.074   -2.027   -1.987   3.32591224   1
   0.021238   7.9500   5.33786249   5.3379   3.2085   4.1238   3.4042   -3.251   -3.012   -2.504   -2.370   -2.323   -2.255   -2.087   -2.038   -1.997   3.32599378   1
   0.021238   7.9500   5.34694147   5.3469   3.2261   4.1344   3.4296   -3.295   -3.024   -2.493   -2.353   -2.302   -2.231   -2.055   -2.004   -1.960   3.32603097   1
   0.021238   7.9500   5.35041857   5.3504   3.2402   4.1446   3.4568   -3.330   -3.027   -2.474   -2.329   -2.275   -2.201   -2.017   -1.963   -1.918   3.32604527   1
   0.021238   7.9500   5.35218906   5.3522   3.2551   4.1549   3.4830   -3.368   -3.031   -2.457   -2.307   -2.251   -2.172   -1.980   -1.925   -1.878   3.32605243   1
   0.021238   7.9500   5.35316324   5.3532   3.2717   4.1646   3.5055   -3.409   -3.040   -2.446   -2.292   -2.233   -2.151   -1.952   -1.894   -1.846   3.32605648   1
   0.021238   7.9500   5.35374689   5.3537   3.2903   4.1737   3.5233   -3.456   -3.056   -2.444   -2.285   -2.224   -2.139   -1.934   -1.874   -1.824   3.32605886   1
   0.021238   7.9500   5.35410643   5.3541   3.2999   4.1788   3.5339   -3.480   -3.063   -2.441   -2.280   -2.217   -2.131   -1.922   -1.861   -1.809   3.32606030   2
   0.021238   7.9500   5.35426807   5.3543   3.2863   4.1757   3.5353   -3.446   -3.039   -2.423   -2.264   -2.202   -2.116   -1.910   -1.849   -1.799   3.32606101   2
   0.021238   7.9500   5.35442734   5.3544   3.2635   4.1683   3.5285   -3.389   -3.006   -2.406   -2.250   -2.190   -2.107   -1.906   -1.846   -1.798   3.32606149   2
   0.021238   7.9500   5.35457420   5.3546   3.2454   4.1593   3.5105   -3.343   -2.991   -2.409   -2.257   -2.200   -2.120   -1.925   -1.868   -1.820   3.32606220   2
   0.021238   7.9500   5.35475206   5.3548   3.2368   4.1476   3.4721   -3.322   -3.009   -2.450   -2.304   -2.249   -2.174   -1.987   -1.933   -1.887   3.32606292   2
   0.021238   7.9500   5.35493898   5.3549   3.2422   4.1358   3.4198   -3.336   -3.061   -2.526   -2.385   -2.334   -2.262   -2.085   -2.034   -1.990   3.32606363   2
   0.021238   7.9500   5.35514164   5.3551   3.2545   4.1239   3.3600   -3.366   -3.130   -2.619   -2.484   -2.437   -2.370   -2.201   -2.153   -2.111   3.32606459   2
   0.021238   7.9500   5.35535622   5.3554   3.2665   4.1120   3.3002   -3.396   -3.198   -2.712   -2.582   -2.539   -2.476   -2.317   -2.272   -2.232   3.32606530   2
   0.021238   7.9500   5.35557842   5.3556   3.2754   4.1000   3.2432   -3.419   -3.253   -2.794   -2.670   -2.631   -2.572   -2.423   -2.381   -2.343   3.32606626   2
   0.021238   7.9500   5.35580492   5.3558   3.2814   4.0879   3.1890   -3.434   -3.298   -2.869   -2.750   -2.714   -2.660   -2.521   -2.482   -2.446   3.32606721   2
   0.021238   7.9500   5.35603380   5.3560   3.2851   4.0758   3.1369   -3.443   -3.334   -2.936   -2.823   -2.790   -2.741   -2.612   -2.577   -2.543   3.32606816   2
   0.021238   7.9500   5.35626173   5.3563   3.2871   4.0637   3.0864   -3.448   -3.363   -2.999   -2.892   -2.862   -2.816   -2.700   -2.667   -2.636   3.32606912   2
   0.021238   7.9500   5.35648727   5.3565   3.2877   4.0515   3.0371   -3.449   -3.385   -3.056   -2.955   -2.928   -2.887   -2.783   -2.754   -2.725   3.32607007   2
   0.021238   7.9500   5.35670805   5.3567   3.2872   4.0393   2.9889   -3.448   -3.401   -3.109   -3.014   -2.990   -2.955   -2.862   -2.837   -2.810   3.32607079   2
   0.021238   7.9500   5.35692310   5.3569   3.2856   4.0271   2.9416   -3.444   -3.411   -3.157   -3.069   -3.048   -3.018   -2.938   -2.918   -2.894   3.32607174   2
   0.021238   7.9500   5.35713053   5.3571   3.2832   4.0148   2.8951   -3.438   -3.417   -3.201   -3.120   -3.103   -3.079   -3.013   -2.997   -2.976   3.32607269   2
   0.021238   7.9500   5.35732937   5.3573   3.2800   4.0026   2.8494   -3.430   -3.418   -3.241   -3.168   -3.155   -3.136   -3.085   -3.074   -3.056   3.32607341   2
   0.021238   7.9500   5.35752058   5.3575   3.2762   3.9904   2.8043   -3.421   -3.414   -3.277   -3.213   -3.204   -3.192   -3.155   -3.149   -3.134   3.32607412   2
   0.021238   7.9500   5.35770273   5.3577   3.2718   3.9781   2.7597   -3.409   -3.404   -3.309   -3.254   -3.250   -3.245   -3.224   -3.223   -3.213   3.32607484   2
   0.021238   7.9500   5.35787630   5.3579   3.2668   3.9659   2.7157   -3.397   -3.388   -3.334   -3.293   -3.294   -3.296   -3.292   -3.296   -3.289   3.32607555   2
   0.021238   7.9500   5.35804176   5.3580   3.2614   3.9536   2.6722   -3.383   -3.365   -3.354   -3.326   -3.334   -3.345   -3.358   -3.369   -3.366   3.32607627   2
   0.021238   7.9500   5.35819912   5.3582   3.2555   3.9414   2.6291   -3.369   -3.334   -3.365   -3.355   -3.371   -3.391   -3.423   -3.440   -3.442   3.32607698   2
   0.021238   7.9500   5.35834742   5.3583   3.2492   3.9291   2.5865   -3.353   -3.290   -3.365   -3.377   -3.405   -3.434   -3.486   -3.511   -3.516   3.32607746   2
   0.021238   7.9500   5.35848856   5.3585   3.2425   3.9169   2.5442   -3.336   -3.235   -3.351   -3.389   -3.431   -3.473   -3.546   -3.581   -3.589   3.32607818   2
   0.021238   7.9500   5.35862160   5.3586   3.2355   3.9047   2.5023   -3.319   -3.176   -3.326   -3.393   -3.453   -3.510   -3.605   -3.651   -3.663   3.32607865   2
   0.021238   7.9500   5.35874748   5.3587   3.2282   3.8925   2.4608   -3.300   -3.112   -3.290   -3.391   -3.469   -3.544   -3.661   -3.721   -3.736   3.32607913   2
   0.021238   7.9500   5.35886621   5.3589   3.2206   3.8802   2.4194   -3.282   -3.045   -3.242   -3.380   -3.481   -3.575   -3.716   -3.791   -3.809   3.32607961   2
   0.021238   7.9500   5.35897875   5.3590   3.2128   3.8680   2.3784   -3.262   -2.974   -3.181   -3.364   -3.491   -3.605   -3.770   -3.863   -3.883   3.32608008   2
   0.021238   7.9500   5.35908508   5.3591   3.2048   3.8558   2.3376   -3.242   -2.899   -3.109   -3.343   -3.498   -3.633   -3.823   -3.934   -3.957   3.32608056   2
   0.021238   7.9500   5.35918617   5.3592   3.1966   3.8436   2.2969   -3.221   -2.818   -3.030   -3.318   -3.500   -3.658   -3.873   -4.005   -4.030   3.32608104   2
   0.021238   7.9500   5.35928154   5.3593   3.1882   3.8314   2.2564   -3.201   -2.733   -2.947   -3.288   -3.499   -3.679   -3.922   -4.076   -4.103   3.32608128   2
   0.021238   7.9500   5.35937166   5.3594   3.1797   3.8192   2.2162   -3.179   -2.637   -2.860   -3.253   -3.492   -3.696   -3.966   -4.145   -4.174   3.32608175   2
   0.021238   7.9500   5.35945749   5.3595   3.1710   3.8070   2.1760   -3.157   -2.532   -2.767   -3.215   -3.483   -3.710   -4.009   -4.213   -4.245   3.32608199   2
   0.021238   7.9500   5.35953903   5.3595   3.1621   3.7947   2.1359   -3.135   -2.406   -2.662   -3.172   -3.472   -3.723   -4.052   -4.282   -4.318   3.32608247   2
   0.021238   7.9500   5.35961628   5.3596   3.1531   3.7825   2.0960   -3.113   -2.247   -2.534   -3.124   -3.462   -3.740   -4.101   -4.355   -4.397   3.32608271   2
   0.021238   7.9500   5.35968971   5.3597   3.1440   3.7703   2.0562   -3.090   -2.084   -2.411   -3.071   -3.444   -3.749   -4.144   -4.428   -4.474   3.32608294   2
   0.021238   7.9500   5.35975981   5.3598   3.1346   3.7580   2.0165   -3.067   -1.921   -2.295   -3.016   -3.419   -3.747   -4.176   -4.491   -4.539   3.32608318   2
   0.021238   7.9500   5.35982752   5.3598   3.1250   3.7457   1.9769   -3.042   -1.738   -2.174   -2.956   -3.390   -3.740   -4.206   -4.552   -4.603   3.32608342   2
   0.021238   7.9500   5.35989666   5.3599   3.1144   3.7331   1.9372   -3.016   -1.529   -2.043   -2.889   -3.354   -3.729   -4.232   -4.611   -4.665   3.32608390   2
   0.021238   7.9500   5.35997057   5.3600   3.1020   3.7201   1.8975   -2.985   -1.288   -1.894   -2.810   -3.309   -3.707   -4.253   -4.668   -4.724   3.32608414   2
   0.021238   7.9500   5.36005354   5.3601   3.0867   3.7072   1.8614   -2.947   -1.021   -1.735   -2.717   -3.251   -3.673   -4.264   -4.713   -4.775   3.32608438   2
   0.021238   7.9500   5.36017942   5.3602   3.0618   3.6940   1.8334   -2.885   -0.703   -1.543   -2.593   -3.162   -3.608   -4.248   -4.735   -4.802   3.32608485   2
