#   Isochrone  Z = 0.00042   Y = 0.24900   [M/H] = -1.564   eta_R = 0.200   Age =    5.6235e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000424   8.7500   0.09000000   0.0900   -3.0876   3.4899   5.3916   12.489   19.242   16.770   14.800   13.260   11.815   10.570   10.218   10.105   1.46765435   0
   0.000424   8.7500   0.09136067   0.0914   -3.0632   3.4933   5.3873   12.428   19.037   16.628   14.671   13.164   11.753   10.521   10.155   10.040   1.48225105   0
   0.000424   8.7500   0.09506351   0.0951   -2.9865   3.5042   5.3714   12.236   18.389   16.181   14.269   12.864   11.559   10.365   9.961   9.837   1.52095783   0
   0.000424   8.7500   0.09920159   0.0992   -2.8881   3.5185   5.3487   11.990   17.566   15.611   13.777   12.484   11.310   10.168   9.721   9.581   1.56256366   0
   0.000424   8.7500   0.10000000   0.1000   -2.8675   3.5215   5.3434   11.939   17.401   15.494   13.679   12.406   11.258   10.126   9.671   9.529   1.57040203   0
   0.000424   8.7500   0.12000000   0.1200   -2.5990   3.5509   5.2717   11.267   15.723   14.228   12.625   11.510   10.581   9.551   9.035   8.872   1.74782515   0
   0.000424   8.7500   0.12177394   0.1218   -2.5837   3.5522   5.2682   11.229   15.642   14.165   12.572   11.463   10.543   9.517   8.999   8.835   1.76202798   0
   0.000424   8.7500   0.14000000   0.1400   -2.4225   3.5659   5.2222   10.826   14.826   13.516   12.023   10.977   10.139   9.158   8.622   8.449   1.89584959   0
   0.000424   8.7500   0.15970089   0.1597   -2.2893   3.5758   5.1858   10.493   14.219   13.017   11.595   10.594   9.805   8.856   8.309   8.130   2.01941729   1
   0.000424   8.7500   0.16000000   0.1600   -2.2874   3.5760   5.1853   10.488   14.210   13.010   11.589   10.588   9.800   8.852   8.305   8.126   2.02115250   1
   0.000424   8.7500   0.20000000   0.2000   -2.0838   3.5892   5.1318   9.980   13.353   12.292   10.962   10.023   9.289   8.383   7.827   7.641   2.22178221   1
   0.000424   8.7500   0.25000000   0.2500   -1.8940   3.6007   5.0848   9.505   12.609   11.652   10.394   9.508   8.813   7.941   7.381   7.195   2.40809011   1
   0.000424   8.7500   0.30000001   0.3000   -1.7432   3.6095   5.0484   9.128   12.039   11.155   9.950   9.102   8.433   7.589   7.027   6.845   2.54750419   1
   0.000424   8.7500   0.32126769   0.3213   -1.6807   3.6127   5.0283   8.972   11.816   10.957   9.771   8.936   8.276   7.441   6.879   6.699   2.59668803   1
   0.000424   8.7500   0.34999999   0.3500   -1.6117   3.6170   5.0137   8.799   11.557   10.730   9.567   8.751   8.103   7.280   6.718   6.542   2.65552020   0
   0.000424   8.7500   0.40000001   0.4000   -1.4611   3.6269   4.9608   8.423   10.983   10.230   9.121   8.347   7.726   6.930   6.368   6.203   2.74133730   0
   0.000424   8.7500   0.42590624   0.4259   -1.3746   3.6349   4.9337   8.206   10.614   9.919   8.850   8.109   7.509   6.736   6.176   6.020   2.77917504   1
   0.000424   8.7500   0.44999999   0.4500   -1.3015   3.6424   4.9143   8.024   10.294   9.651   8.619   7.907   7.327   6.574   6.018   5.871   2.81098008   1
   0.000424   8.7500   0.50000000   0.5000   -1.1297   3.6637   4.8734   7.594   9.477   8.995   8.062   7.428   6.900   6.205   5.676   5.552   2.86847806   1
   0.000424   8.7500   0.55000001   0.5500   -0.9577   3.6857   4.8307   7.164   8.654   8.357   7.518   6.959   6.478   5.849   5.361   5.256   2.91663504   1
   0.000424   8.7500   0.60000002   0.6000   -0.7907   3.7076   4.7894   6.747   7.890   7.770   7.015   6.517   6.076   5.512   5.073   4.982   2.95739889   1
   0.000424   8.7500   0.64999998   0.6500   -0.6296   3.7304   4.7542   6.344   7.192   7.221   6.551   6.106   5.703   5.201   4.808   4.732   2.99236870   1
   0.000424   8.7500   0.69999999   0.7000   -0.4758   3.7531   4.7234   5.959   6.579   6.718   6.129   5.727   5.360   4.915   4.562   4.500   3.02253795   1
   0.000424   8.7500   0.75000000   0.7500   -0.3326   3.7747   4.6963   5.601   6.055   6.266   5.750   5.388   5.054   4.659   4.339   4.292   3.04879928   1
   0.000424   8.7500   0.80000001   0.8000   -0.2004   3.7914   4.6591   5.271   5.617   5.867   5.414   5.091   4.786   4.421   4.118   4.089   3.07187057   1
   0.000424   8.7500   0.85000002   0.8500   -0.0741   3.8067   4.6204   4.955   5.236   5.496   5.092   4.800   4.520   4.186   3.907   3.888   3.09222293   1
   0.000424   8.7500   0.89999998   0.9000   0.0443   3.8215   4.5858   4.659   4.903   5.152   4.786   4.520   4.263   3.963   3.713   3.698   3.11026096   1
   0.000424   8.7500   0.92245358   0.9224   0.0953   3.8281   4.5721   4.532   4.763   5.004   4.654   4.400   4.153   3.869   3.632   3.620   3.11771011   1
   0.000424   8.7500   0.94999999   0.9499   0.1561   3.8361   4.5560   4.380   4.600   4.827   4.496   4.256   4.023   3.757   3.536   3.525   3.12635612   1
   0.000424   8.7500   0.95928437   0.9592   0.1760   3.8389   4.5516   4.330   4.547   4.769   4.444   4.209   3.981   3.722   3.507   3.496   3.12915564   1
   0.000424   8.7500   1.00000000   0.9999   0.2611   3.8511   4.5332   4.117   4.323   4.519   4.221   4.009   3.801   3.570   3.380   3.372   3.14080405   1
   0.000424   8.7500   1.04999995   1.0499   0.3605   3.8672   4.5195   3.869   4.067   4.223   3.959   3.777   3.598   3.404   3.247   3.241   3.15380883   1
   0.000424   8.7500   1.07059538   1.0705   0.3996   3.8748   4.5191   3.771   3.968   4.104   3.856   3.688   3.523   3.345   3.204   3.198   3.15878487   1
   0.000424   8.7500   1.10000002   1.0999   0.4543   3.8855   4.5190   3.634   3.830   3.938   3.712   3.564   3.419   3.265   3.145   3.140   3.16554141   1
   0.000424   8.7500   1.13502574   1.1349   0.5171   3.8992   4.5245   3.477   3.673   3.748   3.548   3.427   3.307   3.182   3.088   3.083   3.17309737   1
   0.000424   8.7500   1.14999998   1.1499   0.5435   3.9049   4.5268   3.411   3.608   3.669   3.481   3.370   3.261   3.148   3.065   3.060   3.17617631   1
   0.000424   8.7500   1.17113233   1.1710   0.5797   3.9129   4.5303   3.321   3.518   3.561   3.390   3.294   3.200   3.103   3.033   3.028   3.18037677   1
