#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    5.0119e+06 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   6.7000   0.09577767   0.0958   -1.5441   3.5703   4.1966   8.630   12.197   11.115   9.726   8.755   7.984   7.004   6.422   6.231   1.52825892   0
   0.000134   6.7000   0.10033288   0.1003   -1.5202   3.5724   4.2014   8.571   12.087   11.024   9.649   8.688   7.923   6.950   6.366   6.175   1.57365203   0
   0.000134   6.7000   0.11028271   0.1103   -1.4689   3.5768   4.2085   8.442   11.856   10.833   9.486   8.544   7.792   6.833   6.246   6.054   1.66587150   0
   0.000134   6.7000   0.11155534   0.1116   -1.4621   3.5773   4.2088   8.425   11.826   10.809   9.464   8.525   7.775   6.818   6.230   6.038   1.67702913   0
   0.000134   6.7000   0.13155533   0.1316   -1.3708   3.5848   4.2192   8.197   11.428   10.477   9.178   8.272   7.544   6.609   6.017   5.825   1.83651268   0
   0.000134   6.7000   0.15155534   0.1516   -1.2909   3.5910   4.2256   7.997   11.091   10.194   8.931   8.052   7.341   6.425   5.831   5.639   1.97060776   0
   0.000134   6.7000   0.18311067   0.1831   -1.1825   3.6000   4.2352   7.726   10.627   9.804   8.591   7.751   7.065   6.177   5.583   5.395   2.14393187   0
   0.000134   6.7000   0.21035291   0.2104   -1.0981   3.6070   4.2392   7.515   10.274   9.505   8.330   7.518   6.850   5.983   5.391   5.208   2.26533794   0
   0.000134   6.7000   0.23898682   0.2390   -1.0213   3.6140   4.2456   7.323   9.942   9.227   8.088   7.304   6.654   5.808   5.220   5.043   2.37175846   0
   0.000134   6.7000   0.25173089   0.2517   -0.9901   3.6171   4.2495   7.245   9.801   9.111   7.987   7.216   6.574   5.738   5.153   4.978   2.41359830   0
   0.000134   6.7000   0.27431941   0.2743   -0.9390   3.6224   4.2571   7.118   9.568   8.920   7.822   7.072   6.444   5.624   5.044   4.873   2.48065305   0
   0.000134   6.7000   0.28520289   0.2852   -0.9168   3.6251   4.2622   7.062   9.462   8.834   7.749   7.009   6.387   5.575   4.997   4.830   2.51008391   0
   0.000134   6.7000   0.31258070   0.3126   -0.8603   3.6316   4.2716   6.921   9.195   8.619   7.564   6.849   6.243   5.451   4.880   4.719   2.57721043   0
   0.000134   6.7000   0.34227484   0.3423   -0.8048   3.6383   4.2826   6.782   8.927   8.404   7.381   6.691   6.102   5.330   4.769   4.614   2.64048457   0
