#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    5.0119e+06 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   6.7000   0.09000000   0.0900   -1.6544   3.4950   3.9785   8.906   14.159   12.637   10.953   9.697   8.376   7.073   6.528   6.237   1.46765435   0
   0.001340   6.7000   0.10902549   0.1090   -1.5520   3.5064   4.0052   8.650   13.630   12.169   10.524   9.320   8.091   6.845   6.288   6.010   1.65471470   0
   0.001340   6.7000   0.11353076   0.1135   -1.5302   3.5088   4.0106   8.595   13.521   12.071   10.435   9.241   8.031   6.796   6.237   5.961   1.69408500   0
   0.001340   6.7000   0.11701801   0.1170   -1.5146   3.5105   4.0148   8.557   13.446   12.004   10.373   9.186   7.988   6.762   6.201   5.927   1.72344351   0
   0.001340   6.7000   0.12611537   0.1261   -1.4743   3.5143   4.0224   8.456   13.268   11.842   10.222   9.049   7.881   6.671   6.106   5.835   1.79588580   0
   0.001340   6.7000   0.13568361   0.1357   -1.4337   3.5180   4.0284   8.354   13.089   11.680   10.072   8.912   7.772   6.579   6.010   5.743   1.86605799   0
   0.001340   6.7000   0.14055058   0.1406   -1.4168   3.5197   4.0334   8.312   13.014   11.611   10.008   8.854   7.727   6.541   5.970   5.705   1.89957249   0
   0.001340   6.7000   0.15178841   0.1518   -1.3703   3.5242   4.0383   8.196   12.799   11.420   9.835   8.698   7.603   6.437   5.860   5.600   1.97204661   0
   0.001340   6.7000   0.16982469   0.1698   -1.3059   3.5301   4.0465   8.035   12.510   11.161   9.601   8.485   7.433   6.292   5.708   5.454   2.07594872   0
   0.001340   6.7000   0.18319181   0.1832   -1.2616   3.5342   4.0511   7.924   12.322   10.992   9.446   8.344   7.317   6.192   5.603   5.352   2.14432764   0
   0.001340   6.7000   0.19625209   0.1963   -1.2227   3.5380   4.0573   7.827   12.151   10.839   9.308   8.218   7.215   6.105   5.511   5.263   2.20524931   0
   0.001340   6.7000   0.20482102   0.2048   -1.1993   3.5402   4.0614   7.768   12.050   10.748   9.226   8.142   7.154   6.052   5.456   5.210   2.24244452   0
   0.001340   6.7000   0.22282973   0.2228   -1.1493   3.5446   4.0657   7.643   11.840   10.560   9.055   7.986   7.025   5.940   5.338   5.095   2.31403756   0
   0.001340   6.7000   0.24144615   0.2414   -1.1035   3.5489   4.0719   7.529   11.643   10.384   8.896   7.841   6.906   5.837   5.230   4.991   2.38007045   0
   0.001340   6.7000   0.25222933   0.2522   -1.0802   3.5512   4.0770   7.471   11.541   10.293   8.814   7.768   6.846   5.786   5.176   4.939   2.41517425   0
   0.001340   6.7000   0.28172168   0.2817   -1.0147   3.5579   4.0860   7.307   11.255   10.039   8.587   7.562   6.677   5.641   5.022   4.791   2.50085545   0
   0.001340   6.7000   0.30000001   0.3000   -0.9770   3.5618   4.0912   7.212   11.090   9.893   8.457   7.444   6.580   5.557   4.934   4.707   2.54750419   0
   0.001340   6.7000   0.32694808   0.3269   -0.9274   3.5672   4.1008   7.089   10.872   9.700   8.286   7.290   6.453   5.449   4.820   4.596   2.60897613   0
   0.001340   6.7000   0.34999999   0.3500   -0.8885   3.5716   4.1089   6.991   10.697   9.547   8.151   7.169   6.354   5.363   4.729   4.511   2.65552020   0
   0.001340   6.7000   0.40000001   0.4000   -0.8058   3.5824   4.1273   6.784   10.293   9.199   7.855   6.910   6.141   5.185   4.539   4.334   2.74133730   0
   0.001340   6.7000   0.44999999   0.4500   -0.7337   3.5921   4.1452   6.604   9.947   8.902   7.603   6.691   5.958   5.029   4.371   4.181   2.81098008   0
   0.001340   6.7000   0.47537956   0.4754   -0.6993   3.5974   4.1561   6.518   9.766   8.747   7.477   6.584   5.870   4.956   4.293   4.112   2.84146428   0
   0.001340   6.7000   0.50000000   0.5000   -0.6669   3.6026   4.1662   6.437   9.594   8.601   7.358   6.485   5.788   4.887   4.219   4.047   2.86847806   0
   0.001340   6.7000   0.51494861   0.5149   -0.6467   3.6062   4.1732   6.387   9.479   8.505   7.283   6.422   5.736   4.845   4.175   4.009   2.88377047   0
   0.001340   6.7000   0.53503692   0.5350   -0.6207   3.6104   4.1808   6.322   9.337   8.386   7.187   6.342   5.669   4.789   4.117   3.958   2.90308714   0
   0.001340   6.7000   0.55000001   0.5500   -0.6011   3.6134   4.1849   6.273   9.232   8.298   7.116   6.283   5.620   4.747   4.075   3.921   2.91663504   0
