#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    1.2589e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   8.1000   0.09000000   0.0900   -2.7605   3.4523   4.9140   11.671   18.882   16.856   15.058   13.316   11.411   9.680   9.175   8.881   1.46765435   0
   0.004237   8.1000   0.09390875   0.0939   -2.7291   3.4566   4.9184   11.593   18.631   16.646   14.859   13.165   11.302   9.614   9.104   8.811   1.50904202   0
   0.004237   8.1000   0.09994515   0.0999   -2.6806   3.4637   4.9250   11.471   18.236   16.318   14.550   12.930   11.135   9.511   8.994   8.704   1.56986547   0
   0.004237   8.1000   0.10000000   0.1000   -2.6801   3.4637   4.9251   11.470   18.233   16.315   14.547   12.928   11.133   9.511   8.993   8.703   1.57040203   0
   0.004237   8.1000   0.10929324   0.1093   -2.6144   3.4719   4.9304   11.306   17.762   15.919   14.174   12.637   10.920   9.368   8.843   8.556   1.65710211   0
   0.004237   8.1000   0.11929010   0.1193   -2.5467   3.4809   4.9367   11.137   17.266   15.501   13.782   12.329   10.701   9.223   8.690   8.408   1.74207926   0
   0.004237   8.1000   0.12000000   0.1200   -2.5421   3.4815   4.9373   11.125   17.232   15.473   13.755   12.307   10.686   9.214   8.680   8.398   1.74782515   0
   0.004237   8.1000   0.12467788   0.1247   -2.5150   3.4847   4.9394   11.057   17.053   15.321   13.611   12.190   10.602   9.155   8.618   8.339   1.78481328   0
   0.004237   8.1000   0.14000000   0.1400   -2.4286   3.4946   4.9433   10.842   16.502   14.854   13.171   11.828   10.342   8.968   8.423   8.150   1.89584959   0
   0.004237   8.1000   0.14634621   0.1463   -2.3978   3.4981   4.9454   10.764   16.319   14.696   13.025   11.705   10.251   8.900   8.353   8.082   1.93775976   0
   0.004237   8.1000   0.16000000   0.1600   -2.3325   3.5052   4.9472   10.601   15.946   14.375   12.726   11.451   10.062   8.756   8.204   7.938   2.02115250   0
   0.004237   8.1000   0.16498484   0.1650   -2.3113   3.5073   4.9481   10.548   15.831   14.275   12.632   11.370   10.002   8.709   8.156   7.891   2.04947543   0
   0.004237   8.1000   0.20000000   0.2000   -2.1705   3.5212   4.9462   10.196   15.107   13.640   12.041   10.853   9.609   8.397   7.833   7.578   2.22178221   0
   0.004237   8.1000   0.24542563   0.2454   -2.0275   3.5336   4.9419   9.839   14.460   13.060   11.506   10.374   9.223   8.072   7.501   7.255   2.39327431   0
   0.004237   8.1000   0.25000000   0.2500   -2.0144   3.5348   4.9414   9.806   14.402   13.008   11.459   10.331   9.188   8.043   7.471   7.226   2.40809011   0
   0.004237   8.1000   0.26455203   0.2646   -1.9739   3.5380   4.9386   9.705   14.229   12.851   11.314   10.199   9.081   7.950   7.376   7.134   2.45271134   0
   0.004237   8.1000   0.30000001   0.3000   -1.8806   3.5453   4.9289   9.471   13.844   12.501   10.991   9.902   8.835   7.737   7.158   6.921   2.54750419   0
   0.004237   8.1000   0.32599723   0.3260   -1.8075   3.5511   4.9151   9.289   13.544   12.227   10.739   9.671   8.643   7.570   6.987   6.754   2.60694337   0
   0.004237   8.1000   0.34999999   0.3500   -1.7442   3.5561   4.9028   9.131   13.290   11.995   10.523   9.472   8.479   7.427   6.839   6.610   2.65552020   0
   0.004237   8.1000   0.35407415   0.3541   -1.7313   3.5572   4.8993   9.098   13.237   11.946   10.478   9.431   8.446   7.398   6.809   6.580   2.66323662   0
   0.004237   8.1000   0.40000001   0.4000   -1.5907   3.5692   4.8595   8.747   12.668   11.425   9.997   8.988   8.083   7.083   6.484   6.263   2.74133730   0
   0.004237   8.1000   0.43092310   0.4309   -1.4841   3.5812   4.8334   8.480   12.203   11.002   9.618   8.644   7.807   6.850   6.243   6.033   2.78604913   0
   0.004237   8.1000   0.44999999   0.4500   -1.4220   3.5874   4.8148   8.325   11.946   10.770   9.408   8.453   7.650   6.713   6.100   5.897   2.81098008   0
   0.004237   8.1000   0.49213624   0.4921   -1.2872   3.6052   4.7899   7.988   11.333   10.219   8.931   8.029   7.305   6.422   5.794   5.617   2.86010242   0
   0.004237   8.1000   0.50000000   0.5000   -1.2677   3.6074   4.7861   7.939   11.250   10.144   8.866   7.971   7.255   6.378   5.749   5.575   2.86847806   0
   0.004237   8.1000   0.50645280   0.5065   -1.2516   3.6101   4.7863   7.899   11.168   10.071   8.806   7.920   7.214   6.345   5.713   5.544   2.87518048   0
   0.004237   8.1000   0.54467589   0.5447   -1.1442   3.6240   4.7664   7.631   10.690   9.637   8.439   7.598   6.944   6.110   5.467   5.323   2.91189241   0
   0.004237   8.1000   0.55000001   0.5500   -1.1262   3.6266   4.7629   7.586   10.606   9.562   8.376   7.543   6.899   6.071   5.427   5.288   2.91663504   0
