#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    2.5119e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   7.4000   9.07563114   9.0756   3.9418   4.4058   4.0293   -5.084   -3.675   -2.725   -2.481   -2.367   -2.218   -1.883   -1.778   -1.690   3.33319283   1
   0.001340   7.4000   9.24635029   9.2464   3.9862   4.4032   3.9824   -5.196   -3.800   -2.852   -2.609   -2.495   -2.347   -2.013   -1.909   -1.822   3.33332872   1
   0.001340   7.4000   9.41615009   9.4162   4.0308   4.3994   3.9307   -5.307   -3.931   -2.986   -2.743   -2.630   -2.484   -2.152   -2.048   -1.962   3.33345628   1
   0.001340   7.4000   9.59165192   9.5917   4.0793   4.3930   3.8645   -5.428   -4.083   -3.143   -2.903   -2.792   -2.647   -2.319   -2.216   -2.131   3.33358073   1
   0.001340   7.4000   9.73330116   9.7333   4.1193   4.3864   3.8045   -5.528   -4.213   -3.280   -3.042   -2.932   -2.790   -2.465   -2.364   -2.280   3.33367610   1
   0.001340   7.4000   9.73589516   9.7359   4.1200   4.3863   3.8035   -5.530   -4.215   -3.282   -3.044   -2.935   -2.792   -2.467   -2.366   -2.283   3.33367777   1
   0.001340   7.4000   9.88531876   9.8853   4.1619   4.3780   3.7350   -5.635   -4.357   -3.432   -3.198   -3.091   -2.950   -2.630   -2.531   -2.449   3.33377361   1
   0.001340   7.4000   10.01776886   10.0178   4.2018   4.3706   3.6715   -5.735   -4.489   -3.573   -3.341   -3.236   -3.097   -2.781   -2.683   -2.602   3.33385491   1
   0.001340   7.4000   10.06427956   10.0643   4.2164   4.3693   3.6534   -5.771   -4.533   -3.618   -3.386   -3.281   -3.143   -2.827   -2.730   -2.649   3.33388257   1
   0.001340   7.4000   10.12226963   10.1223   4.2391   4.3789   3.6720   -5.828   -4.553   -3.624   -3.388   -3.281   -3.141   -2.819   -2.720   -2.637   3.33391666   1
   0.001340   7.4000   10.13800621   10.1380   4.2515   4.3914   3.7100   -5.859   -4.536   -3.590   -3.350   -3.240   -3.096   -2.768   -2.665   -2.580   3.33392572   1
   0.001340   7.4000   10.14308071   10.1431   4.2646   4.4033   3.7448   -5.891   -4.524   -3.563   -3.317   -3.204   -3.057   -2.722   -2.617   -2.529   3.33392859   1
   0.001340   7.4000   10.14495468   10.1450   4.2787   4.4126   3.7678   -5.927   -4.525   -3.551   -3.302   -3.187   -3.037   -2.697   -2.590   -2.500   3.33392978   1
   0.001340   7.4000   10.14594936   10.1459   4.2889   4.4184   3.7812   -5.952   -4.529   -3.548   -3.296   -3.180   -3.028   -2.684   -2.576   -2.485   3.33393025   2
   0.001340   7.4000   10.14672852   10.1467   4.2745   4.4127   3.7724   -5.916   -4.513   -3.540   -3.291   -3.176   -3.026   -2.685   -2.578   -2.489   3.33393073   2
   0.001340   7.4000   10.14747047   10.1475   4.2584   4.4001   3.7382   -5.876   -4.520   -3.563   -3.319   -3.207   -3.061   -2.727   -2.623   -2.536   3.33393121   2
   0.001340   7.4000   10.14808464   10.1481   4.2561   4.3867   3.6869   -5.870   -4.567   -3.627   -3.388   -3.279   -3.137   -2.811   -2.710   -2.626   3.33393145   2
   0.001340   7.4000   10.14861774   10.1486   4.2617   4.3739   3.6303   -5.884   -4.632   -3.708   -3.475   -3.369   -3.230   -2.911   -2.813   -2.731   3.33393192   2
   0.001340   7.4000   10.14911366   10.1491   4.2698   4.3615   3.5726   -5.905   -4.702   -3.795   -3.566   -3.462   -3.327   -3.015   -2.920   -2.840   3.33393216   2
   0.001340   7.4000   10.14958286   10.1496   4.2784   4.3492   3.5150   -5.926   -4.773   -3.882   -3.657   -3.557   -3.425   -3.120   -3.027   -2.950   3.33393240   2
   0.001340   7.4000   10.15003014   10.1500   4.2863   4.3371   3.4585   -5.946   -4.842   -3.966   -3.747   -3.650   -3.522   -3.224   -3.134   -3.059   3.33393264   2
   0.001340   7.4000   10.15045929   10.1505   4.2933   4.3250   3.4031   -5.963   -4.909   -4.049   -3.835   -3.741   -3.617   -3.326   -3.238   -3.166   3.33393288   2
   0.001340   7.4000   10.15086937   10.1509   4.2994   4.3130   3.3489   -5.979   -4.974   -4.129   -3.920   -3.830   -3.709   -3.425   -3.340   -3.269   3.33393312   2
   0.001340   7.4000   10.15126228   10.1513   4.3047   4.3010   3.2956   -5.992   -5.035   -4.207   -4.003   -3.915   -3.799   -3.522   -3.440   -3.371   3.33393335   2
   0.001340   7.4000   10.15163803   10.1516   4.3093   4.2890   3.2431   -6.003   -5.093   -4.283   -4.084   -4.000   -3.887   -3.617   -3.538   -3.471   3.33393359   2
   0.001340   7.4000   10.15199661   10.1520   4.3132   4.2770   3.1914   -6.013   -5.150   -4.357   -4.164   -4.082   -3.973   -3.710   -3.634   -3.569   3.33393383   2
   0.001340   7.4000   10.15233898   10.1523   4.3166   4.2651   3.1403   -6.022   -5.204   -4.430   -4.241   -4.164   -4.058   -3.803   -3.729   -3.666   3.33393407   2
   0.001340   7.4000   10.15266514   10.1527   4.3196   4.2532   3.0898   -6.029   -5.257   -4.502   -4.318   -4.243   -4.142   -3.894   -3.823   -3.762   3.33393407   2
   0.001340   7.4000   10.15305042   10.1531   4.3226   4.2383   3.0274   -6.037   -5.321   -4.590   -4.412   -4.341   -4.245   -4.007   -3.939   -3.880   3.33393431   2
   0.001340   7.4000   10.15334320   10.1533   4.3246   4.2264   2.9775   -6.042   -5.371   -4.659   -4.486   -4.419   -4.327   -4.096   -4.031   -3.975   3.33393455   2
   0.001340   7.4000   10.15362072   10.1536   4.3263   4.2145   2.9283   -6.046   -5.420   -4.725   -4.559   -4.496   -4.409   -4.185   -4.124   -4.069   3.33393478   2
   0.001340   7.4000   10.15394878   10.1539   4.3281   4.1997   2.8672   -6.050   -5.480   -4.808   -4.650   -4.591   -4.509   -4.295   -4.238   -4.186   3.33393478   2
   0.001340   7.4000   10.15419579   10.1542   4.3292   4.1878   2.8186   -6.053   -5.526   -4.873   -4.721   -4.665   -4.588   -4.383   -4.328   -4.278   3.33393502   2
   0.001340   7.4000   10.15443134   10.1544   4.3301   4.1759   2.7703   -6.055   -5.571   -4.938   -4.791   -4.739   -4.667   -4.470   -4.418   -4.370   3.33393526   2
   0.001340   7.4000   10.15470791   10.1547   4.3308   4.1611   2.7103   -6.057   -5.624   -5.017   -4.878   -4.831   -4.764   -4.578   -4.530   -4.484   3.33393526   2
   0.001340   7.4000   10.15491676   10.1549   4.3312   4.1493   2.6625   -6.058   -5.666   -5.080   -4.946   -4.903   -4.841   -4.663   -4.618   -4.575   3.33393550   2
   0.001340   7.4000   10.15511513   10.1551   4.3315   4.1374   2.6150   -6.059   -5.706   -5.141   -5.014   -4.974   -4.917   -4.748   -4.706   -4.665   3.33393550   2
   0.001340   7.4000   10.15534878   10.1553   4.3315   4.1226   2.5558   -6.059   -5.754   -5.217   -5.097   -5.062   -5.011   -4.853   -4.815   -4.777   3.33393574   2
   0.001340   7.4000   10.15552521   10.1555   4.3313   4.1108   2.5087   -6.058   -5.791   -5.276   -5.162   -5.131   -5.085   -4.936   -4.902   -4.865   3.33393574   2
   0.001340   7.4000   10.15569115   10.1557   4.3311   4.0990   2.4618   -6.058   -5.822   -5.336   -5.227   -5.199   -5.158   -5.018   -4.987   -4.953   3.33393598   2
   0.001340   7.4000   10.15588760   10.1559   4.3305   4.0843   2.4034   -6.056   -5.857   -5.409   -5.307   -5.282   -5.246   -5.120   -5.092   -5.061   3.33393598   2
   0.001340   7.4000   10.15603542   10.1560   4.3300   4.0726   2.3570   -6.055   -5.891   -5.459   -5.366   -5.347   -5.318   -5.200   -5.177   -5.147   3.33393598   2
   0.001340   7.4000   10.15617561   10.1562   4.3294   4.0608   2.3103   -6.053   -5.921   -5.510   -5.425   -5.411   -5.388   -5.280   -5.261   -5.234   3.33393621   2
   0.001340   7.4000   10.15630913   10.1563   4.3287   4.0490   2.2640   -6.052   -5.944   -5.562   -5.484   -5.474   -5.456   -5.359   -5.344   -5.318   3.33393621   2
