#   Isochrone  Z = 0.01340   Y = 0.27222   [M/H] = -0.043   eta_R = 0.200   Age =    6.3096e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.013400   7.8000   6.18909121   6.1891   3.4909   4.2001   3.4912   -3.957   -3.442   -2.782   -2.618   -2.552   -2.463   -2.244   -2.180   -2.127   3.32881641   2
   0.013400   7.8000   6.18933153   6.1893   3.5002   4.1881   3.4337   -3.981   -3.511   -2.870   -2.712   -2.650   -2.565   -2.354   -2.292   -2.241   3.32881713   2
   0.013400   7.8000   6.18958235   6.1896   3.5125   4.1759   3.3728   -4.011   -3.587   -2.967   -2.814   -2.755   -2.674   -2.471   -2.413   -2.364   3.32881784   2
   0.013400   7.8000   6.18983889   6.1898   3.5234   4.1638   3.3133   -4.039   -3.658   -3.059   -2.911   -2.857   -2.780   -2.585   -2.530   -2.482   3.32881856   2
   0.013400   7.8000   6.19009876   6.1901   3.5317   4.1516   3.2563   -4.059   -3.722   -3.145   -3.003   -2.951   -2.879   -2.693   -2.640   -2.595   3.32881904   2
   0.013400   7.8000   6.19035816   6.1904   3.5375   4.1393   3.2016   -4.074   -3.777   -3.224   -3.086   -3.039   -2.970   -2.793   -2.743   -2.700   3.32881975   2
   0.013400   7.8000   6.19061518   6.1906   3.5416   4.1271   3.1484   -4.084   -3.824   -3.297   -3.165   -3.120   -3.056   -2.888   -2.842   -2.800   3.32882047   2
   0.013400   7.8000   6.19086838   6.1909   3.5443   4.1148   3.0967   -4.091   -3.868   -3.367   -3.240   -3.198   -3.139   -2.980   -2.937   -2.897   3.32882118   2
   0.013400   7.8000   6.19111490   6.1911   3.5457   4.1025   3.0460   -4.094   -3.908   -3.433   -3.312   -3.274   -3.219   -3.069   -3.029   -2.992   3.32882190   2
   0.013400   7.8000   6.19135427   6.1914   3.5463   4.0902   2.9963   -4.096   -3.942   -3.497   -3.381   -3.346   -3.295   -3.156   -3.119   -3.084   3.32882261   2
   0.013400   7.8000   6.19158554   6.1916   3.5459   4.0779   2.9473   -4.095   -3.970   -3.555   -3.445   -3.414   -3.369   -3.240   -3.207   -3.173   3.32882309   2
   0.013400   7.8000   6.19180727   6.1918   3.5449   4.0655   2.8990   -4.092   -3.994   -3.611   -3.507   -3.479   -3.439   -3.321   -3.292   -3.260   3.32882380   2
   0.013400   7.8000   6.19201946   6.1920   3.5432   4.0532   2.8514   -4.088   -4.012   -3.664   -3.566   -3.541   -3.506   -3.400   -3.374   -3.345   3.32882428   2
   0.013400   7.8000   6.19222212   6.1922   3.5408   4.0408   2.8044   -4.082   -4.025   -3.713   -3.622   -3.601   -3.570   -3.476   -3.454   -3.428   3.32882476   2
   0.013400   7.8000   6.19241428   6.1924   3.5380   4.0285   2.7579   -4.075   -4.034   -3.760   -3.674   -3.657   -3.631   -3.551   -3.533   -3.509   3.32882524   2
   0.013400   7.8000   6.19259787   6.1926   3.5347   4.0161   2.7118   -4.067   -4.039   -3.803   -3.725   -3.710   -3.691   -3.624   -3.610   -3.589   3.32882571   2
   0.013400   7.8000   6.19277143   6.1928   3.5309   4.0038   2.6662   -4.057   -4.040   -3.844   -3.773   -3.762   -3.747   -3.695   -3.686   -3.668   3.32882619   2
   0.013400   7.8000   6.19293642   6.1929   3.5267   3.9915   2.6211   -4.047   -4.037   -3.882   -3.818   -3.810   -3.802   -3.765   -3.761   -3.745   3.32882667   2
   0.013400   7.8000   6.19309282   6.1931   3.5222   3.9792   2.5765   -4.035   -4.028   -3.915   -3.860   -3.856   -3.855   -3.834   -3.834   -3.823   3.32882714   2
   0.013400   7.8000   6.19324064   6.1932   3.5172   3.9669   2.5323   -4.023   -4.015   -3.944   -3.898   -3.900   -3.905   -3.901   -3.907   -3.899   3.32882762   2
   0.013400   7.8000   6.19338131   6.1934   3.5120   3.9546   2.4885   -4.010   -3.996   -3.967   -3.934   -3.940   -3.954   -3.968   -3.979   -3.975   3.32882786   2
   0.013400   7.8000   6.19351482   6.1935   3.5065   3.9423   2.4448   -3.996   -3.969   -3.983   -3.964   -3.979   -4.001   -4.033   -4.052   -4.052   3.32882833   2
   0.013400   7.8000   6.19364166   6.1936   3.5008   3.9300   2.4014   -3.982   -3.933   -3.990   -3.990   -4.014   -4.046   -4.098   -4.124   -4.128   3.32882857   2
   0.013400   7.8000   6.19376183   6.1938   3.4948   3.9177   2.3581   -3.967   -3.885   -3.983   -4.006   -4.044   -4.088   -4.161   -4.197   -4.204   3.32882881   2
   0.013400   7.8000   6.19387531   6.1939   3.4886   3.9054   2.3150   -3.952   -3.831   -3.964   -4.015   -4.068   -4.127   -4.222   -4.270   -4.280   3.32882929   2
   0.013400   7.8000   6.19398260   6.1940   3.4823   3.8931   2.2722   -3.936   -3.771   -3.935   -4.016   -4.088   -4.163   -4.281   -4.342   -4.356   3.32882953   2
   0.013400   7.8000   6.19408417   6.1941   3.4759   3.8809   2.2296   -3.920   -3.707   -3.894   -4.009   -4.103   -4.196   -4.338   -4.415   -4.432   3.32882977   2
   0.013400   7.8000   6.19418001   6.1942   3.4693   3.8686   2.1871   -3.903   -3.641   -3.841   -3.997   -4.114   -4.228   -4.395   -4.489   -4.509   3.32883000   2
   0.013400   7.8000   6.19427109   6.1943   3.4626   3.8564   2.1449   -3.886   -3.571   -3.777   -3.980   -4.123   -4.258   -4.451   -4.564   -4.587   3.32883024   2
   0.013400   7.8000   6.19435644   6.1944   3.4558   3.8442   2.1029   -3.870   -3.496   -3.702   -3.958   -4.130   -4.287   -4.505   -4.639   -4.664   3.32883048   2
   0.013400   7.8000   6.19443798   6.1944   3.4489   3.8320   2.0610   -3.852   -3.417   -3.624   -3.933   -4.133   -4.313   -4.558   -4.714   -4.741   3.32883072   2
   0.013400   7.8000   6.19451523   6.1945   3.4419   3.8198   2.0193   -3.835   -3.331   -3.542   -3.903   -4.132   -4.335   -4.607   -4.788   -4.817   3.32883096   2
   0.013400   7.8000   6.19458771   6.1946   3.4348   3.8077   1.9779   -3.817   -3.239   -3.456   -3.869   -4.126   -4.352   -4.654   -4.860   -4.892   3.32883120   2
