#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    2.5119e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   8.4000   0.53413069   0.5341   -1.0711   3.6543   4.8061   7.448   9.675   8.989   7.999   7.306   6.759   6.021   5.436   5.319   2.90224433   1
   0.001340   8.4000   0.55000001   0.5500   -1.0145   3.6632   4.7975   7.306   9.364   8.746   7.799   7.142   6.619   5.906   5.336   5.227   2.91663504   1
   0.001340   8.4000   0.60000002   0.6000   -0.8434   3.6892   4.7684   6.879   8.437   8.053   7.220   6.661   6.197   5.567   5.059   4.969   2.95739889   1
   0.001340   8.4000   0.64999998   0.6500   -0.6820   3.7137   4.7398   6.475   7.637   7.461   6.718   6.229   5.808   5.255   4.812   4.735   2.99236870   1
   0.001340   8.4000   0.69999999   0.7000   -0.5307   3.7381   4.7183   6.097   6.942   6.932   6.274   5.841   5.459   4.975   4.589   4.525   3.02253795   1
   0.001340   8.4000   0.75000000   0.7500   -0.3896   3.7609   4.6983   5.744   6.357   6.461   5.884   5.495   5.148   4.724   4.383   4.330   3.04879928   1
   0.001340   8.4000   0.80000001   0.8000   -0.2584   3.7781   4.6639   5.416   5.889   6.057   5.539   5.184   4.863   4.480   4.169   4.126   3.07187057   1
   0.001340   8.4000   0.85000002   0.8500   -0.1359   3.7932   4.6280   5.110   5.485   5.686   5.223   4.904   4.608   4.253   3.959   3.932   3.09222293   1
   0.001340   8.4000   0.89999998   0.9000   -0.0175   3.8066   4.5881   4.814   5.126   5.339   4.920   4.627   4.352   4.026   3.754   3.735   3.11026096   1
   0.001340   8.4000   0.91524321   0.9152   0.0169   3.8106   4.5770   4.728   5.025   5.239   4.832   4.546   4.277   3.961   3.696   3.678   3.11535883   1
   0.001340   8.4000   0.94999999   0.9500   0.0932   3.8195   4.5525   4.537   4.809   5.018   4.636   4.366   4.111   3.814   3.568   3.552   3.12635612   1
   0.001340   8.4000   0.97232401   0.9723   0.1404   3.8253   4.5385   4.419   4.676   4.881   4.514   4.255   4.009   3.726   3.490   3.477   3.13299513   1
   0.001340   8.4000   1.00000000   1.0000   0.1973   3.8323   4.5219   4.277   4.519   4.716   4.368   4.121   3.887   3.619   3.397   3.386   3.14080405   1
   0.001340   8.4000   1.04999995   1.0500   0.2953   3.8455   4.4979   4.032   4.256   4.429   4.113   3.890   3.679   3.442   3.247   3.237   3.15380883   1
   0.001340   8.4000   1.06016421   1.0601   0.3144   3.8484   4.4946   3.984   4.204   4.372   4.064   3.846   3.640   3.409   3.220   3.211   3.15629077   1
   0.001340   8.4000   1.10000002   1.1000   0.3873   3.8596   4.4825   3.802   4.011   4.156   3.873   3.677   3.490   3.284   3.118   3.110   3.16554141   1
   0.001340   8.4000   1.14999998   1.1500   0.4744   3.8757   4.4790   3.584   3.785   3.894   3.644   3.479   3.321   3.151   3.018   3.011   3.17617631   1
   0.001340   8.4000   1.20000005   1.2000   0.5568   3.8932   4.4851   3.378   3.574   3.643   3.430   3.298   3.173   3.040   2.940   2.934   3.18585706   1
   0.001340   8.4000   1.25000000   1.2500   0.6348   3.9107   4.4948   3.183   3.377   3.410   3.233   3.135   3.041   2.944   2.875   2.868   3.19470429   1
   0.001340   8.4000   1.29999995   1.3000   0.7096   3.9275   4.5043   2.996   3.192   3.196   3.057   2.990   2.925   2.858   2.813   2.808   3.20280719   1
   0.001340   8.4000   1.35000002   1.3500   0.7819   3.9436   4.5130   2.815   3.019   3.010   2.908   2.867   2.824   2.783   2.756   2.750   3.21023273   1
   0.001340   8.4000   1.37113142   1.3711   0.8116   3.9502   4.5164   2.741   2.948   2.939   2.850   2.818   2.784   2.752   2.731   2.727   3.21318674   1
   0.001340   8.4000   1.39999998   1.4000   0.8517   3.9591   4.5207   2.641   2.853   2.848   2.776   2.754   2.731   2.711   2.698   2.695   3.21705914   1
   0.001340   8.4000   1.45000005   1.4500   0.9189   3.9738   4.5274   2.473   2.691   2.706   2.658   2.650   2.642   2.642   2.639   2.639   3.22335362   1
   0.001340   8.4000   1.50000000   1.5000   0.9834   3.9876   4.5330   2.311   2.537   2.578   2.551   2.555   2.558   2.576   2.581   2.583   3.22917390   1
   0.001340   8.4000   1.54282045   1.5428   1.0364   3.9987   4.5367   2.179   2.411   2.478   2.467   2.477   2.489   2.520   2.531   2.536   3.23381948   1
   0.001340   8.4000   1.54999995   1.5500   1.0451   4.0005   4.5373   2.157   2.390   2.462   2.453   2.465   2.478   2.511   2.522   2.528   3.23456979   1
   0.001340   8.4000   1.60000002   1.6000   1.1048   4.0126   4.5398   2.008   2.249   2.355   2.362   2.380   2.399   2.446   2.462   2.471   3.23958373   1
   0.001340   8.4000   1.64999998   1.6500   1.1623   4.0239   4.5406   1.864   2.116   2.254   2.275   2.297   2.323   2.382   2.402   2.413   3.24424219   1
   0.001340   8.4000   1.70000005   1.7000   1.2179   4.0344   4.5403   1.725   1.990   2.159   2.191   2.217   2.248   2.317   2.341   2.355   3.24857616   1
   0.001340   8.4000   1.71529698   1.7153   1.2345   4.0375   4.5399   1.684   1.953   2.130   2.165   2.193   2.225   2.298   2.322   2.337   3.24984217   1
   0.001340   8.4000   1.75000000   1.7500   1.2719   4.0444   4.5387   1.590   1.869   2.067   2.109   2.139   2.174   2.253   2.279   2.296   3.25261688   1
   0.001340   8.4000   1.79858851   1.7986   1.3232   4.0535   4.5358   1.462   1.756   1.980   2.030   2.063   2.102   2.190   2.218   2.238   3.25628877   1
   0.001340   8.4000   1.79999995   1.8000   1.3246   4.0538   4.5358   1.458   1.753   1.977   2.028   2.061   2.100   2.188   2.217   2.236   3.25639176   1
   0.001340   8.4000   1.85000002   1.8500   1.3759   4.0627   4.5319   1.330   1.640   1.890   1.948   1.984   2.026   2.123   2.154   2.175   3.25992513   1
   0.001340   8.4000   1.89999998   1.9000   1.4258   4.0711   4.5273   1.206   1.531   1.806   1.870   1.908   1.954   2.058   2.092   2.115   3.26323819   1
   0.001340   8.4000   1.94514859   1.9451   1.4700   4.0783   4.5223   1.095   1.435   1.730   1.800   1.840   1.888   2.000   2.035   2.060   3.26605654   1
   0.001340   8.4000   1.95000005   1.9500   1.4747   4.0791   4.5218   1.083   1.425   1.722   1.792   1.833   1.881   1.993   2.029   2.054   3.26635003   1
   0.001340   8.4000   2.00000000   2.0000   1.5227   4.0867   4.5153   0.963   1.322   1.639   1.715   1.757   1.809   1.928   1.965   1.992   3.26927757   1
   0.001340   8.4000   2.04999995   2.0500   1.5700   4.0940   4.5078   0.845   1.220   1.557   1.638   1.682   1.736   1.861   1.900   1.929   3.27203131   1
   0.001340   8.4000   2.09692860   2.0969   1.6138   4.1006   4.5000   0.736   1.126   1.480   1.566   1.611   1.668   1.798   1.839   1.869   3.27446795   1
   0.001340   8.4000   2.09999990   2.1000   1.6167   4.1010   4.4994   0.728   1.120   1.475   1.561   1.606   1.663   1.794   1.834   1.865   3.27462268   1
   0.001340   8.4000   2.15000010   2.1500   1.6625   4.1074   4.4895   0.614   1.020   1.393   1.483   1.530   1.589   1.725   1.767   1.799   3.27706480   1
   0.001340   8.4000   2.20000005   2.2000   1.7080   4.1134   4.4780   0.500   0.921   1.310   1.404   1.452   1.513   1.654   1.698   1.730   3.27936959   1
   0.001340   8.4000   2.25000000   2.2500   1.7528   4.1191   4.4657   0.388   0.824   1.227   1.324   1.374   1.437   1.583   1.628   1.661   3.28154731   1
   0.001340   8.4000   2.25489211   2.2549   1.7571   4.1196   4.4645   0.377   0.814   1.219   1.317   1.366   1.429   1.576   1.621   1.654   3.28175402   1
   0.001340   8.4000   2.29999995   2.3000   1.7969   4.1244   4.4523   0.278   0.727   1.144   1.245   1.295   1.360   1.510   1.556   1.591   3.28360772   1
   0.001340   8.4000   2.31174183   2.3117   1.8071   4.1256   4.4493   0.252   0.705   1.125   1.226   1.277   1.342   1.493   1.540   1.575   3.28407550   1
   0.001340   8.4000   2.34999990   2.3500   1.8403   4.1295   4.4388   0.169   0.632   1.063   1.166   1.218   1.284   1.438   1.485   1.521   3.28555942   1
   0.001340   8.4000   2.39117789   2.3912   1.8759   4.1335   4.4266   0.080   0.554   0.994   1.100   1.152   1.220   1.377   1.425   1.462   3.28709102   1
   0.001340   8.4000   2.40000010   2.4000   1.8836   4.1343   4.4237   0.061   0.537   0.979   1.085   1.138   1.206   1.364   1.412   1.449   3.28741050   1
   0.001340   8.4000   2.44416547   2.4442   1.9214   4.1380   4.4088   -0.034   0.452   0.903   1.013   1.066   1.135   1.296   1.345   1.383   3.28896737   1
   0.001340   8.4000   2.51247907   2.5125   1.9807   4.1430   4.3813   -0.182   0.316   0.781   0.893   0.948   1.018   1.183   1.233   1.272   3.29124212   1
   0.001340   8.4000   2.57414079   2.5741   2.0342   4.1468   4.3536   -0.316   0.192   0.666   0.782   0.837   0.909   1.076   1.127   1.166   3.29316425   1
   0.001340   8.4000   2.59999990   2.6000   2.0567   4.1482   4.3411   -0.372   0.139   0.617   0.734   0.789   0.861   1.030   1.081   1.121   3.29393530   1
   0.001340   8.4000   2.62614512   2.6261   2.0790   4.1495   4.3282   -0.427   0.086   0.568   0.685   0.741   0.814   0.983   1.035   1.074   3.29469490   1
   0.001340   8.4000   2.67874098   2.6787   2.1242   4.1515   4.2996   -0.540   -0.023   0.465   0.584   0.640   0.713   0.885   0.936   0.976   3.29616451   1
   0.001340   8.4000   2.74491739   2.7449   2.1825   4.1527   4.2569   -0.686   -0.167   0.325   0.446   0.502   0.575   0.747   0.799   0.840   3.29791045   1
   0.001340   8.4000   2.79962373   2.7996   2.2313   4.1528   4.2169   -0.808   -0.291   0.202   0.324   0.380   0.453   0.626   0.677   0.718   3.29927301   1
   0.001340   8.4000   2.79999995   2.8000   2.2317   4.1528   4.2166   -0.809   -0.292   0.201   0.323   0.379   0.452   0.625   0.677   0.717   3.29928207   1
   0.001340   8.4000   2.83971381   2.8397   2.2670   4.1522   4.1852   -0.897   -0.384   0.109   0.232   0.288   0.360   0.532   0.584   0.624   3.30022860   1
   0.001340   8.4000   2.88215590   2.8822   2.3060   4.1503   4.1449   -0.995   -0.490   0.001   0.123   0.178   0.250   0.421   0.472   0.512   3.30120254   1
   0.001340   8.4000   2.93260646   2.9326   2.3532   4.1465   4.0901   -1.113   -0.623   -0.139   -0.017   0.037   0.108   0.275   0.325   0.365   3.30231285   1
   0.001340   8.4000   2.97677708   2.9768   2.3953   4.1414   4.0342   -1.218   -0.747   -0.272   -0.152   -0.099   -0.030   0.133   0.182   0.221   3.30324483   1
   0.001340   8.4000   3.00000000   3.0000   2.4182   4.1378   4.0000   -1.276   -0.817   -0.350   -0.230   -0.178   -0.111   0.050   0.098   0.136   3.30372047   1
   0.001340   8.4000   3.00886512   3.0089   2.4269   4.1364   3.9871   -1.297   -0.844   -0.379   -0.259   -0.208   -0.141   0.018   0.066   0.104   3.30389977   1
   0.001340   8.4000   3.04308367   3.0431   2.4612   4.1298   3.9311   -1.383   -0.952   -0.500   -0.384   -0.334   -0.270   -0.115   -0.069   -0.033   3.30457830   1
   0.001340   8.4000   3.07941222   3.0794   2.4998   4.1214   3.8643   -1.480   -1.078   -0.642   -0.528   -0.481   -0.420   -0.272   -0.228   -0.192   3.30527735   1
   0.001340   8.4000   3.10871768   3.1087   2.5347   4.1164   3.8133   -1.567   -1.183   -0.756   -0.644   -0.599   -0.539   -0.395   -0.353   -0.318   3.30582595   1
   0.001340   8.4000   3.11787868   3.1179   2.5500   4.1214   3.8193   -1.605   -1.207   -0.768   -0.654   -0.607   -0.546   -0.398   -0.354   -0.319   3.30599451   1
   0.001340   8.4000   3.12546301   3.1255   2.5683   4.1328   3.8476   -1.651   -1.218   -0.754   -0.634   -0.584   -0.520   -0.362   -0.316   -0.279   3.30613327   1
   0.001340   8.4000   3.12764740   3.1276   2.5826   4.1449   3.8822   -1.686   -1.215   -0.725   -0.600   -0.547   -0.478   -0.311   -0.262   -0.222   3.30617309   1
   0.001340   8.4000   3.12854147   3.1285   2.5983   4.1563   3.9124   -1.726   -1.217   -0.703   -0.572   -0.517   -0.444   -0.269   -0.217   -0.175   3.30618930   1
   0.001340   8.4000   3.12902403   3.1290   2.6180   4.1675   3.9373   -1.775   -1.229   -0.692   -0.556   -0.498   -0.421   -0.238   -0.183   -0.140   3.30619812   1
   0.001340   8.4000   3.12917852   3.1292   2.6229   4.1705   3.9447   -1.787   -1.231   -0.688   -0.551   -0.491   -0.413   -0.228   -0.173   -0.128   3.30620098   2
   0.001340   8.4000   3.12933373   3.1293   2.6028   4.1641   3.9390   -1.737   -1.202   -0.672   -0.538   -0.481   -0.405   -0.224   -0.170   -0.127   3.30620360   2
   0.001340   8.4000   3.12948370   3.1295   2.5848   4.1531   3.9130   -1.692   -1.193   -0.687   -0.558   -0.503   -0.431   -0.258   -0.207   -0.166   3.30620646   2
   0.001340   8.4000   3.12964535   3.1296   2.5890   4.1416   3.8627   -1.702   -1.243   -0.759   -0.635   -0.583   -0.515   -0.351   -0.303   -0.264   3.30620933   2
   0.001340   8.4000   3.12984967   3.1298   2.6095   4.1297   3.7949   -1.754   -1.333   -0.873   -0.754   -0.706   -0.642   -0.487   -0.442   -0.405   3.30621314   2
   0.001340   8.4000   3.13009048   3.1301   2.6289   4.1177   3.7276   -1.802   -1.421   -0.986   -0.872   -0.826   -0.767   -0.622   -0.579   -0.544   3.30621743   2
   0.001340   8.4000   3.13035774   3.1304   2.6425   4.1057   3.6658   -1.836   -1.492   -1.083   -0.974   -0.932   -0.878   -0.742   -0.703   -0.670   3.30622220   2
   0.001340   8.4000   3.13064694   3.1306   2.6522   4.0935   3.6076   -1.860   -1.552   -1.171   -1.067   -1.028   -0.978   -0.852   -0.816   -0.785   3.30622745   2
   0.001340   8.4000   3.13095284   3.1310   2.6594   4.0813   3.5515   -1.878   -1.603   -1.251   -1.152   -1.117   -1.072   -0.956   -0.924   -0.895   3.30623317   2
   0.001340   8.4000   3.13126659   3.1313   2.6647   4.0690   3.4969   -1.892   -1.647   -1.326   -1.232   -1.201   -1.160   -1.056   -1.027   -1.000   3.30623889   2
   0.001340   8.4000   3.13157988   3.1316   2.6685   4.0566   3.4436   -1.901   -1.686   -1.396   -1.309   -1.280   -1.245   -1.152   -1.127   -1.103   3.30624437   2
   0.001340   8.4000   3.13188577   3.1319   2.6713   4.0442   3.3912   -1.908   -1.720   -1.462   -1.381   -1.356   -1.326   -1.246   -1.224   -1.202   3.30625010   2
   0.001340   8.4000   3.13217926   3.1322   2.6731   4.0317   3.3396   -1.913   -1.748   -1.524   -1.450   -1.428   -1.404   -1.336   -1.318   -1.299   3.30625534   2
   0.001340   8.4000   3.13245630   3.1325   2.6741   4.0192   3.2888   -1.915   -1.771   -1.583   -1.516   -1.498   -1.479   -1.424   -1.411   -1.394   3.30626035   2
   0.001340   8.4000   3.13271642   3.1327   2.6744   4.0068   3.2387   -1.916   -1.788   -1.638   -1.578   -1.564   -1.551   -1.510   -1.501   -1.488   3.30626512   2
   0.001340   8.4000   3.13295841   3.1330   2.6741   3.9943   3.1892   -1.915   -1.800   -1.688   -1.637   -1.627   -1.620   -1.594   -1.589   -1.579   3.30626941   2
   0.001340   8.4000   3.13318253   3.1332   2.6732   3.9819   3.1403   -1.913   -1.805   -1.733   -1.691   -1.686   -1.686   -1.675   -1.675   -1.669   3.30627346   2
   0.001340   8.4000   3.13338971   3.1334   2.6718   3.9694   3.0920   -1.910   -1.802   -1.771   -1.741   -1.742   -1.748   -1.755   -1.760   -1.757   3.30627728   2
   0.001340   8.4000   3.13358116   3.1336   2.6700   3.9570   3.0442   -1.905   -1.794   -1.802   -1.785   -1.793   -1.808   -1.833   -1.844   -1.844   3.30628085   2
   0.001340   8.4000   3.13375735   3.1338   2.6677   3.9446   2.9969   -1.899   -1.781   -1.825   -1.823   -1.840   -1.865   -1.907   -1.927   -1.930   3.30628395   2
   0.001340   8.4000   3.13391924   3.1339   2.6650   3.9323   2.9501   -1.892   -1.763   -1.839   -1.855   -1.882   -1.919   -1.980   -2.009   -2.015   3.30628681   2
   0.001340   8.4000   3.13406849   3.1341   2.6618   3.9199   2.9038   -1.885   -1.740   -1.840   -1.877   -1.917   -1.969   -2.051   -2.090   -2.100   3.30628967   2
   0.001340   8.4000   3.13420582   3.1342   2.6584   3.9076   2.8580   -1.876   -1.712   -1.828   -1.889   -1.947   -2.015   -2.119   -2.172   -2.184   3.30629206   2
   0.001340   8.4000   3.13433218   3.1343   2.6546   3.8953   2.8126   -1.866   -1.680   -1.805   -1.894   -1.971   -2.057   -2.184   -2.253   -2.267   3.30629444   2
   0.001340   8.4000   3.13444853   3.1344   2.6505   3.8830   2.7676   -1.856   -1.645   -1.767   -1.891   -1.990   -2.096   -2.247   -2.334   -2.350   3.30629635   2
   0.001340   8.4000   3.13455606   3.1346   2.6462   3.8708   2.7231   -1.845   -1.607   -1.720   -1.881   -2.004   -2.132   -2.307   -2.414   -2.432   3.30629849   2
   0.001340   8.4000   3.13465571   3.1347   2.6415   3.8586   2.6789   -1.834   -1.567   -1.666   -1.865   -2.014   -2.165   -2.365   -2.494   -2.513   3.30630016   2
   0.001340   8.4000   3.13474798   3.1347   2.6367   3.8464   2.6350   -1.822   -1.525   -1.608   -1.844   -2.019   -2.193   -2.420   -2.573   -2.593   3.30630183   2
   0.001340   8.4000   3.13483381   3.1348   2.6316   3.8343   2.5917   -1.809   -1.481   -1.547   -1.819   -2.020   -2.217   -2.472   -2.649   -2.672   3.30630350   2
   0.001340   8.4000   3.13491344   3.1349   2.6263   3.8223   2.5490   -1.796   -1.432   -1.483   -1.792   -2.018   -2.238   -2.521   -2.724   -2.749   3.30630493   2
   0.001340   8.4000   3.13498807   3.1350   2.6208   3.8104   2.5070   -1.782   -1.378   -1.416   -1.762   -2.014   -2.256   -2.567   -2.798   -2.824   3.30630612   2
   0.001340   8.4000   3.13505816   3.1351   2.6150   3.7988   2.4666   -1.767   -1.319   -1.346   -1.729   -2.006   -2.270   -2.610   -2.867   -2.895   3.30630755   2
   0.001340   8.4000   3.13512468   3.1351   2.6088   3.7879   2.4291   -1.752   -1.262   -1.267   -1.689   -1.992   -2.277   -2.644   -2.925   -2.959   3.30630875   2
   0.001340   8.4000   3.13518929   3.1352   2.6022   3.7775   2.3941   -1.736   -1.199   -1.186   -1.645   -1.975   -2.279   -2.674   -2.980   -3.019   3.30630994   2
   0.001340   8.4000   3.13526297   3.1353   2.5938   3.7668   2.3597   -1.714   -1.112   -1.104   -1.602   -1.956   -2.280   -2.705   -3.039   -3.081   3.30631113   2
   0.001340   8.4000   3.13535786   3.1354   2.5812   3.7561   2.3295   -1.683   -1.013   -1.012   -1.550   -1.924   -2.268   -2.721   -3.080   -3.126   3.30631280   2
   0.001340   8.4000   3.13550591   3.1355   2.5583   3.7451   2.3082   -1.626   -0.877   -0.887   -1.468   -1.865   -2.228   -2.711   -3.097   -3.147   3.30631566   2
   0.001340   8.4000   3.13566041   3.1357   2.5335   3.7362   2.2976   -1.564   -0.741   -0.769   -1.385   -1.800   -2.179   -2.686   -3.095   -3.149   3.30631828   2
   0.001340   8.4000   3.13583684   3.1358   2.5172   3.7273   2.2783   -1.523   -0.617   -0.668   -1.322   -1.755   -2.149   -2.682   -3.114   -3.171   3.30632162   3
   0.001340   8.4000   3.13590360   3.1359   2.5240   3.7243   2.2595   -1.540   -0.602   -0.664   -1.331   -1.770   -2.170   -2.711   -3.150   -3.209   3.30632281   3
   0.001340   8.4000   3.13608861   3.1361   2.5612   3.7165   2.1910   -1.633   -0.605   -0.700   -1.403   -1.858   -2.272   -2.836   -3.295   -3.357   3.30632615   3
   0.001340   8.4000   3.13623333   3.1362   2.6000   3.7116   2.1328   -1.730   -0.641   -0.760   -1.485   -1.951   -2.374   -2.953   -3.425   -3.488   3.30632877   3
   0.001340   8.4000   3.13648319   3.1365   2.6536   3.7061   2.0571   -1.864   -0.701   -0.850   -1.602   -2.080   -2.512   -3.108   -3.595   -3.661   3.30633330   3
   0.001340   8.4000   3.13665152   3.1367   2.6784   3.7038   2.0231   -1.926   -0.732   -0.893   -1.656   -2.139   -2.576   -3.179   -3.672   -3.739   3.30633616   3
   0.001340   8.4000   3.13683271   3.1368   2.7006   3.7018   1.9931   -1.981   -0.759   -0.932   -1.705   -2.193   -2.633   -3.243   -3.741   -3.808   3.30633950   3
   0.001340   8.4000   3.13723183   3.1372   2.7469   3.6979   1.9311   -2.097   -0.811   -1.012   -1.807   -2.304   -2.752   -3.374   -3.883   -3.952   3.30634665   3
   0.001340   8.4000   3.13766670   3.1377   2.7962   3.6939   1.8661   -2.221   -0.868   -1.099   -1.915   -2.422   -2.878   -3.513   -4.034   -4.103   3.30635452   3
   0.001340   8.4000   3.13806534   3.1381   2.8411   3.6905   1.8077   -2.333   -0.920   -1.178   -2.014   -2.529   -2.992   -3.639   -4.169   -4.239   3.30636191   3
   0.001340   8.4000   3.13849998   3.1385   2.8855   3.6872   1.7501   -2.444   -0.970   -1.256   -2.111   -2.634   -3.104   -3.762   -4.304   -4.375   3.30636954   3
   0.001340   8.4000   3.13892746   3.1389   2.9187   3.6849   1.7078   -2.527   -1.008   -1.315   -2.184   -2.713   -3.187   -3.854   -4.403   -4.474   3.30637741   4
   0.001340   8.4000   3.14005256   3.1401   2.9098   3.6857   1.7200   -2.504   -1.001   -1.301   -2.165   -2.692   -3.164   -3.829   -4.375   -4.447   3.30639768   4
   0.001340   8.4000   3.14719629   3.1472   2.8682   3.6897   1.7785   -2.400   -0.969   -1.237   -2.079   -2.596   -3.060   -3.710   -4.243   -4.313   3.30652595   4
   0.001340   8.4000   3.15767336   3.1577   2.8250   3.6942   1.8410   -2.292   -0.937   -1.171   -1.988   -2.494   -2.950   -3.585   -4.105   -4.174   3.30671263   4
   0.001340   8.4000   3.17092586   3.1709   2.7774   3.6999   1.9133   -2.174   -0.911   -1.105   -1.892   -2.384   -2.828   -3.444   -3.947   -4.014   3.30694652   4
   0.001340   8.4000   3.18928695   3.1893   2.7456   3.7087   1.9828   -2.094   -0.953   -1.099   -1.842   -2.314   -2.742   -3.330   -3.809   -3.873   3.30726647   5
   0.001340   8.4000   3.19885540   3.1989   2.7704   3.7167   1.9913   -2.156   -1.109   -1.224   -1.930   -2.385   -2.798   -3.361   -3.818   -3.879   3.30743098   5
   0.001340   8.4000   3.20000005   3.2000   2.7747   3.7179   1.9919   -2.167   -1.133   -1.244   -1.945   -2.397   -2.807   -3.367   -3.820   -3.881   3.30745077   5
   0.001340   8.4000   3.20220327   3.2022   2.7829   3.7201   1.9931   -2.187   -1.179   -1.282   -1.973   -2.420   -2.826   -3.379   -3.826   -3.885   3.30748844   5
   0.001340   8.4000   3.20686722   3.2069   2.8096   3.7283   1.9998   -2.254   -1.329   -1.409   -2.062   -2.493   -2.884   -3.412   -3.838   -3.895   3.30756783   5
   0.001340   8.4000   3.21068764   3.2107   2.8312   3.7380   2.0175   -2.308   -1.473   -1.530   -2.142   -2.552   -2.926   -3.426   -3.827   -3.880   3.30763292   5
   0.001340   8.4000   3.21293616   3.2129   2.8423   3.7467   2.0416   -2.336   -1.573   -1.615   -2.190   -2.582   -2.941   -3.417   -3.795   -3.845   3.30767107   5
   0.001340   8.4000   3.21451473   3.2145   2.8495   3.7543   2.0649   -2.354   -1.647   -1.680   -2.225   -2.601   -2.947   -3.403   -3.763   -3.810   3.30769777   5
   0.001340   8.4000   3.21601582   3.2160   2.8561   3.7621   2.0895   -2.370   -1.716   -1.743   -2.258   -2.618   -2.950   -3.386   -3.727   -3.771   3.30772305   5
   0.001340   8.4000   3.21760869   3.2176   2.8624   3.7712   2.1200   -2.386   -1.789   -1.812   -2.292   -2.634   -2.949   -3.360   -3.678   -3.718   3.30774999   5
   0.001340   8.4000   3.21912479   3.2191   2.8684   3.7798   2.1486   -2.401   -1.860   -1.878   -2.326   -2.647   -2.944   -3.331   -3.626   -3.664   3.30777550   5
   0.001340   8.4000   3.22091174   3.2209   2.8748   3.7903   2.1845   -2.417   -1.920   -1.964   -2.371   -2.664   -2.941   -3.301   -3.571   -3.604   3.30780554   5
   0.001340   8.4000   3.22286701   3.2229   2.8815   3.8018   2.2237   -2.434   -1.984   -2.046   -2.413   -2.678   -2.933   -3.264   -3.509   -3.537   3.30783844   5
