#   Isochrone  Z = 0.00042   Y = 0.24900   [M/H] = -1.564   eta_R = 0.200   Age =    1.2589e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000424   8.1000   0.09000000   0.0900   -2.6650   3.5294   5.1268   11.433   16.494   14.770   13.030   11.824   10.766   9.658   9.161   8.999   1.46765435   0
   0.000424   8.1000   0.09091894   0.0909   -2.6577   3.5303   5.1274   11.414   16.447   14.735   13.000   11.798   10.747   9.642   9.144   8.981   1.47753513   0
   0.000424   8.1000   0.09631349   0.0963   -2.6113   3.5359   5.1288   11.298   16.150   14.509   12.815   11.640   10.628   9.543   9.036   8.871   1.53370309   0
   0.000424   8.1000   0.10000000   0.1000   -2.5781   3.5403   5.1294   11.215   15.928   14.343   12.679   11.525   10.543   9.473   8.960   8.792   1.57040203   0
   0.000424   8.1000   0.10404252   0.1040   -2.5492   3.5434   5.1299   11.143   15.765   14.215   12.573   11.432   10.469   9.410   8.892   8.724   1.60911882   0
   0.000424   8.1000   0.11417446   0.1142   -2.4757   3.5514   5.1287   10.959   15.342   13.886   12.299   11.195   10.282   9.251   8.722   8.551   1.69957519   0
   0.000424   8.1000   0.12000000   0.1200   -2.4352   3.5562   5.1292   10.858   15.102   13.700   12.147   11.064   10.179   9.164   8.630   8.457   1.74782515   0
   0.000424   8.1000   0.13890088   0.1389   -2.3200   3.5670   5.1206   10.570   14.509   13.228   11.751   10.715   9.888   8.909   8.364   8.185   1.88836610   0
   0.000424   8.1000   0.14000000   0.1400   -2.3137   3.5676   5.1202   10.554   14.476   13.202   11.729   10.696   9.872   8.896   8.350   8.170   1.89584959   0
   0.000424   8.1000   0.14987764   0.1499   -2.2638   3.5720   5.1175   10.430   14.234   13.006   11.563   10.549   9.746   8.784   8.235   8.053   1.96017396   0
   0.000424   8.1000   0.16000000   0.1600   -2.2093   3.5763   5.1087   10.293   13.986   12.801   11.387   10.392   9.608   8.660   8.108   7.924   2.02115250   0
   0.000424   8.1000   0.18688317   0.1869   -2.0850   3.5849   5.0863   9.983   13.454   12.356   11.001   10.045   9.296   8.375   7.817   7.631   2.16209555   0
   0.000424   8.1000   0.20000000   0.2000   -2.0266   3.5888   5.0729   9.837   13.209   12.151   10.821   9.884   9.149   8.240   7.680   7.493   2.22178221   0
   0.000424   8.1000   0.24353753   0.2435   -1.8791   3.5988   5.0509   9.468   12.608   11.640   10.371   9.479   8.778   7.900   7.337   7.150   2.38704681   0
   0.000424   8.1000   0.25000000   0.2500   -1.8580   3.6001   5.0465   9.415   12.525   11.568   10.308   9.421   8.725   7.851   7.288   7.101   2.40809011   0
   0.000424   8.1000   0.30000001   0.3000   -1.7223   3.6091   5.0258   9.076   11.993   11.107   9.901   9.052   8.382   7.535   6.972   6.790   2.54750419   0
   0.000424   8.1000   0.34999999   0.3500   -1.5982   3.6176   5.0026   8.765   11.510   10.688   9.529   8.716   8.069   7.248   6.686   6.510   2.65552020   0
   0.000424   8.1000   0.40000001   0.4000   -1.4510   3.6299   4.9628   8.397   10.899   10.168   9.074   8.313   7.700   6.913   6.352   6.190   2.74133730   0
   0.000424   8.1000   0.44999999   0.4500   -1.3031   3.6456   4.9287   8.028   10.241   9.620   8.603   7.902   7.330   6.586   6.035   5.892   2.81098008   0
   0.000424   8.1000   0.46809992   0.4681   -1.2466   3.6521   4.9153   7.887   9.982   9.408   8.422   7.745   7.189   6.463   5.919   5.782   2.83301115   0
   0.000424   8.1000   0.50000000   0.5000   -1.1387   3.6650   4.8877   7.617   9.477   9.004   8.077   7.447   6.922   6.232   5.706   5.582   2.86847806   0
   0.000424   8.1000   0.55000001   0.5500   -0.9665   3.6859   4.8406   7.186   8.673   8.377   7.539   6.980   6.500   5.871   5.385   5.280   2.91663504   0
   0.000424   8.1000   0.57738870   0.5774   -0.8716   3.6980   4.8151   6.949   8.237   8.042   7.251   6.728   6.270   5.678   5.218   5.121   2.93976402   1
   0.000424   8.1000   0.60000002   0.6000   -0.7985   3.7077   4.7975   6.766   7.909   7.789   7.035   6.536   6.096   5.532   5.093   5.002   2.95739889   1
   0.000424   8.1000   0.64999998   0.6500   -0.6390   3.7302   4.7626   6.367   7.218   7.246   6.575   6.129   5.726   5.223   4.831   4.754   2.99236870   1
   0.000424   8.1000   0.69999999   0.7000   -0.4885   3.7529   4.7353   5.991   6.613   6.751   6.162   5.759   5.392   4.946   4.592   4.531   3.02253795   1
   0.000424   8.1000   0.75000000   0.7500   -0.3482   3.7744   4.7108   5.640   6.095   6.306   5.789   5.427   5.092   4.696   4.377   4.329   3.04879928   1
   0.000424   8.1000   0.80000001   0.8000   -0.2181   3.7910   4.6751   5.315   5.663   5.913   5.458   5.135   4.829   4.463   4.160   4.130   3.07187057   1
   0.000424   8.1000   0.85000002   0.8500   -0.0958   3.8062   4.6399   5.010   5.291   5.553   5.147   4.854   4.572   4.238   3.957   3.938   3.09222293   1
   0.000424   8.1000   0.89999998   0.9000   0.0203   3.8206   4.6062   4.719   4.964   5.216   4.848   4.579   4.321   4.019   3.767   3.752   3.11026096   1
   0.000424   8.1000   0.94999999   0.9500   0.1297   3.8348   4.5774   4.446   4.666   4.898   4.564   4.321   4.086   3.817   3.593   3.582   3.12635612   1
   0.000424   8.1000   1.00000000   1.0000   0.2330   3.8491   4.5536   4.188   4.394   4.596   4.294   4.078   3.866   3.630   3.437   3.428   3.14080405   1
   0.000424   8.1000   1.04999995   1.0500   0.3286   3.8645   4.5405   3.948   4.147   4.313   4.043   3.854   3.670   3.469   3.307   3.301   3.15380883   1
   0.000424   8.1000   1.10000002   1.1000   0.4191   3.8813   4.5374   3.722   3.917   4.039   3.804   3.647   3.494   3.331   3.203   3.197   3.16554141   1
   0.000424   8.1000   1.14999998   1.1500   0.5035   3.8998   4.5462   3.511   3.706   3.783   3.583   3.462   3.343   3.219   3.126   3.122   3.17617631   1
   0.000424   8.1000   1.20000005   1.2000   0.5841   3.9179   4.5568   3.310   3.507   3.544   3.382   3.295   3.209   3.122   3.060   3.055   3.18585706   1
   0.000424   8.1000   1.25000000   1.2500   0.6601   3.9351   4.5673   3.120   3.326   3.335   3.210   3.153   3.095   3.038   2.999   2.994   3.19470429   1
   0.000424   8.1000   1.29999995   1.3000   0.7324   3.9513   4.5768   2.939   3.157   3.157   3.066   3.032   2.996   2.963   2.941   2.937   3.20280719   1
   0.000424   8.1000   1.35000002   1.3500   0.8027   3.9671   4.5861   2.763   2.992   3.002   2.938   2.922   2.904   2.894   2.884   2.883   3.21023273   1
   0.000424   8.1000   1.39999998   1.4000   0.8703   3.9821   4.5942   2.594   2.832   2.864   2.823   2.821   2.817   2.826   2.827   2.828   3.21705914   1
   0.000424   8.1000   1.45000005   1.4500   0.9349   3.9964   4.6020   2.433   2.681   2.742   2.722   2.729   2.737   2.763   2.772   2.776   3.22335362   1
   0.000424   8.1000   1.48283529   1.4828   0.9761   4.0054   4.6068   2.330   2.586   2.669   2.661   2.674   2.687   2.724   2.736   2.742   3.22722602   1
   0.000424   8.1000   1.50000000   1.5000   0.9973   4.0101   4.6092   2.277   2.537   2.632   2.630   2.645   2.661   2.704   2.718   2.725   3.22917390   1
   0.000424   8.1000   1.54999995   1.5500   1.0570   4.0231   4.6156   2.128   2.403   2.534   2.546   2.567   2.591   2.647   2.665   2.676   3.23456979   1
   0.000424   8.1000   1.60000002   1.6000   1.1141   4.0353   4.6214   1.985   2.278   2.442   2.468   2.494   2.523   2.592   2.614   2.628   3.23958373   1
   0.000424   8.1000   1.64999998   1.6500   1.1694   4.0471   4.6264   1.846   2.159   2.355   2.392   2.423   2.458   2.538   2.564   2.580   3.24424219   1
   0.000424   8.1000   1.70000005   1.7000   1.2228   4.0583   4.6307   1.713   2.046   2.273   2.320   2.354   2.394   2.484   2.514   2.533   3.24857616   1
   0.000424   8.1000   1.75000000   1.7500   1.2746   4.0689   4.6342   1.584   1.938   2.194   2.251   2.287   2.331   2.431   2.463   2.485   3.25261688   1
   0.000424   8.1000   1.79999995   1.8000   1.3248   4.0791   4.6369   1.458   1.834   2.118   2.182   2.221   2.269   2.379   2.414   2.438   3.25639176   1
   0.000424   8.1000   1.85000002   1.8500   1.3736   4.0888   4.6389   1.336   1.734   2.045   2.115   2.157   2.209   2.327   2.364   2.391   3.25992513   1
   0.000424   8.1000   1.89999998   1.9000   1.4209   4.0981   4.6403   1.218   1.638   1.973   2.050   2.095   2.149   2.275   2.315   2.343   3.26323819   1
   0.000424   8.1000   1.95000005   1.9500   1.4670   4.1070   4.6410   1.103   1.545   1.904   1.985   2.032   2.090   2.224   2.265   2.296   3.26635003   1
   0.000424   8.1000   2.04097033   2.0410   1.5474   4.1221   4.6408   0.901   1.385   1.781   1.872   1.922   1.986   2.132   2.176   2.210   3.27154636   1
   0.000424   8.1000   2.09097028   2.0910   1.5904   4.1300   4.6400   0.794   1.299   1.715   1.811   1.863   1.929   2.081   2.128   2.163   3.27416611   1
   0.000424   8.1000   2.14097047   2.1410   1.6323   4.1376   4.6386   0.689   1.216   1.650   1.750   1.804   1.873   2.031   2.079   2.116   3.27663445   1
   0.000424   8.1000   2.19097042   2.1910   1.6734   4.1449   4.6366   0.586   1.135   1.585   1.690   1.746   1.816   1.980   2.030   2.068   3.27896309   1
   0.000424   8.1000   2.24097037   2.2410   1.7137   4.1518   4.6341   0.486   1.054   1.521   1.630   1.688   1.761   1.930   1.982   2.021   3.28116298   1
   0.000424   8.1000   2.29097033   2.2910   1.7532   4.1586   4.6311   0.387   0.976   1.459   1.571   1.630   1.706   1.880   1.933   1.973   3.28324389   1
   0.000424   8.1000   2.32508516   2.3251   1.7795   4.1631   4.6292   0.321   0.925   1.417   1.532   1.593   1.669   1.847   1.901   1.942   3.28460002   1
   0.000424   8.1000   2.34097028   2.3410   1.7917   4.1651   4.6283   0.291   0.901   1.398   1.514   1.575   1.653   1.831   1.886   1.927   3.28521466   1
   0.000424   8.1000   2.37311292   2.3731   1.8161   4.1691   4.6257   0.230   0.852   1.359   1.476   1.538   1.617   1.799   1.855   1.897   3.28642726   1
   0.000424   8.1000   2.40000010   2.4000   1.8364   4.1724   4.6234   0.179   0.812   1.325   1.445   1.508   1.588   1.772   1.828   1.871   3.28741050   1
   0.000424   8.1000   2.50360656   2.5036   1.9119   4.1839   4.6124   -0.010   0.661   1.198   1.325   1.390   1.474   1.667   1.725   1.770   3.29095531   1
   0.000424   8.1000   2.59999990   2.6000   1.9806   4.1940   4.6005   -0.181   0.522   1.082   1.214   1.282   1.368   1.568   1.629   1.676   3.29393530   1
   0.000424   8.1000   2.63906002   2.6391   2.0076   4.1978   4.5951   -0.249   0.467   1.035   1.169   1.238   1.326   1.528   1.589   1.637   3.29506278   1
   0.000424   8.1000   2.78536963   2.7854   2.1078   4.2110   4.5713   -0.499   0.262   0.855   0.998   1.070   1.162   1.373   1.438   1.487   3.29892468   1
   0.000424   8.1000   2.79999995   2.8000   2.1177   4.2123   4.5686   -0.524   0.241   0.837   0.981   1.053   1.145   1.357   1.422   1.472   3.29928207   1
   0.000424   8.1000   2.88638020   2.8864   2.1747   4.2192   4.5523   -0.667   0.122   0.732   0.879   0.953   1.048   1.264   1.331   1.382   3.30129743   1
   0.000424   8.1000   3.00000000   3.0000   2.2487   4.2275   4.5283   -0.852   -0.034   0.593   0.744   0.820   0.917   1.139   1.207   1.260   3.30372047   1
   0.000424   8.1000   3.05766916   3.0577   2.2853   4.2314   4.5156   -0.943   -0.113   0.522   0.676   0.753   0.851   1.076   1.145   1.198   3.30486155   1
   0.000424   8.1000   3.17150211   3.1715   2.3575   4.2384   4.4875   -1.124   -0.269   0.379   0.538   0.616   0.717   0.946   1.017   1.071   3.30695677   1
   0.000424   8.1000   3.20000005   3.2000   2.3757   4.2401   4.4797   -1.169   -0.309   0.343   0.502   0.581   0.682   0.912   0.983   1.038   3.30745077   1
   0.000424   8.1000   3.24366093   3.2437   2.4031   4.2424   4.4677   -1.238   -0.370   0.287   0.448   0.527   0.629   0.861   0.932   0.988   3.30818462   1
   0.000424   8.1000   3.33383155   3.3338   2.4600   4.2468   4.4399   -1.380   -0.498   0.168   0.331   0.412   0.515   0.749   0.822   0.878   3.30961871   1
