#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    1.5849e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   9.2000   0.09000000   0.0900   -3.2314   3.4476   5.3660   12.848   21.233   18.442   16.426   14.394   12.411   10.810   10.447   10.287   1.46765435   0
   0.001340   9.2000   0.09022465   0.0902   -3.2262   3.4483   5.3649   12.836   21.186   18.406   16.392   14.370   12.395   10.799   10.434   10.274   1.47007871   0
   0.001340   9.2000   0.09319673   0.0932   -3.1525   3.4588   5.3471   12.651   20.490   17.881   15.896   14.027   12.170   10.650   10.248   10.081   1.50162554   0
   0.001340   9.2000   0.09632413   0.0963   -3.0773   3.4695   5.3291   12.463   19.817   17.365   15.410   13.684   11.945   10.497   10.062   9.889   1.53381097   1
   0.001340   9.2000   0.10000000   0.1000   -2.9906   3.4818   5.3078   12.246   19.068   16.789   14.871   13.293   11.692   10.320   9.852   9.672   1.57040203   1
   0.001340   9.2000   0.11854253   0.1185   -2.7278   3.5127   5.2425   11.589   17.163   15.328   13.539   12.241   10.971   9.764   9.236   9.037   1.73598933   1
   0.001340   9.2000   0.12000000   0.1200   -2.7089   3.5149   5.2378   11.542   17.035   15.229   13.452   12.169   10.920   9.724   9.193   8.992   1.74782515   1
   0.001340   9.2000   0.14000000   0.1400   -2.5266   3.5322   5.1915   11.086   15.994   14.397   12.719   11.538   10.441   9.322   8.771   8.564   1.89584959   1
   0.001340   9.2000   0.16000000   0.1600   -2.3898   3.5431   5.1564   10.744   15.324   13.842   12.231   11.102   10.087   9.012   8.453   8.244   2.02115250   1
   0.001340   9.2000   0.20000000   0.2000   -2.1828   3.5577   5.1047   10.227   14.406   13.063   11.541   10.474   9.558   8.539   7.970   7.759   2.22178221   1
   0.001340   9.2000   0.25000000   0.2500   -1.9907   3.5695   5.0566   9.747   13.627   12.389   10.936   9.916   9.072   8.094   7.518   7.307   2.40809011   1
   0.001340   9.2000   0.30000001   0.3000   -1.8369   3.5784   5.0176   9.362   13.040   11.871   10.469   9.483   8.683   7.735   7.156   6.946   2.54750419   1
   0.001340   9.2000   0.34999999   0.3500   -1.6837   3.5854   4.9592   8.979   12.499   11.387   10.024   9.067   8.299   7.372   6.789   6.581   2.65552020   1
   0.001340   9.2000   0.40000001   0.4000   -1.5397   3.5959   4.9155   8.619   11.919   10.881   9.578   8.662   7.935   7.041   6.452   6.253   2.74133730   1
   0.001340   9.2000   0.43540165   0.4354   -1.4199   3.6069   4.8764   8.320   11.407   10.438   9.196   8.322   7.632   6.769   6.176   5.990   2.79207039   1
   0.001340   9.2000   0.44999999   0.4500   -1.3733   3.6112   4.8612   8.203   11.211   10.267   9.048   8.190   7.515   6.664   6.067   5.888   2.81098008   1
   0.001340   9.2000   0.50000000   0.5000   -1.1884   3.6343   4.8145   7.741   10.336   9.522   8.426   7.657   7.052   6.261   5.656   5.514   2.86847806   1
   0.001340   9.2000   0.55000001   0.5500   -0.9993   3.6632   4.7825   7.268   9.324   8.707   7.761   7.104   6.582   5.868   5.297   5.189   2.91663504   1
   0.001340   9.2000   0.60000002   0.6000   -0.8248   3.6893   4.7502   6.832   8.385   8.005   7.173   6.614   6.151   5.520   5.013   4.923   2.95739889   1
   0.001340   9.2000   0.64999998   0.6500   -0.6591   3.7151   4.7222   6.418   7.558   7.394   6.656   6.171   5.752   5.203   4.763   4.687   2.99236870   1
   0.001340   9.2000   0.66274071   0.6627   -0.6182   3.7216   4.7158   6.315   7.364   7.249   6.533   6.065   5.657   5.127   4.703   4.630   3.00047517   1
   0.001340   9.2000   0.69999999   0.7000   -0.5026   3.7400   4.6975   6.026   6.849   6.851   6.200   5.771   5.391   4.912   4.530   4.467   3.02253795   1
   0.001340   9.2000   0.75000000   0.7500   -0.3559   3.7631   4.6732   5.660   6.253   6.366   5.798   5.413   5.069   4.650   4.312   4.261   3.04879928   1
