#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    8.9127e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   8.9500   0.09577767   0.0958   -2.9457   3.5300   5.4371   12.134   17.384   15.460   13.676   12.440   11.383   10.321   9.992   9.898   1.52825892   0
   0.000134   8.9500   0.09631316   0.0963   -2.9369   3.5311   5.4349   12.112   17.322   15.418   13.641   12.411   11.362   10.303   9.970   9.874   1.53369975   0
   0.000134   8.9500   0.10224230   0.1022   -2.8198   3.5455   5.4013   11.819   16.493   14.841   13.182   12.029   11.086   10.063   9.674   9.558   1.59207714   0
   0.000134   8.9500   0.10827021   0.1083   -2.6970   3.5609   5.3650   11.512   15.662   14.245   12.714   11.637   10.792   9.810   9.373   9.245   1.64794672   1
   0.000134   8.9500   0.11155534   0.1116   -2.6307   3.5692   5.3448   11.347   15.229   13.932   12.468   11.433   10.633   9.674   9.214   9.080   1.67702913   1
   0.000134   8.9500   0.13155533   0.1316   -2.4033   3.5903   5.2737   10.778   14.053   13.020   11.716   10.791   10.073   9.177   8.671   8.521   1.83651268   1
   0.000134   8.9500   0.15155534   0.1516   -2.2509   3.6015   5.2276   10.397   13.392   12.479   11.247   10.378   9.693   8.832   8.312   8.153   1.97060776   1
   0.000134   8.9500   0.18311067   0.1831   -2.0773   3.6126   5.1805   9.963   12.702   11.898   10.732   9.915   9.259   8.432   7.906   7.741   2.14393187   1
   0.000134   8.9500   0.22888835   0.2289   -1.8815   3.6241   5.1277   9.474   11.964   11.267   10.162   9.396   8.770   7.976   7.450   7.285   2.33634281   1
   0.000134   8.9500   0.27888834   0.2789   -1.7107   3.6338   5.0815   9.047   11.340   10.727   9.670   8.945   8.342   7.577   7.056   6.894   2.49321747   1
   0.000134   8.9500   0.34999999   0.3500   -1.5112   3.6454   5.0270   8.548   10.620   10.104   9.100   8.419   7.843   7.111   6.601   6.446   2.65552020   1
   0.000134   8.9500   0.35010284   0.3501   -1.5109   3.6454   5.0269   8.547   10.618   10.104   9.099   8.418   7.842   7.111   6.600   6.446   2.65571666   1
   0.000134   8.9500   0.40000001   0.4000   -1.3781   3.6531   4.9827   8.215   10.145   9.695   8.724   8.070   7.511   6.801   6.299   6.151   2.74133730   1
   0.000134   8.9500   0.44999999   0.4500   -1.2411   3.6654   4.9458   7.873   9.585   9.236   8.316   7.703   7.171   6.496   6.009   5.872   2.81098008   1
   0.000134   8.9500   0.50000000   0.5000   -1.0896   3.6801   4.8988   7.494   8.957   8.728   7.869   7.301   6.799   6.165   5.699   5.576   2.86847806   1
   0.000134   8.9500   0.55000001   0.5500   -0.9293   3.6961   4.8441   7.093   8.308   8.200   7.408   6.883   6.411   5.821   5.380   5.271   2.91663504   1
   0.000134   8.9500   0.60000002   0.6000   -0.7644   3.7159   4.7962   6.681   7.628   7.649   6.937   6.460   6.024   5.486   5.076   4.983   2.95739889   1
   0.000134   8.9500   0.60051751   0.6005   -0.7626   3.7161   4.7957   6.677   7.621   7.643   6.932   6.455   6.020   5.483   5.073   4.981   2.95778823   1
   0.000134   8.9500   0.64999998   0.6500   -0.6035   3.7372   4.7552   6.279   6.990   7.120   6.489   6.058   5.658   5.174   4.797   4.720   2.99236870   1
   0.000134   8.9500   0.65001684   0.6500   -0.6035   3.7372   4.7552   6.279   6.990   7.120   6.489   6.057   5.658   5.174   4.797   4.720   2.99237967   1
   0.000134   8.9500   0.69999999   0.7000   -0.4495   3.7596   4.7228   5.894   6.413   6.626   6.073   5.684   5.322   4.890   4.547   4.487   3.02253795   1
   0.000134   8.9500   0.75000000   0.7500   -0.3048   3.7806   4.6924   5.532   5.922   6.185   5.695   5.345   5.015   4.626   4.311   4.267   3.04879928   1
   0.000134   8.9500   0.78560489   0.7856   -0.2080   3.7929   4.6649   5.290   5.607   5.891   5.452   5.132   4.825   4.459   4.154   4.124   3.06552100   1
   0.000134   8.9500   0.80000001   0.8000   -0.1699   3.7977   4.6540   5.195   5.489   5.777   5.355   5.046   4.748   4.391   4.091   4.066   3.07187057   1
   0.000134   8.9500   0.80741757   0.8074   -0.1505   3.8002   4.6485   5.146   5.429   5.719   5.306   5.002   4.708   4.356   4.060   4.037   3.07505322   1
   0.000134   8.9500   0.85000002   0.8500   -0.0421   3.8140   4.6177   4.875   5.122   5.404   5.026   4.747   4.474   4.153   3.883   3.867   3.09222293   1
   0.000134   8.9500   0.89999998   0.8999   0.0787   3.8299   4.5849   4.573   4.792   5.053   4.712   4.460   4.214   3.929   3.691   3.679   3.11026096   1
   0.000134   8.9500   0.94999999   0.9499   0.1927   3.8459   4.5584   4.288   4.492   4.720   4.414   4.190   3.971   3.723   3.518   3.510   3.12635612   1
   0.000134   8.9500   1.00000000   0.9999   0.3006   3.8625   4.5395   4.019   4.215   4.399   4.129   3.936   3.746   3.537   3.367   3.361   3.14080405   1
