#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    7.0796e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   8.8500   0.09000000   0.0900   -3.1817   3.4536   5.3405   12.724   20.800   18.114   16.116   14.178   12.264   10.706   10.320   10.156   1.46765435   0
   0.001340   8.8500   0.09022572   0.0902   -3.1778   3.4542   5.3399   12.714   20.763   18.086   16.090   14.159   12.252   10.698   10.311   10.145   1.47009015   0
   0.001340   8.8500   0.09896011   0.0990   -2.9948   3.4802   5.3010   12.257   19.139   16.841   14.919   13.325   11.707   10.326   9.860   9.681   1.56018114   0
   0.001340   8.8500   0.10000000   0.1000   -2.9730   3.4834   5.2964   12.202   18.948   16.697   14.785   13.226   11.644   10.282   9.809   9.627   1.57040203   0
   0.001340   8.8500   0.10752108   0.1075   -2.8753   3.4952   5.2774   11.958   18.210   16.132   14.263   12.822   11.372   10.076   9.578   9.388   1.64118457   0
   0.001340   8.8500   0.11919700   0.1192   -2.7190   3.5137   5.2399   11.568   17.106   15.284   13.500   12.208   10.948   9.746   9.216   9.016   1.74132311   1
   0.001340   8.8500   0.12000000   0.1200   -2.7086   3.5149   5.2374   11.542   17.035   15.229   13.452   12.169   10.920   9.724   9.193   8.992   1.74782515   1
   0.001340   8.8500   0.12480693   0.1248   -2.6623   3.5193   5.2257   11.426   16.758   15.011   13.256   12.003   10.798   9.622   9.085   8.882   1.78581285   1
   0.001340   8.8500   0.14000000   0.1400   -2.5268   3.5321   5.1914   11.087   15.997   14.399   12.721   11.540   10.442   9.322   8.771   8.565   1.89584959   0
   0.001340   8.8500   0.14591804   0.1459   -2.4846   3.5355   5.1807   10.981   15.787   14.227   12.569   11.404   10.332   9.227   8.673   8.466   1.93499935   1
   0.001340   8.8500   0.16000000   0.1600   -2.3902   3.5430   5.1565   10.746   15.327   13.845   12.233   11.104   10.088   9.013   8.454   8.245   2.02115250   1
   0.001340   8.8500   0.20000000   0.2000   -2.1838   3.5576   5.1054   10.230   14.411   13.067   11.545   10.478   9.561   8.541   7.972   7.761   2.22178221   1
   0.001340   8.8500   0.25000000   0.2500   -1.9936   3.5694   5.0592   9.754   13.637   12.398   10.944   9.924   9.079   8.101   7.525   7.314   2.40809011   1
   0.001340   8.8500   0.30000001   0.3000   -1.8434   3.5783   5.0239   9.379   13.058   11.889   10.486   9.500   8.699   7.751   7.172   6.962   2.54750419   1
   0.001340   8.8500   0.32914367   0.3291   -1.7497   3.5826   4.9874   9.144   12.726   11.592   10.213   9.245   8.464   7.529   6.948   6.739   2.61363435   1
   0.001340   8.8500   0.34999999   0.3500   -1.6977   3.5861   4.9762   9.014   12.519   11.412   10.053   9.098   8.333   7.409   6.826   6.619   2.65552020   0
   0.001340   8.8500   0.40000001   0.4000   -1.5467   3.5967   4.9254   8.637   11.923   10.890   9.590   8.676   7.952   7.060   6.472   6.274   2.74133730   0
   0.001340   8.8500   0.43288952   0.4329   -1.4326   3.6062   4.8836   8.351   11.453   10.479   9.233   8.356   7.664   6.799   6.206   6.019   2.78870606   1
   0.001340   8.8500   0.44999999   0.4500   -1.3782   3.6112   4.8661   8.216   11.223   10.279   9.060   8.202   7.527   6.676   6.080   5.900   2.81098008   1
   0.001340   8.8500   0.50000000   0.5000   -1.1951   3.6343   4.8211   7.758   10.353   9.539   8.442   7.673   7.069   6.277   5.673   5.531   2.86847806   1
   0.001340   8.8500   0.55000001   0.5500   -1.0088   3.6630   4.7911   7.292   9.353   8.734   7.787   7.128   6.605   5.891   5.320   5.211   2.91663504   1
   0.001340   8.8500   0.60000002   0.6000   -0.8365   3.6890   4.7608   6.861   8.422   8.038   7.204   6.644   6.180   5.549   5.040   4.950   2.95739889   1
   0.001340   8.8500   0.64999998   0.6500   -0.6732   3.7138   4.7314   6.453   7.612   7.438   6.695   6.207   5.786   5.233   4.790   4.714   2.99236870   1
   0.001340   8.8500   0.69201660   0.6920   -0.5433   3.7345   4.7116   6.128   7.015   6.983   6.313   5.873   5.485   4.992   4.598   4.532   3.01800466   1
   0.001340   8.8500   0.69999999   0.7000   -0.5195   3.7383   4.7079   6.069   6.911   6.903   6.245   5.813   5.431   4.948   4.563   4.498   3.02253795   1
   0.001340   8.8500   0.72568709   0.7257   -0.4445   3.7503   4.6964   5.881   6.595   6.651   6.036   5.627   5.264   4.812   4.451   4.393   3.03646779   1
   0.001340   8.8500   0.75000000   0.7500   -0.3758   3.7612   4.6857   5.709   6.319   6.425   5.849   5.461   5.114   4.691   4.350   4.298   3.04879928   1
   0.001340   8.8500   0.75031871   0.7503   -0.3749   3.7613   4.6854   5.707   6.316   6.422   5.847   5.459   5.112   4.689   4.349   4.296   3.04895568   1
   0.001340   8.8500   0.80000001   0.8000   -0.2433   3.7787   4.6511   5.378   5.846   6.016   5.501   5.147   4.827   4.445   4.135   4.093   3.07187057   1
   0.001340   8.8500   0.85000002   0.8500   -0.1170   3.7938   4.6114   5.063   5.435   5.636   5.176   4.858   4.562   4.209   3.916   3.889   3.09222293   1
   0.001340   8.8500   0.87674570   0.8767   -0.0522   3.8012   4.5899   4.900   5.234   5.445   5.009   4.707   4.424   4.085   3.803   3.782   3.10213399   1
   0.001340   8.8500   0.89999998   0.9000   0.0028   3.8075   4.5716   4.763   5.072   5.285   4.869   4.578   4.304   3.980   3.710   3.691   3.11026096   1
   0.001340   8.8500   0.91714382   0.9171   0.0422   3.8121   4.5587   4.665   4.958   5.170   4.768   4.485   4.218   3.905   3.643   3.626   3.11598229   1
   0.001340   8.8500   0.94999999   0.9499   0.1160   3.8207   4.5345   4.480   4.749   4.956   4.578   4.311   4.058   3.764   3.519   3.504   3.12635612   1
   0.001340   8.8500   1.00000000   0.9999   0.2232   3.8339   4.5022   4.212   4.453   4.645   4.301   4.057   3.826   3.562   3.344   3.333   3.14080405   1
   0.001340   8.8500   1.02111220   1.0210   0.2668   3.8397   4.4912   4.103   4.335   4.517   4.188   3.955   3.734   3.483   3.277   3.267   3.14646292   1
   0.001340   8.8500   1.04999995   1.0499   0.3252   3.8476   4.4764   3.957   4.179   4.346   4.036   3.817   3.610   3.377   3.188   3.178   3.15380883   1
   0.001340   8.8500   1.08459151   1.0845   0.3924   3.8580   4.4647   3.789   4.001   4.146   3.860   3.661   3.472   3.262   3.094   3.086   3.16205025   1
   0.001340   8.8500   1.10000002   1.0999   0.4218   3.8625   4.4597   3.716   3.924   4.060   3.783   3.594   3.412   3.213   3.054   3.046   3.16554141   1
   0.001340   8.8500   1.14999998   1.1499   0.5135   3.8797   4.4560   3.486   3.687   3.783   3.543   3.386   3.236   3.075   2.950   2.943   3.17617631   1
   0.001340   8.8500   1.20000005   1.1999   0.6005   3.8980   4.4605   3.269   3.465   3.519   3.317   3.196   3.080   2.957   2.867   2.860   3.18585706   1
   0.001340   8.8500   1.24981165   1.2497   0.6839   3.9158   4.4663   3.060   3.255   3.274   3.111   3.024   2.940   2.852   2.791   2.785   3.19467258   1
   0.001340   8.8500   1.25000000   1.2499   0.6842   3.9159   4.4663   3.060   3.254   3.273   3.110   3.024   2.940   2.852   2.791   2.785   3.19470429   1
   0.001340   8.8500   1.29999995   1.2999   0.7652   3.9331   4.4710   2.857   3.055   3.049   2.925   2.869   2.813   2.756   2.718   2.712   3.20280719   1
   0.001340   8.8500   1.35000002   1.3499   0.8441   3.9494   4.4737   2.660   2.866   2.853   2.765   2.733   2.699   2.666   2.644   2.640   3.21023273   1
   0.001340   8.8500   1.35076022   1.3506   0.8453   3.9496   4.4737   2.657   2.863   2.850   2.763   2.731   2.697   2.664   2.643   2.639   3.21034098   1
   0.001340   8.8500   1.39029133   1.3902   0.9063   3.9617   4.4737   2.504   2.716   2.711   2.647   2.629   2.609   2.593   2.582   2.579   3.21577740   1
